"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
10.719,-0.040967,0.01467,0.47921,2.1471,0.062494,-2.7047,239.06,-1.1214,0
8.3072,0.19887,-0.052074,0.27832,1.156,0.031435,-3.2079,235.58,9.3378,0
6.8659,0.34807,-0.04402,0.15081,0.74416,0.025657,-4.1893,235.64,23.253,0
6.3744,0.31933,-0.040369,0.14021,0.70816,0.025075,-5.8144,235.76,37.143,0
11.438,0.64334,0.07453,0.38502,1.4366,0.034829,-3.7196,235.61,177.56,0
14.312,0.59262,0.080778,0.29223,1.8569,0.07468,-1.8422,239.06,195.06,0
10.394,-0.016874,0.026372,0.43652,2.2281,0.072608,-3.5173,253.07,-1.1082,0
7.8233,0.22687,-0.022969,0.19645,1.1582,0.046585,-3.8313,253.11,12.851,0
6.8444,0.44221,-0.034356,0.1319,0.85911,0.040467,-4.0053,253.16,26.793,0
6.4265,0.57462,-0.036233,0.14466,0.72208,0.025306,-4.6845,249.72,37.236,0
4.6868,0.99216,-0.074149,0.14079,0.71303,0.025157,-5.7142,249.76,51.223,0
-0.46108,-0.44734,-0.26221,0.20322,0.90975,0.028166,-5.6644,249.74,65.236,0
5.8139,0.31853,0.020053,0.099722,0.56906,0.022671,-6.7073,249.61,163.68,0
10.691,0.4675,0.080992,0.33495,1.3127,0.033394,-4.9117,249.59,177.61,0
14.108,0.48575,0.13118,0.3051,1.9105,0.075672,-2.8203,253.06,195.08,0
6.7596,0.40378,-0.021459,0.10987,0.95895,0.054877,-3.2643,267.14,26.827,0
6.1249,0.70802,-0.06326,0.10853,0.94838,0.0546,-3.3197,267.17,40.794,0
3.9238,0.97235,-0.047983,0.12476,1.038,0.056937,-3.7248,267.18,54.776,0
10.68,0.34873,0.15934,0.28958,1.8575,0.074607,-3.9862,267.06,181.1,0
-1.3757,0.98759,0.20633,0.066205,0.2588,0.0083295,6.2773,142.49,116.72,0
4.522,0.29517,0.25476,0.54402,1.1224,0.016372,10.863,173.79,162.25,0
9.5919,-1.4689,0.074961,0.30755,1.2172,0.032237,72.642,4.6841,16.593,0
9.8442,-1.3767,0.054914,0.30927,1.2213,0.032289,66.508,4.6699,9.6091,0
9.0326,-1.2171,0.1174,0.3037,1.2063,0.032103,84.911,4.6742,30.532,0
9.2694,-1.4198,0.098138,0.30502,1.2102,0.03215,79.197,4.6887,23.564,0
8.9577,-0.84618,0.14339,0.30318,1.2061,0.03211,92.01,4.5444,44.528,0
8.9686,-0.98822,0.13106,0.3029,1.2053,0.032094,88.935,4.6257,37.518,0
8.8034,-0.49203,0.17906,0.30247,1.2053,0.032115,97.571,4.4291,58.536,0
8.8652,-0.72141,0.15947,0.30258,1.2053,0.032107,95.103,4.4718,51.541,0
9.5643,-0.23575,0.16432,0.30796,1.2197,0.032326,94.89,4.4193,72.475,0
9.0348,-0.2659,0.17712,0.30421,1.2094,0.03218,97.623,4.4118,65.514,0
11.246,-1.7326,0.15385,0.31901,1.2496,0.032708,86.221,4.4979,86.34,0
10.418,-0.66165,0.14311,0.31291,1.2334,0.03251,90.757,4.457,79.412,0
11.092,2.8323,0.079918,0.32129,1.2554,0.032796,57.482,4.602,170.26,0
11.266,4.2384,0.19019,0.33425,1.2885,0.033181,63.816,4.5849,163.21,0
10.1,-1.754,0.025548,0.27419,1.1275,0.031118,59.952,11.669,2.6334,0
10.338,-2.3548,0.032721,0.24631,1.0499,0.030106,57.221,18.676,2.6557,0
9.3975,-2.282,0.086157,0.26878,1.1125,0.030924,73.501,11.714,16.615,0
9.2883,-3.4269,0.101,0.23678,1.0225,0.029739,72.323,18.739,16.658,0
10.014,-2.9168,0.067917,0.243,1.0404,0.02998,63.28,18.71,9.6607,0
8.4155,-1.193,0.16139,0.25931,1.0863,0.030587,96.476,11.532,44.528,0
8.0632,-1.4927,0.17564,0.22204,0.97951,0.029154,99.579,18.503,44.532,0
7.4065,-1.3161,0.17728,0.21939,0.97142,0.029043,101.18,18.738,37.402,0
12.138,3.3984,0.022541,0.30379,1.209,0.032227,47.177,11.644,170.25,0
13.174,3.5131,0.036787,0.31825,1.2417,0.03262,36.903,18.691,170.27,0
13.659,5.2399,0.50405,0.49252,1.6366,0.037008,26.963,18.752,163.21,0
10.79,-2.9372,0.045811,0.2253,0.98882,0.029281,52.224,25.665,2.6753,0
11.476,-3.3505,0.051913,0.20767,0.93667,0.028555,44.722,32.619,2.6899,0
4.4689,0.70128,0.2331,0.28706,0.7284,0.013384,116.51,27.722,35.34,0
13.861,3.2507,0.074266,0.37347,1.3694,0.034121,28.302,25.709,170.32,0
14.117,2.7777,0.13445,0.45054,1.5413,0.036048,22.339,32.689,170.39,0
11.092,3.3258,0.54587,0.66013,1.9846,0.040564,11,32.743,163.38,0
12.256,-3.4412,0.04017,0.206,0.92759,0.028425,36.342,39.529,2.7068,0
12.94,-3.1524,0.025432,0.22416,0.9692,0.029006,28.822,46.442,2.7007,0
-1.9563,-0.10077,-0.06386,0.47438,1.7201,0.0379,9.9816,39.694,156.48,0
-1.3153,0.83667,-0.096585,0.79832,2.3633,0.044017,13.623,46.598,156.6,0
-1.7836,0.70006,-0.69176,1.2794,3.2359,0.051085,10.682,46.6,149.59,0
13.974,2.3299,0.22059,0.52138,1.7005,0.037747,19.628,39.644,170.47,0
13.541,2.0279,0.34773,0.55769,1.7887,0.038664,18.68,46.588,170.55,0
4.8939,0.84046,0.56086,0.55115,1.8183,0.038981,16.689,46.596,163.58,0
13.171,-2.5645,0.013974,0.26102,1.0615,0.030255,24.86,53.391,2.652,0
12.872,-2.0739,0.0026934,0.29595,1.1506,0.031408,26.246,60.37,2.5726,0
0.95898,-0.11962,-0.11099,1.0226,2.7008,0.046493,1.5424,53.259,16.707,0
-1.5075,1.5213,0.12945,1.4725,3.4271,0.051852,13.651,60.273,16.555,0
11.126,-1.4465,0.10926,0.38547,1.4023,0.034354,20.473,60.322,9.5709,0
-4.0364,1.3833,0.0014654,2.1041,2.73,0.024663,9.2263,51.5,25.454,0
12.496,1.951,0.5356,0.57413,1.8292,0.039088,19.619,53.538,170.62,0
10.158,1.7117,0.7457,0.61278,1.8829,0.039621,20.809,60.497,170.67,0
1.2211,1.1933,0.70185,0.8868,2.3192,0.043661,18.289,60.487,163.74,0
12.357,-2.1141,-0.016428,0.335,1.2492,0.032631,30.508,67.374,2.489,0
12.173,-2.6279,-0.034352,0.41997,1.4297,0.034709,30.365,74.405,2.4324,0
6.8628,1.5415,0.84867,0.80325,2.2213,0.042709,16.818,67.461,170.7,0
5.0714,1.4214,0.67189,1.0464,2.7511,0.047051,12.72,74.426,170.68,0
-0.77076,3.0027,0.11019,1.8621,3.9163,0.055741,12.584,74.42,163.74,0
12.325,-2.8126,0.017822,0.66711,1.9369,0.039813,21.857,81.463,2.4005,0
12.342,-2.5576,0.12104,0.94953,2.5108,0.044892,12.082,88.529,2.383,0
5.5098,0.60247,0.35177,1.1622,3.0202,0.04914,15.272,81.388,170.65,0
7.086,-0.0083473,0.090778,1.3027,3.225,0.050715,21.825,88.352,170.61,0
0.91736,1.7448,-0.36441,2.1746,4.568,0.05988,23.548,88.314,163.6,0
13.325,-0.052768,-0.18665,0.80536,2.2559,0.04304,22.921,88.382,177.6,0
12.03,-2.24,0.18944,1.0356,2.7086,0.046654,6.5189,95.571,2.3778,0
11.431,-2.0409,0.24852,0.98243,2.6453,0.046204,4.2932,102.59,2.3841,0
1.035,0.2561,0.026515,0.42923,1.5716,0.036069,-4.3436,95.69,16.323,0
-0.61978,0.75476,0.22032,0.35346,1.376,0.034109,-1.1588,102.66,16.363,0
6.878,-1.5713,0.19109,0.82493,2.4258,0.044332,1.5432,102.62,9.372,0
13.134,0.29001,-0.21189,0.92899,2.5431,0.045471,24.822,102.37,177.55,0
-0.86664,-0.2803,0.13505,0.36406,1.35,0.033861,0.44086,109.62,16.399,0
-0.60669,-1.3346,0.019797,0.40672,1.4329,0.034824,0.34428,116.59,16.418,0
1.5644,-0.57197,0.42115,0.4647,1.6227,0.036813,2.4984,116.58,9.407,0
-2.8138,-0.83847,-0.0085945,0.18659,0.8416,0.027273,-5.2822,109.62,30.518,0
-2.5561,-1.3775,-0.12158,0.22478,0.9538,0.028928,-3.5824,116.6,30.522,0
-1.7027,-1.407,-0.16906,0.36576,1.3288,0.033662,-1.6647,116.6,23.451,0
13.454,0.54528,-0.16234,0.87282,2.4731,0.044856,18.702,116.44,177.49,0
-0.43102,-2.1131,-0.086731,0.45968,1.5542,0.036171,-0.78562,123.56,16.418,0
-0.26236,-2.5214,-0.18445,0.52407,1.6968,0.037682,-1.7499,130.52,16.4,0
0.49386,-2.314,0.21467,0.52087,1.6888,0.037566,-1.9307,130.53,9.4048,0
-2.0584,-1.8192,-0.18569,0.25624,1.0467,0.030205,-1.8236,123.56,30.475,0
-1.3604,-2.0839,-0.22125,0.27775,1.1172,0.031131,-0.26755,130.51,30.401,0
-0.8586,-2.22,-0.28911,0.43912,1.5176,0.035824,-0.80163,130.52,23.398,0
-2.2269,-2.1705,-0.2376,0.10152,0.60228,0.023691,-3.0466,123.63,44.593,0
-1.2423,-2.7548,-0.10392,0.11532,0.63985,0.024256,-0.59375,130.5,44.405,0
-1.4995,-2.3523,-0.16502,0.15019,0.75362,0.026036,-0.27082,130.51,37.405,0
13.679,0.37826,-0.11535,0.73758,2.2156,0.042613,13.352,130.53,177.51,0
0.068283,-2.5066,-0.27089,0.59355,1.8495,0.039216,-1.6761,137.49,16.373,0
0.61681,-2.1174,-0.33593,0.63812,1.9709,0.040381,-0.4547,144.47,16.345,0
0.89357,-2.1464,-0.11277,0.71268,2.122,0.041761,-2.377,144.48,9.3739,0
-0.52007,-2.0703,-0.24109,0.28751,1.1598,0.031672,1.1909,137.46,30.316,0
0.28034,-1.5571,-0.28771,0.28241,1.1619,0.031691,2.3115,144.43,30.245,0
0.41776,-1.8035,-0.37215,0.45177,1.5758,0.036439,1.379,144.45,23.303,0
13.642,0.25719,-0.082806,0.60867,1.9505,0.040162,11.978,144.5,177.58,0
1.3735,-1.6198,-0.37354,0.61903,1.9676,0.040335,1.2445,151.45,16.322,0
2.2446,-1.1596,-0.37377,0.55743,1.8565,0.039241,2.7758,158.43,16.305,0
3.1054,-1.0154,-0.32808,0.73158,2.2414,0.042816,1.6613,158.45,9.3462,0
0.91836,-1.1219,-0.31257,0.25907,1.1086,0.03099,3.2891,151.4,30.197,0
1.5049,-0.85245,-0.30166,0.22656,1.0205,0.029798,4.1817,158.38,30.172,0
1.8267,-1.0298,-0.3616,0.35898,1.3812,0.034235,3.7292,158.41,23.247,0
-0.65873,-0.83138,-0.0052416,0.10534,0.36792,0.0097952,7.8896,153.16,123.07,0
12.308,0.13582,-0.0485,0.48936,1.6894,0.037551,10.964,151.46,170.63,0
12.309,0.14709,-0.03535,0.44321,1.5693,0.036283,10.921,158.36,170.69,0
9.4439,0.25215,0.1533,0.36648,1.3618,0.033977,10.951,158.38,163.67,0
13.511,0.24692,-0.057932,0.50495,1.723,0.037906,11.325,158.37,177.68,0
3.1528,-0.79055,-0.33346,0.47312,1.6752,0.037391,3.7361,165.42,16.293,0
3.9684,-0.5291,-0.26731,0.39952,1.4997,0.035506,4.0262,172.41,16.284,0
5.4075,-0.29063,-0.26817,0.56054,1.9033,0.039659,3.5445,172.43,9.3279,0
2.0736,-0.72989,-0.25256,0.19363,0.91984,0.028367,4.7786,165.37,30.162,0
2.6528,-0.70614,-0.19417,0.16656,0.83069,0.027032,4.9112,172.35,30.157,0
3.1839,-0.61567,-0.23699,0.25407,1.1003,0.030767,4.4857,172.38,23.226,0
0.3512,-0.66467,-0.20019,0.11651,0.6555,0.024257,5.3798,165.31,43.988,0
0.9352,-1.0645,-0.19271,0.12173,0.67699,0.024561,6.0121,172.28,44.005,0
2.0476,-0.84385,-0.16443,0.12666,0.68969,0.02481,5.4133,172.31,37.081,0
13.34,0.30761,-0.048,0.43255,1.5473,0.036051,10.314,172.27,177.75,0
4.6799,-0.36118,-0.20974,0.3336,1.3313,0.033586,3.6625,179.41,16.275,0
5.2925,-0.24231,-0.16021,0.28847,1.199,0.031987,2.9068,186.41,16.267,0
6.8615,-0.014421,-0.15872,0.44057,1.596,0.036525,2.6921,186.43,9.3127,0
3.2404,-0.72344,-0.13687,0.14442,0.75046,0.025773,4.4781,179.34,30.151,0
3.8259,-0.74176,-0.083102,0.13059,0.69602,0.024883,3.5427,186.34,30.143,0
4.3888,-0.44741,-0.13221,0.18552,0.88521,0.027799,3.1818,186.38,23.209,0
1.7514,-1.4511,-0.24537,0.13431,0.72372,0.025301,5.6791,179.24,44.013,0
2.7093,-1.6685,-0.28952,0.15755,0.80049,0.026493,4.4756,186.25,44.016,0
3.2908,-1.1833,-0.064742,0.11722,0.64693,0.024058,3.9489,186.29,37.075,0
13.1,0.3759,-0.039651,0.41459,1.4842,0.035367,8.6776,186.31,177.66,0
5.8242,-0.14996,-0.12429,0.25047,1.0878,0.030567,1.8173,193.42,16.259,0
6.2789,-0.063915,-0.098427,0.22788,1.0118,0.029555,0.62491,200.44,16.255,0
7.6994,0.084035,-0.09699,0.37253,1.4165,0.034544,0.80832,200.46,9.3036,0
4.4078,-0.73876,-0.040571,0.12259,0.66009,0.024278,2.1056,193.34,30.132,0
4.9754,-0.68159,-0.01088,0.1202,0.646,0.024036,0.31014,200.37,30.125,0
5.424,-0.29113,-0.069313,0.15253,0.76292,0.025949,0.48138,200.41,23.194,0
12.691,0.52779,-0.011733,0.4395,1.5385,0.035991,6.8899,200.44,177.48,0
6.6607,0.020067,-0.082374,0.2106,0.95418,0.028765,-0.61863,207.47,16.256,0
6.9638,0.10881,-0.071595,0.2002,0.91928,0.028275,-1.7181,214.51,16.26,0
8.1258,0.13949,-0.06903,0.32504,1.287,0.033035,-1.1904,214.51,9.3076,0
5.5014,-0.53819,0.0057953,0.12176,0.64671,0.024047,-1.6667,207.43,30.13,0
5.9117,-0.31041,0.015013,0.12432,0.65291,0.024153,-3.2855,214.52,30.141,0
6.2212,-0.029744,-0.041427,0.14534,0.7289,0.025408,-2.3445,214.52,23.202,0
12.209,0.74313,0.033068,0.45009,1.5783,0.036427,3.327,214.62,177.38,0
7.1928,0.19188,-0.065646,0.19262,0.89314,0.027903,-2.6328,221.55,16.27,0
7.3534,0.25774,-0.063108,0.18801,0.8767,0.027668,-3.2745,228.59,16.283,0
8.2892,0.1839,-0.056475,0.29168,1.1944,0.031911,-2.7125,228.56,9.3254,0
6.2001,-0.068078,0.012873,0.12863,0.66618,0.024378,-4.2959,221.61,30.149,0
6.4009,0.14692,0.0042015,0.13211,0.67731,0.024565,-4.7547,228.67,30.166,0
6.717,0.25357,-0.040158,0.14832,0.73564,0.025519,-3.898,228.62,23.229,0
11.753,0.73968,0.073094,0.41229,1.5018,0.035566,-2.1671,228.63,177.5,0
7.4584,0.3008,-0.060741,0.18456,0.86423,0.027488,-3.6679,235.61,16.3,0
7.5177,0.32153,-0.055399,0.18225,0.85632,0.027374,-3.851,242.62,16.318,0
8.2952,0.2024,-0.046441,0.26829,1.1267,0.031064,-3.5532,242.59,9.3501,0
6.5416,0.32871,-0.0069704,0.13716,0.6948,0.024856,-4.8765,235.69,30.199,0
6.6263,0.43947,-0.016458,0.1402,0.70532,0.02503,-4.6834,242.7,30.235,0
6.9637,0.40265,-0.046294,0.1525,0.74957,0.025744,-4.1993,242.65,23.278,0
6.0583,0.49311,-0.1098,0.15762,0.77207,0.026099,-6.9705,235.83,44.101,0
6.0443,0.68052,-0.096683,0.1514,0.74967,0.025747,-6.1075,242.79,44.175,0
6.4156,0.49021,-0.039161,0.14139,0.71125,0.025127,-5.3145,242.74,37.197,0
11.065,0.54937,0.072562,0.3604,1.3734,0.034106,-4.562,242.6,177.6,0
6.0215,0.7664,-0.083977,0.14956,0.74286,0.025641,-5.1299,249.75,44.221,0
0.87536,0.15219,0.071926,0.14503,0.71895,0.025239,-6.1326,249.76,58.236,0
0.82243,-0.28194,-0.13316,0.17087,0.83149,0.027021,-5.0947,249.72,72.203,0
9.0655,0.26911,0.089543,0.20641,0.94463,0.028647,-5.7218,249.6,170.64,0
9.859,2.1293,0.23186,0.32439,0.78428,0.013832,75.708,34.558,42.544,0
-0.8999,-1.8522,0.13908,0.88834,1.5439,0.01885,7.9184,44.433,18.62,0
12.546,2.2751,-0.067956,0.46044,0.97686,0.015347,26.343,44.518,42.468,0
-1.5709,2.2605,-0.3102,0.08309,0.31062,0.0090394,5.0078,139.04,113.19,0
13.717,-0.95625,0.093135,0.15348,1.3274,0.08275,11.374,113.03,-22.069,0
13.963,-0.68801,0.067896,0.16978,1.4213,0.085226,8.0703,127.02,-22.067,0
14.129,-1.077,0.092647,0.25931,1.6885,0.071214,7.3784,120.03,-15.075,0
14.071,-0.42949,0.03053,0.17997,1.4846,0.087031,6.1641,141.01,-22.068,0
14.212,-0.68318,0.08246,0.2699,1.7491,0.072442,4.8361,134.02,-15.074,0
14.106,-0.2394,-0.014662,0.1861,1.5219,0.088127,5.4316,154.99,-22.074,0
14.157,-0.33919,0.041969,0.2693,1.7503,0.072516,4.1761,148,-15.079,0
14.165,-0.16678,-0.058615,0.19436,1.5662,0.089399,4.9115,168.98,-22.081,0
14.104,-0.16006,-0.013089,0.27152,1.7492,0.072519,4.4644,161.98,-15.088,0
14.277,-0.15728,-0.079227,0.20695,1.6296,0.091034,3.8715,182.98,-22.087,0
14.131,-0.12664,-0.048604,0.28755,1.8078,0.073623,4.1099,175.98,-15.096,0
14.408,-0.16257,-0.082227,0.22442,1.7197,0.093295,2.3905,196.99,-22.091,0
14.201,-0.13366,-0.057057,0.31373,1.9176,0.075641,2.8807,189.98,-15.103,0
14.524,-0.16576,-0.0725,0.24424,1.8174,0.095572,0.7996,211.01,-22.091,0
14.256,-0.14665,-0.045908,0.34341,2.0455,0.077933,1.2682,203.99,-15.105,0
14.597,-0.16333,-0.052854,0.26551,1.9242,0.098108,-0.65409,225.02,-22.086,0
14.258,-0.15356,-0.021047,0.37119,2.1623,0.07998,-0.31308,218.02,-15.102,0
14.606,-0.15703,-0.019472,0.28291,2.0093,0.099996,-1.7656,239.04,-22.079,0
14.19,-0.1544,0.0085879,0.39234,2.2527,0.081542,-1.635,232.04,-15.094,0
14.534,-0.14073,0.020888,0.29905,2.0923,0.10196,-2.0167,253.05,-22.071,0
14.043,-0.14176,0.041503,0.40543,2.3108,0.082542,-2.5174,246.05,-15.085,0
13.73,-0.091733,0.10809,0.40868,2.758,0.11982,-2.9136,260.05,-15.078,0
11.868,-0.06182,0.10093,0.41809,2.803,0.12059,-2.8323,267.07,-8.0913,0
9.9653,0.064986,0.059704,0.35101,2.5648,0.1161,-3.1413,274.07,-1.0975,0
7.406,-1.6066,0.53232,0.65304,2.0468,0.041029,2.9369,120.06,2.4094,0
3.6833,-1.4613,0.44708,0.56513,1.8337,0.039012,-2.0896,134.02,2.407,0
4.4648,-0.8896,0.035812,0.65152,2.0215,0.040805,-2.1603,147.98,2.3876,0
7.0411,-0.12893,-0.21508,0.70115,2.1806,0.042258,1.8722,161.96,2.369,0
8.651,0.091653,-0.18713,0.66346,2.0859,0.041382,3.1904,175.95,2.3542,0
9.388,0.12259,-0.12081,0.60601,1.9582,0.040167,2.2655,189.96,2.3424,0
9.6409,0.093883,-0.071518,0.54704,1.8266,0.038879,0.59845,203.98,2.3376,0
9.6299,0.061099,-0.040102,0.49416,1.7028,0.037627,-1.0864,218.02,2.3437,0
9.483,0.046014,-0.025562,0.45116,1.5993,0.036548,-2.45,232.06,2.3596,0
9.2905,0.046938,-0.020335,0.41772,1.5171,0.035667,-3.3768,246.08,2.3772,0
8.7171,0.11969,-0.027518,0.32574,1.2894,0.033069,-3.7131,249.59,5.871,0
8.5437,0.1134,0.0071843,0.25817,1.7535,0.072418,-3.6542,267.09,5.8836,0
7.5751,0.1503,0.015784,0.15706,1.4677,0.089136,-3.0286,274.1,12.872,0
7.2548,0.37388,-0.0426,0.16449,0.79475,0.026451,-3.9308,249.63,19.816,0
11.118,2.1553,-0.0033655,0.29973,1.1989,0.032102,49.392,8.1129,177.29,0
12.488,2.4633,-0.085767,0.2659,1.1068,0.030934,36.892,22.16,177.33,0
13.519,2.0651,-0.15417,0.31671,1.2253,0.032411,27.107,36.137,177.44,0
13.972,1.564,-0.15827,0.43508,1.5043,0.035662,22.64,50.058,177.56,0
14.117,1.2423,-0.057268,0.53914,1.7341,0.038109,19.947,63.985,177.64,0
10.091,0.59212,0.042419,0.1571,1.4115,0.086067,48.63,-5.9488,194.87,0
10.476,1.058,0.065178,0.16629,1.2852,0.063026,44.735,8.0768,194.88,0
11.045,1.264,0.081845,0.14793,1.1878,0.060757,39.294,22.092,194.9,0
11.574,1.2348,0.080639,0.13594,1.1224,0.059171,33.947,36.079,194.96,0
11.981,1.075,0.059927,0.13202,1.099,0.058579,29.843,50.04,195.02,0
10.208,0.64242,0.044996,0.15003,1.362,0.084448,45.136,1.0556,201.89,0
10.592,0.85941,0.062709,0.13307,1.2611,0.081705,41.39,15.076,201.9,0
11.031,0.92631,0.076588,0.12026,1.1822,0.079404,36.784,29.077,201.94,0
11.411,0.86896,0.077113,0.11141,1.1255,0.077696,32.547,43.054,201.99,0
11.699,0.74837,0.064968,0.10455,1.0817,0.076328,29.247,57.016,202.04,0
10.078,-1.1599,0.036324,0.26202,1.2405,0.042409,59.023,4.6427,-0.88548,0
12.338,-1.8966,0.26431,0.77211,2.5936,0.060259,4.4432,109.57,-1.1018,0
9.9976,-1.0386,0.042783,0.2733,1.2806,0.04313,61.571,1.1412,2.6086,0
9.7212,-1.9114,0.43621,0.78832,2.3175,0.043468,3.584,113.07,2.4015,0
4.9974,-1.4116,0.54443,0.5753,1.8618,0.039274,0.62467,127.04,2.4113,0
3.5538,-1.3188,0.251,0.59235,1.8988,0.039647,-3.1195,141,2.3981,0
5.8135,-0.41713,-0.14056,0.69859,2.1531,0.042007,-0.032473,154.97,2.3777,0
8.0081,0.026362,-0.21887,0.68701,2.1408,0.041895,2.9322,168.95,2.3613,0
9.1164,0.12362,-0.1531,0.63579,2.023,0.040788,2.8708,182.95,2.3478,0
9.5656,0.11205,-0.093406,0.57599,1.8914,0.039518,1.4515,196.97,2.3388,0
9.6614,0.075562,-0.052727,0.52006,1.7646,0.038259,-0.28015,211,2.3392,0
9.5662,0.050405,-0.030245,0.47213,1.6498,0.03708,-1.8287,225.04,2.3508,0
9.3847,0.043329,-0.021618,0.43375,1.5568,0.036096,-2.9698,239.07,2.3689,0
7.8689,0.26171,-0.037192,0.21178,0.95428,0.028776,-3.7923,249.61,12.847,0
6.8236,0.46174,-0.030887,0.14934,0.73829,0.025567,-4.1595,249.67,26.782,0
6.6902,0.49141,-0.02678,0.13447,0.80367,0.035176,-4.1288,253.18,30.275,0
10.591,1.8234,0.067413,0.2755,1.2898,0.043376,55.975,1.0896,177.3,0
11.795,2.4239,-0.050462,0.27519,1.1327,0.031268,43.261,15.141,177.3,0
13.076,2.3133,-0.1229,0.27808,1.1339,0.031276,31.398,29.159,177.38,0
13.81,1.7976,-0.16702,0.37574,1.3667,0.034095,24.208,43.1,177.5,0
14.065,1.4044,-0.11524,0.49339,1.6369,0.037098,21.579,57.019,177.61,0
14.05,0.81284,-0.036544,0.59501,1.8497,0.039267,18.069,70.952,177.65,0
14.016,0.69003,-0.17879,0.52779,1.9512,0.052664,20.166,74.44,181.13,0
11.607,-1.8219,0.38698,0.69914,2.4745,0.059283,3.24,116.56,-1.093,0
10.32,-1.6314,0.4798,0.62159,2.3195,0.057847,1.8117,123.55,-1.0881,0
8.9052,-1.332,0.47013,0.57205,2.2012,0.056597,-0.35885,130.53,-1.0885,0
8.1347,-1.024,0.36787,0.54977,2.1392,0.055818,-1.8938,137.51,-1.0937,0
8.2152,-0.66906,0.20947,0.55048,2.1296,0.055517,-1.8287,144.49,-1.1022,0
8.7631,-0.32676,0.062928,0.57139,2.1559,0.05556,-0.38282,151.48,-1.1113,0
9.3802,-0.10046,-0.042215,0.60018,2.2171,0.056056,1.4752,158.47,-1.1197,0
9.8982,0.012256,-0.097587,0.61525,2.2538,0.056449,2.6976,165.46,-1.1272,0
10.281,0.05862,-0.11483,0.62272,2.2806,0.056812,3.2781,172.45,-1.1342,0
10.545,0.079301,-0.11219,0.61786,2.2792,0.056921,3.1384,179.45,-1.1406,0
10.711,0.078578,-0.098812,0.6116,2.2787,0.057043,2.6874,186.46,-1.1462,0
10.804,0.065151,-0.083812,0.59566,2.2549,0.056913,1.9615,193.46,-1.1504,0
10.835,0.045577,-0.06475,0.5817,2.2327,0.056761,1.1616,200.48,-1.1527,0
10.818,0.023747,-0.044948,0.56024,2.1869,0.056318,0.31787,207.49,-1.1525,0
10.759,0.0043586,-0.027136,0.54206,2.1444,0.055866,-0.49365,214.51,-1.1496,0
10.671,-0.011692,-0.012881,0.52145,2.0958,0.055348,-1.2452,221.53,-1.1442,0
10.561,-0.022062,-0.0027282,0.50399,2.051,0.054831,-1.9259,228.55,-1.1369,0
10.438,-0.027864,0.0043796,0.48653,2.0074,0.054343,-2.498,235.56,-1.1285,0
10.311,-0.027168,0.0085674,0.47103,1.9645,0.053813,-2.9827,242.57,-1.1203,0
10.178,-0.018526,0.010738,0.46149,1.933,0.053455,-3.2963,249.57,-1.1136,0
9.2027,0.05657,-0.0027626,0.38916,1.722,0.050398,-3.8047,253.08,2.3825,0
8.1989,0.16904,-0.019405,0.2471,1.2499,0.043379,-3.774,253.1,9.3624,0
7.51,0.29555,-0.030925,0.16931,0.95825,0.038234,-3.8438,253.12,16.336,0
7.0185,0.40236,-0.036689,0.14342,0.84324,0.03597,-3.9347,253.15,23.306,0
10.748,1.733,0.047052,0.26551,1.2534,0.042704,51.089,4.596,180.81,0
11.255,2.0249,0.0029329,0.24328,1.1883,0.041778,45.876,11.621,180.81,0
11.81,2.187,-0.024392,0.22544,1.1335,0.040935,40.546,18.642,180.83,0
12.344,2.181,-0.054358,0.21984,1.1154,0.040646,35.469,25.65,180.86,0
12.803,2.0494,-0.090112,0.22968,1.1422,0.041096,31.171,32.639,180.91,0
13.175,1.8569,-0.12525,0.26274,1.2346,0.042539,27.846,39.612,180.97,0
13.466,1.6557,-0.15341,0.31297,1.3776,0.044696,25.516,46.575,181.03,0
13.704,1.4828,-0.17028,0.37399,1.5448,0.047121,23.96,53.537,181.08,0
13.916,1.3212,-0.17215,0.43022,1.7038,0.049424,22.583,60.503,181.12,0
14.055,1.0731,-0.16706,0.48027,1.8359,0.051225,20.981,67.471,181.14,0
10.224,0.8506,0.055351,0.17829,1.3497,0.064476,47.116,1.064,194.87,0
11.445,2.3159,-0.030677,0.28692,1.1646,0.031672,46.393,11.628,177.29,0
10.756,1.195,0.074625,0.15637,1.2329,0.061819,42.084,15.088,194.88,0
12.799,2.4074,-0.10435,0.26891,1.1128,0.031009,34.003,25.663,177.35,0
11.323,1.2741,0.084228,0.14074,1.149,0.059821,36.503,29.09,194.93,0
13.684,1.9314,-0.1631,0.34527,1.2938,0.033235,25.479,39.62,177.47,0
11.793,1.1645,0.071811,0.13338,1.1076,0.058802,31.718,43.063,194.99,0
14.024,1.4737,-0.14106,0.46561,1.5742,0.036427,22.107,53.538,177.59,0
12.146,0.97726,0.046942,0.13259,1.1014,0.058622,28.268,57.017,195.05,0
14.104,1.0706,-0.038253,0.56658,1.7914,0.038688,18.889,67.468,177.65,0
14.021,-1.2513,0.089119,0.24609,1.6193,0.069828,9.2146,113.04,-15.078,0
14.193,-0.88507,0.090991,0.26697,1.7302,0.072047,5.9009,127.03,-15.074,0
14.194,-0.49659,0.066071,0.27078,1.7553,0.072587,4.2883,141.01,-15.076,0
14.122,-0.22482,0.014256,0.26856,1.7439,0.072411,4.3222,154.99,-15.084,0
