"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.56564,-1.3817,-0.1675,0.18157,0.40631,0.011419,58.525,112.63,149.61,0
3.4172,1.3713,0.13874,0.31933,0.75387,0.013597,50.51,102.3,151.34,0
-0.29447,0.14534,-0.089343,0.1277,0.41467,0.010273,54.449,109.46,151.14,0
-0.52485,0.80773,0.11514,0.060685,0.24764,0.0081404,25.898,130.57,154.62,0
-0.5171,0.32048,0.15126,0.044259,0.19229,0.0072574,26.114,130.57,151.25,0
-0.052592,1.5871,-0.11347,0.077645,0.30203,0.0088682,25.242,157.14,142.4,0
-0.21729,-0.68411,-0.0033607,0.062598,0.25785,0.0082891,24.144,167.12,142.4,0
0.60784,-0.93001,0.090899,0.081169,0.30548,0.0089738,24.11,171.16,142.83,0
2.8816,-0.70348,-0.011986,0.12025,0.3946,0.010091,15.507,181.25,142.96,0
2.8327,0.082015,-0.01599,0.12117,0.39253,0.010049,14.702,184.79,142.89,0
0.96074,0.91505,0.053187,0.11648,0.3765,0.0099127,19.737,198.9,142.51,0
-0.12124,-0.33785,0.13823,0.041421,0.18908,0.0071949,17.378,194.84,149.52,0
0.20236,1.5416,0.14632,0.079733,0.29266,0.0088096,17.569,198.75,149.51,0
-0.27323,-0.92274,0.11739,0.047461,0.20833,0.0075235,17.404,193.14,151.25,0
-0.60958,-0.89848,0.12661,0.070345,0.27293,0.00858,17.914,193.14,154.74,0
0.24074,2.8268,-0.72202,0.065077,0.25588,0.0082693,15.608,213.28,142.5,0
0.31565,3.5257,-0.59525,0.069977,0.26506,0.008401,12.95,213.28,149.5,0
-0.13317,2.2106,0.012575,0.099704,0.33602,0.0093712,18.073,200.56,154.74,0
-0.018975,2.3735,0.083199,0.095194,0.32414,0.0092324,17.653,200.62,151.25,0
-2.5996,0.096772,0.19034,0.11245,0.36958,0.0098335,0.99065,223.26,149.68,0
-2.9045,0.0648,0.11398,0.14266,0.42343,0.010429,0.29177,226.75,149.68,0
0.92683,2.7592,-0.27436,0.071962,0.28148,0.0086024,14.469,214.89,154.76,0
0.71872,3.6236,-0.51045,0.076757,0.28939,0.0087573,12.471,214.8,151.28,0
-0.011938,1.4318,0.15769,0.076949,0.29189,0.0087874,1.6843,221.4,151.45,0
-0.9908,1.4886,0.095875,0.13091,0.39082,0.0099693,3.1526,237.28,149.68,0
-0.37996,0.98468,0.1596,0.17792,0.48871,0.011149,3.2249,240.96,149.85,0
-2.6262,-0.032859,0.13448,0.20495,0.53974,0.011628,0.44507,228.5,151.26,0
-1.6806,0.67719,-0.051166,0.24746,0.61384,0.012303,2.7317,235.61,151.47,0
7.3012,4.8045,0.043991,0.38956,0.90754,0.014758,22.085,114.79,156.38,0
0.70226,-0.031981,0.33771,0.1444,0.4464,0.010661,19.759,125.25,156.38,0
-0.044129,0.006009,0.30961,0.16345,0.48733,0.011104,22.849,128.62,156.38,0
-0.70201,-0.5691,0.098494,0.091553,0.32876,0.0092699,18.287,194.96,156.68,0
-0.61121,0.83956,-0.071569,0.12013,0.39288,0.010107,18.854,198.62,156.53,0
0.56095,1.651,-0.084926,0.053928,0.23853,0.0080652,16.047,213.28,156.66,0
11.7,0.44535,0.077289,0.2813,1.1442,0.031386,95.066,14.951,82.926,0
15.579,-3.8751,0.60691,0.74354,2.1063,0.041375,48.836,11.563,93.335,0
-0.64241,3.2443,-0.1406,0.59094,1.1312,0.016299,7.129,9.8771,147.15,0
7.3868,-3.9335,0.32135,0.35591,0.90519,0.018176,113.39,25.08,51.718,0
-0.91757,5.175,0.68857,2.1821,4.2092,0.051405,11.098,25.672,121.45,0
-0.70483,2.9725,0.28653,0.66971,1.9154,0.035622,21.5,25.752,135.46,0
6.4492,0.7403,0.22833,0.62948,1.2036,0.01687,53.012,40.094,51.731,0
-1.0638,0.58263,0.33161,0.48356,0.97783,0.015325,62.925,38.172,63.75,0
-0.44194,-0.90241,0.26862,0.16856,0.45705,0.010634,20.371,37.513,119.44,0
3.0865,-2.3723,0.08056,0.92799,2.5492,0.045448,67.283,53.245,65.581,0
5.3616,-4.7581,0.075904,1.2366,1.9621,0.02103,-26.96,51.57,78.103,0
3.6617,-2.0743,0.24991,1.842,4.0601,0.056263,59.7,70.803,12.9,0
0.075111,1.1399,0.22184,0.011073,0.072421,0.0045506,0.090881,64.932,105.72,0
-1.1374,1.5177,0.049208,0.87864,1.554,0.018662,-27.947,79.877,49.576,0
1.4572,-2.4022,-0.42687,1.1463,1.709,0.019931,21.8,81.436,79.228,0
0.82961,-2.5107,0.1628,0.045612,0.22127,0.0077085,28.661,79.562,90.995,0
-1.3042,-3.9073,0.27035,0.34745,0.80487,0.013938,32.353,79.461,105.75,0
0.19515,-2.7391,-0.012957,0.13074,0.43745,0.010564,29.585,79.51,119.8,0
-0.1124,-2.4403,-0.049578,0.18965,0.68926,0.019235,44.714,81.41,135.6,0
-1.0278,0.33507,0.18297,0.26828,0.94526,0.025645,10.425,95.566,37.524,0
0.27777,0.32403,-0.082208,0.57954,1.0747,0.016217,18.072,93.763,78.188,0
-0.19914,1.6844,0.24567,0.07188,0.30478,0.0089813,20.02,94.047,91.877,0
3.8924,-4.124,-0.041227,0.7205,1.6514,0.028973,22.196,95.663,107.68,0
4.3819,-0.37333,-0.28917,0.44662,0.92813,0.014955,46.538,93.69,134.25,0
2.0609,-0.66314,-0.082141,0.19922,0.51303,0.011558,34.468,107.75,78.188,0
2.0812,-4.1863,-0.11476,0.52351,1.3541,0.026148,26.909,109.52,93.366,0
-1.2055,-0.10776,0.14938,0.15452,0.50109,0.011264,29.148,107,119.88,0
-1.343,-0.32936,-0.28773,0.18758,0.75721,0.023675,18.599,123.5,65.508,0
4.4357,-2.8017,0.20696,0.19739,0.898,0.028559,20.195,123.68,79.739,0
-0.85605,-1.7896,-0.016764,0.10063,0.34478,0.0094529,22.313,123.77,93.094,0
-0.40343,-0.13517,0.067822,0.024281,0.13492,0.0061639,24.718,122.04,105.75,0
5.5011,-1.0273,0.0064082,0.40625,0.87179,0.014572,21.584,121.81,119.8,0
11.758,0.93461,-0.016106,0.56269,1.5942,0.032352,24.242,123.52,163.33,0
2.1381,-0.9388,-0.14758,0.16163,0.78307,0.026514,22.622,140.9,40.675,0
-0.70068,-0.49657,0.14469,0.086721,0.4461,0.018015,24.583,137.45,135.47,0
-0.92229,0.22505,-0.11774,0.12964,0.60387,0.020804,25.842,137.45,149.54,0
11.748,0.71322,0.076836,0.43229,1.5233,0.035805,27.453,141.08,167.07,0
3.75,0.10304,0.10515,0.1949,0.67989,0.019167,20.86,151.33,79.999,0
-0.60161,0.095619,-0.33119,0.16159,0.47528,0.010782,22.222,163.69,63.2,0
1.3525,-0.32859,-0.082276,0.15155,0.66772,0.021777,24.883,165.54,149.48,0
9.6702,0.68784,0.054097,0.44207,1.531,0.035857,26.529,168.71,167.32,0
0.59184,0.051949,-0.31352,0.1804,0.51491,0.011168,22.934,177.61,63.183,0
2.2072,-0.068059,-0.0051964,0.12472,0.38761,0.0099655,20.85,177.75,119.28,0
0.082258,-3.2167,-0.68071,0.15188,0.49566,0.011255,24.253,177.4,147.79,0
7.0474,0.46508,-0.059323,0.47772,1.3156,0.026106,19.773,179.22,163.85,0
5.4128,-0.88822,-0.030428,0.1814,0.82991,0.026987,15.675,196.76,40.518,0
-0.6606,0.518,0.01113,0.056439,0.23671,0.0080039,17.203,191.62,63.307,0
3.2501,-0.0065782,0.026701,0.10877,0.35762,0.0095905,20.714,191.82,119.12,0
6.7903,0.21973,-0.034359,0.3362,1.0706,0.023904,18.973,193.39,163.82,0
5.4235,-1.7112,-0.016399,0.32755,0.78105,0.013852,8.4648,205.29,49.074,0
-0.045122,2.5349,-0.45641,0.1068,0.34696,0.0095124,18.857,205.36,63.75,0
1.0418,1.2927,-0.024134,0.1519,0.45521,0.010707,18.114,205.36,77.055,0
-0.040484,-0.27442,0.28539,0.075248,0.28387,0.0086897,18.641,205.74,120.06,0
5.6565,0.50466,0.0042906,0.31193,0.96685,0.022815,15.776,207.58,162.87,0
4.9207,0.21267,-0.032275,0.23886,0.63321,0.012597,6.1808,219.91,49.302,0
4.7324,-0.55921,0.0014538,0.25425,0.64041,0.012702,12.641,219.74,77.055,0
1.2665,-4.5695,0.20199,0.1563,0.49582,0.011152,7.8306,219.63,91.277,0
0.22353,-4.7493,-0.067945,0.2158,0.55523,0.011799,19.505,219.63,105.75,0
0.17155,2.6939,-0.13225,0.19498,0.51247,0.011372,20.952,219.63,119.75,0
0.10041,3.4339,0.11536,0.083292,0.3041,0.0089453,17.997,219.63,133.75,0
0.69549,3.7969,0.17298,0.055622,0.23789,0.0080021,10.89,219.63,147.62,0
-1.5101,-0.10753,0.1999,0.19737,0.54726,0.01179,1.2265,233.74,91.277,0
4.9816,0.67366,0.14388,0.21475,1.1783,0.047092,2.033,253.15,82.664,0
-0.71304,-0.37373,-0.12497,0.069976,0.56444,0.033463,-1.0161,252.87,110.95,0
-1.281,0.012649,0.0073692,0.072616,0.56653,0.033306,0.045461,252.86,125,0
-1.0275,0.22703,0.058592,0.12508,0.80211,0.039088,0.36029,252.91,139.07,0
1.6468,-4.4786,-0.13225,0.64842,1.2598,0.017244,-48.773,9.8771,102.11,0
-0.60666,-2.8515,-0.16563,1.3198,2.0063,0.020996,-29.683,21.039,101.79,0
15.566,0.9734,0.64128,0.91984,2.422,0.044131,29.227,18.725,93.307,0
-0.77817,-2.6662,0.4338,0.76314,1.3533,0.017326,2.1864,20.577,116.25,0
-0.68994,-3.4529,-0.032389,1.1908,1.8839,0.020532,-26.699,20.638,105.7,0
0.024539,-1.3917,-0.06174,0.23132,0.59337,0.012002,19.034,20.581,130.25,0
-0.54629,-2.5387,0.26526,0.49408,1.0161,0.015258,9.3077,20.579,119.75,0
-0.48288,1.0008,-0.13375,0.14452,0.46101,0.010736,24.673,20.652,144.24,0
0.055953,-0.90712,-0.12375,0.17387,0.49189,0.01105,21.091,20.582,133.75,0
10.409,-7.757,0.3467,0.51884,1.0024,0.015487,39.247,34.618,18.329,0
4.2302,4.1239,-0.74317,0.84117,1.2362,0.017062,120.16,35.041,34.959,0
7.5549,4.363,0.3303,0.39616,0.96308,0.018654,112.46,25.056,72.644,0
5.1094,6.6035,0.46997,2.2333,4.0576,0.05016,-0.24483,25.59,100.28,0
-7.9453,0.75703,-1.7473,1.229,1.9804,0.021138,135.55,34.377,102.38,0
6.6298,-4.0141,0.53924,0.39805,0.86503,0.014326,12.613,37.198,19.016,0
-1.094,3.5126,0.079699,0.63632,1.1973,0.016766,14.778,47.504,31.502,0
-1.3622,-1.1468,0.32882,0.57875,1.1102,0.016236,60.226,38.172,60.25,0
-2.509,2.289,-0.0039304,1.4479,3.2813,0.051042,57.831,46.612,58.51,0
5.3847,-2.286,-0.1071,0.88169,1.5076,0.01875,61.074,40.069,72.685,0
-0.75456,0.87911,0.18051,0.89513,2.4662,0.044641,57.424,46.596,65.563,0
-0.78982,-1.8822,-2.2099,1.4614,2.185,0.022233,159.28,48.129,88.252,0
5.6859,-7.1068,0.72877,1.0539,1.6983,0.019728,107.52,46.112,79.506,0
-4.9067,-0.34861,-0.81878,0.41893,0.93643,0.015024,156.7,37.75,102.38,0
-1.3882,0.15602,-0.81432,0.25447,0.61909,0.013033,165.52,48.068,102.38,0
-0.8224,0.3041,-2.157,1.1575,1.8697,0.020682,161.59,48.133,91.75,0
-1.8615,0.27085,0.33683,1.5492,3.5342,0.052714,73.455,53.202,58.37,0
-0.16646,-9.5,-1.8753,1.9738,2.5757,0.024079,82.614,61.699,60.25,0
5.0498,-5.9866,0.19581,2.6635,3.7245,0.03561,76.694,59.886,50.942,0
11.835,-3.685,0.35942,1.7234,3.2503,0.044564,50.875,53.253,72.826,0
11.63,7.987,-0.25175,2.4718,3.1337,0.026203,-20.862,61.572,75.067,0
0.24044,-8.5019,-2.3531,2.3247,2.8495,0.025161,92.856,61.699,63.75,0
0.64593,-0.89238,-0.30916,0.034646,0.20736,0.0074927,3.8149,62.367,88.25,0
1.5555,0.48437,0.28938,0.71083,1.3088,0.016845,2.845,60.745,79.378,0
0.76164,1.273,0.059279,0.015824,0.10713,0.0055584,0.023389,62.482,102.38,0
0.90604,-0.11348,-0.6436,0.037954,0.20992,0.0074503,3.7584,62.409,91.766,0
0.089377,0.45437,0.21428,0.0099511,0.068465,0.0045988,-0.10074,62.482,105.75,0
-1.1636,-0.32593,-0.082456,0.23876,0.56774,0.011845,37.457,62.35,130.27,0
-1.0577,0.71556,0.25553,0.2319,0.27974,0.008576,36.629,61.589,132.72,0
0.47099,-8.6201,-0.55255,1.8301,2.5738,0.023986,75.761,76.137,32.227,0
3.3883,-9.4856,0.10499,1.9205,3.7093,0.048011,36.92,74.1,23.221,0
2.0131,5.6214,-0.31491,2.2869,2.9581,0.025606,85.572,76.099,46.252,0
0.66926,-5.9389,-0.57278,2.0339,2.7353,0.024636,94.928,76.155,35.743,0
0.11184,-3.6646,0.084988,0.12637,0.39997,0.010189,-4.402,75.811,60.25,0
4.9811,1.2794,-0.059119,1.8679,2.4713,0.023633,-27.958,65.676,74.703,0
0.19168,-3.3677,-0.017423,0.1195,0.37997,0.0099278,-0.07435,75.811,63.75,0
0.47776,1.5081,0.21757,0.015678,0.09188,0.0051633,0.31266,64.981,102.24,0
-1.4308,-0.20535,0.10555,0.12108,0.34924,0.0094736,38.543,65.766,130.65,0
1.1189,-1.0925,-0.31467,0.56078,1.2274,0.01681,44.306,74.687,143.38,0
-0.54908,-0.57109,0.22435,0.10618,0.34913,0.0095249,41.899,76.293,133.79,0
-0.77288,0.062874,0.14358,0.1993,0.5437,0.011584,11.902,90.326,32.228,0
0.90816,-1.3773,0.21143,0.19002,0.591,0.011917,10.407,90.358,46.29,0
-0.59817,0.74819,0.18504,0.16428,0.47549,0.010873,11.099,90.307,35.746,0
-0.29144,-6.7442,-1.0478,0.48292,1.0202,0.015854,22.3,90.101,60.25,0
1.016,-2.1234,-2.5076,0.99439,1.7438,0.020441,38.274,90.101,74.237,0
-0.29508,-7.4343,-1.3557,0.55798,1.114,0.016555,16.472,90.101,63.75,0
0.58584,-2.965,0.062197,0.044927,0.20932,0.00756,25.907,79.562,88.237,0
0.009052,0.011053,0.20527,0.062167,0.21049,0.0078603,21.624,90.918,88.068,0
2.9555,3.1872,-1.3081,1.0222,1.7898,0.020216,22.021,90.101,78.188,0
-0.66643,-4.4893,0.27651,0.25576,0.70678,0.013136,28.351,79.467,102.25,0
1.5524,-1.3853,-0.062283,0.54404,1.0214,0.015259,6.8863,90.918,102.24,0
-0.34668,-2.2637,0.12143,0.14561,0.42699,0.010435,30.965,79.452,116.26,0
1.4627,-5.5302,-0.29999,0.41508,1.0347,0.01981,32.57,88.009,114.67,0
5.568,-4.4432,-0.22497,0.89313,1.5368,0.01898,20.178,89.893,105.51,0
-1.2293,-2.2578,-0.28657,0.22507,0.91695,0.025194,44.478,81.47,128.71,0
1.0608,-2.9647,-0.30125,0.45113,1.0134,0.014991,52.469,89.759,130.12,0
-0.15897,-5.2759,-0.60899,0.26739,0.68526,0.01307,36.959,89.759,119.69,0
1.2988,-1.8925,-0.34758,0.49024,1.3875,0.026662,48.82,81.453,142.66,0
0.056356,-0.13082,0.067403,0.29348,0.69997,0.013115,61.884,90.377,143.89,0
1.9834,-3.2774,-0.37777,0.36392,0.82133,0.013822,49.277,88.085,135.34,0
-0.84996,1.2873,0.2616,0.12872,0.42599,0.010264,21.225,94.291,88.335,0
0.41049,-2.4913,0.47562,0.23756,1.0317,0.030294,29.023,102.67,86.653,0
1.2634,-0.69843,0.015518,0.2115,0.5291,0.011719,33.015,104.25,78.188,0
3.9705,-5.9252,-0.27041,0.75325,1.3925,0.018067,13.904,94.211,102.29,0
2.3192,-4.8484,0.22653,0.35689,1.361,0.034052,23.873,102.77,93.519,0
-0.68872,0.37255,-0.0097355,0.1469,0.38911,0.0099559,63.537,93.75,143.89,0
4.7784,-0.35593,0.079247,0.25693,0.66536,0.012793,46.297,104.26,134.25,0
-1.1044,-0.08247,0.22959,0.10217,0.35326,0.0097102,19.434,118.27,60.265,0
-0.23498,1.2656,0.20598,0.090032,0.32041,0.009373,15.521,118.32,74.331,0
-0.91421,0.41172,0.27526,0.10507,0.36218,0.0098249,18.831,118.25,63.754,0
2.1789,-3.3184,0.20811,0.26672,1.1094,0.031372,29.924,109.56,86.61,0
3.5038,-3.3288,0.15164,0.23557,1.0242,0.030104,25.434,116.6,86.506,0
4.0398,-1.4961,-0.058206,0.18144,0.5169,0.011483,18.682,118.74,78.415,0
1.0506,-1.4595,0.092656,0.11948,0.40398,0.010169,22.511,118.23,91.251,0
1.2789,-0.99705,0.20537,0.11068,0.38377,0.0097808,24.15,107,130.12,0
4.693,-2.1608,-0.12076,0.38172,0.8366,0.014253,27.488,118.24,119.65,0
8.2909,1.7056,0.23937,0.44849,0.96757,0.015308,12.874,118.21,158.03,0
-0.37488,-0.7642,0.014451,0.02924,0.15265,0.0065279,24.506,122.04,102.25,0
-0.91014,-0.95305,-0.38978,0.13686,0.70846,0.025108,23.58,130.6,100.46,0
1.0901,0.44023,0.22966,0.13147,0.4235,0.010025,23.744,121.97,116.5,0
-0.37326,0.39455,-0.13905,0.15428,0.73783,0.025539,23.672,130.57,114.57,0
-1.0271,-0.075445,-0.30345,0.11725,0.63806,0.023916,24.025,130.56,107.55,0
-0.2145,-1.0148,0.11377,0.047062,0.21187,0.0075435,24.286,132.36,130.13,0
-0.55135,-0.40148,0.093357,0.052229,0.22553,0.0077172,25.797,132.15,144.25,0
-0.30356,-1.0719,0.15272,0.046118,0.20351,0.0073853,24.568,132.17,133.73,0
6.0609,0.9312,0.31677,0.3914,0.87232,0.014553,19.292,121.75,157.97,0
-0.5856,-0.041635,0.10975,0.060069,0.24152,0.0079808,26.017,132.15,147.75,0
0.66672,-2.7078,-0.22885,0.24522,0.91743,0.025429,21.312,137.02,58.198,0
-0.7689,0.065021,0.03235,0.064514,0.24492,0.0081053,19.798,146.32,59.58,0
2.3019,-1.6556,-0.081216,0.16154,0.78935,0.026533,21.279,144.35,50.948,0
3.8237,0.036375,-0.48857,0.20401,0.52507,0.011465,16.567,146.25,74.899,0
-0.48181,-0.47306,-0.0325,0.20519,0.5605,0.01181,18.287,146.23,88.719,0
4.7451,0.59454,0.028183,0.21707,0.57895,0.012068,18.592,146.04,78.076,0
-0.30487,-0.30033,0.032701,0.045022,0.19896,0.0074118,20.844,151.45,57.519,0
-0.39798,-0.15118,-0.11693,0.094965,0.48607,0.018747,21.843,158.24,57.802,0
3.4728,-0.1824,-0.3479,0.1673,0.50181,0.011393,20.31,149.94,74.899,0
-0.8991,0.098158,-0.21837,0.12378,0.39669,0.0099898,21.776,160.07,63.143,0
-0.48337,-0.33112,-0.16426,0.10024,0.30099,0.008658,19.548,149.64,88.39,0
0.30533,0.28202,-0.3818,0.10151,0.33906,0.0096477,22.388,160.25,88.701,0
2.0536,0.9051,0.0049876,0.16659,0.47953,0.011043,27.912,160.71,77.311,0
1.5798,-0.36208,-0.01612,0.14909,0.43914,0.010575,24.948,160.2,115.89,0
-0.28536,1.1766,-0.19606,0.18958,0.7066,0.019667,26.118,151.59,142.66,0
-0.97411,0.048796,-0.036582,0.042821,0.19516,0.0073161,23.243,160.25,144.05,0
0.45673,0.14642,-0.39146,0.19807,0.54848,0.011479,22.999,174.2,63.21,0
0.99115,0.24183,-0.27733,0.098618,0.33234,0.0095394,23.677,163.75,88.701,0
2.1996,-0.044612,-0.15261,0.10191,0.33575,0.009523,24.681,174.25,88.701,0
1.9972,-0.39792,-0.013045,0.15014,0.44065,0.01055,24.873,163.74,115.87,0
3.7141,-0.14656,0.032692,0.13487,0.41544,0.010301,21.386,174.25,115.85,0
2.8714,-0.46976,0.081502,0.1491,0.44552,0.010641,19.544,174.24,119.23,0
-0.65328,-0.38863,-0.063138,0.064535,0.25827,0.0083142,23.238,163.77,144.01,0
-1.2062,0.82403,-0.026528,0.064641,0.24635,0.0080849,16.579,188.26,63.307,0
2.6389,-0.057637,-0.15341,0.10778,0.34877,0.0096916,23.235,177.75,88.701,0
3.451,-0.075714,-0.29655,0.13733,0.41189,0.010526,22.168,188.25,88.701,0
3.9184,-0.023342,0.010229,0.12989,0.40539,0.010185,20.778,177.75,115.86,0
3.9438,0.054834,-0.082517,0.13091,0.39997,0.010154,21.242,188.26,115.85,0
2.7978,0.015658,-0.025347,0.10189,0.33997,0.0093658,21.699,188.26,119.27,0
1.9628,-2.6285,-0.079755,0.1337,0.44335,0.01062,17.663,177.23,144.52,0
0.90006,0.52393,-0.046749,0.093666,0.33719,0.0094056,14.582,188.24,144.61,0
2.375,2.2123,-0.48314,0.37425,0.89383,0.014618,19.852,177.4,158.66,0
1.2059,-0.25709,-0.23685,0.10671,0.37417,0.010009,18.078,187.44,158.66,0
-0.93921,1.3531,-0.04773,0.094723,0.33605,0.0093931,19.057,202.07,74.243,0
0.30163,1.6441,0.11555,0.1038,0.35193,0.0095819,17.995,202.14,63.683,0
3.7246,-0.13794,-0.32486,0.1471,0.43387,0.010795,21.312,191.75,88.701,0
2.6453,-0.16311,-0.15203,0.13591,0.39333,0.0097886,19.627,202.32,88.365,0
4.1159,-0.037584,-0.11468,0.1363,0.41311,0.010338,20.464,191.79,115.85,0
-0.20351,-1.4906,-0.33246,0.077174,0.27562,0.0085549,19.949,202.24,130.25,0
0.79804,-0.28608,0.11089,0.089556,0.31142,0.0090257,20.725,200.21,121.26,0
2.4699,0.83955,0.10925,0.12875,0.40367,0.010237,17.841,193.59,142.65,0
0.021267,1.2759,-0.25747,0.11044,0.35814,0.0096486,20.688,202.24,144.25,0
-0.17431,-1.3823,-0.54743,0.097745,0.3223,0.0091899,20.055,202.24,133.75,0
2.0742,-0.089202,0.053437,0.098505,0.35892,0.0097544,18.11,191.62,158.66,0
0.34701,1.8533,0.026994,0.1038,0.3604,0.0096905,17.713,202.24,157.53,0
0.018067,2.3782,-0.020548,0.10241,0.33589,0.009368,19.064,202.24,147.75,0
0.011647,1.3863,-0.47059,0.11337,0.36622,0.0097703,20.688,205.36,60.25,0
4.9834,0.0085141,-0.042857,0.2345,0.6252,0.012507,4.7028,216.29,49.379,0
-0.29501,2.2772,-0.27021,0.082495,0.29612,0.0087925,19.601,205.36,74.237,0
4.4196,-0.38168,-0.16984,0.14293,0.46957,0.010914,17.674,205.76,88.712,0
5.5572,-0.69722,-0.1984,0.22245,0.77391,0.020591,16.191,214.46,86.022,0
3.7472,-0.50656,0.027658,0.22107,0.56406,0.011909,14.933,216.25,77.055,0
0.17597,-3.7172,0.04102,0.19208,0.52443,0.011529,15.477,216.29,102.25,0
0.34849,-1.8182,0.20486,0.20832,0.58914,0.012151,17.358,216,91.285,0
1.0851,0.18659,-0.075531,0.25587,0.6677,0.012892,21.576,216.41,116.27,0
0.80756,-3.7345,0.04391,0.17225,0.49045,0.011155,16.866,216.3,105.77,0
0.12291,1.8033,-0.0268,0.06329,0.27124,0.0084966,19.003,216.46,130.25,0
-0.099145,0.82656,-0.54846,0.27356,0.71459,0.013317,20.575,216.54,119.71,0
0.83499,3.4079,-0.35193,0.073122,0.28971,0.0088004,14.021,216.44,144.27,0
0.42858,2.069,0.01327,0.06192,0.25764,0.0083316,18.043,216.46,133.75,0
-1.7251,0.0071004,-0.15795,0.080168,0.29818,0.0089412,14.711,205.76,157.53,0
0.95258,3.8777,-0.43622,0.076976,0.29668,0.0088913,12.154,216.37,147.84,0
3.1155,0.036706,0.010171,0.22701,0.78663,0.020684,5.9507,229.01,50.958,0
4.6166,-1.9287,0.14577,0.24075,0.63498,0.012579,9.7326,219.51,87.627,0
3.8323,0.61678,0.046171,0.28121,0.6989,0.013174,-1.7644,230.29,87.932,0
6.2518,-0.14956,-0.08396,0.31981,0.96938,0.022601,4.4768,228.96,79.25,0
0.069883,-5.2988,-0.064892,0.2078,0.5438,0.01169,16.384,219.63,102.25,0
-2.2298,0.1993,0.061353,0.17577,0.49271,0.011188,-2.2001,230.25,91.277,0
0.43939,1.5715,0.22461,0.20871,0.53519,0.011601,23.84,219.63,116.25,0
0.12935,3.3366,0.0096186,0.11151,0.3686,0.0097711,18.883,219.63,130.25,0
0.30883,3.1187,0.32176,0.051774,0.2198,0.0077329,13.875,219.63,144.25,0
7.8924,-7.8871,0.7695,0.48288,1.1172,0.020177,121.04,4.4591,100.15,0
-1.0354,-3.957,-0.91383,0.38239,0.87828,0.014566,204.56,4.8702,114.49,0
0.22292,-7.197,-0.30788,0.41916,0.92736,0.014941,182.37,4.8132,107.43,0
-1.3115,2.0449,-1.0775,0.36899,0.85762,0.014422,210.19,4.8758,128.5,0
-1.2597,-0.86643,-1.0908,0.35298,0.83296,0.014226,211.8,4.8759,121.5,0
0.069656,8.0387,-0.33145,0.47163,0.99733,0.015416,175.55,4.813,142.47,0
-1.0892,4.9846,-0.8899,0.4151,0.92545,0.014924,200.03,4.8701,135.49,0
6.5146,8.9931,0.77971,0.51259,1.1605,0.0205,121.69,4.4583,149.33,0
-4.1258,-1.1217,0.37332,0.32478,0.67467,0.012915,11.914,13.25,147.15,0
5.5562,-6.4348,-0.058353,0.4478,0.90896,0.014813,91.666,27.396,25.551,0
0.93458,3.7975,-0.73525,0.52636,1.033,0.015744,142.89,27.055,67.274,0
0.14365,0.78512,-0.84424,0.46811,0.94569,0.015093,151.12,27.114,63.757,0
-0.66276,3.4519,0.41111,1.1656,2.7639,0.042099,17.793,25.697,128.46,0
0.91554,6.7022,-0.50714,2.1073,3.148,0.033405,17.496,32.342,121.27,0
-0.91938,3.1912,0.11949,0.51422,1.4172,0.027174,25.272,25.861,142.44,0
-2.1786,-1.9933,0.27393,0.37076,0.78786,0.013819,17.605,40.591,22.409,0
9.8094,7.1096,-0.39042,0.87648,1.3658,0.0179,65.321,38.542,38.46,0
6.2814,2.3197,0.41379,0.72746,1.2193,0.01676,4.5748,40.502,38.504,0
-0.37671,1.2493,0.33794,0.29114,0.70982,0.013211,62.001,38.172,67.237,0
-0.77455,1.6172,0.49526,0.66012,1.2459,0.017127,60.233,41.561,67.297,0
-2.3234,1.6258,0.29577,1.2695,1.9343,0.02104,60.298,41.494,63.769,0
-2.399,-0.13609,0.35919,0.12511,0.41549,0.010318,23.698,41.377,122.74,0
-1.9132,4.1979,-0.042563,1.4199,2.7027,0.036333,17.292,53.362,30.429,0
0.58563,0.81906,-0.073891,1.1798,1.9006,0.020848,-27.501,55.209,78.248,0
-3.0711,-0.47298,0.35703,0.15432,0.47812,0.011024,27.501,51.75,122.74,0
-2.7104,-0.53567,0.36428,0.17031,0.51221,0.011384,31.019,55.25,122.74,0
-1.6235,-0.4921,0.17471,0.5438,1.1133,0.01637,20.566,65.647,52.922,0
-2.1044,1.0346,-0.052665,0.93563,1.5785,0.019086,22.849,69.216,52.981,0
2.7001,0.39697,0.52491,0.70418,1.3395,0.016647,2.7015,65.787,80.967,0
1.5101,0.52305,0.5116,0.92679,1.5636,0.018603,5.4413,69.261,81.147,0
1.1228,0.88282,0.20899,0.019898,0.11982,0.0057833,0.98829,65.075,95.464,0
-0.14135,0.39662,0.16033,0.0068916,0.047786,0.0033775,0.4154,64.895,108.43,0
-1.2275,-0.09598,0.17643,0.12965,0.38165,0.009368,39.116,64.689,123.28,0
-0.59933,0.095421,-0.27858,0.11424,0.35629,0.0095788,40.378,69.25,123.28,0
-0.31917,-2.3881,-0.034576,0.41128,0.85304,0.014221,3.6502,79.587,25.11,0
-2.617,0.65643,0.17659,0.17076,0.49486,0.011231,5.9929,83.248,25.283,0
-3.6436,-2.6817,0.46984,0.64673,1.2666,0.017373,-20.457,83.25,49.576,0
0.12741,-3.2532,0.28191,0.081442,0.34098,0.0094802,28.87,79.488,95.189,0
