"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.38894,-7.1465,-0.61947,0.55423,1.1292,0.016732,-25.476,88.508,65.504,0
0.13667,-2.4611,-0.052287,0.047816,0.21077,0.0075943,-9.6032,81.236,86.458,0
4.5177,1.7746,-0.51763,0.72648,1.4267,0.018355,-12.782,88.279,79.672,0
-0.68834,-3.925,0.22143,0.21493,0.66223,0.012808,-9.722,81.285,100.5,0
-0.60531,-3.6667,0.0088734,0.33277,0.70921,0.01321,-4.5881,81.192,114.52,0
3.3759,-3.1614,-0.20862,1.038,1.6798,0.019733,0.85658,88.521,107.53,0
0.47604,-2.9899,-0.1672,0.31361,0.86183,0.014363,12.844,88.129,128.61,0
0.063179,-4.3789,-0.62132,0.31719,0.75014,0.013526,3.1754,88.127,121.51,0
1.1337,-1.4608,-0.69984,0.36488,0.88455,0.014654,23.643,88.575,142.39,0
3.153,-0.089526,-0.46128,0.38361,1.1372,0.025145,-28.498,102.51,52.292,0
-1.1851,1.3077,0.22918,0.20693,0.66471,0.016183,-16.248,95.947,86.569,0
3.393,-0.30893,-0.034702,0.28206,0.68191,0.013226,-7.6712,102.51,79.764,0
3.7386,-5.68,-0.14879,0.57768,1.4039,0.022792,-20.953,95.998,100.5,0
4.2925,-0.37587,-0.048586,0.32694,0.80091,0.014065,7.6291,102.49,135.51,0
7.7801,1.0243,-0.1315,0.59793,1.5635,0.028363,12.854,102.21,156.57,0
3.4279,1.623,0.21187,0.3064,0.74387,0.013507,8.5025,102.63,149.55,0
-0.57473,-0.47317,0.25682,0.06478,0.26301,0.0084676,-19.336,116.67,58.513,0
3.6876,-0.44973,-0.22952,0.33171,0.99129,0.02351,-21.653,116.85,51.877,0
-0.33411,1.7471,0.31323,0.09059,0.31855,0.0093335,-21.327,116.67,72.5,0
-0.22113,0.85078,0.29289,0.070747,0.27288,0.0086733,-19.284,116.67,65.5,0
5.0485,-1.1236,0.01946,0.28918,0.7186,0.013436,-13.112,116.97,80.226,0
1.7621,-2.7644,-0.36696,0.68083,1.6369,0.028646,-9.844,109.68,100.47,0
1.582,-2.4794,0.10107,0.19105,0.54682,0.011598,-17.851,116.21,92.97,0
-1.0896,0.64198,-0.25742,0.46493,0.96647,0.015282,-10.428,109.46,114.62,0
0.60718,-1.5802,0.33853,0.10049,0.35099,0.0096206,-11.281,108.71,128.56,0
-0.32552,-1.6162,-0.16953,0.18827,0.53665,0.011623,-23.704,116.63,128.43,0
4.394,-3.4388,-0.11595,0.39028,0.84159,0.014303,-13.306,116.4,121.43,0
7.5928,1.8354,-0.012531,0.49387,1.198,0.021135,12.874,109.32,156.56,0
9.024,3.4127,0.23487,0.43896,0.96953,0.015262,-46.649,116.63,156.38,0
-0.25929,-1.1514,-0.11014,0.057747,0.24173,0.0079919,-15.789,123.63,100.48,0
-0.2883,0.74615,0.07288,0.066142,0.25291,0.0081334,-15.805,123.64,114.54,0
-3.3093,0.23169,0.053541,0.29846,0.69091,0.013065,-27.071,123.5,128.43,0
-0.37955,-0.37403,0.19195,0.18464,0.48281,0.010736,-14.422,130.57,128.43,0
3.2104,1.3989,0.13318,0.42934,1.1397,0.024077,-15.943,130.66,121.42,0
-0.082514,-0.78277,0.0076509,0.030907,0.15433,0.0065532,-12.836,130.57,142.5,0
-0.0073178,-1.1574,0.070418,0.030165,0.1502,0.0064796,-13.28,130.57,135.5,0
1.8895,0.36069,0.39116,0.23781,0.62148,0.012378,-20.206,123.5,156.38,0
0.21739,0.15398,-0.13104,0.1585,0.44769,0.01058,-14.393,130.57,156.38,0
-0.1742,-0.019681,0.057015,0.048506,0.20194,0.0074177,-12.69,130.57,149.5,0
2.0349,-1.1351,-0.12241,0.12685,0.4206,0.010399,-19.95,144.39,57.684,0
1.2979,-0.73375,-0.048662,0.2584,0.6433,0.01271,-11.553,137,72.423,0
1.3343,-1.4543,-0.22284,0.30086,0.73275,0.013397,-19.418,144.04,86.506,0
4.4445,0.30201,0.11545,0.21115,0.71171,0.019486,-18.19,144.23,79.616,0
-0.50463,-0.69414,-0.26196,0.13883,0.58071,0.017978,-15.151,137.56,100.53,0
-0.12149,-0.20337,-0.18359,0.065556,0.23831,0.0079976,-14.518,144.39,100.5,0
-0.16834,-0.55172,-0.49249,0.14803,0.41815,0.01035,-15.634,144.39,93.5,0
0.5368,0.33614,-0.084829,0.13548,0.41794,0.010281,-13.452,144.19,115.07,0
-0.052463,0.087705,-0.16861,0.033939,0.16055,0.0067325,-13.854,144.39,107.49,0
0.16191,0.28922,-0.037592,0.054,0.22785,0.0077561,-19.983,150.9,72.373,0
-0.39982,0.22782,-0.034675,0.071838,0.26806,0.0082471,-17.436,158.27,64.795,0
1.04,-0.3367,0.035252,0.21489,0.54746,0.011539,-17.515,151.14,86.711,0
2.0296,-0.040509,-0.058551,0.17101,0.49512,0.011451,-16.753,158.41,87.026,0
3.7787,0.53874,0.18161,0.23261,0.69027,0.016353,-13.177,158.76,79.348,0
0.65332,-0.052367,-0.028905,0.12662,0.403,0.010191,-12.827,151.14,114.74,0
1.6707,-0.15386,0.10859,0.12752,0.39646,0.010205,-12.125,158.51,114.29,0
1.3297,0.21673,-0.036071,0.2478,0.78281,0.02033,-9.9229,151.61,128.48,0
2.8605,-0.78618,-0.028233,0.26804,0.75596,0.016984,-11.457,158.4,121.34,0
-0.9342,0.4061,-0.049306,0.051995,0.22253,0.0077501,-12.975,158.63,142.4,0
-0.18873,0.94211,-0.49191,0.089884,0.27045,0.0084796,-8.6762,157.75,135.35,0
0.60802,0.27789,-0.12906,0.12167,0.37823,0.0095519,-15.178,172.49,64.969,0
3.1508,0.2411,-0.0040026,0.16274,0.4716,0.011155,-15.651,165.51,87.096,0
3.2146,-0.060499,-0.080658,0.17505,0.48801,0.011255,-12.127,172.5,87.109,0
3.0033,0.37681,0.10454,0.1699,0.47178,0.010767,-14.614,172.5,80.138,0
2.559,-0.30259,0.084025,0.11052,0.36018,0.0096697,-11.634,165.5,114.29,0
3.5541,-0.35382,-0.0042236,0.11243,0.36355,0.0097087,-11.709,172.5,114.29,0
3.479,-1.559,0.12648,0.16114,0.47999,0.011086,-19.841,172.43,120.85,0
-0.80552,-0.37369,-0.04463,0.065926,0.25712,0.0083308,-11.143,165.49,142.4,0
1.1254,-1.2896,0.073942,0.11775,0.38175,0.0099388,-9.5878,172.64,142.82,0
-0.051173,-0.21201,-0.14654,0.011208,0.084192,0.0050232,-6.2002,186.64,72.482,0
3.584,-0.26355,-0.11879,0.19156,0.51925,0.01159,-12.497,179.49,87.107,0
4.1989,-0.1744,-0.24794,0.21069,0.56136,0.012094,-12.949,186.48,87.108,0
4.0944,-0.10828,0.089408,0.13469,0.40409,0.010196,-12.709,186.5,80.138,0
4.0913,0.0071565,-0.021728,0.11719,0.36567,0.0097316,-13.109,179.5,114.29,0
3.8739,0.21111,-0.11301,0.13497,0.39728,0.010113,-10.577,186.5,114.29,0
2.0982,0.10747,0.001977,0.080857,0.28922,0.0087228,-9.549,186.5,120.85,0
3.4823,-1.5202,0.051429,0.14516,0.44497,0.010672,-15.488,179.42,142.95,0
3.3485,0.18658,0.0291,0.14703,0.44389,0.010674,-15.195,186.5,142.92,0
-0.088505,-0.50035,-0.089152,0.051522,0.2168,0.0076891,-14.52,194.02,72.5,0
-0.52931,0.14092,0.15905,0.09534,0.33869,0.0094354,-14.364,200.48,72.496,0
0.47286,0.78643,0.15827,0.079058,0.28493,0.0087096,-15.239,200.54,65.386,0
4.727,-0.24664,-0.31191,0.22845,0.59864,0.012469,-12.407,193.6,87.065,0
5.2035,-0.28588,-0.268,0.26678,0.65385,0.01251,-10.933,200.78,86.686,0
3.1774,-0.45894,-0.085915,0.20894,0.56231,0.011892,-12.644,200.51,79.623,0
4.3384,0.017744,-0.25286,0.1491,0.43466,0.010631,-10.453,193.49,114.29,0
3.8466,-0.9402,-0.1442,0.16724,0.47935,0.011048,-10.974,200.74,114.71,0
-0.51178,0.033524,-0.03131,0.026205,0.13672,0.0062022,-8.5412,193.4,128.5,0
-0.12668,-1.558,-0.17963,0.067485,0.267,0.0084332,-7.6579,200.63,128.49,0
0.79699,0.72568,-0.065813,0.1387,0.42062,0.01041,-6.9051,200.66,142.5,0
0.018995,-1.4139,-0.58271,0.12604,0.39969,0.010166,-7.8668,200.65,135.49,0
0.50852,-0.77647,0.24329,0.08847,0.32093,0.009162,-12.102,193.14,156.37,0
0.024891,2.4188,0.042542,0.12404,0.40066,0.010193,-10.687,200.43,156.47,0
0.45849,2.4531,0.15192,0.1169,0.37214,0.0098399,-10.196,200.63,149.5,0
2.4837,-0.038055,0.039897,0.13734,0.42066,0.010209,-25.652,214.5,51.142,0
5.7241,-0.36274,-0.15813,0.25485,0.64982,0.012639,-12.042,207.85,86.437,0
4.7361,-0.60955,0.021059,0.33186,0.74872,0.01351,-14.307,214.5,78.652,0
0.10065,0.77864,-0.1962,0.059386,0.23312,0.0079205,-13.001,207.53,100.5,0
-0.075466,-1.9501,0.032046,0.21823,0.58306,0.012111,-12.503,214.49,100.48,0
0.05152,-1.116,0.16118,0.17796,0.52927,0.01158,-11.174,214.38,93.282,0
4.9478,-1.0982,-0.041124,0.22932,0.6063,0.012345,-9.4304,207.74,115.02,0
3.6651,-1.1152,0.025171,0.26256,0.6542,0.012769,-5.0075,214.69,114.61,0
1.5812,-2.7743,0.0083557,0.1435,0.43377,0.01056,-12.02,214.55,107.57,0
0.21992,0.8626,-0.052476,0.044803,0.19654,0.0073268,-6.3091,214.82,128.5,0
-0.015531,0.29753,-0.51671,0.15049,0.4705,0.010842,-5.8116,215.23,121.32,0
0.63489,3.0033,-0.75929,0.07516,0.28785,0.0087431,-10.684,214.82,142.5,0
0.57119,1.8497,-0.52193,0.069362,0.27023,0.0084896,-8.0932,214.82,135.5,0
1.0567,2.0109,-0.18515,0.06948,0.27898,0.0086451,-8.8364,215.04,156.57,0
0.63988,3.8303,-0.65569,0.082663,0.30236,0.0089377,-13.336,214.79,149.53,0
-0.74133,-0.62081,0.28524,0.17316,0.65436,0.018905,-14.29,228.81,58.338,0
-0.099188,-0.019916,0.1429,0.14591,0.5966,0.018173,-13.214,228.81,72.419,0
-1.0536,-0.22698,0.1387,0.17063,0.65321,0.018877,-13.491,228.76,65.451,0
7.1223,-0.77882,-0.090262,0.28242,0.92451,0.022308,-19.599,221.45,85.988,0
7.0493,0.19077,0.005591,0.28676,0.9259,0.02229,-21.667,228.59,86.179,0
3.8818,2.58,-0.134,0.092559,0.42876,0.015611,-17.039,221.6,156.55,0
3.0509,0.45321,0.072134,0.17528,0.57341,0.017506,-18.957,228.55,156.53,0
-1.6946,-0.43016,0.034607,0.17451,0.47973,0.011041,-19.628,228.5,149.68,0
-1.0581,-1.149,0.22016,0.063915,0.32969,0.013884,-6.4443,242.37,100.43,0
-0.56137,-0.95458,0.22382,0.15956,0.58631,0.017947,-7.9197,242.57,93.166,0
2.119,0.0031218,0.13474,0.27445,0.78448,0.020057,-14.217,235.65,156.68,0
-0.17207,0.067083,0.074021,0.2398,0.75614,0.020165,-8.0532,242.65,149.79,0
11.61,-2.6317,0.27555,0.87467,2.363,0.04371,12.936,70.865,5.9437,0
3.7658,-0.0020925,0.0465,1.5521,3.4975,0.052243,14.951,63.795,12.996,0
10.782,-7.522,0.61109,0.58179,1.0933,0.016184,-20.701,36.786,18.604,0
7.9799,-7.2741,0.3395,0.60478,1.0313,0.015686,17.317,34.82,20.57,0
4.7627,-8.041,-0.044879,1.5989,3.7608,0.054354,1.5905,74.2,19.792,0
-1.0895,4.4293,-0.13911,1.5649,2.7238,0.036498,-23.895,53.271,33.768,0
-1.3675,5.3037,0.061341,0.93945,1.5772,0.019069,-25.023,49.819,31.997,0
-1.2116,3.027,0.063315,0.61753,1.1366,0.016419,-20.378,47.866,33.601,0
0.13357,-8.2698,-0.99153,1.2014,1.9771,0.021244,45.003,77.736,32.25,0
0.89644,-7.0009,-0.4015,1.7128,2.4641,0.023454,53.137,76.15,33.988,0
0.21134,-5.2942,-1.0196,1.3916,2.1565,0.022068,64.147,77.736,35.75,0
-1.2744,-0.15862,-0.09931,0.31276,1.2018,0.032094,-28.771,95.599,33.969,0
-0.87837,-0.20241,0.033898,0.30056,0.89413,0.019723,-28.433,92.094,32.203,0
-0.26394,0.36635,0.11856,0.18985,0.52937,0.011426,-28.38,90.312,33.99,0
-0.49031,0.48241,0.12805,0.25834,0.80625,0.018829,-28.784,92.054,35.742,0
2.5374,-0.63578,-0.14011,0.1872,0.88753,0.028024,-17.339,140.93,33.748,0
2.3717,-0.99558,-0.26323,0.18698,0.86938,0.027866,-17.706,133.96,40.821,0
3.4723,-0.82209,-0.095483,0.15911,0.77895,0.026424,-17.361,147.88,40.576,0
6.0721,-0.4741,0.0082857,0.19598,0.87114,0.027602,-18.273,196.82,33.591,0
5.4449,-0.79644,-0.023122,0.18669,0.84482,0.027211,-17.085,189.77,40.539,0
8.7884,-2.4322,0.16413,0.27564,0.96597,0.025559,76.161,25.26,48.208,0
7.2944,-2.6984,0.18192,0.24537,0.9111,0.024981,87.393,21.734,51.649,0
8.9848,-4.3086,0.64982,2.4279,4.1789,0.050357,31.198,60.057,47.581,0
1.0443,6.576,-0.69631,1.7666,2.5112,0.023733,50.453,77.736,46.237,0
2.3926,7.6865,-0.26018,2.0792,2.8253,0.02505,28.267,75.969,48.023,0
2.7274,8.8156,-0.12392,1.5898,2.3901,0.023036,-21.816,77.736,49.576,0
1.667,-1.2236,0.23188,0.1632,0.54326,0.01169,-28.317,92.107,46.362,0
1.932,-2.6011,0.21021,0.32779,0.86115,0.014405,-29.357,90.48,48.095,0
3.1756,-1.1731,0.076124,0.16291,0.77496,0.026371,-17.419,144.36,47.51,0
3.136,-1.2694,-0.030167,0.1597,0.77396,0.026285,-17.731,147.88,50.887,0
6.1551,-1.0394,-0.058759,0.2273,0.97117,0.029026,-19.705,203.7,43.96,0
5.2848,-1.2017,-0.10334,0.28476,0.97686,0.025694,-18.086,200.12,47.419,0
6.0519,-1.29,-0.048257,0.3249,0.89971,0.019452,-21.429,205.37,47.389,0
5.3566,-1.6656,-0.032718,0.38603,0.87015,0.014567,-20.044,203.51,49.079,0
6.7431,-0.13239,-0.020912,0.23732,1.0029,0.029486,-21.007,218.12,44.068,0
6.3812,-0.022599,-0.0064209,0.27627,0.8312,0.018938,-23.127,216.3,47.615,0
6.3111,0.13841,-0.013288,0.28778,0.8396,0.01899,-21.386,219.94,47.541,0
5.3334,0.10454,0.017769,0.24507,0.64516,0.012692,-22.958,218.08,49.355,0
6.1731,0.26908,0.0081096,0.29601,1.0135,0.026372,-17.002,228.95,47.459,0
3.1721,0.22028,0.072933,0.27499,1.0597,0.030139,-15.001,232.42,51.062,0
-0.92137,0.12891,0.3736,0.58182,1.1024,0.016188,28.266,38.172,62,0
-2.3141,2.0309,0.17447,1.7029,3.6934,0.05389,33.597,49.906,58.444,0
-3.1101,2.195,0.094696,1.3057,3.1195,0.049814,25.172,46.597,62.029,0
-0.42235,-1.6378,0.045107,1.1286,2.8436,0.047741,34.717,53.238,61.978,0
1.5228,-0.77903,0.030903,0.90282,2.5018,0.044991,26.582,49.908,65.577,0
0.079202,-9.4901,-2.133,2.1038,2.6878,0.024503,54.784,61.699,62,0
0.64455,-0.3552,-0.037335,0.26688,0.66475,0.01265,-39.378,77.422,60.211,0
0.32694,-2.0784,-0.38376,0.14564,0.41706,0.010368,-37.401,75.811,62,0
-0.014761,-0.012338,-0.04022,0.22551,0.56912,0.011878,-34.254,77.405,63.752,0
-0.26737,-7.4386,-1.0023,0.50842,1.052,0.016111,-18.9,90.101,62,0
-1.1144,-0.27882,-0.34428,0.16599,0.80826,0.027488,-18.561,123.52,62.01,0
-1.1877,-0.067769,0.10644,0.14029,0.54401,0.01607,-19.042,120.04,60.278,0
-0.70653,0.26441,0.22533,0.10765,0.36982,0.0099258,-19.042,118.26,62.007,0
-0.99376,0.3255,0.085254,0.15341,0.57871,0.016602,-19.342,120.01,63.76,0
0.49457,-1.9097,-0.27415,0.21245,0.95253,0.029056,-16.205,133.65,58.289,0
-0.1292,-0.014571,0.067519,0.058435,0.22561,0.0077365,-18.476,148,59.58,0
0.38951,-0.26042,-0.20467,0.12781,0.64609,0.023747,-16.722,161.82,57.868,0
-0.29715,-0.080236,-0.25297,0.14818,0.5239,0.015038,-17.018,160.03,61.381,0
-0.032705,-0.17577,-0.38781,0.1957,0.63766,0.016411,-16.31,163.66,61.433,0
-0.26788,0.075154,-0.28748,0.16384,0.47412,0.010806,-16.705,161.9,63.18,0
1.5206,-0.74345,-0.5967,0.26163,1.0663,0.029853,-14.534,175.75,57.914,0
1.033,-0.27026,-0.48984,0.25341,0.78363,0.018134,-14.624,174.16,61.448,0
1.2234,-0.43194,-0.4447,0.2455,0.77516,0.018159,-14.214,177.53,61.414,0
0.93264,-0.0014623,-0.2875,0.20278,0.55533,0.011562,-14.512,175.91,63.201,0
3.2881,-0.47898,-0.18049,0.25364,0.84789,0.021441,-15.851,189.98,58.035,0
1.2039,-0.13591,-0.095548,0.11619,0.36456,0.0096413,-17.753,188.16,61.636,0
1.3189,0.22253,-0.020151,0.11047,0.36007,0.0096345,-16.52,191.93,61.516,0
-0.3633,0.42549,-0.10081,0.074286,0.26975,0.0085493,-17.388,189.99,63.307,0
0.5695,1.3565,-0.14557,0.15314,0.45299,0.010768,-10.553,203.79,60.217,0
0.93425,1.4952,0.14238,0.16654,0.48475,0.011114,-12.79,202.12,61.919,0
0.33453,2.2485,-0.44207,0.12388,0.38584,0.0099941,-11.369,205.36,62,0
0.34703,2.5067,-0.16,0.12599,0.39756,0.010141,-13.099,203.81,63.732,0
11.229,-0.84658,0.096601,0.30261,1.2018,0.032121,68.427,7.9746,82.889,0
8.0248,2.7907,0.1817,0.26438,0.95579,0.025551,85.405,21.685,72.584,0
9.8384,3.3999,0.12892,0.3092,1.0407,0.026479,69.809,25.171,76.069,0
10.773,-2.0981,0.13929,0.72784,1.6206,0.02824,49.693,39.776,76.074,0
11.493,-5.2779,0.3372,1.2219,3.0316,0.049029,23.065,49.782,72.701,0
10.792,-5.9323,0.34266,1.0152,2.1491,0.032783,39.45,46.231,76.081,0
11.277,-6.4769,0.4224,1.4943,2.6918,0.032932,-29.677,51.503,76.326,0
8.7003,-9.6298,0.13471,1.5371,2.2821,0.022614,-13.128,49.439,77.806,0
10.718,4.5326,-0.27879,2.1928,2.882,0.025319,-76.389,63.807,74.823,0
12.526,5.9645,0.31681,2.0281,2.7858,0.02493,-35.447,61.922,76.479,0
11.642,2.7332,-0.011441,2.2647,3.6175,0.038072,-43.268,65.642,76.398,0
1.0417,0.82194,-1.5693,0.95336,1.737,0.020153,6.1187,90.101,75.873,0
4.4941,2.2741,-0.38448,0.70908,1.3537,0.017935,-31.702,92.127,78.188,0
3.2672,-0.35401,0.046441,0.25013,0.60478,0.012464,-5.6946,106,78.188,0
3.5443,-1.7241,0.11676,0.16081,0.79189,0.027028,-19.836,123.61,76.176,0
0.28504,0.56256,0.16261,0.13133,0.50297,0.015527,-22.41,120.1,74.391,0
1.2379,0.48469,0.084926,0.11998,0.39091,0.01017,-22.514,118.46,76.202,0
4.7223,-1.7258,0.034946,0.19973,0.67182,0.017553,-19.447,120.35,78.237,0
3.9168,-0.25671,-0.39518,0.19521,0.53834,0.011636,-20.587,147.99,74.899,0
4.7342,0.42233,-0.2511,0.23393,0.59696,0.012193,-22.105,146.1,76.411,0
4.3681,0.094575,-0.17568,0.21344,0.58548,0.012195,-18.328,149.82,76.647,0
5.2122,0.40533,0.040263,0.25315,0.64337,0.012692,-19.587,147.86,78.198,0
0.64539,0.33735,-0.19115,0.14656,0.41301,0.010265,-8.9233,161.03,75.222,0
1.8329,1.3808,-0.020163,0.18521,0.47826,0.011063,-10.379,162.78,76.972,0
-0.23647,2.1689,-0.11299,0.097501,0.33942,0.0093972,-12.093,203.75,74.243,0
-0.51937,0.42473,0.12931,0.17005,0.47764,0.011005,-11.854,202,76.004,0
-0.083001,2.2652,-0.11778,0.090128,0.32616,0.0092941,-11.15,205.36,76.042,0
0.98277,0.773,0.036686,0.22136,0.56923,0.011897,-11.13,203.38,77.665,0
4.6553,-0.44741,0.036876,0.26785,0.65645,0.0128,-14.863,218,77.055,0
5.9129,-0.054936,-0.052842,0.29666,1.1582,0.03147,-14.112,232.34,79.224,0
1.1182,0.5129,-0.060164,0.2578,1.3099,0.049399,-6.7969,253.19,75.691,0
3.6807,0.76675,0.11346,0.22144,1.4821,0.067221,-5.6539,260.11,82.723,0
14.034,-1.8774,0.29015,0.44613,1.5318,0.035831,42.792,11.548,89.843,0
13.724,-4.7562,0.48575,0.57757,1.7959,0.038458,44.92,8.0061,93.282,0
14.365,1.3166,0.31051,0.5127,1.6752,0.037317,29.736,18.611,89.852,0
14.226,3.2699,0.58524,0.91874,2.4508,0.044419,10.742,22.184,93.309,0
-0.05511,-1.6114,-2.7607,1.4076,2.1196,0.021879,134.47,49.707,88.25,0
-0.59538,-0.60713,-2.0588,1.1218,1.8903,0.020789,133.97,48.132,90.001,0
-0.010163,0.44875,-2.5693,1.1248,1.8249,0.020409,135.97,49.707,91.75,0
0.99356,-1.1061,-0.10758,0.028658,0.16719,0.006847,-29.591,64.689,88.25,0
0.91315,-0.85619,-0.55598,0.031678,0.19205,0.0072116,-29.379,62.359,90.003,0
1.2217,-0.27514,-0.34655,0.026935,0.15788,0.0065262,-29.727,64.689,91.747,0
0.52784,-2.4403,0.19737,0.050005,0.22335,0.0078311,-8.8699,79.562,89.887,0
0.83495,-1.0313,0.018811,0.035671,0.17568,0.0068198,-6.273,77.871,90.995,0
0.14592,0.79151,0.14117,0.091499,0.30214,0.0089037,-16.793,92.008,88.509,0
0.33153,0.71097,-0.01185,0.070195,0.1898,0.0077355,-16.553,90.918,89.213,0
0.43519,1.4624,0.10422,0.076392,0.31577,0.0089675,-18.052,94.047,90.534,0
1.4825,-3.0721,0.30757,0.2623,1.0966,0.031225,-8.9856,106.1,86.645,0
1.5052,-3.9313,0.27973,0.28393,1.1643,0.031798,-13.765,102.75,90.067,0
2.4545,-4.0315,0.016917,0.36918,1.2002,0.028562,-11.27,109.53,89.932,0
2.3513,-4.5604,-0.018881,0.36024,1.3651,0.034112,-12.934,106.14,93.459,0
3.461,-2.7453,0.26035,0.19626,0.88724,0.028097,-15.493,120.15,86.429,0
0.37405,-1.5045,0.079178,0.15914,0.59614,0.018288,-16.475,123.67,89.676,0
2.7837,-2.5023,0.1454,0.17282,0.61122,0.016749,-15.769,118.26,89.585,0
-0.00078175,-0.47493,0.042002,0.10252,0.33501,0.0093931,-16.31,120.08,91.24,0
-0.62374,-0.33652,0.13035,0.19085,0.46654,0.010709,-17.841,147.52,88.936,0
-1.3516,-0.22462,0.37655,0.10654,0.27725,0.0083161,-17.476,149.8,89.836,0
1.7762,0.072007,-0.019513,0.11814,0.37273,0.010065,-16.303,162,88.701,0
2.6036,-0.10097,-0.16507,0.12634,0.38514,0.010136,-11.727,176,88.701,0
3.932,-0.080342,-0.37644,0.1683,0.47289,0.011224,-12.697,190,88.701,0
3.62,-0.38442,-0.17958,0.15633,0.43807,0.010461,-11.381,204.47,88.918,0
1.3155,-0.14683,-0.12909,0.12053,0.33046,0.0090071,-9.5705,202.16,89.81,0
4.7,-1.2739,-0.090704,0.27212,0.69223,0.013093,-13.209,217.77,87.647,0
2.1774,-0.93599,-0.005431,0.24748,0.65846,0.012795,-11.332,216.02,89.487,0
2.9987,-3.2996,0.26818,0.19166,0.55927,0.011828,-20.785,219.34,89.226,0
0.99188,-3.6423,0.19053,0.18296,0.54869,0.01171,-12.484,217.58,91.063,0
4.1957,0.45785,0.11337,0.36279,0.81452,0.014147,-20.088,232.06,87.909,0
0.47388,0.40592,0.019256,0.26533,0.6344,0.012551,-22.924,230.26,89.691,0
1.0623,0.53861,0.15234,0.30604,0.71185,0.013259,-17.882,233.79,89.633,0
-0.80221,0.52205,0.038631,0.21887,0.55598,0.011843,-20.239,232,91.277,0
5.0476,0.53197,0.10633,0.32046,1.218,0.032175,-8.7564,246.17,86.074,0
2.7262,-8.5481,0.39778,0.46876,0.99257,0.01545,124.27,4.6429,103.8,0
4.4351,-13.061,-0.9485,0.71358,1.3528,0.017749,14.532,8.1902,102.11,0
0.25744,-9.9955,-2.0899,0.74058,1.3455,0.017842,132.28,8.1902,105.76,0
0.56468,1.2419,-0.34858,2.0097,3.314,0.036291,-58.309,22.595,101.92,0
-0.39399,-3.4503,-0.12639,1.0155,1.732,0.019812,-58.966,20.771,103.87,0
-0.64919,0.52715,-0.30182,1.5868,2.9011,0.034164,-56.476,22.375,105.66,0
-5.5277,-0.11029,-1.1161,0.72729,1.3231,0.017623,117.75,36.013,102.38,0
-0.78194,0.44484,-0.6019,0.2693,0.59201,0.013321,137.53,49.697,100.62,0
0.62232,1.2637,0.06873,0.016577,0.097775,0.0053176,-32.388,63.889,102.12,0
0.4402,1.0668,0.12192,0.015069,0.090793,0.0051544,-32.875,62.482,104.13,0
0.26751,1.3034,0.16784,0.014351,0.084339,0.0049515,-32.468,64.956,103.99,0
0.098763,0.73774,0.18845,0.011106,0.07221,0.0046301,-32.457,63.697,105.74,0
-0.25477,-3.5625,0.28654,0.12347,0.45085,0.010709,-6.6867,77.871,102.25,0
-0.84537,-3.8898,0.2914,0.2547,0.71464,0.013177,-6.2066,79.457,104,0
-0.67457,-3.1529,0.37997,0.20595,0.59885,0.012207,-4.2294,77.871,105.75,0
2.8213,-3.5681,-0.16719,0.61604,1.1987,0.016581,-28.666,92.487,102.29,0
4.5321,-4.767,-0.19971,0.90067,1.5473,0.018891,-30.452,90.817,104.39,0
4.9427,-6.0632,-0.3194,0.93327,1.6069,0.019316,-21.54,94.157,104.15,0
5.6945,-5.5773,-0.31741,1.0129,1.6717,0.019724,-21.907,92.286,106,0
-0.19114,-0.5126,-0.076391,0.027506,0.14468,0.0063657,-15.349,122.04,104,0
-0.80358,-0.54903,-0.35089,0.12186,0.65999,0.024296,-15.088,130.58,104.01,0
0.21581,-5.1897,0.028641,0.24027,0.61045,0.012353,-11.033,218.05,102.25,0
0.48618,-3.9831,0.011218,0.21681,0.56695,0.011946,-11.584,216.29,104.01,0
0.28438,-5.4896,-0.0089848,0.24101,0.60131,0.012241,-9.3027,219.63,104,0
0.58898,-4.8839,0.016517,0.24559,0.61731,0.012415,-8.3123,218.05,105.75,0
-1.4415,-0.88484,0.14378,0.056834,0.38321,0.01888,-5.8016,245.85,107.46,0
-1.6603,0.11435,-0.11389,0.069665,0.70965,0.047721,-6.1079,259.91,110.93,0
-1.0987,-2.358,-0.93112,0.37117,0.85849,0.014412,176.19,4.8743,118,0
-0.39012,-2.752,-2.1059,0.55475,1.0802,0.016029,177.86,8.1902,116.25,0
-0.37493,-1.2102,-2.113,0.51844,1.0305,0.015685,181.26,8.1902,119.75,0
-1.0315,0.59027,0.9208,1.4778,2.7777,0.033807,-26.744,22.297,116.24,0
-0.46245,-2.616,0.26059,0.57457,1.1216,0.015976,-23.968,20.577,118,0
-0.65292,-0.23433,0.70327,0.9771,2.1243,0.02988,-20.647,22.302,119.74,0
1.3258,2.3816,-0.26011,1.3665,1.9709,0.020989,-19.692,34.762,117.32,0
-0.22138,-1.0021,0.35779,0.12611,0.37863,0.0097248,-9.0455,37.863,117.6,0
0.42846,0.5664,0.05345,0.48375,0.99676,0.015041,-9.436,35.88,119.39,0
-0.51861,-0.28143,0.32544,0.17356,0.45031,0.010702,-6.7133,77.871,116.25,0
-0.011904,-1.5154,0.090289,0.15022,0.43381,0.010536,-7.897,79.464,118.02,0
-0.09832,-0.039315,0.052113,0.11487,0.36782,0.0098004,-8.957,77.871,119.74,0
