"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
3.2186,-0.10771,-0.26888,0.087047,0.3083,0.0092143,8.4679,188.25,88.701,0
2.787,-0.10143,-0.038521,0.087006,0.30616,0.0089606,9.9573,177.75,115.86,0
3.2519,0.0012723,-0.04321,0.080858,0.29251,0.0087898,10.392,188.26,115.85,0
2.0144,0.056348,-0.11301,0.062849,0.24524,0.0080537,10.656,188.26,119.27,0
1.9237,-2.4525,-0.36973,0.16115,0.51758,0.011404,7.0336,177.23,144.52,0
1.3023,0.72202,-0.012336,0.074724,0.29869,0.0089018,5.6798,188.24,144.61,0
1.8108,1.8776,-0.70533,0.41124,0.94666,0.015012,9.1754,177.4,158.66,0
1.2139,-0.1639,-0.32682,0.12461,0.4244,0.010606,8.7276,187.44,158.66,0
-0.78693,0.75237,-0.1767,0.081123,0.31245,0.0090726,6.9334,202.07,74.243,0
-0.020077,0.87229,0.051454,0.063509,0.2519,0.0082073,5.3178,202.14,63.683,0
3.508,-0.096313,-0.2655,0.09364,0.32445,0.0094451,8.1058,191.75,88.701,0
2.3599,-0.14004,-0.14954,0.093888,0.30821,0.0087558,8.5171,202.32,88.365,0
3.3997,-0.050527,-0.045293,0.082593,0.29704,0.0088799,10.558,191.79,115.85,0
-0.21753,-0.42758,-0.23222,0.041243,0.17997,0.0070353,11.102,202.24,130.25,0
-0.031778,-0.36918,0.0569,0.041689,0.18635,0.0071293,11.127,200.21,121.26,0
1.9676,1.0841,0.15832,0.075943,0.28583,0.0087203,9.2257,193.59,142.65,0
-0.042013,0.56837,-0.70004,0.082013,0.29831,0.0088711,10.773,202.24,144.25,0
-0.26002,-0.43806,-0.29178,0.051109,0.20673,0.007495,11.045,202.24,133.75,0
2.2109,-0.071111,-0.082609,0.1075,0.3945,0.010188,8.4085,191.62,158.66,0
0.58192,1.3156,-0.01758,0.072059,0.28779,0.0087161,10.043,202.24,157.53,0
-0.022923,1.8078,-0.47977,0.068634,0.26508,0.0084021,10.199,202.24,147.75,0
-0.0099648,1.2328,-0.40808,0.08878,0.31432,0.0091063,6.293,205.36,60.25,0
4.612,-0.059635,-0.1195,0.21067,0.59161,0.012205,-7.063,216.29,49.379,0
-0.218,1.2836,-0.24341,0.053454,0.21981,0.0076683,7.2507,205.36,74.237,0
3.8435,-0.41982,-0.15282,0.099513,0.37229,0.0098093,7.5232,205.76,88.712,0
4.9325,-0.81605,-0.20363,0.15331,0.60467,0.018344,6.7208,214.46,86.022,0
3.8483,-0.28495,-0.21658,0.14901,0.44607,0.010691,4.9283,216.25,77.055,0
0.3073,-3.7144,0.058064,0.11343,0.37747,0.0099041,6.685,216.29,102.25,0
0.57579,-2.3634,0.18974,0.19819,0.56782,0.011948,7.724,216,91.285,0
-0.39926,0.12808,-0.49832,0.24108,0.65679,0.012796,12.153,216.41,116.27,0
0.83517,-3.7143,0.024204,0.12147,0.40128,0.010167,7.7777,216.3,105.77,0
-0.085455,1.9553,-0.26909,0.090993,0.35153,0.0095816,11.77,216.46,130.25,0
-0.61133,0.48211,-0.60923,0.25802,0.656,0.012804,12.659,216.54,119.71,0
0.63292,3.971,-0.1858,0.069306,0.28348,0.0087083,6.327,216.44,144.27,0
0.085443,2.4322,-0.18023,0.066466,0.29071,0.0087917,10.837,216.46,133.75,0
-0.78834,-0.0040977,0.10553,0.049362,0.21569,0.0077057,8.0581,205.76,157.53,0
0.85643,4.4356,-0.277,0.068095,0.28188,0.0086841,4.4334,216.37,147.84,0
3.6626,0.30761,-0.092274,0.16084,0.62946,0.018602,-3.7946,229.01,50.958,0
4.3206,-2.6282,0.22029,0.2023,0.56884,0.011959,-1.2623,219.51,87.627,0
2.3379,0.17475,-0.12902,0.2906,0.74075,0.013476,-12.298,230.29,87.932,0
6.6016,-0.21118,-0.069572,0.23287,0.78012,0.020426,-4.5024,228.96,79.25,0
0.15224,-4.4842,-0.091726,0.13928,0.41786,0.010356,7.9144,219.63,102.25,0
-2.5491,0.029195,-0.16789,0.15702,0.48298,0.011086,-12.277,230.25,91.277,0
-0.16596,1.1718,-0.36037,0.13729,0.41537,0.010324,12.56,219.63,116.25,0
-0.016089,2.4389,-0.20736,0.091829,0.31315,0.0090685,11.762,219.63,130.25,0
0.21222,4.2208,0.19177,0.048664,0.21568,0.007666,6.1326,219.63,144.25,0
7.6401,-8.0079,0.82869,0.43039,1.0565,0.019708,107.22,4.4591,100.15,0
-1.3674,-4.142,-1.1039,0.38119,0.88059,0.014605,190.23,4.8702,114.49,0
-0.22861,-7.5818,-0.57686,0.41267,0.92774,0.014951,167.73,4.8132,107.43,0
-1.5753,2.0553,-1.2129,0.3595,0.84716,0.014357,196.31,4.8758,128.5,0
-1.5255,-0.93586,-1.2497,0.34661,0.82695,0.014196,197.8,4.8759,121.5,0
-0.44322,8.4257,-0.63134,0.45044,0.97862,0.015301,161.24,4.813,142.47,0
-1.4195,5.1143,-1.0604,0.40445,0.91465,0.014864,185.88,4.8701,135.49,0
5.6839,9.2125,0.79402,0.43848,1.0711,0.01982,110.47,4.4583,149.33,0
-2.458,-0.1719,0.36026,0.1392,0.43504,0.010615,3.6909,13.25,147.15,0
5.4243,-6.5221,-0.11037,0.37267,0.82777,0.014189,76.525,27.396,25.551,0
0.74526,3.6825,-0.82144,0.36484,0.82544,0.014205,130.41,27.055,67.274,0
0.0036118,0.75121,-0.94939,0.32863,0.76302,0.01368,138.11,27.114,63.757,0
-1.4667,5.5801,0.25336,1.6523,3.4213,0.046368,1.3142,25.697,128.46,0
-0.65867,4.1001,-0.37832,1.3863,2.2791,0.028938,2.3229,32.342,121.27,0
-1.2344,4.5544,0.16094,0.66325,1.6889,0.029287,8.49,25.861,142.44,0
-2.0604,-2.3775,0.28772,0.44518,0.87844,0.01453,9.4007,40.591,22.409,0
9.4904,6.8711,-0.4695,0.54049,1.009,0.015568,56.499,38.542,38.46,0
6.4841,2.5812,0.16486,0.42766,0.85973,0.014213,0.8351,40.502,38.504,0
-0.31083,2.4171,0.041879,0.31444,0.7712,0.013774,47.475,38.172,67.237,0
-1.0291,1.9801,0.38939,0.66952,1.2979,0.017487,44.117,41.561,67.297,0
-2.4153,1.4392,0.17773,1.109,1.7847,0.020273,46.896,41.494,63.769,0
-2.9754,-0.13015,0.29738,0.11547,0.40827,0.010236,5.3459,41.377,122.74,0
-2.499,2.7823,-0.086451,1.4622,2.7718,0.036673,11.189,53.362,30.429,0
0.83667,0.74676,-0.2533,1.3176,2.0073,0.021413,-45.311,55.209,78.248,0
-4.1253,-0.21388,0.30686,0.17952,0.50261,0.011281,6.7515,51.75,122.74,0
-3.916,-0.10516,0.13371,0.15955,0.44766,0.010697,9.0657,55.25,122.74,0
-0.62502,-0.6108,-0.054883,0.57012,1.1722,0.016702,13.07,65.647,52.922,0
-1.1677,1.1424,-0.025692,0.99662,1.6544,0.019447,15.645,69.216,52.981,0
4.5501,1.5791,0.63076,1.6338,2.3603,0.022338,-12.342,65.787,80.967,0
3.8701,0.82428,0.55662,1.4649,2.1594,0.021361,-6.8798,69.261,81.147,0
1.4308,1.2141,0.27098,0.035982,0.17981,0.0069656,-20.275,65.075,95.464,0
-0.16275,0.54966,0.23831,0.0066731,0.04927,0.003425,-19.197,64.895,108.43,0
-3.538,-0.17157,0.10593,0.078185,0.27723,0.0080902,14.596,64.689,123.28,0
-3.37,-0.49512,0.1568,0.07351,0.30092,0.0088616,17.465,69.25,123.28,0
-0.17278,-2.6983,-0.080952,0.41847,0.90546,0.014355,-7.535,79.587,25.11,0
-2.4249,0.58816,0.20802,0.14068,0.44909,0.01074,-6.0684,83.248,25.283,0
-5.0676,-2.4641,0.74993,0.71787,1.3194,0.017709,-41.1,83.25,49.576,0
0.17245,-4.4044,0.3424,0.17013,0.53207,0.011642,9.2562,79.488,95.189,0
-0.29463,-3.3878,0.16088,0.21246,0.58951,0.012136,6.923,82.894,95.25,0
0.28461,-3.6736,0.21846,0.12064,0.4147,0.010339,6.9409,82.894,91.75,0
-0.8042,-4.478,0.44332,0.15416,0.46808,0.010858,14.046,79.46,109.25,0
-3.2548,-4.3525,-0.0090822,0.3931,0.90155,0.014781,12.08,83.551,105.24,0
-1.6342,-3.889,0.042627,0.31215,0.79791,0.013915,22.544,79.945,123.63,0
0.30122,0.26266,-0.35502,1.0226,2.3742,0.034838,38.974,88.286,149.39,0
-1.663,0.19215,0.23124,0.26095,0.91685,0.025115,-4.495,95.674,30.392,0
1.1138,-0.555,-0.35598,0.20538,0.74067,0.020151,-6.9358,95.563,44.69,0
-2.8745,0.053888,0.19852,0.30229,0.72601,0.013554,-8.8683,93.725,53.993,0
-2.7852,0.65884,-0.073541,0.3447,0.76387,0.013933,-8.579,97.245,54.071,0
0.50505,1.289,-0.14806,0.45217,0.89812,0.014964,3.0331,93.883,81.364,0
-1.3504,-0.22556,-0.21706,0.27302,0.67976,0.013238,6.841,97.31,81.466,0
-3.4202,-1.1648,-0.084006,0.15362,0.45955,0.010985,6.4949,97.25,78.188,0
0.88811,-2.9392,0.13014,0.31349,0.82407,0.014174,4.1612,94.047,95.123,0
2.1732,-5.3415,0.084632,0.5026,1.0869,0.01613,3.5451,97.633,95.269,0
1.5422,-3.5615,0.30754,0.20914,0.6319,0.012532,3.6936,97.625,91.789,0
-1.5226,-0.052155,0.24195,0.24024,0.62958,0.012555,10.532,95.31,114.92,0
-3.0467,-0.15422,-0.15947,0.33571,0.76707,0.013713,6.5012,102.33,114.92,0
-0.064195,0.70865,0.086603,0.030447,0.14621,0.0062584,6.4959,96.424,124.34,0
-1.0199,1.4545,0.062213,0.079245,0.33567,0.0094802,6.5588,96.424,119.88,0
0.28403,0.48319,-0.080149,0.17809,0.4971,0.011121,30.149,93.728,136.8,0
1.0575,0.35425,-0.058529,0.22765,0.58352,0.012009,31.469,97.245,136.8,0
2.9448,0.1771,-0.47231,0.32117,0.73473,0.013487,31.19,97.24,134.21,0
-0.44098,0.87459,-0.75153,0.23505,0.69306,0.013058,44.036,97.012,147.53,0
-1.4742,0.48323,0.34863,0.16288,0.47149,0.011119,-3.8655,107.76,54.083,0
-1.5168,0.40953,0.36697,0.12944,0.40405,0.010359,-3.2018,111.28,54.063,0
1.1867,-1.0953,0.077571,0.24171,0.64499,0.012947,13.663,107.77,81.51,0
2.0006,-1.1032,0.12838,0.24257,0.64273,0.012923,12.888,111.3,81.539,0
1.8871,-0.35579,-0.40029,0.11867,0.38325,0.010118,14.075,111.25,78.188,0
-0.30302,0.29241,-0.32763,0.076121,0.2923,0.0087932,6.6307,107,123.25,0
2.3379,-0.59204,0.12456,0.12234,0.40225,0.010126,28.93,107.73,136.81,0
-0.13289,-0.97704,-0.45449,0.060444,0.23587,0.0079805,29.641,111.25,136.83,0
-1.253,0.69529,-0.72076,0.16552,0.50915,0.01123,42.14,107.71,151.15,0
-1.2992,0.53499,-1.2862,0.25817,0.63141,0.012423,42.986,111.21,151.14,0
10.273,1.1901,-0.13267,0.84131,1.974,0.03149,15.367,116.37,163.43,0
-1.137,-1.2606,-0.21173,0.14755,0.66697,0.022321,-1.1187,123.59,58.535,0
2.2377,-3.1101,0.00045512,0.13231,0.64479,0.022035,-2.9914,123.53,72.582,0
-0.37262,0.75728,0.15229,0.026301,0.1482,0.0064347,8.3407,122.04,109.25,0
-1.0882,0.72593,0.14443,0.094026,0.35116,0.0095701,7.7766,125.35,109.26,0
-1.2064,0.26663,0.09064,0.10884,0.38678,0.010007,8.1587,125.35,105.75,0
11.118,0.33603,-0.056713,0.52278,1.5522,0.032079,11.151,130.67,163.49,0
-0.12647,-2.7107,-0.49707,0.16963,0.48465,0.011128,5.3808,138.89,67.23,0
-0.076479,-3.575,-0.35291,0.17056,0.49938,0.011294,3.8035,138.72,63.67,0
1.0046,0.64511,0.23839,0.12991,0.65647,0.02403,8.122,137.61,128.37,0
-1.3089,-0.17762,0.0020045,0.10599,0.53253,0.019632,10.066,137.41,142.51,0
1.627,0.13059,0.27112,0.27008,0.99853,0.026162,10.97,137.62,156.61,0
-0.58547,-0.059701,0.15937,0.028461,0.14771,0.0064187,5.7441,152.47,67.12,0
-0.66779,-0.15732,0.16093,0.022777,0.1302,0.0060922,6.3739,152.55,63.566,0
-0.086035,-0.10151,-0.049179,0.016718,0.0715,0.0029648,5.8565,153.95,94.906,0
0.58814,0.91362,-0.15787,0.11863,0.51847,0.017254,12.1,158.5,149.49,0
-0.59886,-0.37856,-0.58429,0.14114,0.71627,0.02482,7.8048,165.37,57.905,0
0.26318,-0.69571,-0.85076,0.20707,0.91525,0.027758,8.8258,172.34,57.925,0
-0.81088,0.46082,0.083245,0.040407,0.18833,0.0070683,6.9782,163.75,66.552,0
-0.48818,0.53747,0.091164,0.044804,0.20129,0.0072677,7.3954,167.25,66.552,0
-0.45859,0.35062,-0.39106,0.15483,0.47005,0.010679,7.6423,167.22,63.213,0
2.1612,1.6235,-0.17468,0.12856,0.41306,0.010336,7.2272,164.07,81.25,0
2.6791,0.93333,-0.090473,0.12495,0.39646,0.010118,6.3325,167.34,81.722,0
0.29235,-0.40012,0.034357,0.069837,0.25974,0.0082747,10.075,163.79,123.22,0
-0.172,-0.25311,-0.22083,0.069637,0.27651,0.0085815,10.161,167.45,123.11,0
0.48006,0.2475,0.051968,0.2744,0.88772,0.021704,13.793,172.17,156.8,0
-0.046351,-1.0559,-0.12895,0.18443,0.70286,0.019466,13.197,172.35,149.61,0
1.0694,-1.0211,-0.76379,0.27827,0.99892,0.025898,8.8529,179.08,57.885,0
2.5486,-1.2865,-0.29037,0.17509,0.66621,0.019263,6.0311,186.15,57.975,0
0.16637,0.5211,0.1902,0.038504,0.18308,0.006983,8.0172,177.75,66.552,0
-0.15354,-0.61604,0.068437,0.023626,0.13242,0.0060405,7.8808,181.43,66.552,0
0.044074,-0.38749,-0.05124,0.093636,0.30659,0.0085533,8.567,180.77,63.062,0
2.2938,-0.065568,-0.11738,0.094602,0.31926,0.0089923,9.8688,177.73,81.725,0
2.7173,-0.17292,-0.13413,0.097026,0.32867,0.0092146,9.8159,181.15,81.685,0
1.6592,0.06428,-0.082798,0.065426,0.24957,0.0080953,9.5181,181.25,119.28,0
-0.19109,-1.395,-1.0693,0.21007,0.58116,0.012066,14.625,177.4,151.25,0
6.8962,0.22649,0.011135,0.4219,1.2362,0.025479,8.7781,186.41,163.54,0
2.2472,-0.55072,-0.16424,0.15958,0.63614,0.018858,5.3415,193.75,57.966,0
1.1855,-0.23349,0.035617,0.14331,0.5499,0.01727,5.8182,200.38,58.266,0
3.4483,-1.6497,-0.21874,0.27605,0.8674,0.021166,3.0207,200.08,50.921,0
-0.13987,-1.3778,-0.070296,0.03831,0.19346,0.0073084,5.4119,195.64,67.175,0
-0.095815,-1.2275,0.0053983,0.023435,0.13741,0.0062064,5.269,196.02,63.09,0
4.228,-0.30694,-0.021056,0.12009,0.39277,0.010115,8.0015,191.93,81.908,0
0.13393,0.079591,0.090947,0.062001,0.25403,0.0082407,5.7212,195.76,77.984,0
-0.23713,-0.13466,0.15021,0.025395,0.13576,0.0061521,11.081,195.2,123.02,0
-1.4913,0.38951,0.091046,0.024942,0.14597,0.0064677,8.7168,191.64,136.53,0
-0.76096,0.29515,0.04086,0.023694,0.14014,0.0062014,10.637,195.07,133.73,0
-0.25577,-0.55641,0.18689,0.037396,0.17853,0.0070141,8.5782,194.79,151.27,0
0.7242,0.52068,0.19293,0.039657,0.19348,0.007224,8.5419,194.98,147.79,0
6.3739,0.38459,0.0045884,0.28937,0.9907,0.023188,10.448,200.32,163.32,0
5.6807,-1.1811,-0.11627,0.19004,0.87679,0.027681,-2.6106,207.29,44.004,0
6.0619,-0.50675,-0.095069,0.19432,0.88856,0.027871,-4.5098,214.51,44.087,0
2.7653,-3.0431,-0.14381,0.21325,0.60575,0.012218,-5.4689,205.36,52.726,0
0.16565,-0.17496,0.010672,0.14072,0.42788,0.010502,-11.636,209.26,52.726,0
5.1817,-1.1519,-0.03759,0.24451,0.6527,0.012788,-8.7075,209.11,49.3,0
-0.16555,1.9326,-0.30438,0.064559,0.24705,0.0081348,5.6674,205.36,67.25,0
1.5241,-0.065387,-0.40171,0.14654,0.46064,0.010913,6.6875,209.26,77.055,0
-0.13789,0.41596,-0.074794,0.060323,0.24511,0.0080002,6.96,209.12,95.241,0
-0.22084,-0.066073,-0.15777,0.062055,0.25335,0.0081547,7.2617,209.17,91.73,0
1.029,-0.40106,0.1145,0.055048,0.2303,0.007811,4.8571,209.32,109.45,0
-0.067888,1.0951,0.090633,0.043665,0.1954,0.0072981,5.1457,209.14,105.79,0
-1.5816,-0.019202,-0.069409,0.07942,0.30714,0.0090511,10.455,209.34,120.06,0
4.7513,0.80298,-0.0063103,0.30139,0.95306,0.022571,9.0697,214.98,163.17,0
6.1058,-0.02606,-0.097334,0.18811,0.86651,0.027542,-3.82,221.75,44.016,0
0.93786,0.27905,-0.076759,0.072378,0.29137,0.0088595,-5.9035,219.74,52.726,0
1.0941,-0.23432,0.015781,0.078092,0.30096,0.0087979,-4.2017,223.68,52.726,0
4.9299,0.27432,-0.087687,0.23017,0.62548,0.012505,-4.4568,223.74,49.08,0
-0.68506,0.13049,0.15031,0.029345,0.15256,0.0065227,-3.3137,223.68,67.25,0
-0.6406,-0.28223,0.15235,0.029251,0.15265,0.0065269,-3.2517,223.68,63.75,0
5.0742,-0.30414,-0.035887,0.17628,0.5159,0.011371,-2.9476,223.68,77.055,0
0.091127,-4.9612,-0.098976,0.13535,0.42071,0.01048,6.3737,219.63,95.263,0
-2.2998,0.10588,-0.020947,0.08066,0.30979,0.0090721,-14.079,223.26,91.277,0
0.56778,-2.4847,0.020952,0.14899,0.43788,0.010578,12.706,219.63,109.25,0
-0.17814,1.6107,-0.34016,0.11615,0.36323,0.0097083,12.728,219.63,123.25,0
0.07578,3.3443,-0.036572,0.063125,0.25346,0.008229,9.6035,219.63,137.25,0
1.8268,3.9308,0.14308,0.051514,0.22997,0.0078716,-4.4219,219.39,151.71,0
-1.6852,0.34083,0.11464,0.074118,0.28895,0.0087611,-8.0505,223.22,151.32,0
5.9025,0.77636,0.01031,0.25972,0.84221,0.021083,-6.2129,235.68,86.032,0
5.7889,0.81217,-0.01064,0.25637,0.94081,0.025443,-3.5572,242.71,86.002,0
0.081131,-1.8151,0.020562,0.013019,0.085234,0.0050349,-3.9155,237.28,95.263,0
-0.33499,-1.2825,0.066919,0.099176,0.32011,0.0088536,-4.1901,237.28,91.277,0
-0.29857,-1.1318,0.078491,0.035882,0.23465,0.011861,-2.9954,242.34,114.5,0
-0.15286,-1.4269,0.081304,0.033078,0.22245,0.011593,-3.9699,242.35,107.49,0
-0.5924,-0.15791,0.11079,0.045576,0.27094,0.012657,-1.4027,242.34,128.5,0
-0.45589,-0.67806,0.088252,0.039726,0.24991,0.012207,-2.0097,242.34,121.5,0
-0.59642,0.77609,0.10669,0.06549,0.33999,0.014054,-2.5678,242.39,142.56,0
-0.86953,0.34243,0.11603,0.053651,0.30453,0.01335,-1.5731,242.35,135.51,0
-1.7898,0.22423,0.030427,0.13763,0.41921,0.010342,-5.6424,233.79,151.32,0
-0.91321,0.83666,0.024137,0.1313,0.3892,0.0098789,-3.7995,237.63,151.75,0
-0.092943,1.719,0.033404,0.030777,0.15309,0.0065305,-2.73,237.28,147.62,0
-4.483,-1.0687,0.18454,0.74261,1.3409,0.017811,-72.503,13.25,102.11,0
7.1581,-2.581,-0.069009,0.96845,1.5991,0.019256,-62.595,13.333,98.676,0
12.69,-9.3314,-0.32206,0.65505,1.258,0.017277,-23.692,9.7182,98.549,0
6.0098,1.1306,0.013964,1.9089,2.5005,0.023534,-58.489,17.048,98.554,0
-4.2935,-2.7323,0.20497,0.88038,1.561,0.019027,-67.399,16.623,102.11,0
-0.63141,-3.2062,0.39517,1.1772,1.7993,0.019798,-31.663,20.574,112.75,0
-0.45045,-3.7333,0.16356,1.2893,1.9138,0.020494,-40.462,20.579,109.24,0
-0.23059,-2.0645,-0.026017,0.32456,0.79649,0.013598,-0.80489,20.579,126.75,0
-0.36461,-2.4689,0.058222,0.40215,0.912,0.014451,-4.3924,20.578,123.25,0
-0.12304,0.34064,-0.095945,0.14749,0.46285,0.010755,7.9455,20.592,140.74,0
-0.30193,-0.16921,-0.0052755,0.16046,0.51205,0.011194,7.2385,20.584,137.25,0
-2.9058,1.093,0.3234,0.12832,0.4381,0.010562,-1.3499,16.623,147.15,0
-0.067722,-3.124,-0.68725,0.48162,0.96633,0.015248,122.02,28.148,28.066,0
1.4477,1.5732,-1.1342,0.60326,1.0315,0.015677,127.34,31.541,31.459,0
7.514,-6.4049,0.024363,0.36402,0.80628,0.014049,64.094,31.049,22.042,0
-0.05055,-1.6794,-0.93613,0.32828,0.76238,0.013661,136.74,27.114,60.262,0
0.77589,-4.5459,-0.68609,0.35171,0.80653,0.013982,126.75,27.056,56.782,0
2.3192,-2.6099,0.11686,0.33517,0.80483,0.013976,17.126,30.877,53.977,0
-1.459,1.3752,0.062642,0.30919,0.75319,0.013742,23.046,34.237,53.977,0
-2.9226,-1.3807,0.06029,0.41414,0.90299,0.01494,26.1,34.237,70.609,0
1.0678,2.1204,0.1836,0.38885,0.88161,0.014611,23.648,30.877,70.609,0
-0.75426,10.138,-1.8886,3.5049,3.8186,0.028825,-30.68,30.658,112.73,0
-0.051849,8.8596,-1.0174,2.8166,3.331,0.02704,-14.422,30.714,116.18,0
-3.8545,11.063,-2.2016,3.6589,3.9111,0.029088,-52.565,30.608,105.72,0
-1.6766,9.8448,-2.2463,4.0247,4.1556,0.029921,-39.028,30.665,109.24,0
-1.8327,1.1839,0.069781,0.94103,1.5504,0.018894,17.704,47.592,29.41,0
-2.7894,-2.0632,0.19186,0.70797,1.2043,0.016829,10.216,44.091,25.909,0
-1.0615,1.2457,0.3124,0.21651,0.54175,0.011626,14.674,44.003,35.003,0
-3.0772,-0.051346,0.12778,1.334,2.0182,0.021448,44.888,41.495,60.274,0
-0.95533,-1.4679,0.0433,0.88619,1.5304,0.018856,39.075,41.569,56.799,0
-0.29362,-2.9048,0.22744,0.43578,0.94082,0.014961,44.291,38.172,56.763,0
-0.65854,-5.2481,-2.2877,1.9299,2.5676,0.023961,128.52,48.112,84.756,0
-3.0744,-0.39434,-0.90067,0.28675,0.71731,0.013286,145.08,41.25,102.38,0
-1.3543,0.48487,-0.84287,0.59111,1.1407,0.016464,147.62,48.177,98.755,0
-2.7806,-0.15382,-0.99815,0.27752,0.70933,0.013219,146.89,44.75,102.38,0
-1.2981,0.68755,-1.6783,0.99943,1.645,0.019471,145.82,48.138,95.248,0
-3.5968,-0.15642,0.37471,0.144,0.45682,0.010858,5.3154,44.75,122.74,0
-3.998,-0.2088,0.37469,0.1684,0.49766,0.011241,5.6033,48.25,122.74,0
-0.0073694,-9.1094,-1.3363,1.5608,2.2449,0.02254,65.09,61.699,56.877,0
-1.0906,-5.2158,-0.21042,1.7001,2.3452,0.023014,70.538,58.198,56.473,0
-1.0905,-5.9683,-0.067496,1.2487,1.9056,0.020955,63.186,58.348,60.174,0
2.3708,3.3087,-2.3058,3.051,3.511,0.027709,96.891,61.699,70.623,0
5.7333,0.84433,0.19649,2.1986,2.8194,0.025076,79.702,58.259,71.065,0
0.28471,-5.4971,0.24119,1.3371,2.0236,0.021539,66.133,58.38,63.758,0
2.3859,-3.4825,0.29266,1.6222,2.3172,0.022963,80.369,58.362,67.347,0
1.1731,-4.5796,-2.417,2.4325,2.8945,0.025443,96.346,61.699,67.25,0
0.73256,0.0052195,-0.023963,0.040999,0.21697,0.0076165,-15.112,62.621,84.643,0
0.23695,-0.24432,-0.54814,0.041565,0.17083,0.0069013,-14.548,59.194,84.586,0
1.1133,1.994,-0.29888,0.048328,0.23916,0.0080596,-19.594,62.166,98.753,0
0.3658,1.6134,-0.45611,0.053013,0.23444,0.00803,-19.538,59.189,98.971,0
0.13135,0.80646,0.1481,0.01611,0.11988,0.0056707,-19.52,56.994,102.38,0
0.5658,1.4406,-1.1317,0.075296,0.29048,0.0087372,-17.102,59.194,95.268,0
1.2613,1.9624,-0.43531,0.06819,0.30078,0.0088776,-18.516,61.906,95.564,0
-0.13931,0.23127,0.31089,0.0045268,0.040399,0.0041207,-19.279,62.482,108.43,0
-3.4823,-0.015861,-0.10368,0.11769,0.36535,0.0097647,11.718,58.75,122.74,0
-3.25,-0.063944,-0.080681,0.090323,0.31428,0.0097062,13.135,62.482,122.74,0
-2.2908,-0.2163,-0.027484,0.31757,0.75277,0.013308,17.222,62.049,141.38,0
-0.97911,-0.17047,-0.14911,0.19744,0.56782,0.011762,15.488,59.523,134.17,0
-0.78639,-0.53849,-0.33201,0.33274,0.85495,0.014575,16.745,59.525,137.14,0
0.021904,-11.321,-0.62315,2.2187,2.9051,0.02538,35.116,75.948,28.624,0
1.57,0.25922,-0.41115,2.39,2.9142,0.025407,103.39,76.151,42.747,0
0.80406,-3.8768,-0.68256,2.4112,2.9499,0.025541,96.511,76.157,39.246,0
4.2676,5.8777,-0.84609,1.9849,2.6932,0.02437,-32.587,75.811,56.877,0
1.2052,2.9064,-0.091317,1.3244,2.0012,0.02129,24.61,72.709,52.954,0
2.7388,-0.54576,-1.1511,1.4904,2.107,0.02184,-29.934,69.235,74.651,0
0.022085,-0.45162,-0.82437,0.34793,0.79805,0.013711,-9.4372,75.811,70.623,0
4.2533,-1.042,-0.66366,1.4088,2.0766,0.02153,-11.669,72.759,74.697,0
-1.8605,-2.3032,-0.21113,0.17123,0.53691,0.011679,-10.803,75.811,67.25,0
2.3499,0.36603,0.48272,1.1818,1.802,0.019752,-2.7768,72.753,81.16,0
1.0828,0.25993,0.32165,0.99245,1.6317,0.019123,2.2895,76.26,81.109,0
1.0864,1.6147,0.2923,0.031438,0.16641,0.0067907,-18.818,65.029,98.76,0
-1.665,-0.31374,-0.14984,0.056849,0.2326,0.0079129,14.977,69.27,130.69,0
-3.1615,-0.23168,-0.0061343,0.11618,0.38725,0.009998,16.323,69.258,126.77,0
-3.2023,0.17911,-0.01263,0.12481,0.39658,0.010028,14.686,65.573,126.69,0
-2.4361,-2.1915,0.071843,0.18017,0.53955,0.011672,21.985,76.384,126.84,0
-2.9485,-1.0684,0.030328,0.13287,0.42696,0.010472,18.904,72.815,126.75,0
-2.105,-1.5797,0.014016,0.069334,0.28787,0.0087279,14.628,72.849,130.51,0
-2.8879,-0.81614,0.20841,0.10865,0.39134,0.010033,21.494,72.75,123.28,0
-1.6993,-1.9103,0.19761,0.14546,0.48316,0.011056,25.546,76.123,123.28,0
-1.3472,-0.51867,-0.12772,0.43334,0.9534,0.01486,21.03,69.246,141.41,0
-2.0048,-0.33005,-0.10962,0.383,0.86561,0.014256,18.734,65.703,141.39,0
-0.61264,-2.7752,0.016564,0.28928,0.82145,0.013669,21.723,76.287,137.53,0
-1.0981,0.1549,0.14135,0.19344,0.54954,0.011712,-3.2776,90.515,28.624,0
-2.4367,0.37961,0.11589,0.18345,0.54621,0.011734,-5.3238,86.902,25.11,0
0.54207,-1.0181,0.20774,0.093621,0.37076,0.0096514,-5.1243,90.309,42.762,0
0.10571,0.87415,0.18862,0.071177,0.26416,0.0083621,-5.4342,90.304,39.253,0
-0.11177,-5.4975,-1.3201,0.84055,1.6478,0.01972,7.642,90.101,56.877,0
0.95506,-2.217,0.052293,1.93,2.677,0.024793,5.5587,86.605,56.762,0
-1.7071,-1.5838,-0.57982,1.5268,2.3926,0.02362,11.653,86.699,60.258,0
-2.8236,-4.3471,0.92068,0.78683,1.4445,0.018366,-15.615,86.623,49.576,0
-0.6091,-4.0826,0.070945,0.51986,1.0802,0.015794,-6.7752,89.932,53.512,0
0.47337,-5.2561,-2.317,0.93306,1.5701,0.019422,10.957,90.101,70.75,0
