"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-1.6333,-0.70922,-0.34103,0.66467,1.2892,0.017382,145.93,44.664,93.539,0
-2.2206,4.8402,0.76638,0.95344,1.5977,0.019287,113.38,32.133,98.669,0
-2.7354,-0.90648,-0.17305,0.54915,1.0997,0.016255,147.04,39.451,99.009,0
-0.42084,-1.8207,0.36701,0.1787,0.6298,0.01689,12.224,97.66,86.593,0
-0.91999,-2.1274,-0.23622,0.53337,1.105,0.016302,11.991,111.2,93.318,0
-1.7881,-2.156,-0.12383,0.55689,1.2644,0.022896,11.844,109.64,98.695,0
-1.3061,-2.0172,-0.026962,0.499,1.2165,0.02238,11.364,109.53,95.124,0
-1.2088,-3.0201,-0.33975,0.23582,0.74498,0.01809,11.424,138.99,86.48,0
-1.8438,-2.3888,-0.7486,0.17813,0.53842,0.011665,16.297,139.25,93.497,0
-2.2762,-1.9094,-0.76345,0.18518,0.6705,0.017211,15.916,137.53,95.245,0
-2.5126,-1.0906,-0.94166,0.16695,0.63721,0.016795,17.223,137.56,98.764,0
4.2307,-0.56526,-0.19791,0.11614,0.46951,0.014688,10.212,212.8,86.193,0
0.026763,0.042048,-0.027164,0.13295,0.43481,0.010573,10.79,212.65,93.373,0
3.4873,8.6236,1.1942,1.6656,2.6373,0.031778,6.8051,27.09,100.32,0
-3.0348,12.828,0.30776,1.8787,2.5576,0.024001,-35.855,27.234,107.45,0
-2.1755,9.2401,0.50982,2.092,2.7497,0.024794,-37.123,25.604,109.21,0
-2.8048,10.063,0.4286,2.2165,2.8611,0.025264,-28.074,25.615,112.72,0
1.4258,-4.9541,0.24108,0.65398,1.3915,0.023749,13.359,97.715,100.51,0
0.31928,-5.2269,-0.99039,0.45384,1.2435,0.023034,23.446,88.184,112.92,0
-1.6296,-2.1812,-0.2406,0.50568,0.96684,0.015282,13.611,111.43,100.47,0
-1.5556,-3.5472,-0.11236,0.21878,0.60307,0.01227,16.653,111.45,107.51,0
-2.2775,-3.2791,-0.27411,0.26394,0.83415,0.019143,15.825,109.66,109.3,0
-2.0727,-3.654,-0.21053,0.25935,0.70204,0.013194,15.595,109.54,112.86,0
-2.1921,-0.66913,-1.1277,0.14444,0.47526,0.011009,19.503,139.31,100.53,0
-1.9447,1.5423,-0.97301,0.12329,0.4333,0.010562,16.256,139.21,107.7,0
-2.1499,1.6512,-0.6903,0.1281,0.52425,0.015357,13.773,137.41,109.52,0
-0.039707,-0.17909,0.12494,0.096231,0.33781,0.009416,10.011,212.67,100.49,0
1.2657,-2.3021,0.13121,0.062968,0.26133,0.008361,10.855,212.77,107.62,0
-2.8256,11.793,-0.30207,2.2215,2.8539,0.025253,-21.84,27.28,114.45,0
-1.61,-0.84804,0.37547,0.27827,0.72459,0.013328,9.6352,38.843,126.47,0
-3.3725,-0.98382,0.54502,0.48348,1.025,0.015703,8.807,46.433,126.11,0
-4.3599,-0.91724,0.40454,0.39826,0.84247,0.014364,10.379,53.55,126.14,0
-4.0668,-0.31434,0.021139,0.13964,0.41973,0.010456,15.297,60.608,126.31,0
-2.106,-5.4442,0.037547,0.45733,1.0547,0.015858,21.828,82.923,114.54,0
-1.1031,-5.5271,-0.70222,0.5388,1.3606,0.023839,23.145,86.275,114.62,0
-2.237,-4.6472,-0.38186,0.64304,1.4906,0.024518,26.12,83.015,121.62,0
-2.4392,-3.4633,-0.36312,0.44157,1.2293,0.022748,28.172,81.559,126.99,0
-1.6293,-4.6778,-0.15899,0.25543,0.70191,0.013198,15.282,111.31,114.54,0
-0.12822,-4.5545,0.15188,0.16189,0.4945,0.011211,12.978,110.65,121.48,0
4.6778,1.4224,-0.15324,0.28024,0.70521,0.013219,5.2881,125.33,121.52,0
3.7373,1.8724,0.077164,0.28206,0.81557,0.018576,10.018,128.89,121.44,0
2.6492,-3.846,-0.71738,0.21201,0.59713,0.012236,8.9745,116.35,123.17,0
2.6526,0.60656,-0.017481,0.27023,0.68692,0.01306,0.37223,123.54,123.29,0
-0.98955,1.3614,0.11084,0.053882,0.22083,0.0077245,13.957,142.44,115.06,0
2.7003,1.8751,0.15557,0.30029,0.74036,0.013517,11.172,130.71,123.1,0
0.20199,-0.72548,-0.010078,0.12727,0.40907,0.010289,15.795,156.6,121.31,0
-0.29113,-0.73069,-0.027108,0.10588,0.42421,0.013818,15.332,151.55,126.63,0
2.5976,-1.4293,0.073056,0.10388,0.35743,0.0096805,15.637,209.51,114.97,0
0.7381,-1.1261,-0.012872,0.12914,0.43096,0.010527,16.631,212.99,114.72,0
-2.0514,-1.1285,0.51437,0.45311,1.2283,0.022944,9.0989,40.851,128.08,0
-2.8451,-1.3474,0.47401,0.60914,1.4645,0.024956,8.1973,44.591,127.93,0
-4.0156,-1.2667,0.16417,0.39194,0.80805,0.014103,12.045,55.409,128.04,0
-3.6349,-0.54705,-0.038515,0.18193,0.48705,0.011151,15.07,58.982,128.2,0
-2.1152,-1.4823,-0.64558,0.77443,1.4429,0.018404,17.185,55.757,135.45,0
-2.4953,-1.077,-0.79473,1.1657,2.3148,0.030937,16.734,53.914,137.24,0
-2.1542,0.044822,-0.76604,1.3983,2.6401,0.032753,19.338,53.725,140.84,0
0.34597,-5.7422,0.13136,0.14914,0.47142,0.010976,12.052,110.67,128.45,0
-0.4819,-0.65798,-0.30988,0.12655,0.42044,0.010431,15.828,153.41,128.46,0
-0.87471,0.18865,-0.4593,0.15761,0.49726,0.011258,17.114,153.29,135.64,0
-1.1077,0.36077,-0.42147,0.1598,0.5917,0.016193,16.843,151.61,137.37,0
-1.1698,0.64967,-0.45726,0.15846,0.58325,0.016154,17.39,151.64,140.89,0
0.31907,0.46773,0.063991,0.041269,0.19231,0.0072621,15.995,193.63,140.7,0
3.877,4.0369,-0.40381,0.52963,1.0992,0.01613,15.848,11.525,150.65,0
-3.2404,0.69464,0.069213,0.28131,0.69567,0.013073,12.61,19.052,150.91,0
-1.6274,0.65098,-0.74235,1.2851,2.4966,0.03188,21.313,55.373,142.66,0
-1.6264,-2.0564,-0.44083,1.008,1.8005,0.020373,35.106,83.148,142.48,0
0.42957,1.357,-0.14901,0.86593,1.9351,0.02846,45.081,95.124,151.24,0
1.9433,1.8167,0.10474,0.61413,1.2184,0.016999,44.376,102.2,154.82,0
-0.27227,2.4052,-0.80022,0.40617,1.004,0.015577,45.129,109.39,154.75,0
-0.8755,0.8255,-0.42991,0.14094,0.4465,0.010694,18.062,153.33,142.7,0
0.94354,0.97734,0.10533,0.052394,0.22513,0.0078185,15.561,195.36,142.58,0
3.6794,3.0077,0.087895,0.053699,0.23452,0.0079691,-4.2177,221.51,154.85,0
1.4359,0.02506,-0.15883,0.12714,0.4196,0.010305,-9.7348,228.53,154.78,0
1.742,-0.59836,-0.14198,0.17448,0.53547,0.01164,-7.5063,235.65,154.95,0
0.82578,-0.30397,-0.01139,0.12909,0.48443,0.014748,-7.5566,242.7,151.58,0
2.6542,1.5277,-0.015787,1.1543,2.2847,0.030738,43.517,100.4,156.6,0
2.1292,3.3762,-0.45974,0.58998,1.2624,0.017276,39.93,111.04,156.63,0
4.4848,2.3801,0.015155,0.055628,0.29047,0.011737,-5.0999,223.29,156.55,0
3.854,1.1128,0.0033504,0.06283,0.31268,0.012085,-8.3371,226.79,156.53,0
3.2745,-0.29622,-0.15434,0.14713,0.53202,0.015044,-6.8707,237.43,156.74,0
0.039935,-4.4649,0.26672,0.31522,0.78063,0.013848,186.04,3.0968,110.96,0
2.6711,-3.8276,0.96148,0.31922,0.9195,0.019761,180.09,1.3117,109.17,0
1.7369,-2.8302,0.88638,0.28624,0.86016,0.019215,189.78,1.352,112.71,0
-0.90611,0.42395,-0.19544,0.26683,0.69646,0.013134,200.82,3.1293,125,0
1.0215,-0.14891,0.68985,0.24711,0.78755,0.018537,200.57,1.3779,123.24,0
0.94635,0.7049,0.69942,0.24581,0.78526,0.018513,200.04,1.3779,126.75,0
-0.076327,5.2345,0.25851,0.32561,0.7969,0.013976,180.54,3.0966,138.98,0
1.6386,3.4255,0.8939,0.28443,0.85739,0.019187,185.35,1.3519,137.23,0
2.3937,4.3606,0.9673,0.31878,0.91915,0.019757,174.61,1.3115,140.71,0
-1.6384,-0.49112,0.2161,0.29923,0.85547,0.019213,17.19,97.105,111.3,0
-2.508,-0.98504,-0.045712,0.33505,0.9266,0.019862,15.12,100.6,111.31,0
-2.1909,-0.42623,-0.068366,0.31991,0.76079,0.01368,15.78,98.793,113.05,0
8.8049,-1.4376,0.093561,0.95591,2.4371,0.044039,49.918,70.838,9.425,0
4.2758,0.3359,0.20262,1.4676,3.2826,0.050296,47.557,67.296,12.941,0
-1.9762,2.412,-0.17624,1.378,2.4852,0.031404,15.16,53.325,32.083,0
0.0004535,-1.8816,-0.15373,0.16841,0.82336,0.027094,10.086,140.92,37.214,0
-0.40766,-2.3968,-0.15326,0.13811,0.72959,0.025675,9.4753,137.42,40.742,0
0.52386,-1.6366,-0.16509,0.14001,0.73199,0.025685,10.293,144.38,40.619,0
0.99153,-0.90028,-0.16751,0.13265,0.70421,0.025197,10.618,151.37,40.547,0
4.5636,-1.0799,-0.033584,0.12423,0.65961,0.024269,5.8705,196.79,37.054,0
3.9758,-1.3353,-0.10638,0.13361,0.69954,0.024929,7.2085,193.27,40.529,0
8.0982,-3.0846,0.27362,0.30651,0.86452,0.018904,101.03,25.14,50.001,0
6.6026,-3.3011,0.24911,0.28603,0.83383,0.018666,111.24,23.397,51.68,0
7.616,-3.3715,0.55974,1.9008,2.8333,0.032731,62.425,59.979,49.258,0
3.7903,-1.8317,-0.24433,0.30065,0.8595,0.018902,5.3682,200.07,49.149,0
5.0257,0.46045,-0.132,0.19635,0.67478,0.017238,-6.9238,229,49.18,0
2.3841,-1.0062,-0.17819,0.10313,0.44016,0.014374,8.8474,188.08,58.031,0
1.9074,-0.46754,-0.17232,0.13113,0.52423,0.015512,9.0212,191.9,58.004,0
11.529,-0.27083,0.091099,0.28733,1.1646,0.03165,87.845,11.467,82.906,0
6.9571,3.6693,0.27713,0.30604,0.8759,0.019134,109.59,23.369,72.617,0
8.6206,3.8698,0.28193,0.33365,0.92202,0.019497,96.563,25.095,74.361,0
8.6691,-2.8313,-0.083461,0.63352,1.2133,0.016971,57.554,39.917,74.368,0
7.6819,-7.5708,0.72953,0.7015,1.2974,0.017455,73.982,46.139,77.792,0
4.768,0.37272,-0.001626,0.16402,0.94513,0.038192,-5.0142,253.17,79.167,0
-0.66625,-1.7521,0.15355,0.37381,1.0151,0.020669,12.071,109.5,91.611,0
-1.4386,-1.4928,0.071731,0.10093,0.37934,0.0099332,12.421,123.71,91.363,0
-1.0152,-0.45456,-0.12551,0.056,0.45994,0.027335,-8.6189,252.86,114.47,0
-1.4007,-0.21344,-0.0073234,0.057191,0.45663,0.027071,-7.8891,252.85,121.5,0
-1.701,-0.082634,0.053572,0.060506,0.4739,0.027547,-7.3342,252.86,128.52,0
-1.919,-0.07949,0.10765,0.075266,0.54952,0.02952,-7.2583,252.89,135.55,0
-1.2817,4.4717,0.14656,0.70096,1.5686,0.025228,14.097,25.914,144.18,0
-1.3833,3.8342,0.1601,0.57235,1.3486,0.023469,15.312,26.006,147.63,0
-0.85077,-1.5259,-0.49118,1.3062,2.0618,0.021471,29.259,76.428,143.3,0
-0.84074,-0.80979,-0.48155,1.4382,2.1884,0.022228,28.795,74.617,145.01,0
-1.2135,-1.3132,-0.39572,1.1462,2.2944,0.030463,34.453,81.401,144.35,0
-1.1032,0.9523,-0.42601,0.16427,0.59662,0.016348,17.594,151.55,144.42,0
0.036407,0.3429,-0.1685,0.085797,0.39857,0.013703,17.9,160.26,149.44,0
9.3886,1.1256,-0.11116,0.85949,1.8632,0.027658,17.956,118.16,163.38,0
11.576,0.14609,-0.054578,0.45144,1.5991,0.036599,17.733,144.55,167.09,0
11.264,0.2395,0.061892,0.38755,1.4162,0.034593,17.974,165.26,167.27,0
0.92306,0.19867,0.27234,0.32373,0.92171,0.019782,18.927,172.08,158.67,0
6.5688,0.38096,0.15998,0.44837,1.1587,0.022071,15.606,177.37,163.96,0
6.4859,0.11337,0.037197,0.4196,1.1406,0.022054,13.627,191.62,163.79,0
6.229,0.18213,0.031001,0.43022,1.1554,0.02217,13.779,188.1,163.6,0
5.5475,0.3018,0.026969,0.2455,0.83127,0.019299,12.187,205.74,162.89,0
5.825,0.35334,-0.0060376,0.28212,0.90884,0.020041,13.478,202.08,163.16,0
4.4034,0.76353,-0.019149,0.2697,0.8338,0.019178,10.903,216.74,163.24,0
12.544,0.19311,-0.065505,0.56183,1.8645,0.039319,17.982,141.06,170.57,0
12.242,0.24404,-0.017092,0.39517,1.4418,0.034879,17.483,168.74,170.79,0
-3.1407,2.3431,-0.10317,1.7696,2.8846,0.033498,16.568,53.342,28.782,0
-1.9867,0.27596,0.19467,0.28345,0.80625,0.01845,1.5749,95.727,28.59,0
0.73057,0.10213,0.16373,0.094766,0.39223,0.013457,-0.37084,95.554,39.294,0
1.1497,0.14895,-0.15104,0.1227,0.45202,0.014394,-0.83341,95.557,42.863,0
7.3663,0.89029,0.17154,0.50728,1.0446,0.01584,46.33,41.737,51.673,0
4.6634,-2.253,0.55349,1.9732,2.8933,0.032984,71.71,58.148,50.988,0
-1.3256,-1.9843,-0.1711,0.17379,0.61408,0.016711,2.9574,123.66,56.814,0
1.2914,-0.70408,0.016359,0.16431,0.56447,0.015828,9.3729,200.26,56.471,0
2.7723,-1.5651,-0.15975,0.26829,0.78898,0.018256,7.6034,200.08,52.727,0
0.44813,-2.6891,-0.030813,0.12203,0.50848,0.015529,0.96133,123.51,67.269,0
1.4075,-3.4186,-0.026335,0.14717,0.57071,0.016261,1.4947,123.52,70.803,0
-1.5759,-0.21467,-0.28869,0.08229,0.37933,0.013041,10.521,156.46,57.756,0
0.91792,-0.97599,-0.60161,0.2967,0.87464,0.019233,12.917,180.72,57.865,0
1.9081,-1.8393,-0.29212,0.1424,0.5358,0.015605,11.247,184.22,57.901,0
1.1765,-0.56286,-0.060007,0.1181,0.47045,0.014836,9.6861,195.55,57.978,0
6.3132,-2.9153,-0.062382,0.62793,1.2176,0.017011,51.822,41.693,72.651,0
6.0006,-5.7459,0.77869,0.5027,1.0479,0.015873,101.52,44.489,79.528,0
9.7476,-6.9029,0.83638,0.46491,1.1469,0.021589,95.33,4.4475,98.414,0
-1.7853,-1.5074,-0.033836,0.16064,0.51452,0.011444,12.315,125.48,93.173,0
5.379,0.62327,0.0067338,0.25642,0.77388,0.018146,-8.7514,237.48,85.951,0
5.5625,0.63397,-0.0092347,0.25247,0.76684,0.018049,-7.5639,240.99,85.955,0
0.036514,-1.3635,0.26466,0.31184,0.86987,0.019343,17.906,95.549,109.47,0
-0.90745,-0.12392,0.27433,0.24218,0.62473,0.012491,18.223,95.326,113.1,0
-2.6606,-0.95557,-0.25967,0.33566,0.7867,0.013883,14.177,102.35,113.11,0
-1.2627,7.0045,-0.28484,1.7037,2.6572,0.032798,4.5653,30.68,121.31,0
-2.167,6.3424,0.42256,2.9104,4.0625,0.039306,-1.5097,25.71,123.21,0
-2.124,6.1511,0.24536,2.3336,3.5197,0.036797,4.3352,25.72,126.72,0
-1.8448,2.3613,-0.26833,1.1312,2.257,0.030758,6.9071,32.211,123.03,0
-1.3631,4.9168,0.19885,1.1667,2.2323,0.02973,11.874,25.787,137.22,0
-1.2248,4.7667,0.14171,0.86764,1.8355,0.027205,13.158,25.834,140.7,0
-1.8309,-3.3542,-0.44516,0.52161,1.3417,0.023253,31.386,83.051,135.43,0
-0.83899,-3.3508,-0.94261,0.56628,1.1751,0.016422,35.115,86.367,135.32,0
-1.8852,-3.1383,-0.19714,0.62725,1.3019,0.017474,30.379,81.421,137.33,0
-1.489,-2.4951,-0.35942,0.83179,1.8702,0.027525,32.369,81.427,140.78,0
-1.3521,-0.41553,0.096463,0.079416,0.35958,0.012805,14.527,137.42,137.24,0
-1.4567,-0.3704,0.020245,0.10699,0.44532,0.014164,15.25,137.4,140.75,0
7.5706,8.6198,0.95941,0.46594,1.1484,0.021607,100.12,4.4482,151.02,0
-0.81219,0.32421,-0.4057,1.3486,2.6281,0.032722,40.102,86.534,149.45,0
-1.4548,0.36429,0.052745,0.12699,0.50706,0.015094,16.095,137.48,151.3,0
-0.92411,0.17316,0.18246,0.12819,0.49943,0.014946,15.781,137.58,154.84,0
0.025398,0.95996,-0.1632,0.10334,0.42744,0.014176,17.895,156.75,149.54,0
-0.011021,-0.23266,-0.11017,0.13427,0.52113,0.015359,18.399,167.31,149.51,0
-0.31981,0.054249,-0.10913,0.23327,0.75358,0.018016,19.222,172.23,154.96,0
-0.44253,-0.68621,-0.27103,0.22751,0.74711,0.017869,19.225,172.32,151.37,0
8.4072,1.4688,-0.038648,1.1342,2.2186,0.029774,24.755,114.58,163.49,0
10.132,0.4585,-0.081922,0.80488,1.7423,0.026534,15.272,125.32,163.33,0
10.319,0.21608,-0.10412,0.69068,1.5764,0.025419,15.648,128.9,163.43,0
6.4264,0.30395,0.12013,0.4496,1.1687,0.022218,13.234,181.07,163.75,0
6.1799,0.2381,0.054097,0.43852,1.1609,0.022169,13.273,184.67,163.55,0
6.4628,0.088867,0.011959,0.38337,1.0863,0.021614,13.729,195.14,163.8,0
6.0999,0.18713,-0.014716,0.32236,0.98749,0.020776,14.16,198.58,163.49,0
5.1485,0.29051,0.052903,0.23476,0.79346,0.018877,12.279,209.44,162.87,0
4.7455,0.41733,0.069657,0.2565,0.81872,0.019028,12.481,213.2,163.07,0
7.4982,-6.7105,0.74534,0.41004,1.0756,0.021078,123.58,2.7764,100.2,0
1.2808,-5.5866,0.59346,0.34334,0.8237,0.01419,173.76,3.0394,107.4,0
-0.44605,-3.2299,0.083559,0.29593,0.7475,0.013572,193.55,3.1177,114.48,0
-0.81014,-0.75681,-0.15808,0.2694,0.70101,0.013174,200.53,3.1286,121.5,0
-0.84918,1.6085,-0.1297,0.2756,0.71177,0.013265,199.25,3.1286,128.5,0
-0.50022,4.0356,0.10772,0.30498,0.76279,0.013697,189.48,3.1176,135.49,0
0.92795,6.2956,0.53364,0.34892,0.83406,0.014271,167.6,3.0391,142.46,0
6.226,7.4378,0.87811,0.40284,1.0622,0.020995,123.09,2.7769,149.35,0
1.3012,-0.76008,-0.18854,0.15034,0.76947,0.026209,11.022,154.87,37.087,0
1.3,-0.58815,-0.18611,0.12618,0.68073,0.024759,11.138,158.34,40.526,0
9.9846,-1.2864,0.15351,0.19446,1.4279,0.066325,124.99,-12.953,96.839,0
9.345,-1.0813,0.27548,0.19389,1.4255,0.066271,155.87,-12.866,110.9,0
9.1414,0.1187,0.33473,0.19324,1.4232,0.066209,167.52,-12.83,124.95,0
9.3269,1.3317,0.2788,0.19444,1.4269,0.066273,150.94,-12.865,138.93,0
9.9116,1.6969,0.15764,0.19442,1.4266,0.06626,113.98,-12.944,152.86,0
10.109,1.0981,0.05806,0.19501,1.4296,0.066318,83.497,-12.966,166.82,0
9.8226,-1.1422,0.06477,0.24775,1.2911,0.048325,76.237,1.1576,13.094,0
9.4612,-1.0693,0.09787,0.24607,1.2864,0.04826,86.917,1.1599,27.049,0
9.3321,-0.7719,0.12508,0.24532,1.2848,0.048242,94.68,1.0781,41.024,0
9.2645,-0.51685,0.15374,0.24572,1.2857,0.048281,100.12,0.96424,55.03,0
9.593,-0.35648,0.1683,0.24698,1.2899,0.048389,101.54,0.93372,68.984,0
10.568,-1.2742,0.191,0.24955,1.2982,0.048553,100.58,0.98667,82.87,0
6.4595,-3.8055,0.76926,0.30261,1.203,0.032089,166.09,-2.2615,107.37,0
4.6971,-0.52727,1.0052,0.28025,1.1344,0.031202,193.56,-2.1508,121.48,0
5.0634,2.6945,0.95139,0.28518,1.1572,0.031491,182.21,-2.1761,135.47,0
8.3219,5.0238,0.49809,0.32823,1.2722,0.032946,128.27,-2.3965,149.36,0
10.79,3.0553,0.16809,0.25673,1.3168,0.048785,76.157,1.0809,166.76,0
10.355,-1.8299,0.046609,0.20338,1.1344,0.04555,63.278,15.158,-0.85928,0
9.6844,-2.656,0.075998,0.25453,1.0732,0.030412,75.967,15.216,13.142,0
8.7878,-2.2234,0.11339,0.26321,1.0971,0.030724,89.676,11.726,23.573,0
8.1215,-1.2969,0.16284,0.23964,1.0304,0.029846,104.82,15.116,40.984,0
8.1745,-1.1467,0.18046,0.25774,1.0819,0.030531,107.66,11.423,51.564,0
8.0959,0.039183,0.21547,0.2599,1.0886,0.030632,111.75,11.361,65.539,0
10.698,0.10102,0.11849,0.28197,1.1503,0.031462,94.493,11.419,79.447,0
13.202,4.2876,0.1635,0.3526,1.3265,0.033625,48.089,15.186,166.72,0
11.161,-2.6372,0.0772,0.17196,1.022,0.043515,54.883,29.128,-0.82493,0
10.548,-3.8699,0.079707,0.22044,0.97503,0.029091,63.943,25.715,9.6855,0
6.3202,-0.19387,0.2089,0.2212,0.85414,0.024222,116.55,25.875,37.207,0
10.478,3.0286,0.13394,0.23911,1.0271,0.029829,90.061,25.281,79.515,0
12.339,5.3508,0.74489,0.55084,1.7556,0.038187,53.774,25.537,93.352,0
-1.5249,3.6103,0.09062,0.51688,1.0945,0.016159,14.608,24.306,147.64,0
13.974,3.5245,0.36419,0.55763,1.7733,0.038458,27.929,29.233,166.85,0
12.309,-2.7433,0.095656,0.17229,1.005,0.043149,42.43,42.994,-0.81071,0
12.777,-4.7184,0.079024,0.24062,1.0158,0.029644,37.726,39.509,9.7368,0
10.543,1.1684,0.067852,0.49258,1.0275,0.015683,49.65,38.196,50.119,0
9.3316,-2.1197,0.45301,0.29661,1.1682,0.031586,95.749,39.538,79.53,0
1.7789,0.46878,0.98134,0.41845,1.4665,0.035264,145.34,39.404,93.606,0
-1.823,-1.6505,0.24219,0.59459,1.9257,0.039944,8.9742,39.384,135.29,0
-1.5271,0.83497,-0.24777,0.81055,2.3938,0.044304,19.187,43.14,153.04,0
11.955,2.3824,0.6012,0.63732,1.9654,0.040409,26.187,43.125,167.02,0
12.754,-2.1709,0.071577,0.23741,1.2146,0.047009,36.485,56.9,-0.89379,0
7.5082,-0.7027,-0.002844,0.66642,2.0001,0.0403,17.028,56.795,13.133,0
-4.6233,1.9509,-0.088457,1.7857,3.4618,0.046498,11.855,53.247,23.677,0
1.1518,0.76742,0.0052265,0.86429,2.1464,0.037367,15.486,53.208,37.2,0
7.3647,0.14949,0.23414,0.83656,2.2732,0.042881,68.98,53.159,51.207,0
-0.92769,1.9546,-0.75978,1.3999,3.4087,0.05238,21.611,53.524,149.73,0
5.4347,1.3332,0.88834,0.70333,2.0245,0.040989,27.927,57.013,167.18,0
12.618,-2.3672,0.015205,0.31879,1.4989,0.052103,37.681,70.905,-1.0314,0
9.6569,-1.1709,-0.01319,0.64439,1.8596,0.03896,45.656,67.326,9.4621,0
-1.1719,-4.0242,-0.14021,1.713,3.8181,0.054679,29.828,67.219,23.362,0
6.5205,-5.7952,-0.043856,0.8831,2.3651,0.043855,39.752,67.331,37.392,0
7.9103,-3.5027,-0.22666,1.649,2.3633,0.023116,28.915,65.487,49.403,0
-0.62914,1.2888,-0.62707,1.6035,3.6253,0.053845,24.279,67.438,150.02,0
0.50205,1.9788,0.55719,1.3967,3.3344,0.051613,18.744,70.941,167.23,0
13.269,-2.6511,-0.0125,0.50314,2.0018,0.059152,26.077,84.995,-1.0978,0
8.8893,-3.554,0.35622,1.7378,3.8502,0.054923,30.142,81.452,9.3773,0
-0.20002,2.2273,0.47155,0.54019,1.1401,0.016335,-16.332,79.193,63.756,0
5.9784,-1.1726,0.4105,1.5556,2.3309,0.022963,14.34,79.723,77.742,0
-0.48427,0.12148,-0.77363,1.6242,3.7948,0.054923,34.73,81.38,149.67,0
4.1252,0.22462,-0.093538,1.6831,3.8539,0.055203,30.959,84.856,167.13,0
13.487,0.43836,-0.22284,0.57988,2.222,0.06208,32.99,84.904,181.11,0
13.269,-2.1745,0.14043,0.72969,2.6237,0.067134,14.602,99.067,-1.111,0
3.2755,-0.4747,0.25282,0.55944,1.8669,0.039125,7.2629,99.147,12.852,0
-2.1596,0.3871,0.10041,0.2528,1.0429,0.030016,2.5157,95.778,23.284,0
-2.3217,0.8641,0.14217,0.41086,0.85029,0.014652,-2.5242,93.845,50.201,0
3.1713,-5.0147,-0.1949,0.49125,1.0196,0.015682,15.999,94.045,105.93,0
-0.85954,0.84842,-0.48378,0.44384,1.0119,0.015549,45.801,93.634,147.37,0
4.4787,0.63301,-0.33473,1.726,4.0047,0.056304,40.078,95.267,163.58,0
13.363,0.64147,-0.24077,0.66174,2.4533,0.0651,34.073,98.885,181.06,0
0.0030027,-1.0439,0.21872,0.41151,1.4569,0.035073,7.4361,113.1,12.904,0
-1.9308,-1.2916,-0.1718,0.31046,1.1743,0.031791,3.6616,113.11,26.979,0
-2.5228,-1.0079,-0.0057448,0.13844,0.69124,0.025083,0.91386,109.6,37.687,0
7.5046,1.4404,-0.12789,1.0891,2.9534,0.048712,34.92,109.31,163.55,0
13.612,0.80192,-0.20551,0.66691,2.5236,0.066267,29.395,112.92,181.01,0
-0.070534,-2.4567,-0.0082128,0.52294,1.696,0.037651,4.1829,127.04,12.909,0
-1.2281,-1.8385,-0.30719,0.37666,1.3689,0.034174,6.1196,127.04,26.929,0
-1.899,-1.9511,-0.17369,0.11335,0.62938,0.024046,6.4241,127.06,40.987,0
-1.8589,-2.0273,-0.29275,0.10847,0.63393,0.024438,3.5056,123.7,51.604,0
-1.2821,-1.1958,0.17165,0.062957,0.27662,0.0085812,12.746,121.93,91.291,0
13.87,0.65848,-0.15715,0.60647,2.4089,0.065127,23.219,127,181,0
0.60131,-2.0149,-0.21966,0.67415,2.0569,0.04118,5.4424,140.99,12.871,0
0.13624,-1.6232,-0.33592,0.36667,1.373,0.034213,9.1238,140.96,26.803,0
-0.50931,-2.1051,-0.13877,0.1663,0.81329,0.026946,9.5154,137.44,37.27,0
-0.0053717,-3.1412,-0.14239,0.1409,0.68461,0.024935,8.4033,137.29,51.159,0
1.2017,0.84951,0.41045,0.12359,0.63724,0.023868,13.79,137.54,121.54,0
10.502,0.23469,-0.035191,0.4215,1.5151,0.035661,16.633,137.64,163.57,0
13.888,0.49347,-0.11646,0.52248,2.2063,0.062688,20.203,141,181.07,0
2.6749,-0.88473,-0.34837,0.62698,2.0188,0.040802,9.2769,154.95,12.834,0
1.628,-0.86037,-0.31628,0.28704,1.1882,0.031963,10.872,154.91,26.722,0
1.058,-0.94225,-0.18009,0.1564,0.78902,0.026531,10.826,151.38,37.103,0
0.013031,-0.42253,0.15076,0.10904,0.36764,0.0098266,11.188,149.66,78.315,0
-0.44576,-0.22779,0.12791,0.10393,0.50471,0.019199,14.924,151.31,121.48,0
-0.8228,1.0867,-0.36576,0.17165,0.80701,0.026656,17.638,151.52,149.6,0
11.511,0.17469,-0.004104,0.40474,1.4624,0.035121,18.038,154.92,167.15,0
13.776,0.43678,-0.085465,0.44606,1.9985,0.059966,18.771,154.9,181.15,0
4.804,-0.19686,-0.26087,0.46064,1.6598,0.03723,10.185,168.93,12.812,0
2.9247,-0.48109,-0.20567,0.20516,0.94984,0.028765,10.903,168.87,26.697,0
1.855,-0.68859,-0.15398,0.11744,0.64631,0.024088,11.712,168.81,40.538,0
-0.40174,-0.57432,-0.30706,0.11049,0.6308,0.023706,11.973,165.31,50.914,0
8.721,0.2505,0.26033,0.36751,1.3683,0.034039,18.352,165.26,163.77,0
13.617,0.47668,-0.060087,0.38962,1.8283,0.05759,17.183,168.8,181.22,0
6.1664,0.027787,-0.1529,0.34799,1.3569,0.033883,8.5504,182.92,12.795,0
4.0794,-0.38886,-0.10773,0.15573,0.78089,0.026242,9.1332,182.86,26.681,0
