"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.13167,-1.459,-0.39355,0.64684,1.5812,0.028361,29.822,109.68,100.47,0
1.1832,-2.0245,-0.151,0.20167,0.57803,0.011835,24.464,116.21,92.97,0
-2.2617,-0.10956,-0.3024,0.33492,0.73942,0.013491,31.948,109.46,114.62,0
0.18929,-1.4505,0.32976,0.086066,0.31805,0.0091459,28.455,108.71,128.56,0
-0.31154,-1.7015,-0.18962,0.15853,0.49202,0.011141,15.963,116.63,128.43,0
3.9365,-3.9702,-0.67544,0.29978,0.74001,0.013494,28.487,116.4,121.43,0
6.4075,1.9375,-0.047545,0.49826,1.2161,0.021424,57.794,109.32,156.56,0
8.3428,3.3351,0.1582,0.40601,0.93098,0.014979,-2.1147,116.63,156.38,0
-0.38651,-1.0019,-0.010546,0.059395,0.25062,0.0080929,25.819,123.63,100.48,0
-0.097315,0.8276,0.21685,0.048421,0.2113,0.0074852,25.403,123.64,114.54,0
-3.4536,0.021931,0.1167,0.22854,0.58461,0.012098,13.021,123.5,128.43,0
-0.85234,-1.0858,0.10527,0.1037,0.33252,0.009092,24.218,130.57,128.43,0
3.3545,1.4793,0.26663,0.33365,0.95403,0.022146,23.547,130.66,121.42,0
-0.17024,-0.73984,0.068517,0.027279,0.14419,0.0063526,27.495,130.57,142.5,0
-0.16323,-1.3264,0.083116,0.024537,0.13449,0.0061597,26.518,130.57,135.5,0
2.1191,0.44676,0.28886,0.24826,0.64606,0.012645,22.324,123.5,156.38,0
0.57307,0.18514,0.20792,0.10844,0.37541,0.0097,27.566,130.57,156.38,0
-0.12093,-0.032668,0.096574,0.033645,0.16063,0.0066785,27.954,130.57,149.5,0
0.4439,-0.59021,-0.015244,0.11221,0.35899,0.0096164,20.232,144.39,57.684,0
1.386,-1.4329,0.020989,0.17998,0.51091,0.011437,28.128,137,72.423,0
0.41263,-1.6403,-0.10143,0.21618,0.56197,0.011851,21.054,144.04,86.506,0
2.1819,-0.17339,0.21059,0.15898,0.60301,0.018157,21.394,144.23,79.616,0
-1.0306,-0.87077,-0.43976,0.13763,0.57917,0.017914,26.116,137.56,100.53,0
-0.098265,-1.1204,-0.41542,0.039785,0.18326,0.0070921,26.877,144.39,100.5,0
-0.12738,-1.745,-0.078486,0.080768,0.27541,0.0085418,24.439,144.39,93.5,0
-0.054708,0.46773,-0.10276,0.10499,0.34411,0.0094203,26.455,144.19,115.07,0
-0.12763,0.071972,-0.65392,0.026573,0.15085,0.0065435,27.588,144.39,107.49,0
0.17643,0.35028,0.0028344,0.039954,0.1882,0.0070911,19.979,150.9,72.373,0
-0.72514,0.13169,0.036314,0.054026,0.22437,0.0075953,21.716,158.27,64.795,0
-0.32991,-0.5755,-0.35354,0.13421,0.40923,0.010083,21.099,151.14,86.711,0
0.020589,0.12141,-0.35868,0.1307,0.42251,0.010611,23.129,158.41,87.026,0
2.7316,0.74065,0.10951,0.17969,0.57812,0.015059,24.628,158.76,79.348,0
0.11805,0.13107,-0.17085,0.10266,0.35352,0.009612,26.669,151.14,114.74,0
0.9169,-0.026862,0.014448,0.08488,0.29957,0.0089718,26.628,158.51,114.29,0
0.99662,0.40824,-0.037271,0.18018,0.63864,0.01853,28.265,151.61,128.48,0
2.0921,-0.57918,-0.0083313,0.20553,0.63572,0.015744,26.672,158.4,121.34,0
-0.26001,0.49459,0.044983,0.036082,0.17815,0.0070016,26.731,158.63,142.4,0
-0.20267,0.78001,-0.33879,0.074128,0.23769,0.0079903,29.34,157.75,135.35,0
0.26503,0.44218,-0.12126,0.10118,0.33664,0.0090584,21.652,172.49,64.969,0
1.4583,0.13349,-0.20257,0.12163,0.39225,0.010234,24.301,165.51,87.096,0
2.55,-0.08425,-0.112,0.12356,0.39109,0.010164,22.977,172.5,87.109,0
2.0609,0.35348,0.076019,0.12511,0.38247,0.0097763,22.712,172.5,80.138,0
1.8147,-0.11531,-0.016915,0.084394,0.29397,0.0088082,26.004,165.5,114.29,0
3.1017,-0.11014,0.0048812,0.091993,0.31431,0.0090807,23.488,172.5,114.29,0
2.6041,-1.1202,0.078652,0.12199,0.40078,0.010204,19.728,172.43,120.85,0
-0.5037,-0.40255,-0.018177,0.049527,0.21377,0.007654,27.154,165.49,142.4,0
1.0456,-1.1884,0.12727,0.094439,0.34094,0.0094191,27.279,172.64,142.82,0
-0.010175,-0.19841,-0.18902,0.0081738,0.070175,0.004621,30.507,186.64,72.482,0
3.2623,-0.063708,-0.16375,0.13587,0.41668,0.010472,22.107,179.49,87.107,0
3.7945,-0.17838,-0.19157,0.15614,0.45924,0.011018,21.336,186.48,87.108,0
3.8612,-0.087609,0.052892,0.10221,0.33802,0.0093929,19.212,186.5,80.138,0
3.5624,-0.03709,-0.044958,0.088842,0.30934,0.0090117,22.618,179.5,114.29,0
3.7099,0.0027419,-0.067352,0.091466,0.30973,0.0090203,22.134,186.5,114.29,0
1.7373,0.020345,-0.07716,0.059043,0.23126,0.0078716,21.898,186.5,120.85,0
3.374,-1.4204,-0.030633,0.12315,0.41807,0.010373,19.615,179.42,142.95,0
3.1862,0.36973,-0.023883,0.11201,0.37895,0.0099321,17.331,186.5,142.92,0
-0.50599,-0.83018,0.086568,0.053065,0.2318,0.0079289,16.98,194.02,72.5,0
-0.63175,0.68983,-0.065229,0.076495,0.2981,0.0088983,15.922,200.48,72.496,0
0.40602,0.41289,0.056408,0.050234,0.21543,0.0076595,15.579,200.54,65.386,0
4.4071,-0.3074,-0.22939,0.16929,0.49064,0.011373,18.905,193.6,87.065,0
4.739,-0.2718,-0.24756,0.20012,0.54334,0.011487,17.893,200.78,86.686,0
2.31,-0.29317,0.13423,0.14568,0.43411,0.010564,17.533,200.51,79.623,0
4.0222,-0.033993,-0.10125,0.10304,0.33999,0.0094958,21.332,193.49,114.29,0
3.6904,-0.95795,-0.084882,0.11949,0.38588,0.01001,18.474,200.74,114.71,0
0.0059685,0.24831,0.096182,0.018735,0.1085,0.0055798,21.637,193.4,128.5,0
-0.2962,-1.044,-0.18502,0.055573,0.23128,0.0079069,21.485,200.63,128.49,0
0.16015,0.4106,-0.38347,0.10379,0.35024,0.009571,21.626,200.66,142.5,0
-0.33933,-0.91174,-0.47107,0.093082,0.32055,0.0091841,21.276,200.65,135.49,0
-0.076619,-0.63741,0.15248,0.064704,0.26232,0.0083535,19.407,193.14,156.37,0
-0.0042651,1.5398,-0.02616,0.088713,0.31761,0.0091557,19.954,200.43,156.47,0
0.17306,2.2,0.02827,0.081915,0.29655,0.0088642,19.279,200.63,149.5,0
2.2934,0.020764,-0.093817,0.11956,0.38268,0.0097367,-2.4114,214.5,51.142,0
4.9845,-0.3624,-0.17582,0.19444,0.54307,0.011634,15.043,207.85,86.437,0
4.5156,-0.45,-0.018944,0.2354,0.59141,0.012127,9.8047,214.5,78.652,0
-0.0032549,1.1289,-0.093209,0.043884,0.19355,0.0072727,14.065,207.53,100.5,0
0.080977,-1.5012,0.018254,0.1628,0.47374,0.011005,13.829,214.49,100.48,0
0.0077969,-1.1671,0.098448,0.17115,0.51318,0.011413,14.229,214.38,93.282,0
4.3017,-1.1156,-0.011663,0.17379,0.4994,0.011291,19.37,207.74,115.02,0
2.5082,-1.1359,-0.0030454,0.20006,0.55718,0.011858,21.591,214.69,114.61,0
1.4275,-2.6703,0.039591,0.10635,0.36639,0.0097689,15.988,214.55,107.57,0
-0.043279,1.3965,-0.072014,0.038453,0.19193,0.0071904,21.064,214.82,128.5,0
-0.38828,0.40896,-0.48453,0.16458,0.5026,0.011177,21.963,215.23,121.32,0
0.53715,3.1694,-0.52011,0.069743,0.27758,0.0085948,15.264,214.82,142.5,0
0.44092,2.0903,-0.2075,0.058033,0.23678,0.0079837,19.106,214.82,135.5,0
1.1035,2.0899,-0.15143,0.062025,0.25897,0.0083534,13.367,215.04,156.57,0
0.67154,3.897,-0.52443,0.070446,0.27431,0.0085489,10.484,214.79,149.53,0
0.53078,-0.073896,0.013797,0.1285,0.51023,0.016913,-6.2717,228.81,58.338,0
0.59904,0.35737,-0.16204,0.11965,0.50581,0.016909,-6.6667,228.81,72.419,0
0.30028,0.051997,-0.13919,0.1343,0.55167,0.017523,-6.3205,228.76,65.451,0
6.5942,-1.1377,0.057034,0.244,0.83397,0.021262,-1.9907,221.45,85.988,0
6.7309,0.20071,0.026636,0.25015,0.84507,0.021382,-10.415,228.59,86.179,0
4.1227,2.5461,-0.11083,0.074797,0.37951,0.01478,2.3083,221.6,156.55,0
3.8922,0.65325,0.013123,0.094902,0.41926,0.015312,-4.7481,228.55,156.53,0
-1.9383,-0.089866,-0.0023738,0.12973,0.38958,0.010033,-6.2663,228.5,149.68,0
0.21879,-0.9147,0.058846,0.041502,0.25173,0.012301,-9.6899,242.37,100.43,0
1.0982,0.20887,0.084214,0.10523,0.45601,0.016027,-8.9677,242.57,93.166,0
3.1481,-0.21716,0.035594,0.1705,0.59292,0.017682,-4.3835,235.65,156.68,0
0.8351,-0.5671,-0.10851,0.14966,0.58395,0.017974,-6.6568,242.65,149.79,0
11.465,-2.5469,0.020184,0.7742,2.2041,0.042277,63.217,70.865,5.9437,0
5.6781,0.79268,-0.056739,1.4715,3.3986,0.051539,63.052,63.795,12.996,0
10.739,-7.7144,0.53412,0.47083,0.95138,0.01518,25.948,36.786,18.604,0
7.958,-7.4411,0.30083,0.49012,0.90049,0.014736,60.573,34.82,20.57,0
3.8282,-8.4927,-0.0030081,1.8432,4.0652,0.056363,51.708,74.2,19.792,0
-0.73143,3.4761,-0.081298,1.2065,2.3982,0.034482,32.405,53.271,33.768,0
-1.7295,3.8994,0.092445,0.93512,1.6134,0.019305,31.68,49.819,31.997,0
-1.5094,2.2073,0.14721,0.57069,1.1271,0.01634,35.014,47.866,33.601,0
-0.061851,-8.9168,-1.3846,1.7514,2.4759,0.023572,84.483,77.736,32.25,0
0.33779,-7.7189,-0.72178,2.1339,2.8142,0.024991,93.087,76.15,33.988,0
0.038514,-6.1292,-1.4115,1.9218,2.5947,0.024038,105.12,77.736,35.75,0
-1.3289,0.21324,0.12099,0.25816,1.0324,0.029905,15.735,95.599,33.969,0
-0.93025,0.24392,0.11396,0.26792,0.80859,0.018826,16.795,92.094,32.203,0
-0.45747,0.687,0.14408,0.16872,0.47835,0.010912,16.913,90.312,33.99,0
-0.64024,0.68072,0.20492,0.21925,0.70353,0.017657,16.089,92.054,35.742,0
1.4831,-0.75374,-0.22673,0.2028,0.93738,0.028738,23.767,140.93,33.748,0
0.92227,-0.92374,-0.12033,0.16386,0.77355,0.026385,23.281,133.96,40.821,0
2.1611,-0.76439,-0.057423,0.1458,0.73132,0.025661,23.264,147.88,40.576,0
5.6439,-0.53532,0.0076291,0.15891,0.7578,0.025879,12.322,196.82,33.591,0
4.8822,-0.93274,-0.029303,0.15424,0.74701,0.025705,15.182,189.77,40.539,0
8.7677,-2.4133,0.19173,0.25294,0.92534,0.025106,118.47,25.26,48.208,0
7.3091,-2.6729,0.20777,0.24141,0.90765,0.024922,128.93,21.734,51.649,0
9.8095,-3.6204,0.53227,2.1451,3.5679,0.046403,75.003,60.057,47.581,0
1.0283,6.2366,-0.79053,2.1681,2.8216,0.025046,102.16,77.736,46.237,0
2.4794,7.6768,-0.30425,2.396,3.0653,0.026026,79.024,75.969,48.023,0
2.9229,9.2591,-0.34328,1.9274,2.6957,0.024361,25.689,77.736,49.576,0
1.7957,-2.3469,0.06071,0.28755,0.77742,0.013833,15.218,92.107,46.362,0
1.5152,-3.8735,0.16633,0.46416,1.0376,0.015811,13.028,90.48,48.095,0
1.8449,-1.4622,-0.0024682,0.13806,0.71173,0.025349,22.747,144.36,47.51,0
2.1118,-1.384,-0.16452,0.14554,0.73578,0.025673,22.026,147.88,50.887,0
5.6992,-1.1265,-0.093592,0.19682,0.88532,0.027806,8.4799,203.7,43.96,0
4.6996,-1.3964,-0.15183,0.24945,0.89995,0.024734,11.836,200.12,47.419,0
5.5288,-1.4161,-0.075806,0.28465,0.82996,0.018752,6.2682,205.37,47.389,0
4.7576,-1.8496,-0.064163,0.33205,0.79173,0.013947,8.6742,203.51,49.079,0
6.484,-0.1013,-0.066502,0.20978,0.92775,0.028439,0.32912,218.12,44.068,0
6.0512,-0.057544,-0.06889,0.24694,0.7731,0.018325,-0.76694,216.3,47.615,0
6.0092,0.15646,-0.076841,0.2477,0.77042,0.01828,-1.0139,219.94,47.541,0
4.9446,0.12307,-0.078402,0.22041,0.60788,0.012359,-1.4651,218.08,49.355,0
6.088,0.42682,-0.061248,0.2355,0.88952,0.02485,-3.5872,228.95,47.459,0
4.1394,0.47796,-0.041911,0.20817,0.89729,0.027926,-5.354,232.42,51.062,0
-1.1055,-0.39939,0.26881,0.51539,1.0164,0.015592,72.677,38.172,62,0
-2.2119,2.5462,0.24115,1.4321,3.2831,0.05104,75.092,49.906,58.444,0
-3.389,2.0968,0.10412,1.1474,2.8617,0.047891,67.554,46.597,62.029,0
-0.67074,-0.98434,0.20042,1.0546,2.7498,0.047022,76.88,53.238,61.978,0
1.4698,-0.86238,0.1083,0.91477,2.5155,0.045125,70.172,49.908,65.577,0
-0.074963,-8.9212,-2.0321,2.1668,2.7031,0.024569,94.167,61.699,62,0
0.51188,-1.3593,0.30884,0.27527,0.68635,0.012624,3.1369,77.422,60.211,0
-0.33765,-4.0456,-0.021272,0.10834,0.36623,0.0097669,2.5297,75.811,62,0
-0.83472,-2.2983,0.13152,0.17559,0.51371,0.011328,4.1699,77.405,63.752,0
-0.37752,-6.4805,-1.1745,0.51899,1.0699,0.016237,27.357,90.101,62,0
-1.2795,-0.53481,-0.23441,0.14867,0.74457,0.026477,20.627,123.52,62.01,0
-1.0852,-0.014254,0.10969,0.12548,0.5017,0.01554,21.114,120.04,60.278,0
-0.62264,0.41432,0.25184,0.095608,0.33602,0.0094902,21.312,118.26,62.007,0
-1.1346,0.26615,0.1453,0.13788,0.53518,0.016,20.231,120.01,63.76,0
0.08773,-2.5787,-0.095066,0.19263,0.86263,0.027762,22.841,133.65,58.289,0
-1.1384,-0.16428,0.11513,0.030777,0.15284,0.0064878,20.71,148,59.58,0
-0.39322,-0.13779,-0.28592,0.10793,0.5871,0.022708,21.803,161.82,57.868,0
-0.79531,0.0061955,-0.2794,0.11861,0.45869,0.01418,21.664,160.03,61.381,0
-0.48105,-0.029229,-0.43477,0.1648,0.57459,0.01566,21.889,163.66,61.433,0
-0.70524,0.16946,-0.27604,0.13035,0.41237,0.010131,21.696,161.9,63.18,0
1.1472,-0.82752,-0.72323,0.24205,1.0158,0.029189,21.608,175.75,57.914,0
0.68957,-0.1582,-0.6138,0.23027,0.73422,0.017587,21.964,174.16,61.448,0
0.96926,-0.29732,-0.53606,0.22681,0.73314,0.017688,21.548,177.53,61.414,0
0.6955,0.17559,-0.35394,0.18013,0.51285,0.01113,21.576,175.91,63.201,0
3.124,-0.76295,-0.2059,0.20314,0.73939,0.020212,15.903,189.98,58.035,0
0.75191,-0.10287,0.031749,0.070307,0.25349,0.0081638,14.838,188.16,61.636,0
0.70719,-0.03289,0.046053,0.083004,0.29639,0.0087758,15.548,191.93,61.516,0
-0.43421,0.21704,0.06439,0.046918,0.20258,0.0074972,15.053,189.99,63.307,0
0.37652,1.1109,-0.17544,0.12063,0.38928,0.010048,17.93,203.79,60.217,0
0.62801,1.1654,0.088044,0.12534,0.39848,0.010154,16.672,202.12,61.919,0
0.070676,1.8748,-0.43492,0.098193,0.33066,0.0093096,17.275,205.36,62,0
0.12518,2.0314,-0.19037,0.097453,0.33375,0.0093584,16.337,203.81,63.732,0
11.241,-0.82258,0.099606,0.30062,1.2019,0.032122,109.39,7.9746,82.889,0
8.0029,2.7487,0.2053,0.26153,0.95151,0.025482,126.36,21.685,72.584,0
9.7756,3.3799,0.15124,0.28859,1.0013,0.026055,110.94,25.171,76.069,0
10.465,-2.3547,0.13298,0.61115,1.4462,0.026802,92.31,39.776,76.074,0
11.24,-5.5113,0.32569,1.1641,2.8858,0.047945,63.176,49.782,72.701,0
10.407,-6.3701,0.37272,0.8844,1.934,0.031228,79.314,46.231,76.081,0
11.117,-6.7732,0.14502,1.5111,2.6533,0.032609,6.1789,51.503,76.326,0
8.4039,-9.888,-0.21722,1.6134,2.3341,0.022843,22.395,49.439,77.806,0
7.9403,4.2044,0.083068,2.2752,2.9026,0.025356,-36.3,63.807,74.823,0
12.179,6.9968,0.26914,2.3552,3.0214,0.025884,4.1162,61.922,76.479,0
10.946,3.0759,-0.12459,2.4899,3.8383,0.039196,-11.79,65.642,76.398,0
0.91793,0.76675,-2.7996,1.3145,2.1045,0.022027,41.056,90.101,75.873,0
1.0302,1.074,-0.15666,0.76719,1.3474,0.01777,17.132,92.127,78.188,0
0.48821,-0.84727,-0.090709,0.15754,0.43456,0.010706,36.983,106,78.188,0
3.5207,-2.7858,0.095373,0.15199,0.76583,0.026634,19.396,123.61,76.176,0
0.94737,-0.28771,0.066101,0.099023,0.43417,0.014643,16.732,120.1,74.391,0
1.6116,-0.35783,-0.016634,0.094783,0.33001,0.0093969,17.253,118.46,76.202,0
4.3052,-2.5633,-0.02359,0.17022,0.60034,0.016737,20.558,120.35,78.237,0
3.4599,-0.15795,-0.37589,0.16423,0.46891,0.01092,19.302,147.99,74.899,0
4.0148,0.44659,-0.26809,0.18264,0.49623,0.011203,18.204,146.1,76.411,0
3.6873,0.15829,-0.17452,0.16848,0.49414,0.011287,21.055,149.82,76.647,0
3.9521,0.31948,0.036412,0.18789,0.52303,0.011538,20.139,147.86,78.198,0
0.54906,0.36174,-0.31805,0.13434,0.39121,0.010018,28.283,161.03,75.222,0
1.6464,1.4354,-0.1739,0.15925,0.43684,0.010617,26.823,162.78,76.972,0
-0.46078,1.85,-0.18527,0.077178,0.29065,0.0087471,17.027,203.75,74.243,0
-0.86431,1.0604,-0.080765,0.12146,0.4049,0.010223,17.686,202,76.004,0
-0.28661,1.9155,-0.22669,0.068856,0.27592,0.0086067,17.461,205.36,76.042,0
0.17493,1.1307,-0.054864,0.15366,0.45884,0.010805,17.827,203.38,77.665,0
4.6214,-0.40102,0.0066745,0.20461,0.54019,0.011701,6.279,218,77.055,0
6.162,-0.0109,-0.13282,0.25778,1.0429,0.029972,-6.6572,232.34,79.224,0
2.1801,0.32857,0.066783,0.18932,1.092,0.045567,-4.9678,253.19,75.691,0
4.1374,0.95211,0.16358,0.17118,1.2612,0.062364,-5.4666,260.11,82.723,0
14.06,-1.8134,0.31435,0.40782,1.4457,0.034911,83.616,11.548,89.843,0
13.751,-4.6959,0.50833,0.50288,1.6429,0.036955,85.815,8.0061,93.282,0
14.4,1.4419,0.34902,0.46166,1.5561,0.036097,70.479,18.611,89.852,0
14.316,3.449,0.65716,0.79723,2.2093,0.042365,51.11,22.184,93.309,0
-0.30348,-1.7308,-2.7993,1.662,2.2963,0.022704,169.06,49.707,88.25,0
-0.84124,-0.8408,-2.2154,1.4084,2.1067,0.021861,168.7,48.132,90.001,0
-0.29436,0.16662,-2.6126,1.3304,1.9832,0.021208,171.53,49.707,91.75,0
0.90658,-0.50887,0.18963,0.029991,0.18208,0.0071203,10.909,64.689,88.25,0
0.57285,-0.23232,-0.28017,0.042044,0.23291,0.007866,11.546,62.359,90.003,0
1.0785,0.20728,-0.044137,0.035987,0.1973,0.0072284,10.921,64.689,91.747,0
0.78881,-3.7989,0.18718,0.04884,0.242,0.0081231,30.176,79.562,89.887,0
0.97644,-1.5457,0.12677,0.041336,0.21129,0.0074222,36.35,77.871,90.995,0
-0.29856,0.082382,0.18593,0.072883,0.26106,0.0082571,25.824,92.008,88.509,0
0.22795,-0.55376,0.05234,0.038291,0.13694,0.0066599,26.133,90.918,89.213,0
-0.4778,1.2807,0.22805,0.0933,0.3516,0.0093921,25.127,94.047,90.534,0
1.4071,-3.1041,0.39584,0.24554,1.0516,0.030623,33.457,106.1,86.645,0
1.5742,-4.1783,0.37359,0.29479,1.194,0.032162,28.911,102.75,90.067,0
2.0884,-3.7777,0.037508,0.36263,1.1812,0.028372,30.442,109.53,89.932,0
2.0256,-4.3,0.035319,0.37559,1.3854,0.034359,29.178,106.14,93.459,0
2.6743,-2.7258,0.17622,0.17581,0.83029,0.027166,25.874,120.15,86.429,0
-0.11009,-1.6472,0.10845,0.10674,0.4722,0.016448,24.993,123.67,89.676,0
2.16,-2.2478,0.011295,0.15626,0.62455,0.016925,26,118.26,89.585,0
-0.42247,-0.75233,0.087862,0.069537,0.27682,0.0085758,25.251,120.08,91.24,0
-0.81381,-0.31384,-0.16934,0.09221,0.28877,0.0086061,20.862,147.52,88.936,0
-0.64427,-0.48043,-0.46569,0.055222,0.18987,0.0069879,21.079,149.8,89.836,0
0.065125,0.1051,-0.37704,0.083411,0.29801,0.009082,24.125,162,88.701,0
2.4927,-0.065773,-0.16773,0.088205,0.30841,0.0091526,22.114,176,88.701,0
3.6311,-0.15347,-0.2463,0.12082,0.38047,0.010156,20.198,190,88.701,0
3.1937,-0.31733,-0.16158,0.11783,0.36908,0.0096674,16.908,204.47,88.918,0
1.1849,0.017609,-0.10323,0.090796,0.27962,0.0083404,18.735,202.16,89.81,0
3.7359,-1.4765,0.070658,0.23533,0.62718,0.01251,9.7063,217.77,87.647,0
1.4351,-1.087,0.15442,0.22787,0.61767,0.012426,13.287,216.02,89.487,0
2.9303,-3.6255,0.28892,0.18215,0.53731,0.011621,-0.23589,219.34,89.226,0
0.93697,-4.1427,0.18076,0.18522,0.54287,0.011656,10.862,217.58,91.063,0
4.2309,0.7451,0.0042613,0.29571,0.74506,0.013579,-10.594,232.06,87.909,0
0.4149,0.44156,-0.045284,0.20307,0.57487,0.01198,-12.336,230.26,89.691,0
1.4729,0.76315,0.070337,0.24722,0.64846,0.012695,-9.407,233.79,89.633,0
-0.69322,0.54657,0.02813,0.17531,0.49859,0.011264,-10.836,232,91.277,0
5.7944,0.91048,0.021365,0.27646,1.1023,0.030723,-7.6273,246.17,86.074,0
2.4996,-8.7225,0.30484,0.41884,0.93499,0.015032,164.79,4.6429,103.8,0
4.4961,-13.296,-1.1879,0.6586,1.2874,0.017348,51.342,8.1902,102.11,0
0.17632,-10.039,-2.2816,0.6987,1.2941,0.017524,172.2,8.1902,105.76,0
0.55189,0.98075,-0.23673,2.2487,3.4973,0.037126,-20.834,22.595,101.92,0
-0.51943,-3.444,-0.079483,1.2632,1.9456,0.020782,-20.95,20.771,103.87,0
-0.73526,0.42532,-0.26011,1.9757,3.2369,0.035864,-18.638,22.375,105.66,0
-5.0411,-0.06389,-1.5166,0.80256,1.4065,0.018162,158.51,36.013,102.38,0
-0.74142,0.15451,-0.90405,0.26477,0.58683,0.013267,173.88,49.697,100.62,0
0.61387,1.6619,0.23003,0.017182,0.10723,0.0055436,6.7614,63.889,102.12,0
0.40076,1.2522,0.23209,0.014576,0.09364,0.0052224,6.1485,62.482,104.13,0
0.24526,1.6693,0.28842,0.014162,0.086992,0.0050214,6.6812,64.956,103.99,0
0.082601,0.94924,0.27593,0.010422,0.071413,0.0046,6.7185,63.697,105.74,0
-0.46702,-4.6018,0.31957,0.21252,0.59351,0.012163,34.403,77.871,102.25,0
-1.1042,-4.7651,0.27571,0.33024,0.7755,0.013721,35.397,79.457,104,0
-0.86244,-3.5758,0.3811,0.22629,0.58839,0.01211,38.874,77.871,105.75,0
2.5227,-3.3784,-0.1625,0.61878,1.1462,0.016297,14.488,92.487,102.29,0
4.3557,-4.5128,-0.18512,0.78991,1.3655,0.017834,12.495,90.817,104.39,0
4.5687,-6.1662,-0.29608,0.83462,1.4374,0.01835,22.35,94.157,104.15,0
5.4364,-5.4643,-0.27472,0.83337,1.4289,0.018347,21.577,92.286,106,0
-0.234,-0.2957,0.049717,0.02641,0.1452,0.0063766,26.253,122.04,104,0
-1.1392,-0.35935,-0.30062,0.12316,0.65769,0.024258,25.799,130.58,104.01,0
0.1677,-4.7181,-0.021355,0.17947,0.50012,0.011271,14.845,218.05,102.25,0
0.51919,-3.6911,0.052133,0.14664,0.44205,0.010645,14.925,216.29,104.01,0
0.16122,-4.8087,-0.10276,0.18375,0.49969,0.011242,16.381,219.63,104,0
0.49372,-4.282,-0.029756,0.18387,0.51094,0.011379,17.801,218.05,105.75,0
-0.29958,-0.92139,0.015229,0.047319,0.34153,0.017904,-9.5073,245.85,107.46,0
-0.66389,0.21994,-0.17176,0.063883,0.66845,0.046418,-8.075,259.91,110.93,0
-1.2645,-2.4805,-1.0882,0.36516,0.85426,0.014396,217.2,4.8743,118,0
-0.44093,-2.7836,-2.166,0.52215,1.0399,0.01575,219.24,8.1902,116.25,0
-0.40178,-1.2416,-2.1366,0.48492,0.98927,0.015392,222.78,8.1902,119.75,0
-1.2068,1.1201,0.82186,1.7119,3.0515,0.035306,10.638,22.297,116.24,0
-0.56975,-2.8022,0.31563,0.65986,1.2321,0.016573,15.615,20.577,118,0
-0.94431,0.2526,0.7366,1.1722,2.4306,0.03181,19.323,22.302,119.74,0
0.23706,0.8729,0.31108,1.2821,1.6519,0.01896,20.426,34.762,117.32,0
-0.6972,-1.2166,0.1696,0.10725,0.32179,0.0090521,29.093,37.863,117.6,0
-0.63338,-0.74299,0.17447,0.31839,0.66972,0.01266,28.986,35.88,119.39,0
-0.60692,-2.0386,0.20032,0.092508,0.32708,0.009249,40.554,77.871,116.25,0
-0.61354,-3.5524,0.099837,0.12669,0.44527,0.01062,40.597,79.464,118.02,0
-0.18172,-2.6969,0.1271,0.11058,0.42087,0.01041,40.178,77.871,119.74,0
0.43069,-1.7254,0.19425,0.19224,0.52903,0.011551,32.298,91.707,114.89,0
0.10591,-4.5261,-0.30377,0.23282,0.63446,0.012521,36.661,89.759,118.58,0
-1.8001,0.34346,0.36091,0.12108,0.40488,0.010265,31.446,93.75,118.58,0
-3.3406,-0.30454,0.016424,0.18583,0.54084,0.011703,26.805,104.25,118.58,0
-2.2518,-0.68051,0.07315,0.19072,0.56433,0.011951,30.06,107,118.58,0
4.2969,-2.0714,-0.1069,0.33053,0.77585,0.013727,35.101,118.25,117.98,0
4.7457,-0.97263,0.011619,0.29679,0.73724,0.013515,25.239,121.28,117.56,0
5.4296,-1.7098,-0.26206,0.33126,0.79483,0.013955,26.809,120.01,119.72,0
-0.73096,0.42994,-0.15612,0.15882,0.74635,0.025691,25.392,133.99,114.67,0
1.584,-0.14245,-0.018772,0.12802,0.39552,0.010037,26.403,161.98,115.88,0
1.8217,-0.27526,-0.045628,0.17377,0.60671,0.016505,26.477,160.16,117.68,0
2.2135,-0.34636,-0.022092,0.1718,0.59696,0.016302,26.213,163.74,117.62,0
3.6454,-0.093535,0.013539,0.1173,0.3765,0.0098504,22.418,176,115.85,0
3.6156,-0.23323,0.046708,0.14416,0.44057,0.010637,22.76,174.25,117.53,0
3.5916,-0.15925,-0.00089798,0.13391,0.41992,0.010398,22.647,177.75,117.57,0
2.1542,-0.2532,0.041563,0.11856,0.37895,0.0098844,22.807,176,119.27,0
4.0076,-0.021385,-0.060962,0.11206,0.36279,0.0097179,21.621,190.02,115.85,0
3.9139,-0.017275,-0.052388,0.12061,0.39035,0.010067,21.836,188.26,117.56,0
4.0951,-0.023809,-0.040775,0.12344,0.39576,0.010141,21.444,191.83,117.5,0
3.0543,0.038578,-0.033055,0.088295,0.30967,0.0089901,21.45,190.02,119.24,0
2.4771,-0.63782,0.25442,0.12063,0.38949,0.010055,20.237,205.78,118.29,0
1.2763,-0.4251,0.24803,0.078208,0.28941,0.0087121,20.335,203.93,119.91,0
0.41649,1.084,-0.079375,0.20911,0.56669,0.011903,22.985,218.08,116.25,0
-0.05249,0.58048,-0.53857,0.27916,0.71896,0.013346,21.753,216.46,118,0
0.13415,2.2365,-0.11688,0.17406,0.47722,0.011005,22.118,219.63,118,0
