"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
0.29231,0.9297,0.055989,0.036321,0.72921,0.092143,-0.28246,316,117.96,0
0.37081,0.82248,0.0067661,0.035135,0.71234,0.091145,-0.06991,330,117.96,0
9.8169,0.37376,0.16004,0.20164,1.4628,0.067097,162.74,-20,131.94,0
7.3019,1.4197,0.68622,0.25362,1.317,0.049005,177.05,-5.7082,131.97,0
-0.54411,3.0225,-2.1344,0.49387,1.0038,0.015496,202.49,8.1902,132,0
-1.0476,2.0713,0.32332,0.75608,2.0298,0.032411,10.142,22.302,131.99,0
-0.90491,-0.10237,0.46049,0.41459,1.4087,0.034602,11.429,35.741,131.79,0
-3.0467,-1.6919,-0.2418,0.87587,2.4748,0.045069,10.577,50.127,131.65,0
-1.8569,0.050294,-0.26791,0.041725,0.1987,0.0073667,19.642,64.113,132.34,0
-1.9336,-3.2664,0.022032,0.18536,0.79665,0.020827,27.762,78.154,132.05,0
1.8367,-0.29094,-0.78611,0.35581,0.76802,0.013199,38.903,92.127,132.78,0
4.8053,-0.4213,-0.069862,0.20585,0.56633,0.01206,31.951,106.31,132.78,0
-0.3078,-0.87995,0.16982,0.053434,0.30593,0.013404,15.217,134,131.92,0
-0.25321,0.43707,-0.0017262,0.097409,0.55015,0.022304,17.102,148.07,132.09,0
-0.043634,2.3523,-0.22329,0.091737,0.33297,0.0093329,17.146,218.09,132,0
-1.1226,-0.017971,0.11274,0.054261,0.37503,0.018698,-3.2153,245.85,132.02,0
-1.803,0.055457,0.053538,0.059178,0.63282,0.045258,-4.1811,259.91,132.03,0
-1.2588,0.41815,0.10762,0.061243,0.81254,0.074771,-2.9006,273.95,132.02,0
-0.73619,0.57595,0.1696,0.046032,0.85711,0.099307,-1.6773,287.98,132.01,0
-0.36991,0.60954,0.17565,0.041579,0.8024,0.096313,-0.73569,301.99,132,0
-0.035222,0.58814,0.1107,0.038596,0.76257,0.09405,-0.20609,316,131.99,0
0.142,0.57107,0.064288,0.037482,0.74699,0.093149,-0.020456,330,131.99,0
9.9242,0.82052,0.11158,0.20218,1.4649,0.067118,135.21,-20,145.9,0
8.6046,3.3396,0.4535,0.26427,1.3489,0.04941,141.59,-5.8468,145.9,0
0.38849,12.79,-2.1046,0.69026,1.3288,0.017679,125.51,8.1902,145.87,0
-1.2517,2.7287,0.066486,0.3183,0.80266,0.014015,14.42,22.524,145.96,0
-1.2086,-0.55847,0.1049,0.45051,1.589,0.036523,16.211,36.212,145.92,0
-1.6001,1.458,-0.87261,1.363,3.3853,0.05223,20.182,50.092,146.12,0
-0.86885,0.97228,-0.51969,1.3868,2.7224,0.036959,24.383,63.86,146.54,0
-0.28776,-0.63631,-0.76135,1.3405,3.0179,0.044017,34.483,78.026,146.5,0
-1.3361,0.40528,-0.45975,0.24437,0.67048,0.012585,48.314,91.947,145.56,0
-0.86094,-0.21848,0.12272,0.082036,0.41727,0.0155,17.809,133.9,146.01,0
-1.1222,0.81991,-0.36031,0.17111,0.8153,0.026784,18.406,148.03,146.11,0
-0.42624,-0.083128,-0.1641,0.056797,0.29506,0.011214,18.79,162.02,145.81,0
0.43743,-2.7254,-0.52637,0.21172,0.62471,0.012538,18.192,175.42,146.13,0
0.49098,1.0273,0.093264,0.059224,0.26294,0.0084107,13.59,190.1,146.66,0
0.46541,4.3573,0.076341,0.055329,0.24068,0.0080797,10.459,218.04,146.04,0
-0.02468,0.38307,0.11017,0.077635,0.46034,0.020559,-3.8525,245.99,146.16,0
0.032857,-0.27604,0.078124,0.094442,0.8565,0.052109,-3.8049,259.99,146.12,0
0.21996,-0.20514,0.071693,0.096858,1.1205,0.087214,-2.4753,273.99,146.08,0
0.69285,-0.10242,0.090835,0.08183,1.2442,0.11721,-1.2668,288,146.05,0
0.84954,-0.02316,0.11821,0.068596,1.117,0.11161,-0.43774,302,146.03,0
1.0238,0.083032,0.10649,0.06003,1.0277,0.10748,-0.0608,316,146.01,0
1.1313,0.14954,0.087313,0.056188,0.98594,0.10552,0.046802,330,146.01,0
10.029,0.69809,0.044888,0.20321,1.47,0.06721,99.918,-20,159.85,0
10.321,3.0921,0.23948,0.18291,1.3695,0.064986,97.337,-5.9401,159.8,0
12.243,6.3406,0.4573,0.39019,1.4116,0.034576,65.054,8.0865,159.66,0
11.569,4.7184,0.4642,0.87608,2.3708,0.043951,27.824,22.335,159.73,0
4.2527,1.1443,0.54317,0.51927,1.6843,0.037263,21.362,36.23,159.92,0
0.43925,1.3577,0.52461,0.74033,2.1127,0.04177,25.142,50.062,160.14,0
-1.08,3.2281,0.097182,1.7055,3.6642,0.054087,18.76,63.961,160.31,0
0.020468,1.4899,-0.51734,2.2818,4.7082,0.060791,30.316,77.896,160.23,0
3.5516,0.56076,-0.44029,1.6836,3.9722,0.05614,43.651,91.76,160.06,0
6.1647,1.5517,-0.11134,0.92867,2.6681,0.046476,42.672,105.78,160.06,0
9.1108,1.0658,-0.07051,0.47751,1.2292,0.021466,14.266,119.96,159.77,0
8.1292,0.24878,0.13902,0.38761,1.2887,0.029754,17.933,134.25,160.12,0
5.67,0.088817,0.28587,0.31403,1.2254,0.032306,19.9,148.02,160.1,0
4.0689,0.20605,0.34558,0.29808,1.1847,0.031775,19.993,161.85,160.18,0
2.548,1.0405,-0.041025,0.4607,1.0005,0.015526,18.59,175.43,160.62,0
2.7535,0.014077,-0.16542,0.20672,0.58742,0.012044,15.291,189.87,160.24,0
1.6202,0.43289,0.14401,0.096267,0.34881,0.0094613,14.259,203.9,159.36,0
3.0311,2.0695,-0.20175,0.13361,0.55932,0.017548,10.779,218.47,159.86,0
4.9202,0.77522,-0.0043339,0.082149,0.49475,0.021255,-1.2306,232.12,160.08,0
4.4001,0.22011,-0.031549,0.10239,0.57562,0.02279,-2.3933,246.13,160.21,0
4.2152,-0.017795,-0.059311,0.11108,0.95827,0.054883,-2.9516,260.06,160.15,0
4.0375,-0.098654,-0.026035,0.13244,1.4157,0.098567,-2.1083,274.03,160.1,0
4.1101,-0.13526,0.015753,0.1312,1.7287,0.13766,-1.0307,288.02,160.07,0
3.9581,-0.11823,0.036282,0.11971,1.6312,0.13373,-0.26821,302.01,160.04,0
3.8082,-0.051783,0.048164,0.11046,1.5488,0.13028,-0.02084,316.01,160.03,0
3.7353,0.00089025,0.046949,0.10553,1.504,0.12838,0.0010622,330,160.02,0
10.018,0.39226,0.01277,0.20228,1.4649,0.067064,77.011,-20,173.84,0
10.377,1.6381,0.084833,0.18194,1.365,0.064889,74.88,-5.9415,173.81,0
11.367,2.5942,0.017307,0.3025,1.2067,0.032201,61.622,8.1176,173.77,0
13.003,2.8078,-0.044928,0.30221,1.1949,0.032043,46.258,22.18,173.82,0
13.967,2.266,-0.032774,0.44772,1.5271,0.035887,35.816,36.151,173.93,0
14.127,1.8448,0.12435,0.56695,1.7942,0.038712,30.489,50.06,174.08,0
13.77,0.73713,0.16984,0.6529,1.9735,0.040476,25.44,63.982,174.16,0
13.095,-0.47504,-0.11434,0.86734,2.3572,0.043943,32.052,77.914,174.15,0
12.768,-0.10894,-0.21372,1.0539,2.7693,0.047343,39.255,91.858,174.09,0
12.956,0.58264,-0.15518,0.97516,2.6795,0.046594,36.462,105.87,174.04,0
13.402,0.72813,-0.087277,0.79298,2.3472,0.043775,26.483,119.96,173.96,0
13.43,0.45274,-0.065473,0.62462,2.0047,0.040676,22.074,134.06,174.02,0
13.204,0.3388,-0.055434,0.49651,1.7191,0.037873,21.269,147.98,174.1,0
12.874,0.35441,-0.045583,0.41582,1.5131,0.035683,21.045,161.82,174.21,0
12.528,0.47009,-0.027379,0.39859,1.4444,0.034914,19.119,175.74,174.27,0
11.973,0.51426,0.0072833,0.42334,1.497,0.035513,16.508,189.83,174.14,0
11.127,0.67024,0.035273,0.42125,1.5134,0.035743,14.178,203.99,173.87,0
10.444,0.89407,0.053163,0.36688,1.3939,0.034393,9.6901,218.18,173.87,0
9.9796,0.74709,0.050846,0.31131,1.244,0.03259,3.0242,232.13,174.04,0
9.3258,0.48608,0.024686,0.27087,1.1289,0.031144,0.18725,246.1,174.12,0
8.4021,0.29768,0.094734,0.21043,1.4942,0.067283,-1.4555,260.07,174.12,0
7.8596,0.18539,0.095613,0.20466,1.8944,0.11235,-1.339,274.05,174.1,0
7.5575,0.13655,0.086252,0.2038,2.3176,0.15738,-0.82177,288.03,174.07,0
7.3082,0.14095,0.068455,0.19248,2.239,0.155,-0.21428,302.02,174.05,0
7.0392,0.16485,0.048673,0.18267,2.1687,0.15276,-0.07894,316.01,174.04,0
6.888,0.18247,0.036206,0.17726,2.1294,0.15149,-0.14747,330,174.03,0
10.027,0.26537,0.01639,0.15194,1.463,0.097306,63.76,-20,187.86,0
10.147,0.76048,0.043731,0.16195,1.3914,0.080586,63.243,-5.9485,187.85,0
10.746,1.4872,0.095977,0.16368,1.2717,0.062741,57.86,8.0903,187.85,0
11.492,1.7542,0.11337,0.14847,1.191,0.060855,50.395,22.114,187.88,0
12.158,1.668,0.088998,0.15543,1.2171,0.061425,43.856,36.098,187.95,0
12.715,1.4275,0.048371,0.19228,1.3866,0.065061,39.11,50.047,188.04,0
13.022,1.0347,-0.00037245,0.23954,1.6014,0.069332,36.415,63.991,188.09,0
13.004,0.74986,-0.070864,0.28057,1.7609,0.072415,36.685,77.943,188.1,0
13.039,0.80756,-0.12657,0.34121,1.9941,0.076758,37.148,91.913,188.08,0
13.288,0.94,-0.14445,0.39532,2.23,0.081029,34.82,105.92,188.04,0
13.62,0.91733,-0.13109,0.41509,2.3356,0.08297,30.208,119.96,188.02,0
13.826,0.77765,-0.10742,0.39944,2.3033,0.08254,26.221,133.99,188.04,0
13.888,0.67722,-0.079887,0.36772,2.1933,0.08072,23.892,147.95,188.1,0
13.881,0.67424,-0.048849,0.33051,2.0529,0.078273,22.136,161.86,188.16,0
13.841,0.74591,-0.011089,0.30612,1.9392,0.076221,19.973,175.82,188.18,0
13.722,0.83775,0.039429,0.30425,1.9205,0.075883,17.191,189.87,188.12,0
13.478,0.9323,0.10183,0.31571,1.9614,0.076635,14.018,203.97,188.02,0
13.161,0.97631,0.15948,0.33038,2.0244,0.077767,9.998,218.05,187.99,0
12.782,0.90461,0.19273,0.33544,2.0505,0.078228,5.6658,232.08,188.04,0
12.31,0.77115,0.1955,0.33225,2.0414,0.078067,2.4774,246.07,188.08,0
11.843,0.60704,0.21568,0.32469,2.285,0.10327,0.5939,260.06,188.09,0
11.301,0.42178,0.24013,0.29733,2.7023,0.15174,0.19823,274.04,188.08,0
10.764,0.32601,0.21919,0.27195,2.8272,0.17338,-0.29628,288.03,188.06,0
10.461,0.31804,0.19383,0.25561,2.7155,0.17011,0.020316,302.02,188.04,0
10.142,0.32929,0.16585,0.24074,2.6131,0.16705,-0.069111,316.01,188.03,0
9.9626,0.33902,0.14983,0.23232,2.5542,0.16528,-0.28181,330,188.03,0
10.044,0.22796,0.018297,0.1011,1.46,0.12753,58.479,-20,201.9,0
10.104,0.38667,0.030384,0.12014,1.4236,0.11119,57.533,-5.9638,201.9,0
10.385,0.69224,0.054126,0.12805,1.318,0.09295,54.466,8.0644,201.9,0
10.784,0.81892,0.073751,0.11559,1.2362,0.090416,50.46,22.076,201.93,0
11.174,0.81446,0.082696,0.10621,1.1736,0.088398,46.17,36.065,201.97,0
11.487,0.71936,0.07569,0.098374,1.1181,0.086486,42.56,50.034,202.01,0
11.707,0.59066,0.053962,0.095693,1.0891,0.085321,39.932,63.996,202.05,0
11.865,0.51413,0.027792,0.099582,1.1015,0.085617,38.254,77.962,202.06,0
12.064,0.53737,0.010875,0.11185,1.1666,0.087611,36.704,91.943,202.05,0
12.364,0.59695,0.00040625,0.13065,1.2727,0.090742,34.376,105.94,202.04,0
12.723,0.612,-0.009253,0.15021,1.3896,0.094146,31.245,119.96,202.04,0
13.061,0.57935,-0.018325,0.16628,1.4911,0.097196,28.032,133.96,202.05,0
13.348,0.54514,-0.02453,0.17826,1.573,0.099795,25.25,147.93,202.08,0
13.601,0.5389,-0.025708,0.18602,1.6359,0.10191,22.787,161.89,202.11,0
13.844,0.56196,-0.015416,0.19023,1.6777,0.1034,20.276,175.87,202.12,0
14.071,0.5976,0.010442,0.19295,1.7079,0.10453,17.501,189.9,202.09,0
14.263,0.63229,0.040096,0.19613,1.735,0.10546,14.505,203.95,202.05,0
14.402,0.6468,0.076109,0.20147,1.7677,0.10644,11.278,218.01,202.03,0
14.458,0.62227,0.11745,0.20911,1.8081,0.10752,8.0696,232.04,202.04,0
14.403,0.5746,0.15802,0.21799,1.8545,0.10872,5.4026,246.05,202.06,0
14.03,0.48831,0.22086,0.22887,2.1877,0.13589,3.1551,260.04,202.06,0
13.658,0.42421,0.25987,0.22941,2.4729,0.16199,1.3567,274.04,202.05,0
13.439,0.38157,0.25313,0.2253,2.4539,0.16158,0.76294,288.03,202.04,0
13.216,0.3697,0.24443,0.22072,2.4316,0.16103,0.60941,302.02,202.03,0
12.979,0.37253,0.2346,0.21391,2.3938,0.15997,0.15789,316.01,202.03,0
12.846,0.37628,0.22875,0.2092,2.3655,0.15916,-0.2098,330,202.02,0
10.022,0.10275,0.0098008,0.10082,1.4596,0.12745,55.318,-20,215.95,0
10.098,0.18727,0.023954,0.096923,1.4219,0.12589,54.879,-5.9748,215.95,0
10.312,0.32574,0.052697,0.089587,1.3495,0.12286,53.173,8.0437,215.95,0
10.608,0.39913,0.078556,0.08348,1.2866,0.12014,50.18,22.051,215.96,0
10.911,0.41107,0.094596,0.07859,1.2356,0.11789,46.737,36.043,215.98,0
11.174,0.38076,0.096476,0.074052,1.1891,0.11578,43.551,50.023,216.01,0
11.389,0.33572,0.08412,0.07017,1.1467,0.11383,40.915,63.998,216.02,0
11.58,0.30765,0.063131,0.06875,1.1244,0.11278,38.779,77.974,216.03,0
11.789,0.31016,0.042312,0.070278,1.1326,0.11313,36.768,91.958,216.03,0
12.045,0.32622,0.02679,0.073872,1.1639,0.11454,34.411,105.95,216.02,0
12.339,0.33196,0.016439,0.07878,1.2102,0.11659,31.571,119.95,216.02,0
12.635,0.32292,0.0092667,0.085046,1.2678,0.11908,28.539,133.95,216.03,0
12.913,0.3114,0.0041206,0.092035,1.3323,0.12182,25.674,147.93,216.04,0
13.174,0.30869,0.0020352,0.098542,1.3971,0.12451,23.034,161.91,216.06,0
13.43,0.31547,0.0067694,0.10411,1.4538,0.12683,20.421,175.9,216.06,0
13.685,0.32553,0.019513,0.10869,1.5019,0.12876,17.677,189.92,216.05,0
13.928,0.3328,0.036529,0.11217,1.5396,0.13025,14.814,203.95,216.04,0
14.147,0.33055,0.055514,0.11507,1.5702,0.13143,11.9,217.99,216.03,0
14.326,0.31378,0.07614,0.11755,1.5948,0.13236,9.0593,232.01,216.03,0
14.456,0.29291,0.097853,0.12,1.6176,0.13319,6.5271,246.02,216.03,0
14.526,0.26391,0.11563,0.12256,1.6382,0.13392,4.3591,260.03,216.03,0
14.537,0.22581,0.12583,0.12501,1.6566,0.13455,2.7934,274.03,216.03,0
14.511,0.2012,0.13288,0.12739,1.6765,0.13522,1.9045,288.02,216.02,0
14.478,0.19582,0.1399,0.12891,1.6916,0.13571,1.2569,302.02,216.02,0
14.437,0.20014,0.14866,0.1293,1.6991,0.13593,0.51825,316.01,216.01,0
14.411,0.20292,0.15395,0.12915,1.7004,0.13596,0.09088,330,216.01,0
10.015,0.0464,0.00838,0.10078,1.4592,0.12741,54.427,-20,230,0
10.078,0.087003,0.01966,0.096922,1.4214,0.12585,54.071,-5.9804,230,0
10.262,0.1547,0.042808,0.089744,1.3507,0.12288,52.621,8.0336,230,0
10.528,0.19208,0.063732,0.083583,1.2883,0.12019,49.981,22.039,230,0
10.809,0.19918,0.076583,0.078679,1.236,0.11788,46.839,36.033,230,0
11.063,0.18548,0.078181,0.074712,1.1945,0.11601,43.818,50.018,230,0
11.28,0.16473,0.068788,0.070322,1.1505,0.11399,41.187,63.998,230,0
11.476,0.15108,0.052281,0.066654,1.107,0.11195,38.933,77.979,230,0
11.683,0.15069,0.034725,0.065428,1.0862,0.11096,36.795,91.965,230,0
11.925,0.15686,0.020914,0.065949,1.0876,0.11102,34.417,105.96,230,0
12.198,0.15912,0.012292,0.067735,1.1024,0.11173,31.649,119.95,230,0
12.476,0.1548,0.0073732,0.070702,1.1301,0.11303,28.681,133.94,230,0
12.742,0.14915,0.004312,0.074475,1.1676,0.11476,25.806,147.93,230,0
12.998,0.14742,0.0032805,0.078539,1.2098,0.11669,23.115,161.92,230,0
13.25,0.14939,0.0057077,0.082411,1.2517,0.11855,20.473,175.92,230,0
13.502,0.15162,0.01202,0.085698,1.2888,0.12018,17.745,189.93,230,0
13.747,0.15146,0.020939,0.088192,1.3183,0.12146,14.934,203.95,230,0
13.975,0.14623,0.030963,0.089881,1.3396,0.12236,12.117,217.98,230,0
14.173,0.13386,0.04162,0.090838,1.3529,0.12293,9.4006,232,230,0
14.33,0.11709,0.052697,0.091235,1.3599,0.12322,6.977,246.01,230,0
14.443,0.092936,0.061635,0.091241,1.362,0.1233,4.9737,260.02,230,0
14.518,0.06659,0.066615,0.090991,1.3609,0.12324,3.4497,274.02,230,0
14.568,0.053206,0.070834,0.090583,1.3578,0.1231,2.3566,288.02,230,0
14.611,0.054082,0.076621,0.090073,1.3535,0.12291,1.4942,302.01,230,0
14.649,0.061324,0.087331,0.089475,1.3482,0.12268,0.67783,316.01,230,0
14.667,0.065218,0.094854,0.089144,1.3451,0.12254,0.25873,330,230,0
11.168,-3.6494,0.071452,0.21357,0.95563,0.028822,59.2,29.172,6.1863,0
9.9371,-3.7996,0.08652,0.22834,0.99779,0.029404,73.881,22.236,13.181,0
13.065,-3.6174,0.056094,0.25753,1.0493,0.030089,38.344,42.963,6.2291,0
12.041,-4.8686,0.028445,0.33085,0.97058,0.022293,42.595,36.149,13.17,0
9.9217,-2.485,0.063124,0.55939,1.7757,0.038251,13.503,49.798,13.25,0
8.8147,-6.1046,0.10932,0.32176,0.86757,0.017927,71.49,29.302,20.273,0
6.2472,-3.5432,0.15574,0.2894,0.90526,0.02161,107.2,22.263,27.053,0
-1.8687,-2.4209,0.29418,0.59024,1.1827,0.01671,15.96,42.64,20.386,0
-3.1293,1.3744,0.046574,1.4712,2.1925,0.022299,20.717,49.765,27.219,0
0.76253,-5.447,0.11566,2.1121,4.4219,0.05859,45.868,70.713,19.831,0
-1.6239,-1.7864,-0.29308,1.5073,3.5159,0.052673,18.444,63.757,26.908,0
0.93775,-1.1193,0.090322,0.35832,1.3022,0.033024,3.2125,85.067,19.879,0
0.74831,-9.8495,-0.79268,1.578,2.3222,0.022527,16.503,77.736,26.906,0
-1.7951,0.32634,0.065653,0.30162,0.83523,0.017843,3.6036,92.39,26.705,0
3.0722,1.5809,-0.086857,0.34019,0.80673,0.014028,130.9,29.508,33.52,0
7.7504,-1.0586,0.18073,0.20538,0.92942,0.028457,111.18,22.168,40.91,0
9.9804,4.7329,0.049055,0.39498,0.87875,0.014631,76.385,36.347,40.698,0
7.4055,0.22534,0.083018,0.85681,2.1082,0.037326,23.689,49.676,40.654,0
3.1807,-7.4625,0.064069,1.5139,2.6108,0.035279,48.756,70.862,33.931,0
9.8584,-4.603,0.021313,0.89053,2.3603,0.043805,35.986,63.753,40.792,0
0.46891,-1.8426,-1.2045,2.2353,2.7657,0.024751,111.53,77.736,41,0
0.7783,-0.33002,0.16669,0.077162,0.29095,0.0087965,1.5938,92.05,41.025,0
10.266,-2.2358,0.23089,0.33057,0.98484,0.022544,88.42,28.784,48.338,0
5.5569,-2.3848,0.28508,0.26797,0.86452,0.021198,124.41,21.741,55.121,0
13.007,1.5328,0.18565,0.52808,1.4997,0.031532,48.336,43.181,48.025,0
11.068,-1.9695,0.27055,0.84763,2.2482,0.042523,60.738,56.583,47.623,0
1.9573,1.6997,0.15601,0.97949,2.5214,0.045076,60.385,49.897,54.887,0
7.3344,-0.17305,-0.035986,2.1047,3.4197,0.04022,48.309,70.819,47.857,0
-0.10132,-1.6495,-0.12898,0.69262,1.2967,0.017218,18.817,64.127,54.563,0
7.8116,9.2694,-0.54593,2.2156,2.8698,0.025119,-21.551,77.885,54.391,0
-1.3404,0.48404,-0.55173,0.24507,0.98385,0.030022,-0.16378,99.034,48.557,0
-1.4889,-0.69825,0.68184,0.18379,0.55087,0.011862,0.87712,92.127,55.675,0
-1.898,0.0021723,0.10761,0.14907,0.69181,0.025639,3.4644,113.14,48.525,0
-1.8641,0.41631,0.38507,0.096225,0.32582,0.009477,1.4431,106,55.675,0
-1.579,-0.89274,-0.051767,0.10382,0.44353,0.013685,4.2749,120.34,55.127,0
0.61508,-2.5104,-0.20336,0.14716,0.74974,0.025994,11.869,140.85,47.589,0
-0.041659,-3.2487,-0.0047516,0.14209,0.69372,0.025137,9.0419,133.76,54.768,0
0.97266,-0.5942,-0.18219,0.11455,0.62377,0.023796,13.119,154.84,47.401,0
-0.60816,-0.091824,-0.053602,0.11103,0.50202,0.016968,11.138,147.92,54.335,0
-0.84265,-0.23563,-0.2582,0.093619,0.55781,0.022347,13.772,161.81,54.361,0
5.7102,-0.8382,-0.096109,0.23313,0.81258,0.020882,-1.5179,210.9,47.585,0
1.177,-1.5159,-0.1971,0.18984,0.54734,0.011739,11.228,203.59,54.762,0
5.6667,0.2091,-0.10098,0.21409,0.75562,0.020124,-0.85063,225.46,47.399,0
1.1839,-0.010119,0.05057,0.10531,0.57746,0.022778,-2.9643,232.39,54.663,0
0.1453,-0.54294,-1.6279,0.35765,0.79555,0.013924,144.9,28.7,62,0
5.8325,2.1851,0.29057,0.28193,0.89413,0.021532,124.87,21.722,69.078,0
-3.5545,1.3547,0.022563,1.1947,2.3328,0.033675,49.775,43.21,62.028,0
0.47118,-3.4709,0.37588,1.0256,2.1731,0.032945,64.676,56.643,61.965,0
7.1046,-3.7245,0.17895,0.85508,2.3705,0.043903,53.023,49.872,69.153,0
-0.66998,2.2905,0.1725,1.1616,2.477,0.03554,10.789,84.864,62,0
-1.6614,-1.1519,-0.23152,0.27143,0.72201,0.013341,-0.93012,77.472,69.102,0
-0.25218,-0.17297,0.017864,0.090746,0.34222,0.0097248,1.8135,120.01,69.022,0
0.062138,-2.6002,-0.40297,0.1249,0.40715,0.010163,8.9349,140.49,62.133,0
0.80313,-3.3608,0.19116,0.11397,0.54203,0.019892,9.6138,133.64,68.912,0
-1.1403,-0.086774,0.013632,0.044194,0.21247,0.0075522,12.965,154.5,61.466,0
-0.33372,-0.046019,-0.7382,0.19317,0.70315,0.019109,14.655,168.95,61.45,0
0.60789,-1.8369,-0.12888,0.096823,0.28867,0.0080001,14.801,182.18,61.258,0
0.11828,-0.70308,0.059032,0.043474,0.23367,0.010114,11.218,197.45,61.515,0
-0.28528,1.4309,-0.16336,0.054717,0.22643,0.0078316,11.579,203.81,68.992,0
-0.48192,-0.42158,0.077373,0.050714,0.21664,0.007583,-1.9881,225.26,61.986,0
-0.85634,-0.12797,-0.14413,0.11713,0.63242,0.023795,-3.2843,232.28,68.885,0
10.728,3.8953,0.24941,0.37108,1.0647,0.023411,81.168,28.709,76.029,0
9.9472,-4.5052,0.18088,0.56019,1.3923,0.02652,71.989,43.055,76.084,0
8.8991,0.43693,0.39861,0.25137,1.0543,0.030204,107.44,35.956,82.995,0
8.3934,1.6919,0.088192,2.0933,2.7089,0.024568,-17.128,56.88,76.404,0
0.12325,-7.1979,-2.9788,2.1681,2.7581,0.024728,120.89,49.707,83.013,0
8.1306,-0.16987,-0.5653,2.7001,3.2475,0.026599,-8.6692,70.989,76.322,0
1.9767,0.94033,0.49829,0.33369,0.8755,0.014036,-7.6248,64.689,82.713,0
3.2936,-1.3101,0.50445,0.92328,1.8566,0.026226,17.173,84.857,76.073,0
-0.79596,-0.50524,-0.1073,0.45109,0.96045,0.015188,11.23,77.873,82.713,0
1.7356,2.414,0.21031,0.40724,0.91252,0.014996,9.3036,92.461,82.716,0
1.0782,-2.0754,0.25988,0.25013,0.8455,0.021596,19.251,106.04,83.234,0
2.4366,-2.7428,0.050252,0.21671,0.83227,0.024232,13.024,120.25,83.273,0
-0.3142,-0.058189,-0.10858,0.10082,0.34888,0.0095622,12.108,140.39,75.728,0
-0.7455,-2.5404,-0.023849,0.13766,0.73578,0.025659,11.067,133.79,82.93,0
1.7497,-0.30121,-0.076924,0.11098,0.36551,0.0097812,13.401,154.83,76.449,0
-0.34387,-0.95086,0.072121,0.12345,0.53213,0.017317,11.614,147.73,83.25,0
0.64199,0.5042,-0.094574,0.13333,0.43488,0.010717,14.481,162.17,83.208,0
-0.020837,0.12261,-0.0042632,0.0043471,0.035716,0.0033528,24.821,183.89,76.017,0
2.6483,0.036043,-0.082473,0.1148,0.3732,0.0097974,16.637,175.98,83.509,0
-1.1614,-0.09653,0.029955,0.099233,0.35174,0.0096361,12.045,197.32,76.142,0
4.1945,-0.26535,-0.085073,0.14373,0.4483,0.010891,14.431,190.06,83.561,0
4.8842,-0.61691,-0.075932,0.1764,0.50831,0.011363,13.293,203.96,82.987,0
1.5575,0.48242,0.075873,0.071362,0.27792,0.0085084,-3.243,225.47,76.004,0
6.0939,-0.96075,-0.10284,0.21466,0.72658,0.019721,7.2958,218.06,82.275,0
6.9933,0.33639,-0.02587,0.21967,0.94362,0.028663,-5.3374,232.23,82.659,0
14.589,-0.2421,0.39466,0.39532,1.4225,0.034659,56.774,15.089,89.854,0
13.545,-7.666,0.54013,0.5728,1.4583,0.027279,51.984,7.9548,96.73,0
10.233,4.1221,0.35438,0.37739,1.3707,0.034135,91.468,28.916,89.932,0
12.238,3.9302,0.83845,1.3445,2.7876,0.041855,-2.1329,22.33,96.74,0
1.5287,-1.017,0.7537,0.4437,1.2063,0.024945,144.84,42.901,90.027,0
0.64171,2.0049,0.78501,0.60317,1.4768,0.027452,143.32,35.849,97.138,0
-0.61945,0.78143,-1.3413,0.85285,1.4281,0.018142,153.45,49.707,97,0
1.3945,1.7451,0.071602,0.048296,0.23027,0.0078335,-13.766,63.54,97.196,0
-0.058922,-4.6451,0.32687,0.17235,0.50769,0.011375,13.508,77.871,97,0
1.4927,-4.3863,0.38277,0.25455,0.91155,0.022385,12.381,99.383,90.065,0
-0.55324,-1.1075,0.16541,0.18046,0.52092,0.011187,6.0698,92.123,96.581,0
1.0489,-2.5454,-0.24979,0.3763,1.1162,0.024149,14.824,112.96,89.813,0
-0.4935,-2.2191,0.16757,0.37916,1.362,0.033991,12.287,106.17,96.963,0
-1.1557,-1.8935,-0.049856,0.13247,0.63178,0.021269,13.224,127.13,89.768,0
-0.8514,-2.7283,-0.50885,0.17622,0.50292,0.011285,14.091,140.85,89.992,0
-2.0277,-1.2991,-0.65696,0.15867,0.795,0.026488,14.74,134.07,96.957,0
-0.27958,-0.031855,-0.0036232,0.023176,0.1136,0.0046236,12.781,154.39,89.767,0
0.66933,0.12749,0.057483,0.035384,0.15303,0.0052837,12.381,197.44,89.946,0
0.63273,0.047536,-0.24117,0.092136,0.33388,0.0093347,12.904,211.03,89.888,0
-1.2356,-0.21379,0.055238,0.10383,0.36614,0.0097883,-10.194,224.99,89.677,0
0.030661,-4.4097,-0.031792,0.13468,0.41608,0.010386,11.88,218.03,96.961,0
1.4059,-0.42374,0.049796,0.19602,0.53203,0.011332,-3.1201,239.32,89.319,0
0.4758,-1.0674,0.09585,0.043675,0.31272,0.017186,-5.4341,245.96,96.805,0
-0.54469,-5.5866,-2.2752,0.56625,1.1022,0.016186,190.58,8.1902,111,0
-4.1358,13.847,-0.2583,2.0488,2.6904,0.024553,-21.15,28.782,103.9,0
-1.0777,1.1675,0.20346,2.2151,2.8914,0.025379,-33.131,22.278,110.98,0
-0.39433,-4.4073,0.55972,0.10585,0.37988,0.0098963,21.264,77.871,111,0
