"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.37212,-0.96206,-1.0459,0.33173,0.77906,0.013807,3.9552,114.79,100.5,0
-0.437,-0.63222,-0.1494,0.19378,0.50277,0.011261,6.1324,114.79,107.5,0
-0.91451,-0.75835,0.0014026,0.1216,0.419,0.010383,0.43428,125.38,100.45,0
-0.93459,0.35692,0.10397,0.095471,0.35669,0.0096326,0.47967,125.35,107.5,0
-0.48054,0.60848,0.14454,0.0457,0.21221,0.0074861,0.45088,123.62,109.25,0
-0.4357,0.89376,0.19868,0.044648,0.2061,0.00741,-0.090103,123.62,112.76,0
-0.36261,-1.1193,-0.77213,0.056384,0.23928,0.0079745,3.7131,142.81,100.51,0
-0.37657,0.52871,-0.9213,0.043969,0.20586,0.0074857,3.7179,142.74,107.59,0
-0.2964,0.64281,-0.034263,0.040032,0.18074,0.0069992,1.7872,144.07,113.51,0
-0.099788,0.86251,-0.57705,0.024969,0.14634,0.0064032,2.8885,144.39,109.12,0
-0.40124,0.13951,-0.25819,0.048811,0.2068,0.0074315,2.255,151.38,113,0
0.15825,0.74825,-0.18751,0.068598,0.26096,0.008254,-1.5756,209.12,100.5,0
0.12887,0.50759,0.13032,0.043366,0.1945,0.0073195,-1.9557,209.18,107.58,0
1.3404,-0.78796,0.0075632,0.067386,0.25914,0.008315,0.6456,200.58,112.99,0
0.80947,0.014802,0.091774,0.054991,0.23255,0.0078073,-2.4379,207.53,109.12,0
3.78,-1.1999,-0.066911,0.13504,0.42138,0.010405,1.9989,207.87,113.49,0
2.7222,-1.9407,-0.024166,0.16919,0.49867,0.011266,4.9978,214.65,112.88,0
2.1134,-2.9392,-0.031327,0.12537,0.41314,0.010317,1.7478,214.58,109.36,0
-0.00019395,-1.5127,-0.019057,0.011318,0.07752,0.0047848,-8.8394,237.28,100.5,0
-0.23712,-1.237,0.1084,0.023657,0.13265,0.0061113,-8.9665,240.61,100.46,0
-0.089113,10.15,-1.5399,3.1852,3.6111,0.028085,-29.694,30.644,114.45,0
-0.030576,-3.0294,-0.25396,0.13205,0.41666,0.010348,-1.8577,19.01,126.75,0
-0.099066,-3.5825,-0.21866,0.1622,0.47725,0.011014,-4.925,19.01,123.25,0
-2.1935,-0.61854,0.19148,0.10813,0.38147,0.010002,3.0157,38.705,122.74,0
-3.6355,-0.23291,0.39895,0.14817,0.4649,0.010912,4.0524,46.5,122.74,0
-3.7893,-0.38716,0.3601,0.18395,0.52144,0.011474,6.9808,53.5,122.74,0
-2.7574,-0.086997,-0.0012428,0.12377,0.38231,0.0099629,12.253,60.5,122.74,0
-2.3251,-0.072107,-0.14736,0.083997,0.28971,0.0084904,15.843,67.5,123.28,0
-2.417,0.29371,-0.020375,0.1389,0.42286,0.010349,15.344,67.448,126.75,0
-1.2433,-5.1556,-0.63277,0.44829,1.0256,0.015693,18.35,86.381,121.55,0
-2.2911,-1.396,-0.033142,0.15856,0.4868,0.011136,18.649,74.601,126.76,0
-1.5786,-1.3297,0.10837,0.11139,0.40725,0.010239,20.68,74.487,123.28,0
-1.7154,-4.1071,-0.31307,0.35561,1.0549,0.021269,18.01,81.543,123.52,0
-0.96638,1.1594,0.10975,0.045651,0.23293,0.0078825,-0.079812,96.424,121.5,0
0.29848,0.070887,0.19946,0.017026,0.12035,0.0058139,-1.2569,100.72,121.5,0
-0.41237,-4.158,-0.52953,0.48957,1.0369,0.015743,24.167,88.17,126.81,0
-0.59617,-4.721,-0.5386,0.35354,0.8545,0.014378,21.298,88.169,123.28,0
-0.15463,-3.0621,0.17882,0.17407,0.59237,0.012109,8.0511,114.79,114.49,0
0.059572,-0.95619,0.1681,0.10624,0.35803,0.009645,1.9727,108.65,123.25,0
0.20414,-1.3994,0.20704,0.081657,0.30661,0.0089901,1.0401,108.65,126.77,0
-0.52064,0.68278,0.25578,0.081649,0.3129,0.0090461,-0.37746,125.37,114.55,0
0.25985,-2.2536,-0.35695,0.16529,0.50535,0.011298,-9.0627,116.39,126.64,0
-2.5832,0.092753,0.081038,0.28971,0.69258,0.013029,-12.811,123.51,126.83,0
-0.52195,0.13177,0.1734,0.20737,0.55215,0.011571,-1.7135,130.9,126.36,0
-0.047051,0.18781,-0.2007,0.085493,0.30676,0.0089556,2.3503,152.52,114.73,0
0.33562,0.094954,-0.064833,0.074071,0.2789,0.0085893,2.5819,156.88,114.29,0
1.8551,-0.13894,-0.034483,0.072902,0.26717,0.0084286,2.8159,167.25,114.29,0
2.4911,-0.17463,-0.021771,0.078581,0.28089,0.0086239,2.3531,170.75,114.29,0
1.5269,-0.73051,0.066583,0.12689,0.39625,0.010068,3.3664,167.36,121.05,0
1.7044,-1.3792,-0.22676,0.10829,0.37755,0.0098998,1.3498,171.25,120.85,0
0.79953,-0.77216,0.082523,0.1327,0.41634,0.010345,2.5858,158.63,126.66,0
1.6344,-0.76092,0.032829,0.16477,0.47755,0.011047,3.2535,158.45,123.11,0
0.38669,-0.43364,-0.0073172,0.072231,0.27437,0.0085187,3.3669,165.59,123.18,0
-1.0409,-0.025895,-0.2234,0.031316,0.15871,0.0066367,3.4681,165.5,126.66,0
3.2749,-0.044879,-0.05914,0.077874,0.28215,0.0086384,2.5519,181.25,114.29,0
3.4364,-0.0056993,-0.051346,0.077107,0.27917,0.0085973,2.509,184.75,114.29,0
1.0654,0.033241,-0.052064,0.050775,0.20871,0.007503,1.5808,181.25,120.85,0
1.4334,0.081215,-0.062054,0.049779,0.20592,0.0074584,1.9686,184.75,120.85,0
4.0653,-0.07283,-0.058466,0.089665,0.31881,0.0091389,2.6943,195.12,114.29,0
3.3123,-0.69994,-0.040208,0.091414,0.32085,0.009186,-0.17924,199.33,114.71,0
1.0335,-0.13264,0.075467,0.043267,0.19403,0.0071875,4.31,195.49,120.74,0
0.115,-0.08693,0.16002,0.024805,0.13671,0.0061576,4.2265,193.4,123.38,0
-0.13993,-0.0087993,0.1301,0.018702,0.10852,0.0055945,4.0813,193.4,126.75,0
-1.5163,-0.13022,-0.13171,0.06666,0.26943,0.008549,3.9954,209.24,121.7,0
-0.91048,0.026506,-0.36221,0.10744,0.38209,0.0098521,5.7222,213.28,121.7,0
-0.29631,-0.79453,-0.19471,0.039908,0.18512,0.0071406,4.3509,200.62,126.73,0
-0.22141,1.2828,-0.19156,0.05704,0.25485,0.0081273,5.8974,214.83,126.75,0
-0.44005,0.70375,-0.2956,0.11113,0.38854,0.0098937,6.2631,214.99,123.21,0
-0.054139,-0.23422,-0.35066,0.087914,0.32147,0.0091837,5.324,19.01,140.75,0
-0.062222,-0.93664,-0.31392,0.086511,0.31697,0.0091267,4.5372,19.01,137.25,0
-0.71629,-0.30222,-0.26907,0.33157,0.82828,0.01428,14.862,59.525,135.61,0
-2.4545,0.19733,0.032009,0.10783,0.35964,0.0096662,15.511,69.279,128.77,0
-2.3807,-0.76464,-0.013306,0.11182,0.37363,0.0098368,16.411,72.86,128.66,0
-2.0304,0.00012382,-0.0035837,0.27891,0.67518,0.01264,14.714,59.909,141.35,0
-1.5248,-0.31127,-0.16617,0.36922,0.85298,0.014106,18.032,67.478,141.4,0
-0.90736,-3.9651,-0.57262,0.58916,1.1849,0.016765,24.684,86.388,128.68,0
0.13059,-2.2752,0.13415,0.13764,0.52253,0.010924,18.201,74.48,137.12,0
2.4361,0.29998,-0.36318,0.3596,0.82571,0.014268,25.97,97.237,135.51,0
2.9572,-0.05141,-0.22264,0.34517,0.80818,0.014131,25.376,100.74,135.51,0
-0.49524,-3.0161,-1.1616,0.4272,1.0324,0.015122,28.899,88.575,140.86,0
0.66959,0.41688,-0.12932,0.22917,0.59438,0.012085,25.537,95.49,136.8,0
0.6164,-5.7658,-1.2418,0.23103,0.65532,0.012684,-1.6408,114.79,128.43,0
0.010911,-1.9906,-0.59875,0.12213,0.3918,0.010022,22.746,111.27,135.36,0
-0.13078,-1.3417,-1.7213,0.11072,0.35221,0.0094873,25.479,114.79,135.48,0
2.2503,-0.11148,-0.052138,0.21887,0.57004,0.011843,24.696,102.5,136.81,0
0.81314,-0.80836,0.063595,0.078149,0.29335,0.0087434,23.609,109.48,136.8,0
-3.5403,-0.0046042,0.1495,0.21052,0.5544,0.01182,-11.14,125.25,128.43,0
-2.3855,-0.56938,0.14674,0.15213,0.45226,0.010731,-5.2989,128.62,128.43,0
-0.14126,-0.94532,0.08162,0.025155,0.13783,0.0062228,2.5031,130.57,140.75,0
-0.13929,-1.2681,0.091129,0.023875,0.13342,0.0061331,1.9424,130.57,137.25,0
0.086572,-0.51603,-0.41213,0.12417,0.41838,0.010436,4.7884,157.14,128.61,0
-0.27257,0.84086,-0.35298,0.08827,0.29778,0.0088002,4.914,156.52,135.56,0
-0.29786,0.53102,-0.36234,0.066278,0.20488,0.0074673,4.9444,157.75,136.62,0
0.61099,-0.63356,0.10786,0.052335,0.22214,0.0077045,5.5071,172.57,141.1,0
3.5109,-0.77269,-0.027745,0.1127,0.38637,0.0099482,1.5876,179.48,141.18,0
-0.36362,-0.12802,0.069094,0.019441,0.1176,0.0057797,3.9886,195.01,128.48,0
-0.51958,-0.6819,-0.20477,0.045048,0.21167,0.0075983,4.2243,198.79,128.47,0
-0.57076,0.43875,-0.0012184,0.025586,0.14658,0.006364,3.3894,195.21,135.45,0
-0.59957,-0.3244,-0.305,0.074631,0.28759,0.0087542,3.8104,198.86,135.48,0
4.0061,0.24204,-0.024967,0.101,0.35462,0.0096324,-0.38561,186.52,141.29,0
-0.88416,0.6987,-0.0042447,0.025932,0.14233,0.006333,2.4989,193.4,136.53,0
-0.22041,1.348,-0.039406,0.024898,0.14018,0.0062771,5.6825,213.28,128.5,0
0.17822,2.0978,-0.20812,0.043192,0.18491,0.0071216,3.6728,213.28,135.5,0
-0.25655,-0.31081,-0.64872,0.098573,0.3409,0.0094527,3.8304,200.66,140.75,0
-0.33527,-0.6295,-0.513,0.088183,0.30788,0.0090157,3.9015,200.66,137.24,0
0.48542,3.1591,-0.4288,0.068007,0.26994,0.0084783,0.97214,214.82,140.75,0
0.41183,2.5955,-0.24758,0.058581,0.24037,0.0080325,2.8254,214.82,137.25,0
-3.919,-0.77121,0.28705,0.26018,0.63185,0.012482,-2.5667,13.29,148.79,0
-4.0494,0.15591,0.22312,0.16577,0.51121,0.011332,-3.4261,16.988,148.97,0
-0.6784,-0.2788,-0.37654,0.77823,1.4736,0.018555,19.331,69.24,143.16,0
-0.88902,-2.2841,-0.70693,0.51168,1.1805,0.016726,31.061,86.697,142.43,0
1.0257,1.1823,-0.16207,0.3753,0.87983,0.014612,39.659,96.822,149.52,0
1.3438,1.8157,-0.67608,0.26365,0.71984,0.013264,36.915,100.35,149.55,0
-1.9394,-0.21826,-0.7509,0.13706,0.43237,0.010562,36.668,111.23,149.55,0
-0.98908,-0.249,-0.77576,0.16502,0.38178,0.011096,37.655,112.63,149.61,0
1.0899,0.96078,0.013078,0.24428,0.63644,0.012489,35.125,102.3,151.34,0
-1.3064,0.28111,-0.66559,0.18733,0.58002,0.01189,36.401,109.46,151.14,0
0.068072,0.42102,0.11748,0.039493,0.18635,0.0071486,3.1574,130.57,154.62,0
-0.19111,0.15324,0.12625,0.031857,0.15795,0.0066322,3.2355,130.57,151.25,0
-0.13039,1.2847,-0.1102,0.065538,0.26519,0.0083237,4.3045,157.14,142.4,0
-0.15232,-0.43461,-0.022501,0.048736,0.21907,0.00769,4.8897,167.12,142.4,0
0.63709,-0.80936,0.058164,0.069271,0.27735,0.0085712,5.0282,171.16,142.83,0
3.3298,-0.87475,-0.080695,0.11087,0.39248,0.010076,-1.9423,181.25,142.96,0
3.301,-0.051919,-0.044686,0.10143,0.36161,0.0096871,-1.9842,184.79,142.89,0
0.45526,0.59102,-0.14739,0.081308,0.30163,0.0089453,3.4196,198.9,142.51,0
0.26546,-0.11075,0.16691,0.030907,0.15834,0.0066357,1.1404,194.84,149.52,0
0.55603,1.5244,0.19957,0.056621,0.23573,0.0079752,1.4748,198.75,149.51,0
-0.17387,-0.75583,0.11566,0.038494,0.18018,0.007036,1.1392,193.14,151.25,0
-0.5202,-0.52165,0.062323,0.054642,0.2309,0.0079455,1.2362,193.14,154.74,0
0.25321,3.2558,-0.59115,0.060129,0.24293,0.0080744,0.08751,213.28,142.5,0
0.37538,3.9497,-0.56151,0.062785,0.24912,0.0081652,-3.4834,213.28,149.5,0
-0.062581,1.8343,-0.012337,0.066296,0.25733,0.0082914,2.226,200.56,154.74,0
0.11277,2.1698,-0.014161,0.066156,0.25759,0.0083074,1.8061,200.62,151.25,0
-1.3297,0.082208,0.034756,0.078856,0.2883,0.008773,-17.232,223.26,149.68,0
-1.8073,-0.10497,-0.086012,0.099602,0.32954,0.009294,-16.738,226.75,149.68,0
1.11,2.9423,-0.27356,0.063406,0.25768,0.0082629,-1.558,214.89,154.76,0
0.84522,4.0071,-0.4924,0.066795,0.26612,0.0084286,-4.0521,214.8,151.28,0
0.9307,1.8431,0.14625,0.057933,0.24457,0.0081118,-16.978,221.4,151.45,0
-0.32718,-0.25174,-0.10071,0.081459,0.28562,0.0086121,-10.113,237.28,149.68,0
0.053326,-0.20172,-0.024766,0.11923,0.3767,0.00988,-9.2127,240.96,149.85,0
-1.5421,-0.2406,-0.067164,0.13846,0.42006,0.010368,-16.363,228.5,151.26,0
-0.60355,-0.56666,-0.07234,0.16972,0.47374,0.010911,-11.613,235.61,151.47,0
6.0907,4.7506,-0.28862,0.39084,0.94777,0.015065,1.0031,114.79,156.38,0
1.6395,0.13937,0.20426,0.16358,0.4904,0.011123,-3.3076,125.25,156.38,0
1.6185,-0.1934,0.31552,0.13619,0.44435,0.010633,-0.003805,128.62,156.38,0
-0.39067,-0.42924,0.052915,0.071591,0.27862,0.0085869,1.2559,194.96,156.68,0
-0.33768,0.39489,0.026692,0.091315,0.32237,0.0092206,2.438,198.62,156.53,0
0.66847,1.5343,-0.11311,0.048349,0.22304,0.0078213,0.35531,213.28,156.66,0
11.676,0.45861,0.085722,0.27755,1.1374,0.031299,77.684,14.951,82.926,0
15.595,-3.8325,0.6259,0.63297,1.9075,0.039565,31.744,11.563,93.335,0
-0.16519,3.3453,-0.22066,0.42287,0.90725,0.014532,-1.195,9.8771,147.15,0
7.2169,-3.8975,0.32839,0.31464,0.84985,0.017719,98,25.08,51.718,0
-1.2572,6.1303,0.51086,2.581,4.6087,0.053533,-8.1867,25.672,121.45,0
-0.95997,4.1981,0.31708,0.85688,2.2832,0.038581,3.5326,25.752,135.46,0
6.4627,0.87061,0.25185,0.54252,1.0823,0.016066,40.17,40.094,51.731,0
-0.80744,0.73893,0.1342,0.42752,0.90547,0.014793,47.727,38.172,63.75,0
-0.44855,-0.78812,0.091895,0.11811,0.34569,0.0093272,2.333,37.513,119.44,0
3.3433,-2.4588,0.16746,0.94423,2.5694,0.045615,52.571,53.245,65.581,0
5.4185,-5.0335,-0.22637,1.3071,2.02,0.021335,-43.976,51.57,78.103,0
4.0262,-1.0127,0.38363,1.9702,4.1737,0.056926,45.515,70.803,12.9,0
0.098322,1.4708,0.32286,0.01198,0.079605,0.0047508,-21.471,64.932,105.72,0
-0.54409,2.0824,0.023837,1.0525,1.7334,0.019587,-46.258,79.877,49.576,0
1.468,-1.9824,-0.1621,0.73351,1.2872,0.017335,2.9932,81.436,79.228,0
1.1798,-3.4517,0.2391,0.066395,0.29985,0.0088611,5.9241,79.562,90.995,0
-1.2022,-4.5688,0.32661,0.29678,0.68885,0.012975,9.0388,79.461,105.75,0
-1.0165,-4.3345,0.17246,0.19919,0.62563,0.012463,16.275,79.51,119.8,0
-1.0004,-3.3006,-0.08001,0.22212,0.81577,0.02053,21.987,81.41,135.6,0
-0.24123,0.32187,0.39208,0.18757,0.73903,0.022935,-11.963,95.566,37.524,0
-3.3129,-0.75898,0.052162,0.30147,0.63733,0.012757,-3.1323,93.763,78.188,0
-0.13249,0.92074,0.36484,0.079405,0.32366,0.0092348,-1.9647,94.047,91.877,0
2.209,-3.3208,0.076264,0.54504,1.368,0.026582,2.2023,95.663,107.68,0
3.157,0.22143,-0.55725,0.36734,0.8091,0.014037,25.234,93.69,134.25,0
0.81963,-0.5499,-0.22308,0.12131,0.37726,0.010034,8.8313,107.75,78.188,0
1.2456,-3.2402,-0.06564,0.49421,1.2716,0.025498,1.6064,109.52,93.366,0
-0.53334,-0.70622,0.000839,0.13058,0.42601,0.010449,2.5327,107,119.88,0
-0.67528,-0.88046,-0.16576,0.14397,0.63945,0.021965,-7.3423,123.5,65.508,0
3.6741,-3.3863,0.21097,0.16904,0.80737,0.027185,-3.4616,123.68,79.739,0
-0.95098,-1.6828,0.016047,0.087214,0.32811,0.0092392,-0.82922,123.77,93.094,0
-0.37296,0.13783,0.11698,0.02592,0.14733,0.0064178,0.88357,122.04,105.75,0
5.8483,-0.97523,-0.33113,0.31389,0.77514,0.013803,-3.816,121.81,119.8,0
11.423,0.73785,-0.08488,0.59616,1.7054,0.033479,2.502,123.52,163.33,0
0.94649,-1.1885,-0.058951,0.14225,0.72027,0.025501,-1.9183,140.9,40.675,0
-0.81343,-0.37935,0.15912,0.069966,0.38861,0.016884,1.418,137.45,135.47,0
-1.075,0.27389,-0.011173,0.11752,0.57332,0.020334,3.0511,137.45,149.54,0
12.014,0.3956,-0.026756,0.43958,1.5634,0.03623,4.7767,141.08,167.07,0
1.8392,-0.36397,0.14625,0.14896,0.58171,0.017926,-2.4952,151.33,79.999,0
-0.56822,0.21169,-0.32163,0.13614,0.42832,0.010275,-1.2383,163.69,63.2,0
0.8191,-0.10248,-0.15056,0.13425,0.61531,0.020964,4.9474,165.54,149.48,0
10.62,0.57046,0.10138,0.41265,1.4657,0.035141,5.3952,168.71,167.32,0
0.68956,0.22045,-0.25603,0.15761,0.46894,0.010674,-0.3305,177.61,63.183,0
1.8893,-0.21907,-0.0037301,0.09069,0.3133,0.0090291,1.556,177.75,119.28,0
0.14844,-2.94,-0.81116,0.17671,0.54927,0.0118,5.3132,177.4,147.79,0
7.1978,0.5109,0.057233,0.46461,1.2863,0.025838,0.84523,179.22,163.85,0
5.1033,-1.1571,-0.048509,0.15352,0.74946,0.025743,-5.7693,196.76,40.518,0
-0.8445,-0.41108,0.14839,0.037668,0.17822,0.0070281,-4.2001,191.62,63.307,0
2.8214,0.028317,-0.061871,0.077207,0.28563,0.0086454,3.3927,191.82,119.12,0
7.1046,0.18204,-0.010337,0.36389,1.1366,0.024584,0.60194,193.39,163.82,0
5.2941,-2.0458,-0.048498,0.29137,0.73233,0.013447,-13.076,205.29,49.074,0
-0.0017585,2.0694,-0.37891,0.082829,0.29449,0.0088218,-2.0253,205.36,63.75,0
0.93881,1.2332,-0.14638,0.11733,0.39743,0.010067,-2.1134,205.36,77.055,0
-0.23704,-0.14419,0.19631,0.059996,0.24534,0.0081258,3.9277,205.74,120.06,0
5.5396,0.53326,0.072107,0.25447,0.8809,0.022004,-0.34322,207.58,162.87,0
5.0312,0.1818,-0.089284,0.21973,0.60982,0.012394,-15.579,219.91,49.302,0
5.3906,-0.37518,-0.055961,0.19372,0.5346,0.011688,-8.149,219.74,77.055,0
1.5511,-4.8288,0.08798,0.15131,0.47592,0.010945,-12.294,219.63,91.277,0
0.39311,-4.2433,-0.074171,0.16317,0.46381,0.010862,2.9591,219.63,105.75,0
-0.02307,1.7866,-0.34398,0.14622,0.42374,0.01042,6.9154,219.63,119.75,0
0.11245,3.1712,-0.047287,0.080394,0.29694,0.0088481,4.1844,219.63,133.75,0
0.6057,4.6938,0.24967,0.048765,0.22258,0.0077626,-5.7086,219.63,147.62,0
-0.5206,0.48166,0.036755,0.17545,0.51392,0.011453,-16.348,233.74,91.277,0
5.1831,0.91484,0.082589,0.17922,1.0593,0.044755,-7.2706,253.15,82.664,0
-1.3492,-0.34497,-0.10737,0.062159,0.53124,0.032573,-8.8298,252.87,110.95,0
-1.9622,-0.10564,0.052496,0.06263,0.52193,0.032094,-7.3539,252.86,125,0
-1.7395,-0.063976,0.17367,0.098319,0.69636,0.036684,-7.1496,252.91,139.07,0
1.5254,-4.4874,-0.27889,0.59228,1.1954,0.01683,-71.166,9.8771,102.11,0
-0.42998,-3.1673,-0.11037,1.4207,2.0433,0.021193,-49.411,21.039,101.79,0
15.62,1.0334,0.69433,0.77109,2.1615,0.041898,12.814,18.725,93.307,0
-0.53289,-3.0581,0.33952,0.85508,1.4492,0.017822,-18.795,20.577,116.25,0
-0.40812,-3.9016,0.027006,1.327,1.9684,0.020899,-46.703,20.638,105.7,0
-0.1855,-1.7091,-0.029673,0.24196,0.65996,0.012477,0.77851,20.581,130.25,0
-0.5007,-2.816,0.2083,0.58711,1.158,0.016053,-10.079,20.579,119.75,0
-0.47648,1.0087,-0.084017,0.16096,0.49138,0.011054,5.3676,20.652,144.24,0
-0.18861,-1.1392,-0.035529,0.17795,0.54123,0.011477,3.0784,20.582,133.75,0
10.381,-7.6854,0.31937,0.42423,0.8875,0.014642,21.778,34.618,18.329,0
4.0438,4.1318,-0.85021,0.5969,1.0082,0.015532,103.61,35.041,34.959,0
7.3085,4.3859,0.34568,0.35036,0.90208,0.018194,97.221,25.056,72.644,0
5.183,6.6053,0.67927,2.1075,3.8715,0.049045,-19.838,25.59,100.28,0
-7.6879,1.0059,-2.2191,1.2576,1.9999,0.021248,115.1,34.377,102.38,0
6.483,-4.0108,0.52433,0.33423,0.77361,0.013656,-2.0256,37.198,19.016,0
-1.8058,2.756,0.15866,0.71541,1.2954,0.017396,6.6873,47.504,31.502,0
-1.0013,-1.3804,0.24774,0.52901,1.0464,0.015798,46.225,38.172,60.25,0
-2.4519,1.9132,-0.041615,1.1532,2.8446,0.047768,41.004,46.612,58.51,0
4.98,-2.1716,-0.10179,0.73375,1.3078,0.017538,44.099,40.069,72.685,0
-0.71048,0.45122,0.15092,0.86759,2.4058,0.044177,42.201,46.596,65.563,0
-0.9348,-2.1385,-2.2759,1.6362,2.3049,0.022791,140,48.129,88.252,0
5.2715,-7.3336,0.67979,0.92483,1.5508,0.01889,88.303,46.112,79.506,0
-4.016,-0.42721,-1.1107,0.48351,1.0294,0.015686,139.36,37.75,102.38,0
-1.2206,0.1347,-1.1091,0.26262,0.6506,0.013331,148.12,48.068,102.38,0
-0.98616,-0.11415,-2.1815,1.3143,1.9939,0.021308,143.44,48.133,91.75,0
-1.9661,0.716,0.40648,1.443,3.324,0.051228,58.01,53.202,58.37,0
-0.15067,-8.9907,-1.7141,1.9647,2.5315,0.023888,65.573,61.699,60.25,0
5.5393,-4.8598,0.25055,2.641,3.4636,0.033992,62.3,59.886,50.942,0
11.664,-3.8663,0.31532,1.6437,3.1011,0.043568,34.808,53.253,72.826,0
10.818,8.3028,-0.18791,2.656,3.2446,0.02663,-36.529,61.572,75.067,0
0.24389,-8.2317,-2.1844,2.2712,2.7664,0.024819,74.88,61.699,63.75,0
0.5349,-0.11155,-0.065062,0.042624,0.23173,0.0078798,-16.924,62.367,88.25,0
2.2378,1.1481,0.29717,0.99296,1.6727,0.019215,-16.083,60.745,79.378,0
0.84493,1.617,0.17887,0.020017,0.13099,0.0060929,-21.698,62.482,102.38,0
0.72058,0.42243,-0.22282,0.05657,0.26886,0.0083353,-17.061,62.409,91.766,0
0.11541,0.59499,0.29012,0.010015,0.071333,0.0046729,-21.696,62.482,105.75,0
-2.5114,0.16105,-0.029973,0.10379,0.33535,0.0093114,13.689,62.35,130.27,0
-1.7141,0.71702,-0.08981,0.1989,0.24553,0.0080776,12.674,61.589,132.72,0
0.052841,-9.3297,-0.80471,2.2086,2.8645,0.025235,55.048,76.137,32.227,0
2.4258,-9.7264,0.068349,2.0003,3.7635,0.048498,21.477,74.1,23.221,0
2.3561,5.1609,-0.3007,2.4998,3.0652,0.026043,79.726,76.099,46.252,0
0.36897,-6.8574,-0.80699,2.354,2.957,0.025569,76.367,76.155,35.743,0
-0.27892,-3.0765,0.32721,0.12267,0.42911,0.010502,-23.13,75.811,60.25,0
3.8924,1.1272,-0.28254,1.7494,2.3609,0.023139,-55.596,65.676,74.703,0
-1.0403,-3.9424,-0.076165,0.11708,0.40778,0.010253,-23.573,75.811,63.75,0
0.54232,1.9682,0.31953,0.019649,0.11324,0.0056791,-21.311,64.981,102.24,0
-2.2959,0.29946,0.046851,0.0705,0.27179,0.0084593,14.585,65.766,130.65,0
0.19615,-1.2895,-0.37689,0.86093,1.5878,0.018941,22.271,74.687,143.38,0
-0.58202,-2.3525,0.18477,0.080864,0.34898,0.00952,18.332,76.293,133.79,0
-0.36807,0.62858,0.14768,0.16536,0.47804,0.010921,-10.168,90.326,32.228,0
1.0859,-2.9922,0.16235,0.35644,0.88348,0.014658,-11.611,90.358,46.29,0
-0.11514,1.0661,0.15838,0.13336,0.40783,0.010149,-11.123,90.307,35.746,0
-0.40744,-5.4846,-1.0997,0.55825,1.1595,0.016816,6.274,90.101,60.25,0
1.0003,-1.7196,-2.9924,1.2513,1.9559,0.02155,13.685,90.101,74.237,0
-0.40172,-6.2854,-1.2499,0.58426,1.1478,0.016785,0.17678,90.101,63.75,0
0.74599,-4.1409,0.14499,0.051811,0.24875,0.0081799,1.0221,79.562,88.237,0
0.07991,-0.54661,0.10648,0.042601,0.16499,0.0070538,-1.6755,90.918,88.068,0
1.859,2.8015,-1.5601,1.2422,1.9365,0.020957,2.0429,90.101,78.188,0
-0.6102,-5.3471,0.27091,0.30567,0.72911,0.013358,4.3399,79.467,102.25,0
1.4801,-1.4287,-0.057853,0.46094,0.90612,0.014535,-13.412,90.918,102.24,0
-0.80829,-4.2139,0.28049,0.14173,0.48082,0.010987,14.364,79.452,116.26,0
0.38117,-5.6088,-0.5754,0.37908,1.0326,0.01979,11.864,88.009,114.67,0
5.3206,-4.2998,-0.27057,0.67419,1.2523,0.017271,0.090993,89.893,105.51,0
-1.6294,-3.3554,-0.27211,0.25869,0.98552,0.025947,21.031,81.47,128.71,0
0.3318,-3.0144,-0.53912,0.46464,0.98486,0.014802,28.968,89.759,130.12,0
-0.34159,-5.478,-0.45579,0.24941,0.69017,0.013114,16.448,89.759,119.69,0
-0.073461,-2.1242,-0.37318,0.64567,1.7145,0.029679,26.731,81.453,142.66,0
-1.1767,0.19106,-0.32514,0.20486,0.56633,0.011843,38.391,90.377,143.89,0
0.8727,-2.9555,-0.53872,0.33904,0.80605,0.013668,26.383,88.085,135.34,0
-0.69925,1.1704,0.29298,0.12715,0.41555,0.010151,-1.9051,94.291,88.335,0
0.68882,-2.7917,0.51388,0.23387,1.024,0.030171,5.3108,102.67,86.653,0
-0.71175,-0.85078,-0.12401,0.127,0.39023,0.010187,8.6082,104.25,78.188,0
3.6436,-6.0173,-0.24686,0.69223,1.2657,0.017303,-6.7188,94.211,102.29,0
2.1524,-4.8239,0.25427,0.36328,1.3473,0.033895,0.34452,102.77,93.519,0
-1.0405,0.12192,-0.55451,0.066614,0.26405,0.0083914,39.932,93.75,143.89,0
4.3182,-0.36333,-0.059108,0.26757,0.67373,0.012871,22.759,104.26,134.25,0
-0.38339,0.36955,0.22915,0.081804,0.30403,0.0090522,-5.8563,118.27,60.265,0
0.39184,1.0312,0.046666,0.06436,0.26248,0.0085571,-9.8338,118.32,74.331,0
-0.44217,0.78426,0.26777,0.092978,0.33104,0.0094241,-6.8676,118.25,63.754,0
2.0772,-3.0747,0.19912,0.25454,1.0763,0.030926,4.849,109.56,86.61,0
2.9832,-3.0416,-0.027714,0.24369,1.0619,0.030609,1.8217,116.6,86.506,0
3.856,-2.0767,-0.10923,0.15381,0.46848,0.010985,-6.084,118.74,78.415,0
1.0776,-1.0243,-0.089493,0.1174,0.40609,0.010145,0.17959,118.23,91.251,0
1.0081,-0.75425,0.023441,0.099225,0.35751,0.0094046,0.59952,107,130.12,0
