"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
10.082,-0.56199,0.073846,0.19462,1.4276,0.066297,138.76,-12.995,82.876,0
10.055,0.53935,0.021865,0.19454,1.4265,0.066211,103.29,-12.971,180.84,0
10.067,-0.61666,0.035347,0.17875,1.3476,0.064312,92.87,1.0902,-14.904,0
10.059,-0.84119,0.043518,0.20909,1.2966,0.055795,99.059,1.1236,-0.89432,0
10.528,1.4046,0.072785,0.20947,1.3017,0.056039,98.86,1.0803,180.82,0
10.382,-1.1144,0.052784,0.15369,1.2208,0.061425,89.706,15.104,-14.883,0
9.9132,-1.9961,0.050351,0.27308,1.1235,0.031066,105.69,11.693,9.6307,0
8.4622,-1.2421,0.13235,0.25867,1.0845,0.030562,133.57,11.664,37.487,0
13.023,5.0175,0.2306,0.57779,1.7765,0.038411,89.354,11.651,163.18,0
11.434,1.9238,0.028566,0.21789,1.179,0.046465,88.827,15.129,180.82,0
10.97,-1.4963,0.058695,0.14286,1.1445,0.05961,83.697,29.078,-14.866,0
12.746,4.0293,0.62897,1.0734,2.7701,0.047284,64.851,25.783,163.29,0
12.285,1.8541,-0.0042151,0.28126,1.3613,0.049524,80.098,29.142,180.89,0
11.697,-1.5993,0.03056,0.16945,1.2461,0.061967,75.695,43.015,-14.874,0
-0.44927,4.6083,0.19878,0.54449,1.7809,0.038669,46.759,39.683,149.47,0
8.4784,1.8526,0.80628,0.99443,2.5729,0.045791,49.453,39.673,163.47,0
12.756,1.3465,-0.10219,0.41565,1.7719,0.055931,74.446,43.092,181,0
12.315,-1.5085,-0.038437,0.2166,1.4751,0.066998,68.862,56.964,-14.926,0
12.87,-2.3623,0.126,0.5605,1.7875,0.038494,55.266,53.332,9.6808,0
-1.7373,5.2048,-0.26879,2.3466,2.7216,0.024634,29.001,51.458,35.431,0
8.783,-0.29262,0.23405,1.2275,3.0099,0.049274,51.825,53.534,163.67,0
13.029,1.0676,-0.21396,0.54742,2.1656,0.061639,72.959,57.019,181.1,0
13.013,-1.507,-0.060926,0.24615,1.6372,0.070363,61.877,70.959,-15.004,0
10.314,-0.65212,-0.31014,1.41,3.466,0.052671,65.634,67.454,163.77,0
13.418,1.234,-0.20045,0.64723,2.4572,0.065487,69.986,70.957,181.13,0
12.263,1.0722,-0.029944,0.24151,1.5932,0.069486,71.425,70.972,195.08,0
13.874,-1.5375,0.014112,0.27049,1.7511,0.072584,51.632,84.994,-15.057,0
10.719,-0.087499,-0.33467,1.055,2.9161,0.048619,67.678,81.37,163.66,0
13.776,1.225,-0.15658,0.83489,2.4242,0.044507,65.556,81.406,177.63,0
12.853,1.2509,-0.026419,0.27734,1.773,0.073001,65.389,84.939,195.08,0
14.466,-1.3963,0.089826,0.30914,1.9098,0.075479,42.213,99.03,-15.078,0
9.0019,-1.9427,0.22955,0.70407,2.1801,0.042204,26.116,95.614,9.3561,0
13.638,1.5195,-0.094277,0.69752,2.1877,0.04243,58.734,95.369,177.58,0
13.465,1.3983,-0.0085431,0.29273,1.8656,0.074755,57.975,98.928,195.06,0
12.609,-1.2158,0.039433,0.48594,2.197,0.062857,29.746,113.07,-1.0957,0
8.043,-0.5434,0.12178,0.48572,1.6704,0.037351,20.696,109.6,9.3925,0
-1.4282,-1.5468,-0.16113,0.57392,1.8187,0.038912,20.091,109.63,23.432,0
13.473,1.6565,-0.057978,0.54015,1.8579,0.039304,48.951,109.39,177.52,0
13.979,1.4472,0.021272,0.29066,1.8781,0.075028,49.635,112.94,195.04,0
11.674,-0.98073,0.034241,0.40942,1.9246,0.059114,28.197,127.04,-1.0867,0
7.7259,0.009211,-0.10447,0.48018,1.6362,0.037014,25.168,123.55,9.4111,0
0.7705,-0.55981,-0.30588,0.5477,1.7967,0.038736,24.023,123.56,23.437,0
1.1656,-1.1856,-0.30068,0.24844,1.0772,0.030787,24.237,123.58,37.532,0
13.206,1.4907,-0.017012,0.43251,1.587,0.036512,38.189,123.49,177.48,0
14.285,1.393,0.069842,0.27624,1.8309,0.074197,41.181,126.97,195.04,0
10.91,-0.94668,0.047108,0.41122,1.9026,0.058747,24.318,141,-1.0959,0
7.7686,-0.12638,-0.18483,0.46922,1.6202,0.036855,24.11,137.5,9.3906,0
3.3292,0.071567,-0.31248,0.39036,1.4491,0.035065,23.505,137.48,23.348,0
12.554,1.3456,0.028705,0.38131,1.4344,0.034835,31.819,137.53,177.54,0
14.34,1.336,0.13035,0.26047,1.7621,0.072908,33.667,140.96,195.07,0
10.334,-0.89678,0.041043,0.42216,1.9371,0.059262,18.845,154.97,-1.1129,0
7.8156,-0.26964,-0.1612,0.41952,1.5092,0.035655,19.586,151.46,9.3587,0
4.7908,0.13292,-0.21584,0.29092,1.1716,0.03176,19.538,151.43,23.269,0
7.9432,0.5604,0.10848,0.46545,1.5828,0.036433,26.335,151.48,163.62,0
11.743,1.3446,0.050859,0.38156,1.4063,0.034507,27.876,151.44,177.63,0
14.209,1.3243,0.19208,0.24825,1.7031,0.071767,26.644,154.91,195.12,0
9.9044,-0.819,0.023659,0.42349,1.9554,0.059645,13.11,168.96,-1.1275,0
7.7958,-0.34058,-0.12756,0.36701,1.3789,0.034174,14.743,165.44,9.3363,0
5.652,0.073519,-0.16089,0.25226,1.0455,0.030093,15.021,165.4,23.235,0
4.6228,-0.42511,0.025633,0.16811,0.78697,0.02642,15.096,165.33,37.078,0
10.961,1.4183,0.057343,0.41679,1.482,0.035344,23.035,165.3,177.73,0
13.948,1.3206,0.24063,0.24334,1.674,0.071192,19.557,168.86,195.15,0
9.5881,-0.73187,0.00043085,0.41197,1.9348,0.059464,7.7905,182.96,-1.1399,0
7.7606,-0.36103,-0.099358,0.32675,1.2711,0.03289,9.9206,179.43,9.3199,0
6.231,-0.0076729,-0.12114,0.24279,1.0161,0.029661,10.414,179.38,23.218,0
5.3035,-0.38872,0.02435,0.1874,0.84235,0.02719,11.181,179.29,37.081,0
10.257,1.3906,0.047021,0.44038,1.5452,0.036029,16.787,179.27,177.72,0
13.569,1.2802,0.26407,0.24878,1.6902,0.071507,12.725,182.86,195.14,0
9.381,-0.63379,-0.024563,0.39643,1.893,0.058947,2.815,196.97,-1.1479,0
7.7547,-0.32625,-0.079117,0.30086,1.1966,0.031971,4.927,193.45,9.3069,0
6.6904,-0.044692,-0.089624,0.24014,1.0083,0.029537,5.2877,193.39,23.2,0
9.4986,1.2125,0.0072266,0.42173,1.5134,0.035701,11.432,193.37,177.6,0
13.098,1.2189,0.26274,0.26206,1.7449,0.072574,6.9044,196.92,195.08,0
9.2684,-0.51698,-0.045735,0.38013,1.8447,0.058297,-1.896,211,-1.1474,0
7.7873,-0.23674,-0.064226,0.28416,1.1474,0.031351,-0.28808,207.49,9.3038,0
7.0902,0.0094402,-0.065666,0.24093,1.0109,0.029566,-0.52171,207.46,23.196,0
8.9079,1.0764,-0.053976,0.37643,1.409,0.034564,6.7446,207.54,177.39,0
12.626,1.1592,0.238,0.27713,1.8127,0.073876,2.0452,211,195.02,0
9.2101,-0.3812,-0.061624,0.36543,1.7987,0.057649,-5.761,225.04,-1.1372,0
7.8347,-0.11032,-0.051921,0.27319,1.1149,0.030935,-4.8784,221.54,9.315,0
7.3546,0.13572,-0.049849,0.24222,1.015,0.02962,-5.5357,221.57,23.213,0
8.7048,0.99011,-0.060358,0.33967,1.3107,0.033409,0.7289,221.64,177.44,0
12.216,1.0728,0.19611,0.2881,1.8673,0.074902,-1.8652,225.04,195.03,0
9.1525,-0.23965,-0.070506,0.35143,1.7551,0.057011,-8.031,239.06,-1.1214,0
7.8331,0.011097,-0.039071,0.26438,1.0905,0.030622,-7.4971,235.58,9.3378,0
7.4475,0.20859,-0.040002,0.24192,1.016,0.029635,-7.9772,235.64,23.253,0
7.2579,0.2978,-0.026245,0.24207,1.0123,0.029583,-9.8843,235.76,37.143,0
8.5772,0.71452,-0.041549,0.3178,1.2462,0.032618,-4.1022,235.61,177.56,0
11.851,0.9492,0.14926,0.29153,1.8904,0.075325,-4.3218,239.06,195.06,0
9.0129,-0.090004,-0.057928,0.32424,1.8368,0.06637,-8.5691,253.07,-1.1082,0
7.4602,0.10861,0.042575,0.22028,1.2205,0.047736,-7.9133,253.11,12.851,0
7.202,0.18959,0.033381,0.21394,1.1849,0.047038,-7.9327,253.16,26.793,0
7.2048,0.31751,-0.013797,0.24929,1.0324,0.029857,-8.7985,249.72,37.236,0
4.1853,0.55181,0.025537,0.29276,1.1156,0.030946,-10.805,249.76,51.223,0
0.53335,0.12878,-0.32597,0.28155,1.1595,0.031506,-10.261,249.74,65.236,0
3.9199,0.2826,0.089754,0.19739,0.86642,0.027555,-8.6117,249.61,163.68,0
8.3564,0.50482,-0.0024809,0.31093,1.2222,0.032324,-5.7352,249.59,177.61,0
11.52,0.79164,0.10575,0.29317,1.9044,0.075582,-5.3611,253.06,195.08,0
6.9204,0.20161,0.085795,0.1699,1.2737,0.062613,-6.6265,267.14,26.827,0
6.5322,0.38444,0.041746,0.19151,1.3742,0.064861,-6.8275,267.17,40.794,0
4.0386,0.67309,-0.15289,0.20949,1.4723,0.066929,-7.171,267.18,54.776,0
8.6167,0.34642,0.021055,0.26708,1.7714,0.073066,-5.1305,267.06,181.1,0
0.90844,0.33794,-0.091056,0.34146,0.7703,0.013767,22.363,142.49,116.72,0
5.2568,0.5426,-0.051005,0.69826,1.3225,0.017663,23.366,173.79,162.25,0
9.6457,-1.3505,0.066694,0.30634,1.2154,0.032214,112.4,4.6841,16.593,0
9.883,-1.2531,0.050807,0.30762,1.2189,0.032259,106.24,4.6699,9.6091,0
9.1122,-1.1248,0.11037,0.30375,1.2076,0.032119,124.51,4.6742,30.532,0
9.339,-1.3104,0.090444,0.30471,1.2107,0.032157,118.9,4.6887,23.564,0
9.0626,-0.78655,0.12762,0.3034,1.2072,0.032124,131.34,4.5444,44.528,0
9.0621,-0.91197,0.1201,0.30335,1.2066,0.032111,128.37,4.6257,37.518,0
8.9005,-0.44771,0.1611,0.30381,1.2067,0.032133,137.13,4.4291,58.536,0
8.9695,-0.67036,0.14174,0.3033,1.206,0.032115,134.5,4.4718,51.541,0
9.6595,-0.20592,0.15084,0.30863,1.2209,0.032341,134.55,4.4193,72.475,0
9.1235,-0.22259,0.16045,0.30522,1.2117,0.032209,137.26,4.4118,65.514,0
11.298,-1.7393,0.14977,0.3253,1.2598,0.032833,126.37,4.4979,86.34,0
10.503,-0.65418,0.13569,0.31148,1.2306,0.032477,130.51,4.457,79.412,0
11.097,2.6313,0.063858,0.32193,1.2528,0.032765,102.1,4.602,170.26,0
11.346,4.0015,0.13818,0.36364,1.3469,0.033864,107.79,4.5849,163.21,0
10.131,-1.6863,0.032881,0.27486,1.1291,0.031139,99.572,11.669,2.6334,0
10.398,-2.2832,0.038328,0.24916,1.0486,0.03009,96.805,18.676,2.6557,0
9.4728,-2.2143,0.072114,0.26954,1.1127,0.030927,113.5,11.714,16.615,0
9.3436,-3.3614,0.080961,0.23778,1.0204,0.02971,113.22,18.739,16.658,0
10.071,-2.8588,0.051453,0.24457,1.0378,0.029945,103.63,18.71,9.6607,0
8.5964,-1.1548,0.13475,0.25896,1.0857,0.030578,135.61,11.532,44.528,0
8.3601,-1.4469,0.14176,0.22517,0.98894,0.029282,138.61,18.503,44.532,0
7.6508,-1.2132,0.15609,0.22345,0.98362,0.029211,140.67,18.738,37.402,0
12.108,3.1567,-0.0008415,0.34045,1.2807,0.033085,92.504,11.644,170.25,0
13.113,3.3038,0.00082805,0.46231,1.5678,0.036291,83.379,18.691,170.27,0
13.843,4.9921,0.44596,0.92697,2.4671,0.044728,73.387,18.752,163.21,0
10.824,-2.8235,0.040332,0.26301,1.0608,0.030249,92.326,25.665,2.6753,0
11.522,-3.1428,0.024784,0.32523,1.203,0.032053,84.706,32.619,2.6899,0
4.7529,0.91344,0.20709,0.37831,0.84734,0.014354,156.48,27.722,35.34,0
13.848,3.0598,-0.0066123,0.58025,1.8574,0.039275,74.908,25.709,170.32,0
14.287,2.4145,-0.034781,0.6475,2.0244,0.040909,66.948,32.689,170.39,0
10.403,2.8134,0.75709,1.0233,2.6493,0.04638,55.87,32.743,163.38,0
12.385,-3.0034,0.0010386,0.41317,1.4381,0.034816,74.654,39.529,2.7068,0
13.076,-2.5293,-0.013163,0.44908,1.5636,0.0362,66.558,46.442,2.7007,0
-0.046067,3.7973,0.8251,0.78429,2.083,0.041505,46.396,39.694,156.48,0
-1.002,2.8775,0.45798,1.069,2.6716,0.046655,44.364,46.598,156.6,0
-1.1656,3.207,-0.12363,0.65268,2.0684,0.041501,47.552,46.6,149.59,0
14.43,1.4947,-0.069286,0.68265,2.0954,0.041595,61.412,39.644,170.47,0
14.345,0.62787,-0.13455,0.73164,2.1685,0.042282,60.043,46.588,170.55,0
7.8846,0.76651,0.61297,1.0693,2.7322,0.0471,47.627,46.596,163.58,0
13.353,-2.0714,-0.019974,0.44177,1.564,0.036206,63.508,53.391,2.652,0
13.32,-1.8911,-0.0066596,0.45695,1.572,0.036293,64.414,60.37,2.5726,0
1.029,1.2429,0.038721,1.1424,2.904,0.048086,45.962,53.259,16.707,0
-1.7738,1.5541,-0.17251,1.8109,4.0158,0.05604,59.027,60.273,16.555,0
11.148,-1.8036,0.19043,0.74796,2.1179,0.041567,65.472,60.322,9.5709,0
-2.4881,3.586,-0.16239,1.5703,2.3573,0.023036,41.328,51.5,25.454,0
14.113,0.14981,-0.21097,0.84042,2.3449,0.043856,62.306,53.538,170.62,0
13.832,0.076571,-0.2525,0.97697,2.6038,0.046045,65.654,60.497,170.67,0
9.8077,-0.75157,-0.13931,1.4143,3.3609,0.051885,59.609,60.487,163.74,0
13.227,-2.2351,0.049744,0.5939,1.8017,0.038628,64.7,67.374,2.489,0
13.055,-2.6549,0.12762,0.86974,2.3003,0.043233,59.946,74.405,2.4324,0
13.566,0.24306,-0.25789,1.0715,2.8011,0.047637,67.78,67.461,170.7,0
13.317,0.47221,-0.24135,1.0695,2.8568,0.04808,67.851,74.426,170.68,0
10.612,-0.38205,-0.35793,1.2544,3.255,0.051165,67.946,74.42,163.74,0
12.734,-2.6659,0.1483,1.0707,2.7242,0.046802,49.963,81.463,2.4005,0
12.488,-2.3678,0.076408,1.0222,2.7502,0.047043,38.972,88.529,2.383,0
13.085,0.69823,-0.218,0.98764,2.7424,0.047178,66.326,81.388,170.65,0
12.875,0.92718,-0.19162,0.86707,2.5386,0.045515,63.671,88.352,170.61,0
10.769,0.2643,-0.28796,0.84873,2.5386,0.045581,65.947,88.314,163.6,0
13.725,1.3954,-0.12097,0.77473,2.3287,0.043683,62.456,88.382,177.6,0
12.232,-1.9195,0.0028152,0.85238,2.4936,0.044958,31.187,95.571,2.3778,0
11.864,-1.4233,-0.046679,0.67712,2.162,0.042078,27.376,102.59,2.3841,0
0.54468,-1.3214,0.31025,0.47012,1.5637,0.036195,22.303,95.69,16.323,0
-0.39943,-1.0495,0.17137,0.47254,1.5902,0.036508,19.034,102.66,16.363,0
8.4329,-1.1749,0.20311,0.55695,1.8441,0.039079,21.139,102.62,9.372,0
13.547,1.6233,-0.074529,0.61563,2.0238,0.040912,54.224,102.37,177.55,0
-0.056138,-0.92065,0.11283,0.51576,1.6896,0.037559,18.831,109.62,16.399,0
1.1813,-0.45642,-0.10889,0.58005,1.8495,0.03919,21.156,116.59,16.418,0
7.8343,-0.13988,-0.0027738,0.47192,1.6196,0.036835,23.082,116.58,9.407,0
-1.528,-1.5306,-0.36273,0.43854,1.5356,0.036058,21.07,109.62,30.518,0
-0.63222,-1.3659,-0.27258,0.40569,1.4686,0.03535,23.098,116.6,30.522,0
-0.5053,-1.1376,-0.22076,0.5877,1.8647,0.039394,22.188,116.6,23.451,0
13.382,1.6111,-0.03996,0.47833,1.7083,0.037788,43.197,116.44,177.49,0
2.7191,-0.018438,-0.31971,0.57856,1.8807,0.039514,23.702,123.56,16.418,0
4.0875,0.15892,-0.39936,0.52545,1.7765,0.038493,24.66,130.52,16.4,0
7.7314,-0.036264,-0.16784,0.48201,1.6448,0.037109,25.432,130.53,9.4048,0
0.29453,-0.9271,-0.19221,0.35486,1.3374,0.033845,24.384,123.56,30.475,0
1.3217,-0.56917,-0.13322,0.30351,1.2037,0.032219,24.41,130.51,30.401,0
2.1727,-0.12897,-0.35567,0.46932,1.6425,0.037163,24.462,130.52,23.398,0
2.5641,-1.0287,-0.33561,0.27288,1.1063,0.031379,23.811,123.63,44.593,0
2.8587,-0.93632,-0.24528,0.21269,0.93291,0.028874,23.675,130.5,44.405,0
1.9474,-0.9306,-0.21133,0.20171,0.93742,0.028827,24.071,130.51,37.405,0
12.911,1.4015,0.010287,0.40101,1.4968,0.03553,34.46,130.53,177.51,0
5.0377,0.16133,-0.3593,0.46115,1.6248,0.036932,23.697,137.49,16.373,0
5.6842,0.10789,-0.29869,0.4075,1.4868,0.035439,21.813,144.47,16.345,0
7.8033,-0.22085,-0.17844,0.44644,1.5715,0.036336,21.973,144.48,9.3739,0
2.3526,-0.32541,-0.099368,0.25858,1.0795,0.030627,23.296,137.46,30.316,0
3.1883,-0.17512,-0.065565,0.22669,0.98178,0.029308,21.529,144.43,30.245,0
4.1656,0.1289,-0.25856,0.3321,1.291,0.033233,21.709,144.45,23.303,0
12.146,1.3344,0.043053,0.37479,1.4032,0.034479,29.751,144.5,177.58,0
6.121,0.046016,-0.24678,0.36349,1.3706,0.034119,19.54,151.45,16.322,0
6.4266,-0.015158,-0.20544,0.32945,1.2761,0.032996,17.256,158.43,16.305,0
7.8075,-0.32036,-0.14414,0.39246,1.4435,0.034918,17.157,158.45,9.3462,0
3.8623,-0.078917,-0.049769,0.20856,0.91928,0.028421,19.421,151.4,30.197,0
4.4108,-0.03037,-0.044571,0.20334,0.89581,0.028064,17.293,158.38,30.172,0
5.2694,0.10637,-0.18625,0.26501,1.0897,0.030694,17.29,158.41,23.247,0
2.958,-0.31235,-0.067945,0.42931,0.90978,0.014854,23.783,153.16,123.07,0
11.005,1.0546,0.061909,0.43831,1.5239,0.03581,26.774,151.46,170.63,0
10.527,1.0325,0.037811,0.45033,1.5501,0.036085,25.408,158.36,170.69,0
7.3863,0.43949,0.025926,0.45756,1.5485,0.036055,25.357,158.38,163.67,0
11.334,1.3836,0.056233,0.39769,1.4378,0.034858,25.613,158.37,177.68,0
6.6454,-0.063097,-0.17304,0.3045,1.2048,0.032114,14.912,165.42,16.293,0
6.8119,-0.10398,-0.14668,0.28678,1.1536,0.031463,12.58,172.41,16.284,0
7.7708,-0.36347,-0.11286,0.34494,1.3209,0.033489,12.325,172.43,9.3279,0
4.8726,-0.020846,-0.043753,0.20569,0.89831,0.028069,15.149,165.37,30.162,0
5.2773,-0.043996,-0.046276,0.20932,0.90937,0.028198,13.024,172.35,30.157,0
5.9603,0.025499,-0.14066,0.24643,1.0269,0.029823,12.753,172.38,23.226,0
4.5708,-0.65533,-0.040526,0.17507,0.81411,0.026813,14.811,165.31,43.988,0
4.8366,-0.65226,-0.051252,0.18168,0.83107,0.027005,13.101,172.28,44.005,0
4.9571,-0.40157,0.026298,0.17713,0.81183,0.026756,13.232,172.31,37.081,0
10.594,1.4448,0.055128,0.43275,1.5222,0.035782,20.023,172.27,177.75,0
6.9454,-0.12675,-0.12449,0.27438,1.1168,0.030983,10.196,179.41,16.275,0
7.0632,-0.13926,-0.10693,0.26562,1.0905,0.030635,7.7261,186.41,16.267,0
7.7449,-0.35419,-0.088023,0.31231,1.2299,0.032384,7.461,186.43,9.3127,0
5.643,-0.074567,-0.046468,0.21384,0.92321,0.028374,10.748,179.34,30.151,0
5.9783,-0.10395,-0.044322,0.21801,0.93688,0.028556,8.3179,186.34,30.143,0
6.4631,-0.038065,-0.1047,0.24103,1.0108,0.029579,7.9479,186.38,23.209,0
5.1081,-0.64104,-0.059156,0.19479,0.86869,0.027547,11.466,179.24,44.013,0
5.3847,-0.63507,-0.056714,0.2104,0.9153,0.028229,9.5586,186.25,44.016,0
5.634,-0.3959,0.022761,0.19803,0.87491,0.027662,8.8725,186.29,37.075,0
9.8673,1.2943,0.031436,0.43624,1.5418,0.035998,13.901,186.31,177.66,0
7.1728,-0.13243,-0.091613,0.25964,1.0718,0.030385,5.1148,193.42,16.259,0
7.2779,-0.11177,-0.080001,0.25542,1.0588,0.030209,2.3844,200.44,16.255,0
7.7581,-0.28943,-0.071352,0.29168,1.1697,0.031633,2.3087,200.46,9.3036,0
6.2939,-0.11937,-0.04028,0.22232,0.95042,0.028739,5.6179,193.34,30.132,0
6.6024,-0.11313,-0.037687,0.2264,0.96347,0.028918,2.6034,200.37,30.125,0
6.8918,-0.036592,-0.077399,0.24043,1.0089,0.029542,2.425,200.41,23.194,0
9.1565,1.1455,-0.025107,0.40022,1.4659,0.035193,9.0349,200.44,177.48,0
7.3753,-0.069548,-0.068532,0.25262,1.0496,0.030086,-0.36027,207.47,16.256,0
7.4624,-0.017871,-0.060295,0.25033,1.0426,0.029992,-2.956,214.51,16.26,0
7.8024,-0.17671,-0.057945,0.27811,1.1293,0.03112,-2.7625,214.51,9.3076,0
6.8891,-0.047415,-0.032191,0.23046,0.97619,0.029092,-0.67775,207.43,30.13,0
7.1094,0.056869,-0.02961,0.23397,0.98738,0.029245,-3.7452,214.52,30.141,0
7.2358,0.067612,-0.056836,0.24169,1.0127,0.02959,-3.2887,214.52,23.202,0
8.7439,1.0375,-0.06685,0.35574,1.3552,0.033943,4.0459,214.62,177.38,0
7.5261,0.038229,-0.052025,0.24865,1.0375,0.029923,-5.1246,221.55,16.27,0
7.5623,0.085082,-0.046623,0.24666,1.0324,0.029856,-6.6953,228.59,16.283,0
7.8295,-0.047623,-0.046266,0.26873,1.1024,0.030774,-6.4768,228.56,9.3254,0
7.2476,0.16027,-0.028578,0.23721,0.99786,0.029388,-6.1726,221.61,30.149,0
7.324,0.2339,-0.032177,0.2394,1.0056,0.029492,-7.7909,228.67,30.166,0
7.4076,0.17826,-0.045515,0.24245,1.0166,0.029641,-7.1169,228.62,23.229,0
8.6583,0.86115,-0.050534,0.32731,1.2748,0.03297,-2.2824,228.63,177.5,0
7.5681,0.12439,-0.038482,0.2444,1.0264,0.029776,-7.6077,235.61,16.3,0
7.5538,0.14777,-0.028271,0.2411,1.0179,0.029662,-7.973,242.62,16.318,0
7.795,0.057324,-0.028799,0.25959,1.0774,0.030451,-7.9997,242.59,9.3501,0
7.3513,0.27399,-0.033071,0.24082,1.0107,0.029561,-8.5822,235.69,30.199,0
7.3524,0.27165,-0.031639,0.24122,1.0127,0.029589,-8.6937,242.7,30.235,0
7.4301,0.21232,-0.031353,0.2403,1.0122,0.029583,-8.1902,242.65,23.278,0
7.0188,0.39602,-0.010675,0.25504,1.042,0.029982,-11.679,235.83,44.101,0
6.9441,0.42623,-0.0084383,0.25599,1.0422,0.029985,-11.112,242.79,44.175,0
7.2241,0.32692,-0.035682,0.24489,1.0197,0.029684,-9.6513,242.74,37.197,0
8.4532,0.59361,-0.030286,0.31102,1.2248,0.032355,-5.1179,242.6,177.6,0
6.8617,0.44799,0.00077825,0.26406,1.0628,0.030261,-9.8479,249.75,44.221,0
1.1901,-0.086708,-0.16568,0.36154,1.3143,0.033392,-10.781,249.76,58.236,0
0.82589,0.63582,-0.18635,0.32307,1.2203,0.032271,-10.551,249.72,72.203,0
7.3908,0.27845,0.029768,0.26337,1.0696,0.030379,-6.8806,249.6,170.64,0
10.443,2.2754,0.266,0.54281,1.0702,0.015953,111.08,34.558,42.544,0
-0.96863,0.14714,0.035883,1.081,1.6577,0.019515,37.362,44.433,18.62,0
12.929,2.2163,0.054286,1.0589,1.7239,0.019946,58.264,44.518,42.468,0
0.15174,0.15198,-0.16504,0.19519,0.54805,0.01176,22.554,139.04,113.19,0
14.563,-0.97913,0.046634,0.21473,1.7342,0.094663,38.69,113.03,-22.069,0
14.829,-0.99418,0.094845,0.21655,1.75,0.094987,33.301,127.02,-22.067,0
14.679,-1.2125,0.14543,0.30195,1.9316,0.075925,33.791,120.03,-15.075,0
14.958,-1.027,0.14711,0.21537,1.7502,0.09498,27.68,141.01,-22.068,0
14.556,-1.1937,0.16948,0.28728,1.8702,0.074857,28.961,134.02,-15.074,0
14.974,-1.0314,0.19403,0.21683,1.7567,0.095038,21.366,154.99,-22.074,0
14.31,-1.1665,0.18578,0.28686,1.8658,0.074775,23.248,148,-15.079,0
14.88,-0.99616,0.22964,0.22367,1.7878,0.095638,14.627,168.98,-22.081,0
13.976,-1.1013,0.1914,0.29614,1.9043,0.075474,16.867,161.98,-15.088,0
14.698,-0.93274,0.2455,0.23323,1.8337,0.096554,8.0442,182.98,-22.087,0
13.59,-1.0082,0.1771,0.31046,1.9669,0.076604,10.49,175.98,-15.096,0
14.472,-0.86171,0.24165,0.2424,1.8798,0.097513,2.0132,196.99,-22.091,0
13.197,-0.90912,0.14635,0.32308,2.0249,0.077643,4.6125,189.98,-15.103,0
14.243,-0.78971,0.22087,0.24997,1.9217,0.098453,-3.2149,211.01,-22.091,0
12.84,-0.81556,0.10483,0.33231,2.0668,0.07839,-0.64133,203.99,-15.105,0
14.033,-0.71632,0.19113,0.25427,1.9525,0.099252,-7.2423,225.02,-22.086,0
12.541,-0.72576,0.060834,0.33736,2.0943,0.078877,-5.0548,218.02,-15.102,0
13.84,-0.63681,0.15893,0.25441,1.9649,0.099657,-9.6353,239.04,-22.079,0
12.299,-0.63475,0.018195,0.33651,2.0969,0.078927,-8.1509,232.04,-15.094,0
13.64,-0.54094,0.13068,0.25382,1.9689,0.099791,-9.954,253.05,-22.071,0
12.099,-0.52921,-0.015712,0.33109,2.0803,0.078641,-9.5871,246.05,-15.085,0
11.908,-0.37567,-0.019289,0.33378,2.5021,0.11477,-9.5844,260.05,-15.078,0
10.241,-0.17504,-0.041573,0.32644,2.4631,0.1141,-7.8455,267.07,-8.0913,0
8.6857,0.028638,-0.0010039,0.27302,2.1417,0.10644,-6.9276,274.07,-1.0975,0
10.594,-0.65803,-0.066447,0.46041,1.64,0.037037,27.498,120.06,2.4094,0
9.7781,-0.68061,-0.042267,0.44798,1.5788,0.036399,25.894,134.02,2.407,0
9.2513,-0.7473,-0.041139,0.45625,1.5974,0.036595,21.29,147.98,2.3876,0
8.8976,-0.73383,-0.047641,0.4426,1.5713,0.036303,15.912,161.96,2.369,0
8.6451,-0.6833,-0.049832,0.41519,1.5084,0.035605,10.693,175.95,2.3542,0
8.4791,-0.60823,-0.051274,0.38656,1.4362,0.034793,5.7428,189.96,2.3424,0
8.3966,-0.50026,-0.053247,0.3621,1.3718,0.034055,0.79063,203.98,2.3376,0
8.3757,-0.36068,-0.052471,0.34292,1.3196,0.033445,-3.8102,218.02,2.3437,0
8.36,-0.19952,-0.048036,0.32814,1.2795,0.03297,-7.0172,232.06,2.3596,0
8.3156,-0.048426,-0.036945,0.31554,1.2454,0.032562,-8.3142,246.08,2.3772,0
7.9972,0.049606,-0.011582,0.28164,1.1456,0.031327,-8.2162,249.59,5.871,0
7.7848,0.14519,0.04082,0.21927,1.5414,0.068347,-7.4127,267.09,5.8836,0
7.0442,0.14186,0.1203,0.15998,1.451,0.088149,-6.2176,274.1,12.872,0
7.459,0.18183,0.0039144,0.2373,1.0061,0.029503,-7.8238,249.63,19.816,0
11.102,1.9909,-0.013965,0.30026,1.1999,0.032113,94.49,8.1129,177.29,0
12.361,2.269,-0.075147,0.32739,1.2426,0.032624,83.251,22.16,177.33,0
13.225,1.693,-0.14591,0.48654,1.6284,0.03698,74.296,36.137,177.44,0
13.493,0.85819,-0.2251,0.63834,1.9674,0.040394,69.998,50.058,177.56,0
13.671,0.80748,-0.25637,0.80327,2.2973,0.043412,69.99,63.985,177.64,0
10.085,0.5333,0.038047,0.15794,1.4074,0.085995,93.924,-5.9488,194.87,0
