"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
3.3543,-0.090544,-0.015521,0.086471,0.30292,0.0089263,9.6979,176,114.29,0
3.3675,-0.4295,0.053011,0.14008,0.43332,0.010576,10.077,172.48,117.47,0
3.4791,-0.19743,-0.023234,0.12114,0.39117,0.010062,9.945,179.5,117.57,0
0.8487,-0.30846,0.063925,0.094043,0.31662,0.0090955,9.7614,176,120.85,0
3.7642,-0.0088451,-0.053532,0.088266,0.30158,0.0089279,10.035,190,114.29,0
3.7299,-0.032994,-0.050787,0.11215,0.37181,0.0098358,9.9243,186.5,117.57,0
4.0243,-0.054361,-0.036245,0.11582,0.37742,0.009924,10.276,193.67,117.47,0
2.2111,0.089389,-0.057276,0.056639,0.22894,0.0078578,9.8397,189.99,120.85,0
3.9548,-1.0241,-0.086798,0.15008,0.44887,0.010762,9.6294,204.08,114.82,0
3.8029,-0.65857,-0.026775,0.12857,0.39821,0.01017,10.249,200.54,117.97,0
1.2639,-0.41418,0.2327,0.11128,0.37234,0.0098656,10.519,207.59,118.33,0
-0.20483,-0.10714,0.21403,0.048324,0.21159,0.0075708,10.183,204.13,121.7,0
0.79134,0.10019,0.037853,0.19142,0.53198,0.011575,14.432,218.07,114.51,0
-0.37493,-0.047843,-0.55319,0.25435,0.6663,0.012877,11.84,214.88,118,0
-0.090782,1.6465,-0.38921,0.2128,0.56828,0.011871,13.004,218.12,121.49,0
-0.19047,-1.1119,-0.052079,0.015189,0.099699,0.0053413,-9.755,238.86,118,0
-1.3186,-0.3596,0.14096,0.052116,0.3667,0.018506,-8.8988,245.84,125,0
1.9091,2.0275,0.83677,0.26384,0.88278,0.021709,198.46,1.3685,131.99,0
7.7447,2.5738,0.58639,0.25778,1.331,0.049188,164.17,-5.7547,138.95,0
-0.45779,1.5923,-2.0986,0.48143,0.98379,0.015353,207.36,8.1902,128.5,0
-0.54459,4.6242,-2.1188,0.5714,1.1023,0.016178,197.19,8.1902,135.5,0
-0.79609,6.5626,0.13157,1.2935,3.2241,0.050737,15.157,29.086,131.92,0
-0.41018,-0.090555,0.23642,0.60377,1.4707,0.023553,12.194,22.301,128.49,0
-0.056001,-2.0761,-0.247,0.097887,0.34337,0.0094686,14.735,19.01,132,0
-0.3611,0.35726,0.20889,0.34519,1.0413,0.020113,16.309,22.315,135.49,0
-0.82561,1.552,0.20528,0.48256,1.5926,0.036702,18.17,36.05,138.88,0
-0.52092,2.2866,0.18972,0.71201,1.8813,0.035361,16.642,35.532,128.28,0
-1.4019,-0.88775,0.29448,0.39022,1.431,0.03491,15.74,39.213,131.72,0
-2.8684,-1.5704,-2.8744e-05,0.62488,1.6629,0.029483,16.299,50.026,127.93,0
-2.561,-1.3343,-0.28178,0.667,2.1201,0.041978,15.601,46.477,131.6,0
-2.6407,-1.4722,-0.48271,0.84516,1.9531,0.031619,20.351,53.797,131.76,0
-2.3592,-0.65857,-0.78916,0.94818,2.6861,0.046876,19.632,50.221,135.34,0
-2.1855,0.088045,-0.011872,0.17085,0.46463,0.010871,27.363,64.031,128.58,0
-1.9277,0.33932,0.024709,0.14763,0.35158,0.009494,26.666,60.77,132.15,0
-2.0269,0.075106,0.094402,0.050517,0.21656,0.0076616,28.114,67.5,132.34,0
-1.8825,-2.4178,-0.059151,0.19624,0.63369,0.015613,31.766,78.174,128.63,0
-1.3717,-1.5419,0.14773,0.07236,0.28764,0.008716,28.923,74.48,132.34,0
-0.5797,-2.6445,0.082484,0.12638,0.54227,0.014537,32.016,77.998,135.7,0
0.63452,-3.2224,-0.56634,0.48139,0.99912,0.014755,40.144,87.746,132.79,0
3.997,-0.016056,-0.38415,0.38006,0.80549,0.014037,36.197,95.5,132.78,0
1.8765,0.30226,-0.46849,0.27935,0.67856,0.012805,35.118,91.845,135.53,0
4.5478,-0.21572,-0.052225,0.26731,0.6444,0.01267,35.09,102.5,132.78,0
3.0259,-3.598,0.41241,0.15756,0.4922,0.011113,20.298,109.23,132.75,0
3.4979,-0.71679,0.067832,0.23622,0.64215,0.012703,34.228,106.01,135.56,0
-2.4962,-0.24724,0.14343,0.17651,0.49677,0.01123,-0.77841,120,128.43,0
0.26935,0.46603,0.17488,0.085752,0.50234,0.021347,11.148,141.02,131.98,0
0.39336,-0.047993,0.16108,0.13386,0.54979,0.017437,10.559,134.24,128.24,0
-0.086749,-1.4618,0.059167,0.023554,0.13304,0.0061561,10.891,130.57,132.01,0
-0.4716,-0.97774,0.14374,0.058079,0.28091,0.010835,11.18,133.91,135.48,0
1.0303,0.70044,-0.031031,0.13191,0.6603,0.024282,12.729,148.05,128.52,0
0.19312,0.67267,-0.054005,0.15156,0.58178,0.017838,13.664,151.6,132.16,0
-0.35304,0.76887,-0.093789,0.12942,0.66372,0.024314,12.857,148.07,135.6,0
0.00043095,0.38766,-0.22487,0.094478,0.24441,0.0080269,14.663,157.75,132.36,0
-0.14105,0.39709,0.091899,0.013616,0.091542,0.0051504,10.6,193.4,132,0
-0.29908,-0.89973,-0.27062,0.068231,0.26214,0.0083695,10.917,200.64,131.99,0
0.030292,2.4756,-0.16828,0.12273,0.40474,0.010216,11.434,218.09,128.5,0
0.21407,1.8011,-0.043611,0.041797,0.19372,0.0072607,10.88,214.82,132,0
0.27739,3.0019,0.093367,0.06412,0.26256,0.0083808,9.2739,218.09,135.5,0
-0.42978,-0.0816,0.070111,0.025279,0.13744,0.0061885,-9.0211,238.86,132,0
-0.94162,-0.052354,0.17203,0.079165,0.47534,0.020855,-8.9246,245.88,139.05,0
5.4767,5.9251,0.80285,0.38779,1.1045,0.02378,152.21,1.1596,145.91,0
9.7988,3.4626,0.29468,0.22553,1.3642,0.057264,115.48,-5.9207,152.84,0
-0.34653,8.9543,-2.2285,0.7236,1.2953,0.017422,167.28,8.1902,142.5,0
5.8429,11.879,-0.76336,0.70875,1.3264,0.017646,50.244,7.7937,149.27,0
-0.90348,4.5114,0.18424,0.49816,1.6802,0.037482,20.964,29.367,145.9,0
-0.56619,0.98122,0.042543,0.26146,0.69511,0.01311,17.906,22.369,142.47,0
-0.80275,1.5162,-0.05498,0.107,0.3972,0.010172,17.162,19.01,146.06,0
-2.3736,1.2674,0.079546,0.29965,0.88204,0.018327,19.731,22.635,149.34,0
-1.5396,1.6644,-0.49675,0.81045,2.4294,0.04469,20.174,43.12,146,0
0.18041,1.5906,0.46417,0.39526,1.3959,0.03447,24.243,36.253,152.93,0
-1.1946,3.3917,-0.23174,1.0643,2.8133,0.047869,19.844,50.06,153.16,0
-1.0869,1.9969,-0.64433,1.932,4.1532,0.057395,24.662,63.933,153.42,0
-1.3954,0.22811,-0.38449,0.72414,1.3814,0.018033,28.683,63.852,143.1,0
-1.085,1.5444,-0.49927,1.3084,2.6717,0.036708,25.946,60.34,146.44,0
-0.47848,0.50071,-0.60472,1.2949,2.6824,0.036769,30.841,67.436,146.6,0
1.2364,0.066079,-0.80626,1.6954,3.9622,0.056118,39.093,77.921,153.31,0
-0.54424,-0.26386,-0.10439,0.44918,1.0184,0.015561,49.166,88.183,146,0
-0.68802,0.2136,-0.67338,0.082777,0.32482,0.0091469,51.892,95.456,145.53,0
1.7648,0.42982,-0.15808,0.61346,1.696,0.029898,50.187,91.824,149.25,0
-1.3501,0.086546,-0.37618,0.082577,0.30095,0.0089304,47.709,106,149.55,0
-1.0489,0.30933,-0.16719,0.1343,0.69438,0.02486,12.662,140.96,146.05,0
-0.58126,-0.51717,0.049931,0.081914,0.3634,0.012264,12.183,133.89,142.5,0
-0.059657,-0.38946,0.079954,0.028447,0.14722,0.0064136,12.663,130.57,146,0
-0.60161,0.084062,0.068953,0.085828,0.37339,0.012422,12.611,133.92,149.52,0
-0.2873,0.80424,-0.092448,0.1885,0.86493,0.027528,13.89,148.02,153.09,0
1.2811,0.58089,-0.099285,0.18855,0.85123,0.027315,14.239,161.96,153.04,0
-0.99545,-0.01055,-0.062861,0.039677,0.18134,0.0070686,12.947,162,142.4,0
0.5494,0.98691,0.0040591,0.050155,0.21091,0.0075581,12.788,158.49,145.97,0
0.41187,-0.3702,-0.1101,0.088858,0.37198,0.012334,13.45,165.58,145.87,0
2.0082,-1.8201,0.083528,0.14413,0.46865,0.010919,12.671,175.86,142.84,0
0.84574,-1.5354,0.040711,0.15954,0.56109,0.014864,14.23,172.45,146.19,0
0.71065,-0.72078,-0.09538,0.07547,0.30104,0.0087041,3.9342,179.61,146.66,0
-0.038856,-2.1377,-0.64222,0.19912,0.58486,0.012083,15.757,175.77,149.54,0
3.0891,0.82688,0.054998,0.10785,0.36811,0.0098245,7.5705,189.97,142.9,0
0.056791,0.20358,0.0087334,0.050272,0.20052,0.0073439,5.502,186.52,146.04,0
1.1753,0.87444,0.1358,0.070324,0.29131,0.008781,8.5041,193.14,146.66,0
0.47078,1.665,-0.11174,0.087423,0.31159,0.0090703,10.061,200.65,146.01,0
0.50221,3.6673,0.1864,0.056546,0.24193,0.0080762,5.005,218.09,142.51,0
0.58808,3.8353,-0.55375,0.067896,0.27251,0.008527,3.0394,214.81,146.01,0
1.3983,4.656,-0.038899,0.061802,0.25841,0.0083022,-2.8752,217.68,149.93,0
-1.1186,-0.53224,-0.14525,0.12888,0.39313,0.010088,-12.155,232,149.68,0
0.04276,-0.36849,0.081764,0.12775,0.82503,0.039883,-8.2614,252.99,146.14,0
0.21858,-0.39935,0.091017,0.10587,0.45356,0.01602,-9.5115,242.48,146.15,0
1.0671,-0.72191,-0.11023,0.13794,0.67791,0.024561,-9.2832,246.08,149.73,0
1.8146,-0.34177,-0.064245,0.13621,1.0806,0.058055,-7.4422,260.04,153.15,0
10.65,4.3419,0.28532,0.2621,1.3322,0.049016,91.219,1.058,159.74,0
7.8321,2.8713,0.64995,0.85445,2.3856,0.044078,33.113,29.309,159.83,0
-1.4808,3.1919,0.26467,1.4742,3.3854,0.052114,16.353,57.001,160.24,0
0.73295,0.81153,-0.41305,2.1006,4.4836,0.059421,28.834,70.939,160.31,0
5.1327,-0.26486,-0.44735,1.5789,3.8376,0.055269,43.299,84.831,160.12,0
10.7,-0.09225,-0.20766,1.2299,3.1816,0.050573,41.947,91.814,167.09,0
11.29,0.94177,-0.12511,0.87326,2.5419,0.045491,34.883,105.82,167.05,0
6.2097,1.5544,-0.065495,0.56163,1.5383,0.02844,43.182,105.8,156.52,0
7.5189,0.94234,-0.16517,0.82389,2.4729,0.044955,42.226,102.24,160.07,0
8.2618,1.6451,-0.1139,0.68465,1.9293,0.035691,35.821,109.28,160.08,0
12.269,0.93324,-0.12141,0.61694,2.0067,0.040689,17.416,119.96,166.9,0
4.1084,1.2982,0.18881,0.36758,0.82857,0.014216,6.0173,120,156.38,0
10.074,1.3686,0.046999,0.6022,1.2008,0.016866,11.748,116.36,159.93,0
9.8404,0.72629,0.13018,0.50805,1.2056,0.021092,8.7772,123.52,159.75,0
6.0697,0.28264,0.27974,0.37777,1.3749,0.034079,13.66,141.1,160.09,0
12.233,0.49823,-0.055698,0.4683,1.6401,0.037027,14.019,134.13,167.03,0
0.93956,0.39268,0.1685,0.22203,0.71075,0.016908,12.135,134.24,156.67,0
8.7214,0.30797,0.25576,0.44318,1.1142,0.020417,12.741,130.78,160.08,0
4.0974,0.38332,0.24918,0.32085,1.2341,0.032389,14.528,154.95,160.12,0
3.5596,0.28145,0.11519,0.32963,1.2528,0.032641,15.033,168.69,160.33,0
10.083,0.64419,0.074693,0.43239,1.5143,0.035667,11.56,175.67,167.37,0
0.39957,0.81935,-0.65022,0.3348,0.82506,0.014191,17,175.62,156.71,0
3.8591,1.0486,-0.15613,0.40131,0.92623,0.014973,5.4989,179.32,160.43,0
9.1855,0.37757,0.029051,0.4134,1.4931,0.035476,7.7132,189.84,167.17,0
2.4587,-0.019535,-0.16421,0.18407,0.53966,0.011589,7.4066,186.82,159.82,0
3.6504,-0.10893,0.0098677,0.16813,0.51252,0.011328,7.7134,193.55,160.67,0
8.1568,0.56024,0.035976,0.31803,1.2587,0.032849,5.7819,203.96,166.68,0
2.0222,0.40865,-0.0036757,0.1638,0.4879,0.011136,9.9198,200.21,159.84,0
0.47484,0.051388,-0.082662,0.11441,0.36548,0.0097291,4.7452,207.53,159.17,0
7.7248,0.89277,0.024736,0.28348,1.155,0.03155,0.9268,218.32,166.8,0
3.0397,2.9669,-0.2627,0.084271,0.36524,0.012254,-0.51603,218.33,156.5,0
1.2757,0.52645,-0.4544,0.18429,0.53806,0.011434,5.8078,215.19,159.75,0
4.2903,1.9308,-0.045769,0.13803,0.68767,0.02443,-3.3691,221.76,159.95,0
7.6124,0.55104,0.048936,0.21863,0.9674,0.028985,-7.6659,232.14,167.06,0
3.7494,0.10936,-0.030745,0.12185,0.482,0.016168,-11.737,232.09,156.58,0
5.0998,1.0046,0.047031,0.092189,0.53084,0.021927,-9.7692,228.61,160.03,0
4.813,0.33126,0.034541,0.10545,0.5757,0.022808,-9.7348,235.64,160.15,0
3.8359,-0.04739,0.029771,0.13257,0.86312,0.040977,-8.4529,253.09,160.18,0
6.9562,0.22523,0.093161,0.16807,0.80073,0.026519,-8.5091,246.12,167.15,0
13.186,0.7124,-0.16155,0.94777,2.6319,0.046237,36.175,98.851,174.07,0
13.45,1.0982,-0.098477,0.75943,2.2922,0.043315,26.57,112.9,174,0
13.545,0.84611,-0.077143,0.59014,1.9432,0.040096,17.73,127.03,173.97,0
11.533,0.83357,0.018805,0.4286,1.5094,0.035634,8.9878,182.79,174.2,0
10.595,0.83454,0.023819,0.42175,1.5132,0.035713,6.1657,196.89,174.04,0
9.7804,0.92871,0.0073598,0.36553,1.3854,0.03431,2.0944,211.12,173.81,0
9.4126,0.88816,-0.0051448,0.31505,1.2485,0.032663,-3.8602,225.16,173.96,0
9.0023,0.56098,-0.017629,0.27826,1.1435,0.031336,-7.5416,239.11,174.09,0
11.318,-4.9901,0.073488,0.30105,1.0083,0.026055,53.235,32.737,13.167,0
12.903,-4.7852,0.042521,0.43107,1.1521,0.024289,31.26,39.47,13.257,0
10.127,-5.5455,0.091837,0.27723,0.96659,0.025594,65.408,29.296,16.713,0
6.7037,-5.9455,-0.028384,0.39299,0.84172,0.014327,79.722,29.283,23.798,0
3.9101,-5.5409,0.043052,0.33993,0.8268,0.014265,110.67,25.624,27.165,0
5.2879,-2.8124,0.28972,0.54221,1.29,0.022095,9.1115,42.756,16.848,0
-2.7866,-2.304,0.25164,0.55289,1.0306,0.015654,12.521,42.341,24.159,0
-1.1488,-0.33141,0.12309,0.71858,1.2125,0.016849,22.919,45.841,27.659,0
-2.2593,0.53664,0.15761,0.22024,0.79786,0.020939,-0.092166,85.08,23.444,0
1.4551,-10.123,0.14211,2.2297,3.6156,0.041454,37.071,74.069,26.704,0
-2.6306,0.45399,0.23264,0.12135,0.39479,0.010171,-1.6229,81.513,26.906,0
-2.0547,-1.0595,0.052988,0.18792,0.55599,0.011754,-1.0831,88.727,26.906,0
-0.003551,-0.031307,-1.0732,0.71777,1.1539,0.016452,138.09,29.791,29.709,0
5.7681,1.3811,0.20541,0.2694,0.76959,0.016976,121.7,29.464,37.08,0
-1.5866,0.029752,0.39141,0.24462,0.55174,0.011739,21.512,42.253,36.753,0
8.6439,2.0357,0.19699,0.3177,0.83936,0.017557,101.03,32.887,40.678,0
13.092,5.0091,0.017356,0.64892,1.1878,0.016784,27.863,39.543,41.042,0
7.0491,0.667,0.057933,0.8726,1.7096,0.025188,27.311,46.167,40.639,0
2.2315,-8.4068,-0.061386,1.8679,3.4791,0.046604,40.583,70.794,30.382,0
5.2926,-5.9665,-0.041715,1.994,3.141,0.038407,67.67,70.882,37.447,0
3.1328,-1.9067,0.15714,2.6207,3.1557,0.026399,101.31,74.405,40.987,0
0.06996,0.9769,0.10617,0.055073,0.2206,0.0077199,0.20349,88.727,41,0
8.4089,-6.6408,0.23278,0.47193,0.99466,0.015412,58.516,28.445,51.835,0
3.5827,-4.2957,0.35642,0.32388,0.77381,0.013802,127.45,25.182,55.1,0
13.619,1.9262,0.26762,0.58198,1.4106,0.026785,46.419,42.93,44.334,0
0.68616,-2.1575,0.17634,0.44647,0.9519,0.015125,49.114,39.947,54.995,0
8.0967,-1.7662,0.1599,2.2739,3.512,0.040447,69.006,70.846,44.419,0
2.345,1.3416,-0.23931,1.4645,2.5385,0.030018,28.097,70.909,51.263,0
0.74568,-8.0915,-0.73264,2.0192,2.7129,0.024488,75.278,59.655,54.333,0
-3.762,0.90681,0.094504,0.57042,1.1208,0.016389,20.459,67.5,54.563,0
-1.7691,-3.2351,0.83425,0.897,1.5643,0.01917,-24.32,85.014,51.241,0
2.8813,3.7655,0.02113,1.528,2.2178,0.022394,32.588,74.373,54.563,0
6.6487,5.3107,-0.35608,1.6266,2.7203,0.031119,-15.668,81.309,54.711,0
-0.56775,0.291,-0.96052,0.46973,1.257,0.026165,-2.819,99.004,52.271,0
0.35418,-6.0326,-0.51444,0.98107,1.7811,0.020328,5.5817,88.113,55.089,0
-3.4767,0.04946,0.11205,0.20586,0.55519,0.01211,-6.3179,95.5,55.675,0
0.63832,0.18787,-0.22637,0.22024,0.77837,0.021332,3.8092,113.12,52.182,0
-1.5708,0.52343,0.13051,0.16807,0.48913,0.011424,-0.24143,102.5,55.675,0
-0.90208,0.24744,0.29993,0.096775,0.32415,0.0094589,2.6042,109.5,55.675,0
-1.3168,-0.50302,0.091179,0.063963,0.26739,0.0085097,5.0813,116.67,55.675,0
1.8099,-1.7488,-0.17308,0.1701,0.65131,0.019054,6.0447,144.36,54.378,0
2.5706,-0.37738,-0.059546,0.15842,0.46911,0.010856,-13.809,210.97,51.126,0
4.1492,0.49486,-0.086241,0.1691,0.50499,0.011267,-12.871,225.64,50.776,0
1.3487,0.3961,0.045705,0.12139,0.50868,0.016954,-12.574,228.93,54.647,0
0.21673,-3.4309,-1.5233,0.47528,0.94902,0.015085,141.61,28.7,58.5,0
0.22123,2.3,-1.6058,0.48554,0.96561,0.015244,144.69,28.7,65.5,0
3.3991,4.0726,0.27467,0.34574,0.80541,0.014047,130.38,25.175,69.087,0
-2.5527,0.56261,-0.12879,1.3036,2.4758,0.034825,47.814,43.24,58.539,0
-1.8763,1.5533,0.23291,0.97596,2.0807,0.032096,53.348,43.232,65.543,0
0.18015,1.6691,0.24241,0.26645,0.69371,0.013049,55.685,39.941,69.067,0
-1.4534,-2.8223,0.32314,1.3906,2.7086,0.036635,74.078,56.573,58.331,0
2.9495,-3.4307,0.37943,1.2033,2.3804,0.034047,73.838,56.652,65.565,0
2.0674,-1.3358,-1.2958,2.3684,2.9242,0.025635,107.19,60.07,69.097,0
1.9534,2.0209,0.10479,1.2911,2.6942,0.03699,10.656,84.849,58.472,0
-0.41611,2.2138,0.50744,0.55054,1.604,0.029445,2.0442,84.875,65.525,0
-0.07406,1.1588,0.55124,0.39872,1.2644,0.025957,3.7368,81.135,69.173,0
0.077264,-5.906,-0.99954,0.66033,1.261,0.017578,6.7226,88.508,69.011,0
-0.19199,1.5623,0.24627,0.063637,0.25042,0.0083429,2.6818,116.67,69,0
1.4184,-3.0324,-0.26854,0.16838,0.58351,0.015364,4.7689,140.55,58.054,0
0.13181,-3.4922,-0.58461,0.18597,0.53034,0.011601,9.8137,140.49,65.513,0
0.48952,-2.4981,-0.026782,0.18534,0.57321,0.014959,10.983,137.12,68.946,0
-0.68684,-0.42437,0.14582,0.034856,0.16994,0.0067972,7.1694,154.23,64.942,0
-0.46313,0.74689,0.12577,0.027233,0.14128,0.0063324,5.6635,150.9,69,0
-0.017075,0.45193,-0.12304,0.095955,0.32487,0.0089157,7.4851,168.99,64.97,0
-0.14593,-2.541,-0.13433,0.021335,0.11681,0.0055371,7.6411,182.42,64.867,0
0.33982,-0.86593,-0.029352,0.037907,0.18594,0.0071558,3.7743,197.41,65.257,0
-0.63069,-0.40903,-0.15004,0.0098828,0.078251,0.0047971,17.048,186.64,69.164,0
-0.17997,-1.3924,0.02607,0.035162,0.17608,0.0069965,4.1444,194.02,69,0
0.084601,0.36563,-0.077445,0.058217,0.24705,0.0081614,3.4844,200.51,68.953,0
0.74793,0.34372,-0.032134,0.05757,0.23366,0.0079173,-12.816,225.28,58.452,0
0.41042,0.13936,-0.10294,0.055329,0.23404,0.0078461,-12.58,225.26,65.493,0
-0.084233,0.25983,-0.05785,0.11556,0.5067,0.01684,-12.077,228.76,68.948,0
7.8131,6.8804,0.3134,0.53855,1.0813,0.016038,62.188,28.439,72.7,0
10.217,0.40035,0.25086,2.0486,2.9443,0.031331,55.435,56.607,72.93,0
-1.8992,1.834,0.1186,1.1973,1.9727,0.021112,-24.269,56.873,79.912,0
1.1145,-5.6586,-0.050962,1.124,1.792,0.020093,131.35,46.305,83.014,0
0.6712,-1.2386,-1.1341,1.0754,1.678,0.019694,-11.938,71,73.094,0
6.4724,0.52934,0.40277,2.4221,3.1073,0.025994,1.2022,71.005,79.501,0
0.27823,-0.87557,-0.23212,0.042042,0.2,0.0073202,-3.289,60.699,82.861,0
0.45879,0.22074,0.47605,0.327,0.82632,0.014074,-1.8062,67.513,82.713,0
3.4828,-1.7731,0.63357,0.6661,1.6796,0.029113,11.283,84.912,72.624,0
2.7407,-1.7009,-0.28071,0.66925,1.1752,0.016734,12.352,84.809,79.286,0
-1.5825,0.47019,0.1944,0.62611,1.1556,0.016509,5.9835,74.5,82.713,0
0.84529,-3.5918,-0.40877,0.10144,0.31841,0.0089924,12.65,81.444,82.472,0
-0.21659,-0.642,-0.25324,0.25201,0.62279,0.012612,14.381,99.01,79.759,0
1.4449,1.2726,0.44852,0.2978,0.71985,0.01326,7.6488,88.373,82.463,0
1.8253,1.5074,0.072636,0.28811,0.82841,0.017644,11.368,95.723,83.09,0
2.9574,-0.70205,-0.15382,0.19373,0.54319,0.011891,17.274,113.05,79.826,0
-0.095985,-0.75613,0.18591,0.23542,0.82447,0.021379,19.333,102.56,83.228,0
1.8725,-2.0988,0.30299,0.28205,0.91183,0.022372,17.957,109.55,83.241,0
3.4831,-2.8149,0.13519,0.3026,0.94377,0.022491,12.731,116.74,83.368,0
0.8919,-0.37793,-0.54483,0.18225,0.51657,0.011523,14.404,140.49,72.636,0
1.0501,-0.76139,0.24695,0.15008,0.58398,0.017942,7.1688,140.64,79.382,0
0.22374,-1.3411,-0.033327,0.065406,0.26342,0.0083492,6.356,154.29,73.262,0
2.5613,0.15422,0.097071,0.15884,0.59911,0.018147,7.9064,154.91,79.78,0
0.75718,-1.4049,0.18969,0.16883,0.63122,0.018439,6.3689,144.17,83.105,0
0.86386,-0.47588,0.068315,0.1555,0.59412,0.018083,6.445,151.19,83.297,0
2.7193,0.84826,0.072048,0.13893,0.41278,0.010154,5.768,169,80.138,0
1.3229,0.31604,-0.015918,0.17723,0.57641,0.015118,8.3147,158.47,83.246,0
3.0288,0.86612,-0.041235,0.16829,0.48943,0.01127,8.5298,165.67,83.423,0
-0.14133,-0.31248,-0.24565,0.0081844,0.071685,0.0047287,17.223,182.33,72.482,0
2.874,-0.0097215,-0.031319,0.092038,0.319,0.0092179,8.4995,182.33,79.79,0
3.6454,0.11077,-0.023045,0.16034,0.46967,0.010914,8.6713,172.51,83.509,0
4.0985,0.0070886,-0.092909,0.1641,0.47767,0.010995,8.6793,179.42,83.496,0
-0.60144,-0.689,-0.091683,0.088016,0.32724,0.0093056,4.3132,197.27,72.519,0
2.9041,-0.38543,0.13906,0.089068,0.32066,0.0091542,5.1741,197.51,79.997,0
4.7314,-0.1917,-0.076197,0.17767,0.51283,0.011526,7.4514,186.32,83.502,0
5.1364,-0.4799,-0.060147,0.19443,0.54469,0.011845,6.6158,193.92,83.693,0
3.7024,-0.25335,-0.077381,0.17579,0.50143,0.011301,1.78,210.97,78.682,0
5.3303,-0.60967,-0.061637,0.21825,0.57989,0.012076,5.9036,200.7,83.186,0
5.8196,-0.5867,-0.051311,0.2354,0.61614,0.01241,3.5804,207.48,82.698,0
0.57506,0.68189,-0.16911,0.049448,0.21407,0.007549,-12.687,225.28,72.481,0
7.044,-0.49646,-0.079147,0.33464,0.7806,0.013836,-12.193,225.62,79.234,0
6.2176,-0.77984,-0.12309,0.25038,0.79453,0.020479,0.32519,214.51,82.287,0
7.2002,-0.78835,-0.066573,0.30556,0.92088,0.021937,-8.6831,221.72,82.422,0
7.4802,0.047517,-0.056602,0.29215,1.0099,0.0263,-14.373,228.79,82.677,0
15.409,-6.1607,0.28836,0.81011,1.8556,0.030786,-4.2323,11.545,96.86,0
12.963,0.65595,0.45447,1.361,2.4925,0.034718,-15.846,18.886,96.744,0
3.515,-1.7127,0.7112,0.47457,1.2263,0.024892,142.56,42.883,86.518,0
1.0714,0.0043596,0.68356,0.55562,1.4051,0.027027,151.91,42.917,93.566,0
3.4672,4.6531,0.95474,0.84116,1.8166,0.029937,121.68,32.221,96.965,0
0.42237,0.45206,0.57517,0.68085,1.5825,0.028401,151.91,39.428,97.212,0
-1.9513,1.0066,-0.77295,0.67782,1.3218,0.017654,154.44,46.427,97.05,0
0.75449,1.5671,-0.68426,0.048965,0.22945,0.0078273,-7.2024,60.632,97.038,0
-0.28844,-4.2356,0.20106,0.21554,0.63205,0.012565,16.32,81.293,96.988,0
-0.45097,-0.81164,0.42887,0.22191,0.87932,0.025073,13.668,99.295,86.63,0
2.3698,-4.9357,0.22777,0.33387,1.0876,0.024109,9.0807,99.341,93.529,0
1.8997,-4.6361,0.011824,0.48238,1.0675,0.015947,7.5071,96.117,97.058,0
1.5814,-3.495,-0.34615,0.5069,1.0796,0.016105,11.68,112.87,93.265,0
0.65294,-2.6143,-0.23863,0.58824,1.4477,0.02711,13.041,109.59,96.917,0
-0.58315,-1.6675,-0.011021,0.072261,0.29029,0.0086844,9.4391,123.75,96.842,0
-0.12927,-2.2473,-0.068107,0.25086,0.74175,0.016835,6.8332,140.67,86.489,0
-0.52599,-1.8583,-0.33613,0.17289,0.48833,0.011134,9.8383,141.02,93.502,0
-1.062,-1.3641,-0.40452,0.17082,0.65794,0.018966,10.4,137.55,96.997,0
-0.55677,-0.22499,-0.25208,0.14407,0.45195,0.010669,7.4254,154.26,86.63,0
-0.080189,-1.6336,-0.27094,0.048548,0.20514,0.0074655,11.256,144.39,97,0
1.9931,-0.048928,-0.11599,0.11364,0.37225,0.0099677,9.1065,169.01,87.106,0
3.3666,-0.11723,-0.20596,0.13475,0.41631,0.010508,9.3438,182.97,87.105,0
4.64,-0.26251,-0.22847,0.17134,0.49327,0.011113,6.2054,197.65,86.651,0
5.1847,-0.5226,-0.19139,0.16979,0.57492,0.015174,3.5643,211.15,86.274,0
-0.015387,0.17614,-0.10224,0.10972,0.37817,0.0099178,4.3084,210.89,93.444,0
0.02778,0.61935,-0.15153,0.037035,0.17432,0.0069299,4.1907,207.53,97,0
6.8242,-0.62698,0.095789,0.23049,0.80891,0.02103,-16.798,225.06,86.133,0
0.075929,-1.5192,0.00022957,0.17517,0.51561,0.011449,4.1982,214.46,96.921,0
0.62267,0.59616,-0.068714,0.053461,0.207,0.0074614,-11.409,239.07,93.277,0
0.10496,-0.65662,0.14835,0.046498,0.26436,0.012588,-11.006,242.43,96.848,0
-2.8845,-0.054905,0.25626,1.5385,2.1357,0.021857,-60.053,15.09,100.45,0
1.1251,8.9759,1.0656,1.61,2.5642,0.02991,41.32,28.67,100.32,0
-3.3719,13.64,-1.0306,2.5286,3.1,0.026176,-25.909,28.926,107.47,0
-0.26431,-5.8066,0.23362,0.51689,1.0436,0.0158,-20.993,19.01,111,0
-2.684,9.5917,0.3658,2.114,2.7751,0.024916,-21.959,25.612,110.97,0
-3.1198,-0.2301,-0.3099,0.39662,0.86962,0.014453,154.73,42.991,100.79,0
-0.59759,7.347,-2.2499,4.3781,4.3374,0.030479,-28.411,32.238,111,0
