"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
0.11584,0.3222,-0.082181,0.016013,0.10788,0.0054034,54.79,56.994,102.38,0
0.11956,-0.045545,-1.1241,0.030116,0.15307,0.0065128,56.056,59.194,95.268,0
0.61848,-0.30649,-0.76328,0.029491,0.15901,0.0066345,55.343,61.906,95.564,0
-0.030335,0.32133,0.32113,0.010158,0.063517,0.0050681,53.848,62.482,108.43,0
-1.6383,-0.65595,-0.10161,0.17877,0.51386,0.011426,88.459,58.75,122.74,0
-0.71335,-0.43848,-0.052003,0.18157,0.52728,0.012345,89.557,62.482,122.74,0
-1.8501,-0.027403,-0.68512,0.21093,0.60048,0.012213,90.67,62.049,141.38,0
0.28136,-1.1577,-1.1372,0.3896,0.94327,0.0151,88.703,59.523,134.17,0
-0.39172,-0.01199,-1.3517,0.3208,0.8397,0.014454,90.544,59.525,137.14,0
1.375,-9.9698,0.064973,1.3698,2.1326,0.021876,102.87,75.948,28.624,0
1.579,1.5098,0.0032787,1.8038,2.5421,0.02378,146.08,76.151,42.747,0
1.3,-2.033,-0.064568,1.6662,2.416,0.02318,149.32,76.157,39.246,0
1.8242,1.6671,-0.19037,0.78884,1.5715,0.018766,44.038,75.811,56.877,0
0.25595,2.4989,-0.2548,1.1808,1.8951,0.020804,73.376,72.709,52.954,0
6.8203,0.44187,-0.16083,1.4742,2.1111,0.021875,43.68,69.235,74.651,0
0.48616,1.8134,0.064088,0.1222,0.41089,0.010257,55.104,75.811,70.623,0
7.4586,-0.34926,-0.19853,1.1995,1.8804,0.020633,47.962,72.759,74.697,0
-0.52271,2.4388,-0.12403,0.16531,0.4838,0.011129,54.795,75.811,67.25,0
0.89452,-1.0065,-0.78059,1.5768,2.0484,0.021451,58.681,72.753,81.16,0
1.8369,-1.2906,-0.97769,1.5612,2.1762,0.022106,62.976,76.26,81.109,0
0.39293,0.24258,-0.0054401,0.017819,0.10252,0.0054397,54.673,65.029,98.76,0
0.99659,-0.012017,-0.098051,0.18694,0.49206,0.011141,90.378,69.27,130.69,0
2.2663,-0.30604,-0.12155,0.34015,0.77666,0.013774,89.417,69.258,126.77,0
1.7526,-0.41008,-0.14477,0.38385,0.85251,0.014261,89.261,65.573,126.69,0
2.9798,-0.77272,-0.14473,0.29263,0.70113,0.013176,90.368,76.384,126.84,0
2.6602,-0.41141,-0.15978,0.31437,0.73441,0.013457,89.765,72.815,126.75,0
0.88773,-0.099877,0.037117,0.16649,0.4631,0.010809,91.24,72.849,130.51,0
2.2536,-0.21985,-0.249,0.1868,0.5033,0.011267,89.629,72.75,123.28,0
3.3975,-0.35357,-0.33376,0.21343,0.57718,0.012006,88.608,76.123,123.28,0
-0.48618,0.10837,-0.089236,0.19317,0.55969,0.011769,95.28,69.246,141.41,0
-0.59294,0.14235,-0.76462,0.21662,0.60565,0.012291,93.482,65.703,141.39,0
-1.7177,1.2121,-0.082588,0.11793,0.37408,0.0095758,91.797,76.287,137.53,0
-1.5325,-1.898,0.074941,0.28171,0.70093,0.013086,57.2,90.515,28.624,0
-2.999,-1.0665,0.19266,0.28614,0.69476,0.013106,50.617,86.902,25.11,0
-0.38868,1.305,0.17326,0.1484,0.4315,0.010438,55.326,90.309,42.762,0
-0.58486,1.1542,0.12443,0.16138,0.47181,0.010867,56.154,90.304,39.253,0
0.16135,-7.2036,-0.67267,0.35159,0.87181,0.014701,62.318,90.101,56.877,0
-0.093436,-3.2957,-0.079654,0.6858,1.3647,0.018054,70.204,86.605,56.762,0
-1.1379,-4.0257,0.083308,0.38483,0.92159,0.015244,63.808,86.699,60.258,0
0.2962,-3.4621,0.41682,0.54437,1.202,0.016869,47.347,86.623,49.576,0
4.319,-5.4123,-0.14531,0.64607,1.211,0.017003,41.211,89.932,53.512,0
0.46199,-7.0623,-0.85903,0.68128,1.2862,0.017719,70.001,90.101,70.75,0
1.8097,-4.8331,0.36283,0.66456,1.2769,0.01775,59.646,86.724,70.797,0
3.8029,-2.738,0.44828,0.96154,1.6479,0.019937,77.304,86.67,74.345,0
-0.79046,-4.9659,0.14638,0.45062,0.98926,0.015778,53.82,86.72,63.759,0
0.10283,-5.1879,0.23888,0.50714,1.0488,0.016202,51.079,86.726,67.27,0
-0.092978,-8.4756,-0.89462,0.59413,1.1689,0.016939,56.418,90.101,67.25,0
-0.38121,-1.932,-0.14073,0.065011,0.25359,0.0082698,69.159,82.894,88.25,0
-0.0081695,-2.5323,-0.16964,0.057055,0.242,0.0080679,67.646,82.894,84.624,0
0.21128,-1.4793,0.12087,0.055493,0.23749,0.0079852,69.247,79.562,84.877,0
-0.67827,-0.20876,0.40326,0.11677,0.38818,0.010096,63.508,90.918,84.465,0
4.7404,-0.65017,-0.14289,0.84795,1.5267,0.019005,74.139,86.51,77.925,0
4.1641,-0.18669,-0.42232,0.40433,0.92335,0.014848,58.848,86.68,80.912,0
4.7114,1.1549,-0.16497,0.3745,0.89435,0.01465,60.847,90.485,81.024,0
-1.2355,-2.9679,0.21446,0.1963,0.64895,0.012657,69.293,82.894,102.24,0
-0.65324,-1.751,0.20518,0.10212,0.35688,0.0096281,69.434,82.894,98.75,0
-0.51429,-1.922,0.44005,0.098397,0.34105,0.0094589,70.39,79.475,98.738,0
-1.0679,0.61868,0.29232,0.092587,0.30177,0.0089405,52.525,90.918,98.932,0
-1.4468,-1.9953,0.1081,0.48277,0.95341,0.015044,75.572,79.453,112.75,0
1.0339,-2.4315,0.037145,0.70436,1.3794,0.017938,81.333,86.75,105.76,0
1.3983,-3.5443,-0.5062,1.4584,2.0841,0.021778,77.396,86.68,109.25,0
-1.2775,-0.46344,-1.193,0.2336,0.57062,0.011972,91.584,89.759,126.75,0
-0.91943,-1.2599,-0.13473,0.27793,0.68037,0.01302,91.771,86.429,126.87,0
-0.21265,-1.4174,-0.058337,0.3204,0.82606,0.014002,93.803,86.298,130.54,0
0.96481,-5.0867,-0.17223,0.38477,0.8627,0.01451,81.863,86.29,119.79,0
0.36388,-3.4227,-0.15517,0.38471,0.84925,0.014405,88.229,86.427,123.32,0
-0.92209,-2.3526,-1.2061,0.32768,0.72729,0.013369,86.839,89.759,123.25,0
1.1406,-2.623,-0.34882,0.41362,0.9072,0.014424,101.06,86.695,140.52,0
2.7026,-0.21761,-0.33223,0.53958,1.0346,0.016184,50.726,100.75,54.083,0
3.85,-0.25315,-0.26817,0.48478,0.97526,0.015747,50.244,104.25,54.085,0
-1.4518,0.37437,0.2191,0.25678,0.64582,0.012713,63.209,94.182,84.7,0
4.5798,0.083065,0.13477,0.40132,0.8616,0.014663,68.405,100.75,78.188,0
2.8324,-0.03264,0.0072987,0.30546,0.74637,0.013853,68.027,100.78,81.495,0
2.6317,-0.30518,0.086081,0.33271,0.79414,0.014273,68.838,104.27,81.504,0
0.6834,-2.4623,0.13704,0.21899,0.64399,0.012575,54.912,94.367,98.744,0
-0.74812,-0.035665,-0.062635,0.10243,0.3528,0.0093851,58.572,100.72,119.88,0
0.2298,-0.065664,0.084968,0.015668,0.089906,0.0050963,58.85,100.72,123.07,0
-1.2715,-0.73361,-0.011006,0.081268,0.29492,0.0088265,105.73,97.232,143.89,0
-0.40944,-1.2237,-0.48721,0.089914,0.28976,0.0085893,107.89,100.35,143.89,0
4.6214,-0.25518,0.16993,0.29402,0.7244,0.013341,80.129,100.74,134.21,0
2.9878,-0.08912,-0.11209,0.33145,0.74175,0.013481,81.124,100.75,136.8,0
2.3734,-0.52102,0.045778,0.2691,0.64377,0.012634,82.559,104.25,136.81,0
1.0459,1.6004,-0.27996,0.18363,0.53244,0.011643,108.49,100.35,147.64,0
6.1386,2.3678,0.1806,0.46315,0.97808,0.0153,87.912,100.11,151.6,0
3.9006,1.1356,0.18172,0.36397,0.82178,0.01423,92.013,104.16,151.2,0
0.72749,0.39029,0.061003,0.10464,0.35663,0.0097806,57.839,118.46,56.807,0
3.7653,-0.089417,-0.29456,0.31022,0.74646,0.013673,59.796,114.9,53.859,0
-1.243,1.0341,0.30006,0.15688,0.46203,0.011036,53.9,118.26,70.768,0
-1.0353,0.68775,0.34083,0.13406,0.41963,0.010538,55.54,118.25,67.255,0
6.4124,-0.42949,0.073708,0.2871,0.72065,0.013444,63.237,114.62,78.188,0
3.7831,-1.2111,0.15104,0.38501,0.88234,0.014934,63.894,114.93,81.677,0
0.57726,-3.4144,-0.24969,0.2276,0.62528,0.012487,65.703,114.79,98.763,0
0.22685,-1.3227,-0.32097,0.20371,0.56949,0.011944,68.761,114.79,102.25,0
1.8877,-4.792,0.05615,0.26363,0.70737,0.013275,55.458,114.99,95.609,0
-1.2964,-0.54912,0.10616,0.1172,0.36069,0.0096307,52.139,118.25,94.497,0
-0.17048,2.1606,-0.36433,0.16231,0.46527,0.010875,66.525,114.79,112.75,0
-0.18931,2.2374,-0.32493,0.16704,0.48998,0.011143,66.661,114.79,116.12,0
0.058799,0.24417,-0.33223,0.18279,0.51894,0.011437,68.945,114.79,105.75,0
-0.11946,1.4003,-0.38415,0.16111,0.47251,0.010953,67.598,114.79,109.25,0
-0.3983,1.0307,0.2603,0.14219,0.41827,0.01042,68.31,107,126.75,0
-1.7282,-0.78563,0.037118,0.32435,0.74323,0.013534,46.993,118.21,126.78,0
0.019721,-5.7603,-1.0781,0.21046,0.62113,0.012429,73.082,114.79,130.38,0
-0.01392,-2.2861,-1.7514,0.23016,0.62654,0.012503,84.223,114.79,133.75,0
-0.48217,-0.28092,-1.3548,0.1037,0.32092,0.0085951,87.084,114.79,137.07,0
3.7746,2.7153,0.17458,0.34729,0.82344,0.014155,102.42,114.79,154.62,0
0.37696,-1.858,0.19827,0.23176,0.54972,0.012415,99.035,114.79,151.43,0
-0.27939,-0.88508,-0.11636,0.099552,0.35082,0.0095609,54.523,125.36,102.22,0
-0.40484,-1.3977,-0.10894,0.14094,0.42885,0.010497,53.901,125.41,98.653,0
-0.27415,-1.7022,0.010235,0.058702,0.22537,0.0078124,54.096,122.04,98.763,0
0.20059,0.93979,-0.047121,0.19702,0.52862,0.011522,54.188,125.38,116.34,0
-0.30351,0.49644,-0.10167,0.12327,0.3831,0.0099486,54.488,125.36,112.77,0
-0.213,0.67289,0.099547,0.056247,0.21049,0.0075519,54.763,122.04,112.75,0
-1.7229,0.96363,0.22313,0.47414,0.95735,0.015188,45.433,125.27,126.82,0
-2.85,0.0089607,-0.0022083,0.44424,0.92166,0.014907,41.776,121.75,126.83,0
-0.096624,1.246,0.31916,0.46738,0.96704,0.01523,52.048,128.87,126.64,0
-0.25865,-0.63413,0.0029011,0.053707,0.22451,0.0077392,55.779,132.15,140.75,0
-0.23276,-0.83854,0.032645,0.057685,0.23049,0.0078304,55.299,132.15,137.24,0
2.7282,0.59473,0.30176,0.30035,0.71516,0.01316,57.729,125.27,157.99,0
-0.58573,0.59012,-0.040539,0.17809,0.47277,0.010939,57.542,132.36,154.83,0
1.4735,0.6973,0.17463,0.37807,0.83731,0.014221,59.114,128.87,158.18,0
-0.41248,0.36036,0.031625,0.1146,0.34774,0.0095097,57.105,132.17,151.26,0
2.5706,-1.0924,-0.11702,0.14776,0.46096,0.010881,50.988,146.18,56.084,0
1.292,-1.158,-0.094143,0.097383,0.3579,0.0096262,48.024,142.58,59.871,0
0.31768,-1.0892,-0.40605,0.28145,0.71162,0.013186,60.806,138.85,70.728,0
2.0387,0.84928,-0.29897,0.35708,0.67316,0.01287,58.091,143.73,73.426,0
-0.074395,0.77951,-0.20272,0.12478,0.38986,0.010029,52.67,142.81,98.753,0
-0.0040262,0.82051,-0.06516,0.083706,0.29712,0.0088672,53.074,142.81,102.26,0
-0.043772,-0.10821,-0.46405,0.29077,0.69407,0.01307,51.592,142.74,91.752,0
-0.054258,0.52499,-0.3664,0.19236,0.52499,0.011488,52.09,142.8,95.252,0
0.76377,0.47767,0.046385,0.066839,0.25233,0.0082102,52.477,146.11,113.25,0
0.030106,0.73202,-0.0059561,0.05804,0.23354,0.0079641,53.43,142.79,105.79,0
0.018506,0.61341,-0.013568,0.050184,0.21829,0.0076858,53.677,142.6,109.47,0
2.624,-0.69482,-0.14871,0.14055,0.44183,0.01052,48.404,153.01,75.076,0
-0.027156,-0.010639,0.033899,0.063627,0.24838,0.0082162,46.907,152.56,70.857,0
-0.74455,-2.7228,-0.041705,0.099465,0.34844,0.0096021,47.522,156.2,70.65,0
0.14739,-0.79668,0.083137,0.15628,0.43931,0.0106,55.442,156.41,74.68,0
-1.0505,-0.3037,-0.035119,0.10433,0.34305,0.0093535,49.001,156.19,63.055,0
-0.80016,-1.0462,0.15443,0.077231,0.28309,0.0083668,49.008,156.2,66.552,0
-1.196,0.1677,0.1511,0.074464,0.27127,0.0084301,48.159,160.26,66.552,0
1.6382,-0.1198,-0.04595,0.20214,0.55091,0.011863,51.12,156.88,88.701,0
0.101,0.065274,0.05542,0.09931,0.31058,0.0089839,52.862,152.98,112.88,0
0.22685,0.086657,0.038191,0.085885,0.28961,0.0087507,52.478,149.68,113.05,0
2.3093,-0.14786,0.018151,0.22873,0.59726,0.012181,51.766,156.52,116.09,0
1.2353,-0.68977,0.3328,0.22348,0.58314,0.012057,51.334,160.26,126.66,0
2.2472,-1.4457,-0.058671,0.27675,0.70282,0.013162,52.675,157.14,126.66,0
0.41724,0.59922,-0.27894,0.17041,0.51295,0.011431,57.32,157.14,130.15,0
3.4589,-0.70666,0.14348,0.29051,0.7125,0.013273,51.32,160.23,123.19,0
-0.19463,2.8514,-0.13165,0.10873,0.38489,0.0099786,53.487,157.14,140.64,0
0.15387,1.5259,-0.23712,0.15333,0.42203,0.010319,56.379,156.52,134,0
-0.45505,1.9773,-0.31124,0.1165,0.36517,0.0097363,55.431,157.14,137.67,0
0.30205,0.10519,-0.30834,0.25361,0.63909,0.012321,46.545,170.72,63.215,0
-0.35306,0.22555,0.090778,0.074788,0.27485,0.0083812,46.38,170.75,66.552,0
0.10639,0.20934,-0.012392,0.070059,0.26167,0.0081993,45.453,174.25,66.552,0
2.5552,-0.03975,0.036245,0.15731,0.44534,0.010899,46.605,167.25,88.701,0
2.9094,-0.08065,-0.040811,0.15997,0.44889,0.010917,45.12,170.75,88.701,0
4.4301,0.35177,0.1281,0.24826,0.62013,0.012276,44.747,170.77,81.727,0
4.2952,0.13578,0.073601,0.22491,0.58302,0.01189,44.502,174.25,81.728,0
3.3989,-0.15518,0.058526,0.17546,0.49968,0.011181,46.992,167.25,115.85,0
3.8942,-0.2619,-0.011285,0.1792,0.49954,0.011197,45.226,170.75,115.83,0
-1.6607,0.62029,-0.54905,0.057958,0.23082,0.0078552,50.885,167.23,126.66,0
-0.6728,-0.065497,-0.038973,0.075259,0.26513,0.0083855,51.573,163.75,126.66,0
-0.58449,0.65607,-0.85327,0.060246,0.236,0.0079235,51.987,171.25,126.66,0
0.13323,-0.89297,-0.58956,0.10897,0.36841,0.0097998,52.356,171.25,123.36,0
0.79305,-0.62621,0.0076819,0.12338,0.39143,0.010044,49.177,167.37,144.2,0
1.0103,-0.65283,0.058905,0.11623,0.37085,0.0097131,48.811,174.26,141.14,0
0.42664,-0.48153,0.13024,0.079698,0.28765,0.0087579,48.909,170.93,140.96,0
-0.16165,-0.68525,-0.12475,0.019346,0.11943,0.005911,51.491,184.47,70.762,0
-0.086529,-0.25443,0.12312,0.014448,0.091242,0.0051636,51.606,184.6,74.436,0
1.3991,-2.5178,-0.10493,0.087885,0.28996,0.0077214,38.697,183.89,63.307,0
-0.51696,-1.4686,-0.094575,0.024759,0.12889,0.005926,48.883,183.89,67.258,0
3.1724,-0.20927,-0.30909,0.18473,0.49819,0.011455,44.564,181.25,88.701,0
3.6459,-0.22806,-0.37379,0.19612,0.52069,0.011713,42.562,184.75,88.701,0
4.8836,-0.20843,0.04532,0.22662,0.57702,0.011923,42.646,184.17,81.687,0
5.1407,-0.39681,0.030744,0.24401,0.61372,0.012472,41.264,188.2,81.739,0
4.467,0.12866,-0.13798,0.19272,0.52014,0.011438,40.017,181.25,115.86,0
4.5297,0.26114,-0.18734,0.19502,0.52281,0.011478,39.136,184.75,115.86,0
3.7119,0.32405,0.039999,0.14353,0.4297,0.010397,37.526,184.75,119.28,0
1.0942,-0.043312,-0.07928,0.11231,0.36416,0.0097071,36.008,181.28,144.8,0
4.0328,-0.27504,-0.092996,0.19546,0.51765,0.011398,39.346,181.24,141.18,0
2.6756,-0.82308,2.7325e-05,0.16549,0.46407,0.010814,45.188,177.72,141.16,0
4.1399,0.1255,-0.16482,0.212,0.54954,0.01169,37.511,184.75,141.2,0
1.0616,0.084474,-0.037545,0.11282,0.36244,0.0096441,35.572,184.87,144.49,0
-1.4609,0.25782,0.2439,0.055962,0.25975,0.0082351,35.939,187.6,136.53,0
2.5155,0.62132,0.070903,0.28064,0.7118,0.013343,36.641,181.26,158.66,0
0.58371,-0.44288,-0.59991,0.18458,0.54872,0.011836,55.033,177.4,154.74,0
0.72556,-0.16491,-0.03386,0.12913,0.40962,0.010183,37.032,184.75,158.06,0
-0.95414,0.063344,0.06685,0.073388,0.21693,0.0076084,35.653,184.9,147.27,0
-0.5304,-0.23722,-0.18471,0.10511,0.35744,0.009632,35.533,195.59,74.287,0
-0.39911,-0.65233,0.039368,0.07936,0.2875,0.0087223,35.654,195.58,70.743,0
-0.43832,1.5782,0.10102,0.13,0.40689,0.010267,34.328,202.13,70.732,0
-0.19625,1.8546,0.081465,0.13688,0.41243,0.010333,34.504,202.14,67.213,0
5.1488,-0.031682,-0.37665,0.22692,0.60206,0.012357,36.693,195.12,88.701,0
-0.27324,0.54034,-0.0016398,0.091209,0.2253,0.0049763,34.551,197.94,95.015,0
5.1532,0.14479,-0.21303,0.22015,0.58115,0.012066,36.117,195.44,116.03,0
2.2163,-0.86522,-0.21165,0.16813,0.48172,0.011067,33.274,202.29,113.04,0
0.57317,-0.10941,-0.13407,0.11587,0.3614,0.0096518,29.242,198.93,112.87,0
0.089818,0.75707,0.15754,0.032525,0.15887,0.0066394,37.437,195.01,130.24,0
0.3417,0.79107,0.028631,0.053622,0.22179,0.0077494,37.406,195.02,126.71,0
-0.19232,-2.2347,-0.030235,0.084999,0.30221,0.0089311,37.295,202.24,126.75,0
0.39324,0.35176,0.23422,0.050456,0.21947,0.0077271,37.444,198.78,126.7,0
-0.12994,-0.51998,0.17238,0.056772,0.24244,0.0080353,37.453,198.79,130.23,0
-0.019034,-0.062828,-0.19831,0.16313,0.45929,0.010818,39.842,202.24,140.75,0
1.0508,0.45294,-0.030238,0.17509,0.48925,0.011175,38.869,198.91,140.74,0
1.6533,1.6625,0.12827,0.19001,0.52424,0.011546,37.477,198.88,144.27,0
-0.10585,-0.94713,-0.076887,0.098302,0.33563,0.0093413,37.299,198.83,133.73,0
0.08875,-0.75834,-0.20167,0.14992,0.44945,0.010745,37.775,198.9,137.22,0
-0.29507,-1.8091,-0.60049,0.15755,0.45877,0.010812,37.701,202.24,137.25,0
-0.75728,0.48046,0.062481,0.16698,0.46758,0.010872,38.886,195.23,158.85,0
-1.0289,-0.33941,0.15089,0.12569,0.39694,0.010169,37.635,194.82,154.82,0
-0.20385,3.3636,0.1087,0.14383,0.43382,0.010508,36.179,202.24,154.74,0
-0.47166,1.6025,0.076865,0.16137,0.46905,0.010963,36.593,198.68,154.77,0
0.78128,1.8488,0.054681,0.13302,0.41284,0.010321,35.612,198.79,147.77,0
0.22602,1.7797,0.0039105,0.14162,0.42297,0.010444,35.35,198.73,151.26,0
-0.05747,3.5924,0.093452,0.15774,0.44894,0.010699,35.612,202.24,151.25,0
0.3464,-0.1546,-0.47446,0.16648,0.48121,0.011165,40.629,205.36,56.763,0
5.4829,-0.29506,0.02695,0.29006,0.72729,0.01341,16.676,212.72,49.378,0
0.56793,-0.076303,0.14472,0.096094,0.32699,0.009269,15.474,212.75,52.726,0
-0.38707,0.37776,-0.10644,0.1183,0.33432,0.0093709,15.606,216.25,52.726,0
-0.42246,3.388,-0.54003,0.129,0.39363,0.010072,33.509,205.36,70.75,0
2.7905,-0.39168,0.16268,0.28531,0.66649,0.01286,25.853,212.75,77.055,0
-0.12282,1.5479,0.046278,0.14918,0.42607,0.010343,27.844,209.12,102.26,0
-0.11379,1.0705,-0.055891,0.12898,0.39058,0.0099197,28.34,209.11,98.748,0
-0.015176,-2.8521,0.19644,0.26743,0.6792,0.013006,27.577,216.27,98.712,0
0.090852,-1.9213,0.28361,0.2097,0.58847,0.01219,27.568,216.2,95.108,0
4.04,-0.8166,-0.16799,0.21907,0.58911,0.012152,33.611,205.85,113.24,0
3.3771,-1.8446,0.070042,0.35513,0.79715,0.01399,40.038,216.36,112.8,0
2.1412,-3.5465,-0.019471,0.30046,0.71485,0.013281,33.54,216.32,109.29,0
0.044401,1.5497,0.13249,0.077115,0.30316,0.0089368,32.764,216.47,126.75,0
0.14276,0.54057,0.16718,0.047197,0.19316,0.0072761,33.059,213.28,126.75,0
0.28356,0.872,-0.18194,0.062154,0.23617,0.0079698,32.824,213.28,130.25,0
-0.008244,0.23361,-0.3607,0.2221,0.58991,0.012063,33.029,213.44,119.63,0
-0.051388,0.38504,-0.040805,0.066109,0.25653,0.0082395,33.045,213.28,123.38,0
0.14364,1.7545,-0.15287,0.14071,0.45929,0.010777,32.884,216.55,123.22,0
0.85746,2.5995,-0.27219,0.088155,0.32004,0.0092056,28.774,216.45,140.75,0
0.26622,2.3211,-0.71233,0.075691,0.27869,0.0085997,29.958,213.28,140.75,0
0.25708,2.9096,-0.71498,0.080097,0.28863,0.0087393,28.21,213.28,144.25,0
0.25713,1.1439,-0.40753,0.069038,0.2603,0.0083344,32.282,213.28,133.75,0
0.25421,1.7278,-0.6141,0.072211,0.27043,0.008481,31.321,213.28,137.25,0
0.78992,2.1032,-0.078348,0.086467,0.31672,0.0091594,30.273,216.46,137.25,0
0.58724,-0.096326,0.034434,0.099606,0.33871,0.009507,28.749,209.24,157.53,0
1.4189,3.3781,-0.23221,0.10916,0.36731,0.0097813,24.413,216.57,154.78,0
0.39288,2.6106,-0.24117,0.080227,0.29087,0.0087028,26.48,213.28,154.74,0
0.59609,0.18759,0.093038,0.090687,0.33579,0.0093845,29.882,213.28,157.53,0
0.24478,3.3995,-0.62261,0.084736,0.29858,0.0088748,26.173,213.28,147.75,0
0.28316,3.5015,-0.46087,0.086371,0.30259,0.0089259,24.871,213.28,151.25,0
1.0144,3.8987,-0.33978,0.10822,0.36696,0.0097958,23.232,216.37,151.38,0
0.24043,0.24036,-0.33369,0.095759,0.30629,0.0089916,5.9712,223.68,60.25,0
0.38235,0.74006,-0.23138,0.1574,0.45345,0.010858,7.6211,223.68,56.763,0
0.82784,-0.063891,-0.10953,0.27976,0.6227,0.012509,5.979,227.1,56.559,0
0.90669,-0.22587,-0.15052,0.19378,0.48948,0.011165,4.9474,227.02,60.183,0
1.3939,-0.50942,-0.2954,0.10607,0.35187,0.0094604,5.3157,223.68,74.237,0
0.53319,-0.079807,-0.16024,0.054611,0.21163,0.0075748,5.1336,223.68,70.75,0
0.81628,0.15915,-0.094648,0.13426,0.39021,0.010042,4.1964,227.02,70.715,0
1.175,-0.45142,-0.16215,0.17426,0.477,0.011004,4.7143,227.1,74.183,0
0.77792,-0.097988,-0.17041,0.16146,0.45362,0.010758,4.5415,227.01,63.722,0
0.70111,0.18919,-0.1849,0.14506,0.42578,0.010452,4.2818,227.01,67.228,0
4.773,-0.55,0.23871,0.22866,0.60733,0.012335,6.9583,223.2,87.847,0
3.6541,0.16279,0.24354,0.31557,0.7158,0.013315,4.0771,226.76,87.93,0
0.045579,-5.2496,0.11063,0.23682,0.61986,0.012436,26.914,219.63,98.75,0
-2.6566,-0.14212,0.21903,0.27,0.61759,0.012417,3.7925,226.75,91.277,0
1.3375,-1.3924,0.40781,0.32465,0.72315,0.013325,45.458,219.63,112.75,0
-0.0061435,3.802,0.073277,0.15412,0.46136,0.010832,32.485,219.63,126.75,0
0.25653,2.2365,0.36795,0.062957,0.244,0.0080916,28.279,219.63,140.75,0
-2.2334,-0.34827,0.20984,0.35125,0.74245,0.013425,9.9737,226.75,151.26,0
-1.676,-0.3751,-0.0094545,0.37629,0.80055,0.013875,9.2029,230.26,151.26,0
0.84057,0.20212,-0.17638,0.031387,0.14743,0.0064121,-6.7513,237.28,102.25,0
0.76981,0.92188,-0.45617,0.059489,0.22787,0.0078415,-5.955,237.28,98.75,0
1.2102,0.1303,-0.1414,0.10122,0.33555,0.0093855,-6.1067,240.63,98.687,0
1.1558,-0.30006,-0.081379,0.057024,0.23454,0.0079516,-6.714,240.6,102.23,0
1.4135,0.74197,-0.29811,0.29466,0.69106,0.013047,-3.6179,240.97,91.219,0
1.4368,0.60414,-0.20233,0.18919,0.4875,0.011164,-5.1333,240.72,95.066,0
0.93436,0.38384,-0.09422,0.39174,0.76168,0.013693,0.26339,240.82,147.96,0
3.8224,-0.30936,0.031175,0.18569,0.83818,0.027252,52.595,154.88,33.637,0
4.3603,-0.65121,-0.010238,0.17267,0.80604,0.026743,49.214,161.83,40.528,0
4.1089,-2.1628,0.15366,0.48157,1.0479,0.015987,52.52,92.211,50.09,0
3.794,-0.78971,-0.0042971,0.19473,0.86558,0.027717,52.25,151.35,47.413,0
8.1435,-0.72659,-0.070323,0.88187,1.5701,0.019059,56.364,77.963,74.883,0
8.5481,-0.59245,0.36121,1.4145,2.1457,0.022102,57.697,76.266,76.485,0
4.508,-1.004,0.17361,0.19645,0.87295,0.027841,55.477,133.7,79.406,0
1.2439,-1.2834,-0.031871,0.23464,0.96895,0.029101,52.15,133.87,86.433,0
1.4974,-11.089,-0.77903,0.68224,1.2917,0.017428,201.44,6.3968,103.86,0
-0.62706,-2.2138,-1.5844,0.51959,1.0611,0.01593,266.57,6.6143,118,0
-0.70542,-1.4528,0.30508,0.23236,0.61122,0.012304,61.515,91.766,116.74,0
-2.1705,0.30399,-0.24703,0.4108,0.8919,0.014649,64.393,105.93,116.73,0
4.2388,-0.97178,-0.018134,0.25771,0.64997,0.012728,33.896,202.18,118.03,0
-0.69332,3.4714,-1.5242,0.54846,1.0973,0.016178,263.4,6.6143,132,0
1.3406,11.818,-0.69878,0.75115,1.3877,0.018045,195.71,6.3955,145.96,0
-1.2409,3.2862,0.045026,0.22414,0.60739,0.012362,81.601,22.641,147.65,0
-0.73946,1.6358,-0.5171,0.48698,1.7895,0.038854,84.545,50.144,142.56,0
-0.63537,1.6566,-0.43488,0.61796,2.0907,0.041683,84.778,53.553,146.2,0
7.1046,7.6251,0.09565,1.4426,2.2263,0.022455,46.841,77.798,52.851,0
3.4841,-0.79273,-0.026666,0.18256,0.82223,0.026993,50.69,154.83,50.827,0
2.834,-1.0027,-0.067023,0.14955,0.55466,0.015928,50.936,149.68,54.28,0
-0.87976,-0.58645,-0.017466,0.089698,0.30844,0.0089963,49.549,154.67,59.503,0
9.7893,2.8758,0.35948,1.5116,2.3023,0.022796,56.874,58.618,76.344,0
3.4774,0.3654,0.039588,0.31621,0.74145,0.013558,58.486,138.62,75.785,0
3.3225,-0.72728,0.087781,0.21124,0.90542,0.028216,52.393,137.2,82.934,0
0.87354,-0.95071,-0.052048,0.40203,0.87021,0.014573,50.223,140.71,88.224,0
3.8465,-0.24543,-0.14309,0.19446,0.52938,0.011525,28.756,211.14,88.082,0
-0.49296,-5.7724,-1.4943,0.61054,1.1792,0.016729,252.75,6.6093,110.99,0
-2.2699,9.8403,0.39252,2.0732,2.7606,0.024859,87.261,28.666,102.07,0
0.85989,-0.22689,-0.14401,0.027216,0.13988,0.0062551,-7.1029,238.86,105.75,0
-0.63616,0.66325,-1.5946,0.48578,1.0185,0.015632,269.01,6.6148,125,0
1.2566,4.168,-0.46747,0.94268,1.5909,0.019303,77.821,35.357,123.08,0
