"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-1.1365,0.30302,0.19008,0.12747,0.40968,0.010176,32.92,102.63,149.55,0
-0.39741,-1.3391,0.029617,0.048734,0.21527,0.0077217,-6.531,116.67,58.513,0
-2.976,-1.8045,-0.11192,0.094974,0.47066,0.016731,-10.818,116.85,51.877,0
-0.21596,0.29142,0.098504,0.028228,0.14574,0.0065179,-6.2779,116.67,72.5,0
-0.26891,-0.41656,0.049981,0.034546,0.17148,0.0070082,-5.6253,116.67,65.5,0
2.5337,-0.96416,-0.098696,0.13965,0.44028,0.010713,4.4468,116.97,80.226,0
-1.9843,-3.9804,-0.17225,0.30447,0.94494,0.022537,5.9477,109.68,100.47,0
-0.050321,-0.31693,0.25032,0.092211,0.29921,0.0087387,5.1374,116.21,92.97,0
-1.929,-4.2695,0.042955,0.23381,0.61412,0.012407,6.1299,109.46,114.62,0
0.34473,-2.5483,0.12444,0.084057,0.31616,0.009048,0.25272,108.71,128.56,0
-0.83807,-1.5249,-0.13924,0.13109,0.4305,0.010441,-1.6373,116.63,128.43,0
2.7514,-3.4722,-0.59889,0.24513,0.64468,0.012674,6.8856,116.4,121.43,0
0.14497,3.2457,-0.55213,0.93833,1.9518,0.026804,30.176,109.32,156.56,0
1.7411,2.0308,-0.68687,0.78811,1.5064,0.018656,-3.7144,116.63,156.38,0
-1.2305,-0.18614,0.35431,0.10701,0.38672,0.0099216,9.437,123.63,100.48,0
-0.19357,1.302,0.23622,0.044119,0.20542,0.0073844,7.2332,123.64,114.54,0
-3.5813,0.33188,0.13947,0.14727,0.45143,0.010741,-4.1251,123.5,128.43,0
-0.51675,-1.1106,0.040086,0.050184,0.22659,0.0076279,7.4371,130.57,128.43,0
2.2693,1.6284,0.29587,0.18352,0.62905,0.018146,5.7153,130.66,121.42,0
-0.044569,-0.88732,0.029525,0.024288,0.13538,0.0061717,10.85,130.57,142.5,0
-0.14483,-1.7638,0.064251,0.023896,0.13504,0.006171,9.0481,130.57,135.5,0
-1.1556,-0.19332,-0.061666,0.11211,0.36548,0.0097483,4.6728,123.5,156.38,0
0.53607,0.13348,-0.12407,0.12076,0.41285,0.0098814,10.973,130.57,156.38,0
-0.11547,-0.14626,0.072086,0.022612,0.12989,0.0060591,11.566,130.57,149.5,0
-2.2099,0.1549,0.068878,0.034553,0.17286,0.0069111,-0.081172,144.39,57.684,0
-1.5155,-3.6216,0.11058,0.090631,0.35896,0.0097064,-3.0072,137,72.423,0
0.43848,-2.7489,-0.59928,0.079213,0.3358,0.0093379,7.52,144.04,86.506,0
-0.45307,-1.9067,-0.1197,0.14923,0.61691,0.018365,5.9546,144.23,79.616,0
-3.4004,-0.044378,-1.2242,0.23342,0.85121,0.021416,11.491,137.56,100.53,0
-0.27622,0.18481,-0.60277,0.053887,0.24472,0.0080992,18.209,144.39,100.5,0
-0.27729,-2.016,-0.55258,0.06405,0.27335,0.0085185,16.392,144.39,93.5,0
-1.6059,0.84495,0.069041,0.042083,0.2024,0.0074082,7.3795,144.19,115.07,0
-0.13238,2.7587,-0.6212,0.050718,0.24247,0.0081342,9.8015,144.39,107.49,0
0.1184,-1.3652,0.28812,0.029988,0.17557,0.0068742,4.5651,150.9,72.373,0
-1.2582,0.37187,0.11941,0.045056,0.21122,0.0073871,4.386,158.27,64.795,0
-0.83202,0.13318,0.035537,0.09568,0.33531,0.0092037,6.2223,151.14,86.711,0
-1.2184,0.034289,0.0067401,0.080398,0.29433,0.008913,6.8028,158.41,87.026,0
-0.61154,-0.35042,-0.089466,0.10166,0.42711,0.013297,6.9051,158.76,79.348,0
-1.029,0.44872,-0.29706,0.049922,0.21646,0.0076714,8.9115,151.14,114.74,0
-0.88476,0.030995,-0.11073,0.028813,0.15076,0.0065473,9.65,158.51,114.29,0
-1.3496,-0.94196,-0.18927,0.10506,0.47822,0.016222,8.5239,151.61,128.48,0
-0.66736,-0.083906,-0.037653,0.091401,0.38163,0.012491,9.55,158.4,121.34,0
-0.21446,0.23105,0.059723,0.015262,0.10713,0.0055475,12.971,158.63,142.4,0
-0.16273,-0.43947,-0.58027,0.042632,0.17318,0.0069052,12.7,157.75,135.35,0
-0.62602,0.89517,0.0093572,0.077402,0.29416,0.0085516,6.2128,172.49,64.969,0
-0.88207,0.12008,0.0015514,0.069111,0.26534,0.0085077,8.0088,165.51,87.096,0
-0.3279,-0.080083,-0.19833,0.058228,0.24028,0.0081115,9.3398,172.5,87.109,0
-0.34074,-0.12461,-0.048614,0.030893,0.14657,0.0062957,8.893,172.5,80.138,0
-0.50408,0.071799,-0.19212,0.03025,0.15003,0.0064693,10.563,165.5,114.29,0
-0.078973,-0.0082702,-0.19297,0.03447,0.15961,0.0066539,11.554,172.5,114.29,0
-0.56718,0.15122,0.032293,0.050144,0.21119,0.007595,11.486,172.43,120.85,0
-0.89377,-0.076264,0.016206,0.027967,0.1524,0.0065482,12.913,165.49,142.4,0
0.12233,-0.82451,-0.012308,0.13164,0.4493,0.010638,13.655,172.64,142.82,0
-0.008681,0.0078712,-0.12619,0.0064315,0.061168,0.0043061,18.475,186.64,72.482,0
0.68066,-0.15791,-0.41615,0.067668,0.27073,0.0085903,10.463,179.49,87.107,0
2.0671,-0.2313,-0.36635,0.076926,0.29642,0.0090115,10.156,186.48,87.108,0
1.8476,-0.37036,0.054009,0.044719,0.19657,0.0073238,9.4106,186.5,80.138,0
0.60541,0.059867,-0.14969,0.034338,0.1587,0.0066344,12.317,179.5,114.29,0
1.1461,0.028668,-0.12164,0.035119,0.16122,0.006685,12.871,186.5,114.29,0
0.31659,0.079262,-0.074754,0.020905,0.11645,0.0057471,12.782,186.5,120.85,0
2.6159,-0.956,-0.38541,0.20286,0.59558,0.01221,10.478,179.42,142.95,0
2.6417,0.346,-0.13033,0.12063,0.41758,0.010392,10.318,186.5,142.92,0
-0.34535,0.078038,0.10889,0.041413,0.18646,0.0071779,7.1159,194.02,72.5,0
-0.7852,-0.88076,-0.15157,0.069594,0.28963,0.0087784,6.8766,200.48,72.496,0
-0.73203,-1.3389,-0.089249,0.037335,0.19038,0.0072405,6.4126,200.54,65.386,0
3.0814,-0.23466,-0.3037,0.083846,0.31437,0.0092635,8.9879,193.6,87.065,0
3.43,-0.21737,-0.27423,0.097708,0.34112,0.0092737,9.3432,200.78,86.686,0
2.8046,-1.0824,-0.060887,0.060831,0.25604,0.0082835,7.5894,200.51,79.623,0
1.8809,-0.059103,-0.067761,0.038624,0.17718,0.0070406,12.988,193.49,114.29,0
1.8791,-1.0069,0.020849,0.043963,0.19828,0.0073855,12.9,200.74,114.71,0
-0.50285,0.28038,0.17406,0.012699,0.08848,0.0050838,13.66,193.4,128.5,0
-0.48581,0.29881,-0.47686,0.022841,0.13227,0.0061164,13.931,200.63,128.49,0
-0.41209,1.0111,-0.19079,0.041782,0.1851,0.0071347,12.699,200.66,142.5,0
-0.45158,0.7499,-0.36063,0.025861,0.1395,0.0062671,13.401,200.65,135.49,0
-0.65261,-0.23185,0.23344,0.034964,0.1791,0.0070037,12.425,193.14,156.37,0
-0.33818,1.2592,-0.30284,0.03666,0.1823,0.0070852,12.681,200.43,156.47,0
-0.26732,1.3136,-0.40346,0.042711,0.19644,0.0073357,11.957,200.63,149.5,0
1.3067,0.11963,-0.047075,0.1074,0.3627,0.0095186,-8.877,214.5,51.142,0
3.5138,-0.29664,-0.16044,0.096988,0.34511,0.0094444,9.9073,207.85,86.437,0
4.2281,-0.31381,-0.062197,0.10897,0.36543,0.0097591,7.318,214.5,78.652,0
0.011198,1.2503,-0.096761,0.025749,0.13802,0.0062283,8.3821,207.53,100.5,0
-0.050174,-3.0695,0.14737,0.065242,0.26782,0.0084668,8.7434,214.49,100.48,0
-0.0080835,-1.808,0.19398,0.12884,0.41137,0.010305,9.7241,214.38,93.282,0
1.0898,-1.1692,0.11566,0.072226,0.28897,0.0087693,13.841,207.74,115.02,0
-1.1676,-1.0306,-0.46116,0.18962,0.54826,0.011768,13.756,214.69,114.61,0
0.15663,-3.2133,0.024506,0.094311,0.37362,0.0098218,10.381,214.55,107.57,0
-0.79048,1.0804,-0.099675,0.069759,0.2714,0.0084943,15.793,214.82,128.5,0
-1.2007,-0.33014,-0.30825,0.10624,0.35846,0.009668,15.368,215.23,121.32,0
-0.54531,3.6329,-0.062264,0.056358,0.24198,0.008043,10.457,214.82,142.5,0
-0.66515,2.3768,-0.053023,0.059475,0.24774,0.0081302,14.015,214.82,135.5,0
0.92798,2.3955,0.16919,0.043767,0.20692,0.0075364,10.577,215.04,156.57,0
-0.15211,4.5331,-0.012528,0.057989,0.2427,0.0080571,6.2701,214.79,149.53,0
-0.76267,-0.53298,0.1218,0.071512,0.36665,0.014484,-6.7989,228.81,58.338,0
-0.17719,0.41714,-0.12446,0.087734,0.43616,0.01582,-7.7349,228.81,72.419,0
-0.99418,-0.12314,-0.09123,0.10527,0.48166,0.016453,-6.8604,228.76,65.451,0
5.7911,-1.3905,0.10819,0.17749,0.68185,0.019344,-3.9934,221.45,85.988,0
4.981,-0.24752,0.18066,0.17798,0.68868,0.019487,-11.626,228.59,86.179,0
4.2377,3.1196,-0.17358,0.058169,0.33412,0.013958,0.088998,221.6,156.55,0
3.9958,0.95521,-0.22552,0.069212,0.36061,0.014295,-6.6028,228.55,156.53,0
-2.0686,-0.053412,0.067034,0.062049,0.25265,0.0082237,-8.5873,228.5,149.68,0
0.068788,-1.5681,0.098677,0.022379,0.17377,0.010377,-8.3948,242.37,100.43,0
0.43015,-1.0573,0.084081,0.026274,0.18468,0.010669,-7.6421,242.57,93.166,0
3.4783,0.092818,-0.26007,0.13228,0.52575,0.016535,-5.525,235.65,156.68,0
0.48797,0.79197,0.077774,0.052168,0.29167,0.013127,-6.9672,242.65,149.79,0
10.963,-2.269,0.13181,0.37744,1.3625,0.033878,34.489,70.865,5.9437,0
2.582,0.10109,0.28575,1.0877,2.8357,0.046783,24.505,63.795,12.996,0
10.153,-7.3131,0.4849,0.33949,0.78465,0.01389,11.794,36.786,18.604,0
7.6613,-7.1707,0.25649,0.3692,0.7657,0.013676,40.217,34.82,20.57,0
2.1535,-9.1859,-0.15288,1.9479,4.0612,0.056288,24.053,74.2,19.792,0
-0.49888,2.0696,-0.29021,1.236,2.4832,0.035078,3.2042,53.271,33.768,0
-1.2122,3.0782,0.041581,0.9481,1.5898,0.019173,5.3207,49.819,31.997,0
-1.0589,2.3805,0.10959,0.59573,1.1222,0.016321,5.9788,47.866,33.601,0
-0.11486,-10.735,-1.8037,2.2993,2.8399,0.025115,47.019,77.736,32.25,0
-0.20113,-9.6241,-1.1303,2.2313,2.7974,0.024948,55.584,76.15,33.988,0
0.036311,-8.4439,-1.9838,2.3498,2.8667,0.025171,70.023,77.736,35.75,0
-2.4295,0.36971,0.34941,0.096797,0.5445,0.022245,-5.7539,95.599,33.969,0
-1.5392,0.62042,0.30125,0.14756,0.52263,0.015154,-3.9636,92.094,32.203,0
-0.78231,1.1178,0.14084,0.11366,0.37462,0.0098214,-3.628,90.312,33.99,0
-1.3126,0.87086,0.28664,0.11243,0.44018,0.014016,-5.0907,92.054,35.742,0
-0.49,-1.4223,-0.32201,0.2265,1.004,0.029656,1.3902,140.93,33.748,0
-1.2933,-2.082,-0.21372,0.12991,0.67506,0.024779,-0.45729,133.96,40.821,0
-0.9656,-0.26832,-0.24098,0.14573,0.75449,0.02602,1.9342,147.88,40.576,0
4.0969,-1.1892,-0.055582,0.11858,0.65593,0.024208,3.7514,196.82,33.591,0
2.9824,-1.6982,-0.24488,0.14726,0.77224,0.026088,5.8572,189.77,40.539,0
8.4748,-2.402,0.22012,0.2385,0.89243,0.024694,94.155,25.26,48.208,0
7.08,-2.6287,0.23449,0.24196,0.90347,0.024845,104.45,21.734,51.649,0
10.376,-3.1363,0.44041,0.92509,2.0456,0.035651,42.247,60.057,47.581,0
0.75735,4.6204,-1.4674,2.1626,2.7638,0.024808,88.099,77.736,46.237,0
2.399,6.8503,-0.60974,2.0789,2.7242,0.024651,64.907,75.969,48.023,0
3.1751,8.9947,-0.81172,1.9731,2.6639,0.024245,10.031,77.736,49.576,0
0.59288,1.2366,0.27579,0.11147,0.33529,0.0094216,-9.2056,92.107,46.362,0
-0.10459,-0.89366,0.29989,0.17916,0.50641,0.011313,-8.6557,90.48,48.095,0
-2.1115,0.054516,0.02415,0.10135,0.56878,0.02285,0.44099,144.36,47.51,0
-2.5763,-0.11922,-0.039009,0.084618,0.51022,0.021667,0.97042,147.88,50.887,0
4.7328,-1.7241,-0.26512,0.18789,0.88424,0.027788,-0.22004,203.7,43.96,0
3.8646,-1.9626,-0.29685,0.23168,0.87802,0.024543,2.0901,200.12,47.419,0
4.8467,-1.8098,-0.17973,0.25862,0.79627,0.018483,-2.7645,205.37,47.389,0
4.1239,-2.1643,-0.13214,0.28272,0.71726,0.013327,-1.4857,203.51,49.079,0
5.6712,-0.3971,-0.17119,0.18721,0.87987,0.027743,-4.9474,218.12,44.068,0
5.2326,-0.24262,-0.14117,0.21468,0.72143,0.017822,-6.6456,216.3,47.615,0
5.1546,0.0019091,-0.13601,0.21059,0.70932,0.017657,-5.9317,219.94,47.541,0
3.9549,0.10263,-0.11392,0.20622,0.59007,0.012206,-6.9576,218.08,49.355,0
5.2604,0.31946,-0.14724,0.18562,0.77763,0.023379,-5.4043,228.95,47.459,0
3.5717,0.44432,-0.1094,0.13702,0.6995,0.024826,-6.3867,232.42,51.062,0
-0.88338,0.51924,0.10243,0.43954,0.92986,0.014966,45.537,38.172,62,0
-2.4989,1.7941,0.1328,0.85715,2.3631,0.043838,44.427,49.906,58.444,0
-3.1701,1.5137,-0.077983,0.86519,2.3922,0.044092,37.852,46.597,62.029,0
0.2706,-1.6965,0.22875,0.84947,2.3507,0.043768,46.62,53.238,61.978,0
2.2027,-1.6471,0.10247,0.8087,2.2856,0.043165,39.748,49.908,65.577,0
0.17968,-8.904,-1.8511,1.6137,2.2064,0.022367,63.318,61.699,62,0
0.83732,0.15412,0.36768,0.60465,1.1756,0.016322,-27.91,77.422,60.211,0
-1.1498,-4.2356,0.3547,0.24576,0.66973,0.012877,-27.744,75.811,62,0
-1.4426,-1.9036,0.40757,0.37613,0.90035,0.014742,-26.168,77.405,63.752,0
-0.79175,-3.0418,-1.2342,0.63744,1.1993,0.017111,18.381,90.101,62,0
-0.63073,-3.9563,0.2181,0.10382,0.60417,0.024043,-4.5747,123.52,62.01,0
-0.67776,-2.2997,0.12292,0.099657,0.4469,0.014717,-5.7595,120.04,60.278,0
-0.27276,-1.0257,0.071641,0.065735,0.27203,0.0085717,-5.6774,118.26,62.007,0
-0.36794,-2.1369,0.085823,0.097601,0.46409,0.015097,-5.5539,120.01,63.76,0
-1.3646,-1.8349,0.1291,0.071126,0.44678,0.020491,-0.96337,133.65,58.289,0
-2.3339,-0.52458,0.089653,0.030004,0.16924,0.0067935,-1.3176,148,59.58,0
-1.7494,-0.32604,-0.74084,0.11922,0.64556,0.023772,5.2844,161.82,57.868,0
-1.6744,0.23379,-0.46471,0.11365,0.46215,0.014229,4.4444,160.03,61.381,0
-1.4538,0.3489,-0.62464,0.14574,0.53806,0.015155,5.1769,163.66,61.433,0
-1.4678,0.61423,-0.26212,0.11214,0.38614,0.0098143,4.4623,161.9,63.18,0
-0.05793,-0.62031,-1.0186,0.21366,0.93957,0.028139,8.8363,175.75,57.914,0
-0.4023,0.40547,-0.77391,0.19332,0.65277,0.016606,7.4907,174.16,61.448,0
-0.29921,0.38457,-0.61166,0.18925,0.65515,0.016776,7.7641,177.53,61.414,0
-0.3549,0.91769,-0.34327,0.14887,0.46229,0.010605,6.8633,175.91,63.201,0
1.5863,-0.61546,-0.25376,0.10454,0.4869,0.016687,6.0339,189.98,58.035,0
-0.53102,0.41513,0.040991,0.030361,0.16132,0.0066281,4.8578,188.16,61.636,0
-0.79257,-0.058441,0.10187,0.040916,0.18705,0.0071072,5.3186,191.93,61.516,0
-0.91438,0.1912,0.15298,0.027414,0.14965,0.0065245,4.984,189.99,63.307,0
-0.29245,-0.79783,-0.17956,0.053252,0.21524,0.0076611,5.57,203.79,60.217,0
-0.54062,-1.1354,-0.083905,0.041779,0.19337,0.0072968,5.8474,202.12,61.919,0
-0.21484,-0.97139,-0.087182,0.043256,0.17879,0.0070176,5.9365,205.36,62,0
-0.38005,-1.2649,-0.060529,0.038848,0.17354,0.0069289,6.2343,203.81,63.732,0
11.209,-0.79161,0.10592,0.29988,1.1989,0.032084,84.133,7.9746,82.889,0
7.7749,2.7933,0.24302,0.26077,0.9454,0.025388,101.68,21.685,72.584,0
9.4729,3.475,0.20046,0.26799,0.9637,0.025623,86.435,25.171,76.069,0
10.113,-2.4653,0.26372,0.41286,1.1381,0.024079,63.979,39.776,76.074,0
10.807,-6.435,0.44017,0.80335,2.2543,0.042766,31.512,49.782,72.701,0
9.5654,-7.2946,0.64643,0.55811,1.4384,0.027222,48.838,46.231,76.081,0
10.213,-7.3646,-0.53391,1.3347,2.3829,0.030617,-22.219,51.503,76.326,0
7.3116,-10.401,-1.0664,1.6547,2.365,0.022953,-6.3151,49.439,77.806,0
4.9562,3.8431,0.14486,1.7276,2.364,0.022933,-58.419,63.807,74.823,0
10.79,7.9431,0.46848,2.2133,2.8278,0.025105,-26.829,61.922,76.479,0
8.084,3.066,-0.3247,2.2069,3.5053,0.0378,-42.779,65.642,76.398,0
1.2308,0.8674,-2.5929,1.2201,1.9357,0.021201,21.579,90.101,75.873,0
-0.91192,1.3315,-0.00073449,0.28599,0.72009,0.013025,10.601,92.127,78.188,0
2.0716,-0.027371,-0.33196,0.10046,0.35332,0.0097338,9.0771,106,78.188,0
-0.16404,-3.8366,0.25942,0.1202,0.65127,0.024733,0.2678,123.61,76.176,0
0.88182,-3.1678,0.094483,0.08064,0.40051,0.014184,-4.8761,120.1,74.391,0
1.3133,-2.0724,-0.023079,0.06961,0.29334,0.0088245,-5.4703,118.46,76.202,0
1.7608,-3.2852,0.094844,0.13401,0.52623,0.015718,0.53208,120.35,78.237,0
0.066114,0.13544,-0.075051,0.048602,0.20444,0.0074577,6.6133,147.99,74.899,0
-0.68293,-0.10798,-0.024281,0.065576,0.2591,0.0082807,6.4112,146.1,76.411,0
0.27671,-0.47851,0.13682,0.060641,0.25717,0.0083358,6.3104,149.82,76.647,0
-0.142,-0.67631,0.13935,0.088952,0.33866,0.0094216,6.4394,147.86,78.198,0
-0.38761,-0.28378,-0.58177,0.073216,0.25839,0.0082857,6.9948,161.03,75.222,0
-0.3836,-0.32794,-0.48327,0.082786,0.27707,0.0086046,7.4184,162.78,76.972,0
0.15875,-1.6065,-0.12453,0.066875,0.29035,0.0087393,8.0285,203.75,74.243,0
0.42505,-1.1787,-0.017658,0.081606,0.3086,0.0090504,7.4282,202,76.004,0
0.96397,-1.6981,-0.1046,0.080256,0.31707,0.0091741,9.1962,205.36,76.042,0
1.6712,-1.3333,-0.029044,0.07724,0.29639,0.0089198,9.0477,203.38,77.665,0
4.7019,-0.18782,-0.12307,0.11101,0.36456,0.0097661,4.3014,218,77.055,0
6.4851,-0.15682,-0.13153,0.14266,0.71148,0.025134,-7.6427,232.34,79.224,0
3.1215,0.036522,-0.07437,0.15256,0.97437,0.043069,-4.265,253.19,75.691,0
4.6356,1.0024,0.065278,0.12724,1.06,0.057508,-5.2341,260.11,82.723,0
13.995,-1.7613,0.36508,0.3527,1.33,0.033628,58.206,11.548,89.843,0
13.68,-4.6689,0.59392,0.41269,1.4629,0.035096,60.471,8.0061,93.282,0
14.264,1.5117,0.40899,0.36419,1.3549,0.033907,44.999,18.611,89.852,0
14.223,3.6361,0.79449,0.54448,1.7479,0.038059,25.92,22.184,93.309,0
-0.71042,-2.2362,-2.8533,1.5838,2.1763,0.022147,134.38,49.707,88.25,0
-1.4695,-1.612,-2.3063,1.4099,2.0562,0.021619,134.54,48.132,90.001,0
-0.70708,-0.54371,-2.2698,1.2745,1.8776,0.020678,139.02,49.707,91.75,0
1.0513,2.0912,0.2082,0.054601,0.29368,0.008849,-20.261,64.689,88.25,0
0.62932,1.721,-0.074176,0.046494,0.24527,0.0080841,-20.567,62.359,90.003,0
0.96648,2.2593,0.31117,0.041375,0.20707,0.0073908,-21.51,64.689,91.747,0
1.3657,-4.7553,0.34112,0.13003,0.43959,0.010688,-4.8966,79.562,89.887,0
1.852,-2.1977,0.039911,0.10657,0.36904,0.0095881,5.6943,77.871,90.995,0
0.38683,0.058633,0.057596,0.05429,0.22136,0.0076877,5.421,92.008,88.509,0
0.29523,0.12087,0.00071201,0.025993,0.11961,0.0062595,5.5812,90.918,89.213,0
0.72797,-3.1705,0.0080184,0.1457,0.48734,0.010653,5.5937,94.047,90.534,0
-0.45011,-1.2182,0.53638,0.17677,0.83215,0.02745,6.1984,106.1,86.645,0
-0.55178,-2.8226,0.56019,0.22432,0.9592,0.029081,6.0747,102.75,90.067,0
-1.0611,-1.9145,0.41513,0.29368,1.0345,0.026803,5.0762,109.53,89.932,0
-1.3823,-2.9207,0.55452,0.27414,1.1057,0.030934,4.9112,106.14,93.459,0
-1.2687,-1.5256,0.33437,0.10536,0.5666,0.022837,5.095,120.15,86.429,0
-2.3591,-1.7608,0.054876,0.12606,0.57071,0.017653,4.3095,123.67,89.676,0
-1.1679,-0.65295,0.29157,0.095515,0.38386,0.013523,5.5409,118.26,89.585,0
-1.8542,-1.0703,0.27726,0.063535,0.28234,0.0086586,4.8242,120.08,91.24,0
-0.15123,0.15038,0.24679,0.028465,0.14718,0.0063397,6.3139,147.52,88.936,0
-0.31799,0.39961,0.21053,0.024576,0.12157,0.0056779,6.2184,149.8,89.836,0
-1.3625,0.045686,0.014802,0.039748,0.18702,0.0073332,7.3373,162,88.701,0
-0.05215,-0.058906,-0.42442,0.042365,0.19288,0.0073781,9.9691,176,88.701,0
2.4597,-0.12727,-0.32875,0.05983,0.24392,0.0082798,9.5067,190,88.701,0
2.2444,-0.15482,-0.041721,0.058658,0.23233,0.0078026,9.4638,204.47,88.918,0
0.71988,0.15739,0.06662,0.042109,0.16571,0.0065607,9.9537,202.16,89.81,0
3.3581,-1.8785,0.15905,0.18266,0.53306,0.011601,5.3324,217.77,87.647,0
1.5026,-1.6656,0.20106,0.19072,0.54414,0.011721,8.8827,216.02,89.487,0
2.971,-3.6497,0.16075,0.13523,0.43311,0.010511,-3.9927,219.34,89.226,0
1.1393,-4.2259,0.042589,0.12807,0.41069,0.010237,6.2671,217.58,91.063,0
0.70527,0.26632,0.031119,0.30033,0.72932,0.013399,-12.441,232.06,87.909,0
-2.2247,-0.25867,-0.12891,0.25297,0.63558,0.012495,-13.266,230.26,89.691,0
-1.7077,-0.19372,-0.11725,0.25449,0.63299,0.012388,-11.373,233.79,89.633,0
-2.761,-0.66831,-0.24334,0.15257,0.45422,0.01079,-12.675,232,91.277,0
4.839,0.52208,0.051849,0.19839,0.89199,0.027825,-6.7207,246.17,86.074,0
1.834,-9.1223,0.10061,0.41616,0.93698,0.015042,138.05,4.6429,103.8,0
4.3167,-13.544,-1.5241,0.60697,1.2313,0.016995,21.905,8.1902,102.11,0
-0.06048,-10.13,-2.5704,0.63389,1.2237,0.017078,144.31,8.1902,105.76,0
0.91399,0.39923,-0.027135,1.891,3.081,0.035022,-50.69,22.595,101.92,0
-0.076956,-3.9093,-0.13337,1.3356,1.9793,0.020885,-52.394,20.771,103.87,0
-0.20057,-0.17678,-0.11346,2.0353,3.2218,0.035654,-51.403,22.375,105.66,0
-3.0448,0.75625,-2.4448,1.1989,1.9397,0.02113,126.08,36.013,102.38,0
-0.74805,-0.034505,-1.2653,0.34336,0.70102,0.014399,145.08,49.697,100.62,0
0.76542,2.0505,0.24665,0.050486,0.21666,0.0076526,-23.481,63.889,102.12,0
0.571,1.7199,0.30958,0.041657,0.19018,0.007222,-24.333,62.482,104.13,0
0.26714,1.9642,0.34325,0.039107,0.17167,0.0068529,-23.388,64.956,103.99,0
0.1254,1.1178,0.36898,0.025744,0.13331,0.0061006,-23.073,63.697,105.74,0
-0.23374,-7.1963,0.41854,0.16849,0.51657,0.011411,-3.6355,77.871,102.25,0
-1.1772,-7.0221,0.43256,0.25316,0.68986,0.012993,-1.6057,79.457,104,0
-0.59538,-6.3538,0.47072,0.17439,0.53876,0.011629,5.4359,77.871,105.75,0
2.0976,-4.9143,-0.25219,0.44002,0.96797,0.015237,2.6481,92.487,102.29,0
3.2465,-5.2512,-0.31032,0.4977,1.0686,0.015928,-0.22611,90.817,104.39,0
2.4998,-5.1787,-0.29614,0.46997,1.0282,0.015721,9.0917,94.157,104.15,0
3.5577,-4.8554,-0.43589,0.51103,1.1083,0.016316,7.5694,92.286,106,0
-0.52187,0.5337,0.3336,0.053368,0.24104,0.0080438,9.7068,122.04,104,0
-3.3192,0.78062,-0.5617,0.16581,0.84106,0.027169,5.0642,130.58,104.01,0
-0.19699,-3.5403,-0.42532,0.11646,0.40938,0.010275,9.5704,218.05,102.25,0
-0.20258,-3.5409,-0.13511,0.10835,0.40081,0.010146,9.7142,216.29,104.01,0
-0.1203,-3.1209,-0.72422,0.12622,0.42421,0.010424,10.313,219.63,104,0
-0.2474,-2.9443,-0.60391,0.15327,0.49574,0.011211,10.891,218.05,105.75,0
-0.32398,-1.4109,0.01821,0.034458,0.27974,0.01633,-8.3238,245.85,107.46,0
-0.79903,-0.091917,-0.29985,0.054881,0.6073,0.044426,-8.7957,259.91,110.93,0
-1.6238,-2.5283,-1.2481,0.36798,0.86431,0.014493,190.34,4.8743,118,0
-0.54287,-2.7563,-2.2472,0.4808,0.99343,0.015421,193.04,8.1902,116.25,0
-0.50257,-1.2043,-2.1861,0.44911,0.94974,0.015105,196.53,8.1902,119.75,0
-1.5872,1.7323,0.77857,2.4487,3.794,0.038772,-32.93,22.297,116.24,0
-1.0231,-2.4825,0.43294,1.3247,1.9934,0.020788,-25.404,20.577,118,0
-2.111,2.039,0.85345,2.1896,3.5083,0.037229,-19.997,22.302,119.74,0
-1.4047,-1.2888,-0.41164,0.15993,0.45419,0.010679,-4.331,34.762,117.32,0
-0.21686,0.14683,-0.89577,0.044607,0.19195,0.0071398,-3.0711,37.863,117.6,0
-0.98209,-0.62279,-0.66387,0.077411,0.31441,0.0090077,-3.1957,35.88,119.39,0
-0.77248,-4.6878,0.53765,0.26674,0.69363,0.013068,14.877,77.871,116.25,0
-1.3538,-4.5984,0.45636,0.4089,0.93647,0.01496,15.124,79.464,118.02,0
-1.1641,-3.9459,0.47167,0.30515,0.78257,0.013872,18.27,77.871,119.74,0
2.2058,-2.3764,-0.73513,0.20086,0.60005,0.012204,8.4999,91.707,114.89,0
0.30462,-4.1017,-0.75247,0.30723,0.79611,0.013913,12.029,89.759,118.58,0
-0.23958,1.091,0.0001176,0.069472,0.28069,0.0086604,6.4799,93.75,118.58,0
0.97947,0.69622,0.2735,0.083144,0.3018,0.0089508,2.9194,104.25,118.58,0
-0.90263,-2.2181,0.13797,0.1267,0.41755,0.010403,3.2688,107,118.58,0
4.2301,-1.1607,-0.566,0.29831,0.72094,0.013271,13.008,118.25,117.98,0
4.252,0.18664,-0.26906,0.22512,0.61429,0.012338,5.3955,121.28,117.56,0
5.2639,-0.56696,-0.39984,0.26852,0.68397,0.013019,3.0526,120.01,119.72,0
-2.1129,1.2387,0.23688,0.089791,0.52458,0.021789,4.3364,133.99,114.67,0
-0.58243,0.10487,-0.12025,0.050824,0.21145,0.0075094,10.104,161.98,115.88,0
-0.53058,0.043212,-0.06989,0.083228,0.37143,0.013223,9.8623,160.16,117.68,0
-0.36291,0.13972,-0.099751,0.074078,0.33855,0.012635,10.272,163.74,117.62,0
0.41365,0.0099638,-0.12426,0.044137,0.19382,0.0072567,11.949,176,115.85,0
