"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
1.3381,-1.2432,-0.038378,0.59954,1.1749,0.016463,41.537,38.172,70.609,0
1.8456,-8.568,-0.88514,1.466,2.2508,0.022565,107.94,47.931,81.25,0
3.3517,-7.8806,-0.55982,1.1707,1.9774,0.021047,26.577,61.492,52.516,0
2.9549,2.1736,0.13114,1.1313,1.9444,0.020901,-19.42,58.886,77.886,0
-0.19847,-1.8623,-0.21732,0.069172,0.27718,0.0086252,-14.097,59.16,80.653,0
1.0619,-0.85939,0.24767,0.21152,0.56978,0.011526,-13.555,62.444,80.861,0
1.529,-0.12777,0.035817,0.21584,0.62753,0.012052,24.448,72.831,141.58,0
2.3986,-1.47,-0.13027,0.34632,0.75667,0.013219,14.277,90.119,136.65,0
0.18386,-0.1205,0.12624,0.050367,0.21208,0.0075421,-13.144,153.02,59.362,0
2.1964,-0.70985,-0.034768,0.10509,0.36349,0.0097537,-12.942,149.73,56.018,0
0.97346,0.53481,0.017854,0.095551,0.33298,0.009337,-4.5394,198.72,123.09,0
-0.010439,-1.3845,0.13962,0.058718,0.24761,0.0081441,-3.5932,202.24,123.38,0
-0.68247,-4.787,-1.6206,0.56899,1.1228,0.016351,187.31,6.6119,112.75,0
-0.47025,-6.8914,-1.5453,0.62683,1.1976,0.016859,175.37,6.6037,109.23,0
-0.78178,1.2332,-1.7348,0.49074,1.0187,0.015634,197.85,6.6148,126.75,0
-0.70357,-0.0604,-1.7743,0.48332,1.0071,0.015552,198.65,6.6148,123.25,0
-0.51236,7.8308,-1.5008,0.69241,1.2819,0.017374,169.02,6.6036,140.74,0
-0.7362,5.7951,-1.5872,0.62077,1.1885,0.016782,182.4,6.6119,137.25,0
-3.1425,-0.25245,0.00155,0.30074,0.72641,0.013368,-7.9981,97.001,116.46,0
-3.4141,-0.040008,-0.094001,0.3969,0.86917,0.014404,-8.4719,100.36,116.46,0
-0.24091,-1.0382,0.033151,0.013452,0.088488,0.0050793,-12.778,237.28,116.25,0
-0.16136,-1.0013,0.043235,0.014238,0.090178,0.0051238,-13.132,237.28,112.75,0
-0.75194,-0.75579,0.099391,0.03238,0.16428,0.0067296,-12.939,240.6,112.75,0
-0.89991,-0.68876,0.11666,0.030865,0.16399,0.0067216,-12.658,240.6,116.25,0
-0.55528,-0.77867,0.084957,0.036745,0.17628,0.0069613,-13.905,240.6,105.74,0
-0.68942,-0.77897,0.085894,0.034316,0.17145,0.0068694,-13.362,240.6,109.25,0
-0.54987,-0.5289,0.063631,0.029459,0.14544,0.006376,-12.589,237.28,130.25,0
-0.45267,-0.65525,0.064522,0.023338,0.12568,0.0059637,-12.467,237.28,126.75,0
-1.09,-0.29542,0.15419,0.044844,0.20802,0.0075193,-12.321,240.6,126.75,0
-1.1362,-0.17491,0.14241,0.05249,0.23108,0.0078959,-12.437,240.6,130.25,0
-0.98808,-0.56951,0.14007,0.033039,0.17333,0.0068983,-12.451,240.6,119.75,0
-1.0425,-0.4308,0.15903,0.038416,0.19023,0.0072086,-12.324,240.6,123.25,0
0.80516,-1.4787,-0.12703,0.10883,0.33541,0.0093815,-14.598,237.28,144.25,0
0.20078,-1.3452,-0.0061255,0.079466,0.26921,0.0084613,-13.718,237.28,140.75,0
-0.43864,-0.35549,0.098616,0.12473,0.3869,0.010006,-13.387,240.61,140.77,0
-0.039977,-0.63603,0.064158,0.19996,0.51916,0.01147,-13.887,240.65,144.32,0
-0.97051,-0.15533,0.12725,0.063774,0.25864,0.0083199,-12.671,240.6,133.75,0
-0.73988,-0.18921,0.15006,0.08342,0.30144,0.008923,-12.951,240.6,137.26,0
10.437,-1.497,0.069436,0.14919,1.1953,0.06082,49.948,15.127,-7.8699,0
10.172,-1.3114,0.041843,0.22394,1.2058,0.046774,55.281,8.1482,-0.87808,0
11.129,-2.0499,0.084342,0.15124,1.1669,0.060141,42.708,29.097,-7.8456,0
10.695,-2.2542,0.060281,0.19291,1.0832,0.044647,49.571,22.155,-0.84032,0
12.001,-2.1081,0.048747,0.22318,1.4762,0.066875,32.862,43.008,-7.8463,0
11.786,-2.7027,0.051087,0.27189,1.308,0.048685,37.141,36.07,-0.81289,0
12.673,-1.8984,-0.02718,0.28628,1.7987,0.073373,25.862,56.939,-7.9112,0
12.809,-2.2026,-0.02009,0.38855,1.7577,0.056271,25.523,49.933,-0.83718,0
13.423,-2.0167,-0.0096089,0.31806,1.9443,0.076155,19.5,70.937,-8.0138,0
13.258,-2.0001,-0.075482,0.39964,1.8197,0.057389,22.685,63.89,-0.96783,0
14.227,-2.0888,0.1128,0.42662,2.3233,0.082443,7.6154,84.994,-8.0746,0
13.829,-2.5716,0.062592,0.62539,2.2962,0.063165,13.302,77.942,-1.0732,0
14.468,-1.688,0.17728,0.47898,2.5715,0.086524,-2.0062,99.044,-8.0929,0
13.854,-2.1925,0.14252,0.7877,2.8303,0.069923,-2.4623,92.041,-1.1099,0
13.244,-1.4116,0.075713,0.60961,2.5209,0.066813,-8.3775,106.07,-1.1045,0
9.9647,-1.0253,0.048405,0.24814,1.2929,0.04835,61.972,1.1433,6.1043,0
9.9191,-0.82006,0.051072,0.18101,1.3573,0.064537,66.877,-5.8898,13.08,0
10.116,-2.2228,0.047158,0.25838,1.0857,0.030578,59.316,15.188,6.1456,0
9.7134,-1.7118,0.059426,0.28712,1.1631,0.031568,67.824,8.1911,13.112,0
10.72,-3.3484,0.048214,0.24816,1.0275,0.029807,51.717,25.687,6.1801,0
10.219,-3.3713,0.056171,0.23763,1.0098,0.029568,58.706,22.215,9.6754,0
11.642,-3.7397,0.025071,0.31743,1.1821,0.031791,40.298,32.642,6.1921,0
12.738,-3.5247,0.0064103,0.42254,1.4525,0.034979,27.242,39.523,6.2208,0
12.372,-4.3677,0.017017,0.41049,1.4112,0.034512,30.199,36.111,9.6993,0
13.17,-2.0207,0.07416,0.48028,1.6302,0.036901,21.013,56.854,6.1218,0
13.462,-2.8228,0.026199,0.46398,1.5911,0.036494,18.504,46.417,6.2222,0
13.369,-2.7466,0.055983,0.52311,1.7227,0.037853,10.636,49.847,9.7234,0
12.161,-2.3757,0.23001,0.74763,2.1067,0.041462,28.127,67.353,5.9779,0
10.01,-1.681,0.21604,0.87882,2.3722,0.043783,30.728,63.822,9.511,0
10.452,-2.727,0.2635,1.24,3.1029,0.049726,9.0178,81.459,5.8893,0
7.5864,-3.1044,0.2069,1.4291,3.4609,0.052313,17.228,77.899,9.3852,0
10.945,-2.6257,0.33777,1.0839,2.7386,0.046857,22.579,74.386,5.9184,0
10.597,-1.6801,0.081989,0.74855,2.2968,0.043261,-14.338,99.098,5.8719,0
10.693,-2.5043,0.1489,1.0941,2.9241,0.048399,-4.5223,88.541,5.8724,0
9.1849,-2.5605,0.24306,0.87247,2.5211,0.045135,-11.389,92.096,9.3549,0
9.8772,-0.49297,-0.029245,0.50007,1.7305,0.037965,-13.409,113.08,5.9003,0
2.8114,-1.0261,0.32252,0.47215,1.6137,0.036759,-18.897,106.13,12.881,0
9.2399,-0.13332,-0.10297,0.45408,1.5918,0.036542,-10.429,127.04,5.9099,0
3.9645,0.00033158,-0.088596,0.52703,1.7363,0.038044,-13.873,120.07,12.914,0
8.8796,-0.297,-0.12124,0.45509,1.5897,0.036522,-11.571,140.99,5.8911,0
5.8708,0.23422,-0.29312,0.50354,1.7163,0.037865,-10.931,134.01,12.893,0
8.6166,-0.43243,-0.119,0.43296,1.5437,0.036018,-13.976,154.96,5.8664,0
6.8137,0.036846,-0.2406,0.42027,1.5171,0.035755,-12.494,147.97,12.851,0
8.4063,-0.50736,-0.10889,0.39644,1.4576,0.035054,-16.212,168.95,5.8483,0
7.1994,-0.1276,-0.17593,0.35025,1.3358,0.033685,-14.652,161.94,12.822,0
8.2573,-0.52686,-0.095274,0.36066,1.3665,0.034004,-18.233,182.94,5.8337,0
7.3803,-0.22898,-0.13138,0.30399,1.2072,0.03212,-16.737,175.92,12.804,0
8.1827,-0.47763,-0.083461,0.33267,1.2904,0.033103,-20.133,196.96,5.8236,0
7.5093,-0.26005,-0.10009,0.27708,1.1291,0.031127,-18.83,189.93,12.788,0
8.15,-0.36837,-0.07177,0.31185,1.2324,0.032401,-21.409,211,5.824,0
7.6294,-0.21518,-0.07663,0.26196,1.0833,0.03053,-20.706,203.96,12.781,0
8.0985,-0.23153,-0.061286,0.29707,1.1898,0.031878,-20.946,225.05,5.837,0
7.6956,-0.10814,-0.058366,0.25312,1.056,0.030168,-21.271,218.03,12.789,0
7.9937,-0.1131,-0.049583,0.28568,1.1574,0.031473,-18.371,239.08,5.8578,0
7.6524,-0.0022521,-0.047803,0.24691,1.0372,0.029919,-19.413,232.09,12.813,0
7.5273,0.058099,-0.027354,0.23918,1.0156,0.029632,-15.645,246.11,12.841,0
9.6508,-1.1164,0.074844,0.2471,1.2893,0.048298,72.993,1.1652,20.074,0
9.7629,-0.76108,0.073741,0.18067,1.3563,0.064521,76.465,-5.8921,27.049,0
9.135,-2.229,0.090144,0.26617,1.1034,0.030807,76.61,11.721,20.098,0
9.0873,-1.706,0.098837,0.28256,1.1513,0.031418,79.532,8.2073,23.567,0
9.3433,-4.117,0.074013,0.2283,0.98464,0.029227,68.486,22.25,16.688,0
8.7416,-3.489,0.098611,0.23147,1.0058,0.029511,77.469,18.746,20.145,0
2.7105,0.06106,-0.12786,0.96863,2.603,0.045723,-3.0104,49.743,16.777,0
-3.0075,2.9216,-0.18655,1.4111,3.4038,0.051921,0.69332,53.238,20.204,0
-2.3296,1.353,-0.18858,1.365,2.4014,0.030648,-3.1903,47.917,20.341,0
-2.9523,2.3235,-0.17436,1.5209,2.6535,0.032341,0.055573,49.681,22.063,0
1.0021,-4.2893,-0.41748,1.8875,4.1631,0.057008,22.048,67.235,19.886,0
-0.42957,-3.0886,-0.50019,1.8194,3.9885,0.055893,11.404,63.746,23.43,0
-2.8174,1.0432,-0.3337,1.8333,4.0636,0.056372,12.651,60.26,20.037,0
-1.152,0.022813,-0.26202,2.0341,4.3536,0.058218,24.114,63.771,16.477,0
6.8334,-6.5455,0.095312,1.3643,3.3952,0.051797,9.6086,77.824,16.341,0
1.7107,-1.3292,0.40069,0.4804,1.5888,0.036394,-14.559,92.185,16.314,0
-1.1709,-1.354,0.092128,0.41045,1.416,0.034577,-17.11,95.738,19.801,0
-0.83031,-1.5143,-0.12946,0.59095,1.8684,0.039392,-16.441,113.11,19.924,0
-1.4193,-1.7304,0.017296,0.48436,1.6059,0.036679,-18.248,102.68,19.865,0
-1.6229,-1.7451,-0.20463,0.53081,1.7141,0.037838,-17.402,106.15,23.409,0
1.8499,-0.27652,-0.39,0.56725,1.8653,0.039393,-11.52,127.04,19.914,0
-0.22859,-1.1434,-0.28127,0.48161,1.6344,0.037096,-12.457,120.08,26.972,0
4.2942,0.15744,-0.33977,0.40694,1.4981,0.035584,-11.183,140.97,19.843,0
2.0589,-0.25849,-0.25118,0.36511,1.3783,0.03427,-10.661,133.99,26.867,0
5.5188,0.1108,-0.23231,0.30991,1.2296,0.032453,-13.191,154.93,19.787,0
3.8483,0.036602,-0.16321,0.26234,1.0951,0.0308,-11.901,147.93,26.753,0
6.205,0.004534,-0.16984,0.26465,1.0884,0.030638,-15.269,168.9,19.761,0
4.9555,0.054061,-0.12204,0.22089,0.95507,0.028878,-13.873,161.89,26.705,0
6.6642,-0.088834,-0.12622,0.24751,1.0356,0.029916,-17.298,182.89,19.744,0
5.7182,-0.037613,-0.10004,0.21885,0.94219,0.028651,-15.704,175.86,26.689,0
7.0371,-0.11559,-0.092992,0.24055,1.0139,0.029611,-19.484,196.92,19.728,0
6.3397,-0.11794,-0.078411,0.22143,0.95145,0.028758,-17.815,189.86,26.671,0
7.3275,-0.041698,-0.067525,0.23778,1.0061,0.029501,-21.099,210.99,19.729,0
6.8898,-0.10594,-0.059029,0.22588,0.96567,0.028947,-20.208,203.91,26.661,0
7.4444,0.086476,-0.052698,0.23702,1.003,0.029458,-20.478,225.08,19.749,0
7.2488,0.066538,-0.045678,0.23043,0.98022,0.029146,-21.273,218.05,26.676,0
7.3947,0.16501,-0.042061,0.23472,0.99703,0.029378,-17.276,239.13,19.788,0
7.3207,0.23014,-0.042505,0.23341,0.98992,0.029279,-19.162,232.16,26.712,0
7.2299,0.26304,-0.029511,0.23269,0.98915,0.02927,-14.83,246.17,26.771,0
9.3872,-0.88106,0.10494,0.24571,1.2857,0.048253,83.061,1.1325,34.028,0
9.7049,-0.57273,0.095331,0.18061,1.3559,0.064528,84.118,-5.9437,41.026,0
8.7765,-1.0212,0.13236,0.28077,1.1463,0.03136,91.871,8.0947,41.014,0
8.7703,-1.4168,0.11938,0.28052,1.146,0.031352,86.262,8.1967,30.523,0
8.3472,-1.4374,0.13023,0.25861,1.0847,0.030563,91.695,11.704,33.989,0
7.0647,-0.87504,0.15953,0.20296,0.92386,0.028373,104.91,22.298,37.321,0
7.155,-1.5987,0.13894,0.22107,0.97536,0.029097,100.69,18.792,33.897,0
5.5842,-1.5724,0.1782,0.31446,0.88439,0.019157,108.69,22.378,32.061,0
5.2509,-0.8213,0.20228,0.29178,0.83674,0.018652,112.47,24.164,33.733,0
-1.5985,4.9063,-0.096955,1.5148,1.9819,0.021219,-0.9076,49.663,35.382,0
-1.7591,5.3453,-0.16224,1.7808,2.2741,0.022664,-7.5456,51.506,33.727,0
2.6706,-5.6162,-0.57934,1.7113,3.7631,0.054406,3.6689,63.779,30.39,0
5.4951,-7.1193,-0.44818,1.7816,3.8639,0.055076,26.36,67.321,33.896,0
7.8165,-6.4877,-0.35518,1.5833,3.5562,0.052995,15.383,63.784,37.34,0
3.0354,-3.2868,-0.56998,1.5659,3.5231,0.052759,-7.4878,60.272,33.846,0
-1.7149,-1.4237,-0.43896,0.43237,1.512,0.035772,-16.543,106.13,30.495,0
-1.6816,-0.87605,-0.41969,0.38129,1.3819,0.034341,-17.703,102.61,34.034,0
-1.1101,-1.4601,-0.52634,0.38557,1.4138,0.034802,-15.548,109.61,34.091,0
-1.0806,-0.93672,-0.46733,0.37624,1.3529,0.034183,-17.491,106.1,37.67,0
1.1151,-0.96189,-0.25836,0.25467,1.0933,0.030897,-10.71,127.04,33.955,0
-0.18251,-1.4808,-0.42738,0.33909,1.3176,0.033716,-12.776,116.6,34.075,0
0.78611,-1.3466,-0.41342,0.2841,1.1713,0.032025,-11.769,120.1,37.589,0
2.3879,-0.62652,-0.12728,0.19815,0.92035,0.028503,-10.747,137.45,33.795,0
2.291,-0.85778,-0.21482,0.18885,0.89467,0.028196,-10.571,133.97,37.336,0
3.1099,-0.47439,-0.059337,0.17671,0.8436,0.027368,-11.447,144.42,33.708,0
3.5692,-0.61315,-0.069808,0.15646,0.77546,0.026349,-11.959,147.89,37.13,0
3.712,-0.35992,-0.01637,0.16702,0.80012,0.026688,-12.347,151.39,33.653,0
4.8046,-0.25492,0.016513,0.17542,0.80668,0.026696,-14.24,168.84,33.621,0
4.196,-0.28599,0.0082453,0.16737,0.78856,0.026477,-13.179,158.37,33.628,0
4.4324,-0.46111,-0.0011127,0.15646,0.75655,0.025969,-13.538,161.85,37.077,0
5.5543,-0.31816,0.0087658,0.191,0.8534,0.027352,-15.929,182.81,33.613,0
5.0291,-0.58919,-0.026837,0.17191,0.80043,0.026553,-14.292,175.78,40.545,0
6.098,-0.35604,0.0036458,0.20236,0.88972,0.027874,-17.709,193.32,33.597,0
5.786,-0.52121,0.016139,0.19251,0.8602,0.027443,-16.605,189.79,37.069,0
6.827,-0.2622,-0.001072,0.21599,0.93306,0.028492,-20.735,207.4,33.597,0
6.5784,-0.50788,0.0094326,0.21205,0.92115,0.028324,-19.893,203.83,37.053,0
6.466,-0.35274,0.00066845,0.2095,0.91236,0.028198,-19.169,200.34,33.588,0
7.076,-0.081115,-0.0038419,0.22145,0.95012,0.028731,-21.72,214.52,33.613,0
7.21,0.093884,-0.0096507,0.22617,0.96468,0.028933,-21.645,221.63,33.617,0
7.1182,-0.032248,0.00059759,0.2252,0.96174,0.028896,-22.225,218.09,37.09,0
7.1887,0.38007,-0.02471,0.2335,0.98778,0.029249,-17.397,239.22,33.693,0
7.2483,0.24378,-0.01676,0.22992,0.97649,0.029095,-20.514,228.71,33.632,0
7.2119,0.30051,-0.01309,0.23215,0.98324,0.029188,-20.199,232.26,37.117,0
6.9264,0.31747,0.01987,0.21297,1.1778,0.046921,-12.258,253.2,33.765,0
6.9315,0.49152,-0.016282,0.23961,1.0012,0.029434,-15.323,246.25,40.707,0
6.4038,0.43844,0.017263,0.19436,1.3785,0.064947,-10.789,260.2,40.772,0
9.337,-0.63763,0.12869,0.24566,1.2855,0.048265,89.758,1.0128,48.03,0
9.681,-0.40328,0.11695,0.18059,1.3561,0.064566,89.667,-6.0118,55.011,0
8.4689,-1.177,0.14464,0.25838,1.0846,0.030565,97.442,11.47,48.051,0
8.6182,-0.88575,0.15333,0.28044,1.1458,0.031358,97.22,7.9523,51.55,0
8.4168,-1.493,0.14513,0.20791,0.93645,0.028554,98.675,21.987,44.54,0
8.149,-1.8253,0.1482,0.22278,0.98063,0.029165,100.35,18.392,48.09,0
12.638,0.21954,0.1175,0.67325,1.4456,0.024138,46.263,34.367,48.522,0
13.116,1.3728,0.10496,0.76013,1.5727,0.025092,41.425,38.102,48.332,0
10.649,0.45649,0.15956,0.75159,1.365,0.017889,33.895,36.247,50.284,0
12.933,0.13143,0.33085,1.1214,2.8403,0.047648,31.461,49.753,44.222,0
12.709,1.1532,0.34798,1.01,2.5538,0.045396,40.277,46.496,47.894,0
11.524,-1.0054,0.32684,1.3378,3.0584,0.049271,52.733,53.183,47.699,0
7.606,1.1096,0.10833,1.5943,3.44,0.052012,55.646,49.881,51.344,0
10.704,-5.006,0.39461,1.8156,3.9395,0.055551,29.345,63.704,44.22,0
8.1797,-4.2237,-0.009447,1.3735,2.6195,0.032738,17.552,65.468,47.674,0
6.9747,-5.7408,-0.1395,1.2232,1.994,0.021274,16.956,63.64,49.337,0
7.9291,-5.5752,0.4546,2.309,3.5489,0.036833,34.985,61.822,47.573,0
3.4718,-1.6284,0.11637,0.29725,0.77472,0.013898,-17.9,93.858,48.298,0
1.1114,-0.38547,-0.014048,0.30708,1.1281,0.031904,-17.71,106.07,44.962,0
2.3674,-1.1148,-0.39246,0.30248,1.1808,0.032424,-11.918,120.17,44.687,0
3.1873,-0.69927,-0.26533,0.25355,1.0494,0.030732,-11.251,123.67,48.11,0
3.0898,-1.0185,0.069267,0.1683,0.78683,0.02662,-10.214,137.35,47.682,0
2.3404,-0.90013,0.2137,0.1574,0.76083,0.02626,-9.0288,133.84,51.271,0
3.0661,-0.78792,-0.11578,0.18556,0.84254,0.027584,-10.172,130.48,47.9,0
2.9243,-0.9404,-0.19508,0.18676,0.8515,0.027634,-10.427,133.93,44.303,0
3.7766,-0.81138,-0.023893,0.17162,0.8061,0.026853,-11.966,147.87,44.017,0
3.9937,-0.68205,-0.015941,0.17018,0.79281,0.026548,-13.08,158.32,47.411,0
3.469,-0.60627,-0.04251,0.15355,0.73249,0.025473,-13.224,161.81,50.887,0
4.1878,-0.67485,-0.028308,0.16857,0.78692,0.026351,-13.658,165.31,47.446,0
4.3892,-0.67069,-0.029737,0.16743,0.79127,0.026505,-13.612,161.82,43.977,0
4.361,-0.72222,-0.052622,0.17848,0.81609,0.026728,-13.753,172.27,47.47,0
4.5979,-0.76897,-0.096037,0.19705,0.87432,0.027594,-13.722,179.22,47.481,0
3.6714,-0.77178,-0.15802,0.20089,0.88608,0.027674,-13.361,175.72,50.947,0
4.9042,-0.78665,-0.1171,0.21851,0.94043,0.028569,-14.277,186.24,47.495,0
5.1732,-0.85943,-0.1126,0.23253,0.98353,0.029189,-15.312,193.26,47.485,0
4.4692,-0.74824,-0.19649,0.24875,1.0335,0.029854,-14.164,189.8,50.992,0
5.4412,-0.76908,-0.062499,0.20798,0.90943,0.028149,-15.449,189.76,44.013,0
5.5558,-1.2136,-0.065823,0.37598,0.97404,0.019989,-18.585,201.83,47.386,0
7.0579,0.37868,-0.00090422,0.24437,1.0138,0.029603,-21.507,232.36,44.055,0
6.2795,0.57541,0.021956,0.2815,1.1133,0.030895,-20.768,235.86,47.598,0
5.5872,0.64055,0.030908,0.24733,1.2948,0.049194,-12.47,253.24,47.736,0
5.9883,0.61137,0.050885,0.25419,1.0375,0.029923,-17.268,242.8,47.676,0
3.6467,0.51529,0.14659,0.25326,1.0168,0.029646,-15.738,246.28,51.208,0
3.1813,0.56163,-0.16053,0.24635,1.6249,0.070102,-10.628,260.21,54.757,0
9.3563,-0.38114,0.15651,0.24539,1.2859,0.048305,94.297,0.93821,62.015,0
9.8528,-0.37685,0.13461,0.18073,1.358,0.064677,92.899,-6.0319,68.96,0
8.4333,-0.55713,0.17838,0.27993,1.1444,0.031346,100.78,7.907,58.547,0
7.918,-0.29019,0.20308,0.25771,1.082,0.030541,105.81,11.37,62.05,0
8.6932,-0.12529,0.17689,0.28281,1.1522,0.031457,100.74,7.8889,65.526,0
5.9853,-0.20866,0.25349,0.21101,0.94513,0.028668,118.66,18.325,62.064,0
0.049026,3.0072,0.25243,0.47338,1.0154,0.015541,-22.621,79.205,61.971,0
-0.065681,-1.3155,-0.44103,0.21913,0.96347,0.029387,-8.8988,130.26,61.897,0
3.1453,-0.24011,-0.056381,0.2092,0.5568,0.011816,-14.981,190.02,59.823,0
-0.22646,-0.31776,-0.013214,0.24021,0.97898,0.029131,-19.121,235.79,61.805,0
0.62515,0.069929,-0.35982,0.27953,1.419,0.05091,-12.012,253.24,61.741,0
0.12544,-0.30807,-0.048457,0.32705,1.2056,0.032073,-15.387,246.27,58.234,0
-0.24464,-0.24846,-0.20591,0.30638,1.1622,0.03154,-16.436,242.78,61.754,0
-0.23998,0.037521,-0.31912,0.28328,1.1315,0.031151,-14.666,246.26,65.244,0
1.9126,0.52112,-0.29809,0.16343,1.2594,0.062146,-8.7329,267.17,61.77,0
0.68216,0.38557,-0.33407,0.18147,1.3375,0.063986,-9.9784,260.18,68.741,0
1.4922,0.4436,-0.2512,0.10248,1.0736,0.076125,-7.1621,274.14,68.78,0
10.068,-0.61062,0.16588,0.24839,1.2953,0.048502,93.79,0.95349,75.933,0
10.329,-1.1196,0.16632,0.18177,1.3638,0.064875,97.38,-5.9989,82.87,0
9.4721,0.031692,0.15122,0.28858,1.1683,0.031679,96.187,7.8951,72.489,0
9.984,0.33547,0.13313,0.27436,1.1293,0.031185,93.26,11.383,75.981,0
10.656,-0.38401,0.11458,0.29587,1.1876,0.031939,89.085,7.9415,79.427,0
9.7459,1.7192,0.13464,0.24408,1.0427,0.030034,93.838,18.292,76.026,0
10.728,2.3018,0.073523,0.24952,1.0545,0.030197,84.903,21.807,79.507,0
10.934,0.24347,0.27618,0.43566,1.4854,0.035237,79.318,36.037,79.485,0
9.2642,-0.37317,-0.10629,0.90732,1.5279,0.018892,41.298,36.213,74.198,0
11.748,1.0474,0.11151,0.75121,1.561,0.025129,50.595,34.313,75.907,0
11.079,-1.1434,0.078097,0.81216,1.6328,0.02548,59.895,38.047,76.04,0
11.4,-7.7205,0.52493,1.3194,2.3767,0.030788,44.907,47.854,76.094,0
10.03,3.1075,0.55495,2.014,3.3167,0.036609,-14.064,63.936,77.872,0
6.6714,-1.2102,0.2931,1.108,1.8049,0.020414,-6.0469,79.683,76.266,0
3.6098,-1.2893,0.3836,1.3895,2.0581,0.021658,-7.484,77.993,77.846,0
3.8623,-1.5921,0.11861,0.162,0.78388,0.026618,-9.3118,130.29,75.961,0
2.6405,-0.99578,0.10635,0.22814,0.68975,0.017229,-6.9491,133.56,74.126,0
3.3641,-0.70494,0.13547,0.22833,0.69938,0.017397,-7.1937,135.26,75.848,0
2.7642,0.010277,0.12171,0.22181,0.93205,0.028451,-18.635,235.79,75.745,0
-0.14564,0.61763,-0.080223,0.29059,1.1141,0.030933,-14.492,246.23,72.207,0
1.7182,0.43541,0.19811,0.24187,0.98197,0.029178,-15.667,242.74,75.678,0
4.3949,0.48756,0.13633,0.25907,1.0296,0.029826,-14.779,246.21,79.134,0
1.1425,0.6851,0.02953,0.29365,1.1164,0.030955,-13.331,249.7,75.678,0
2.1592,0.49338,-0.11247,0.17298,1.2706,0.062406,-8.3367,267.13,75.758,0
3.1751,0.76357,0.013984,0.14777,1.3149,0.082897,-6.6834,274.08,82.788,0
10.111,-0.94134,0.099543,0.19447,1.428,0.066323,106.15,-12.979,89.849,0
10.011,-0.62316,0.071243,0.20336,1.4703,0.067269,118.7,-20,96.856,0
11.601,-2.7528,0.2151,0.34586,1.3118,0.033436,84.852,4.506,89.803,0
12,-1.5128,0.10653,0.32108,1.2491,0.032695,79.445,8.0022,86.352,0
12.309,3.6952,0.21243,0.49334,1.6496,0.037118,65.008,25.495,89.893,0
12.434,2.2648,0.064038,0.34415,1.3011,0.03329,67.732,21.984,86.412,0
8.6164,1.2512,0.28846,0.34995,1.3107,0.033414,107.9,35.915,86.505,0
9.2519,3.0866,0.30881,0.44712,1.5554,0.036191,99.95,32.381,89.978,0
6.1061,0.70516,0.56035,0.5061,1.6562,0.037227,128.69,39.401,90.044,0
6.2936,2.5425,0.72164,0.62394,1.9077,0.039806,124.44,35.864,93.568,0
0.43092,-1.2375,0.067942,0.15078,0.53771,0.015725,-9.6281,121.9,89.601,0
0.12397,-1.482,-0.10272,0.21088,0.89052,0.027978,-11.497,130.55,89.853,0
2.9774,0.66939,0.014357,0.26559,1.0577,0.030125,-14.896,249.6,89.652,0
3.1467,1.1576,-0.013955,0.18406,1.3305,0.063919,-8.7292,267.05,89.788,0
1.7626,1.2147,-0.11611,0.11813,1.1545,0.078594,-7.1938,274.01,96.844,0
9.6626,-1.3858,0.20665,0.19448,1.4287,0.066342,134.45,-12.911,103.86,0
9.8583,-0.5239,0.13341,0.20243,1.4661,0.067189,147.28,-20,110.9,0
9.3391,-3.0973,0.32996,0.29238,1.3406,0.044149,127.31,-5.8926,100.3,0
7.7162,-4.1841,0.52482,0.3194,1.2461,0.032628,143.86,-2.3366,103.82,0
7.9983,-2.8242,0.50213,0.28374,1.3181,0.043868,151.74,-5.7852,107.37,0
3.1691,-3.3542,-0.24687,0.57293,1.8183,0.038846,-5.1695,102.7,104.08,0
-1.1564,-0.53517,0.054581,0.097961,0.54629,0.022198,-12.876,249.39,103.91,0
0.11698,0.85401,-0.16753,0.10468,0.9253,0.053942,-9.1299,266.96,103.88,0
-0.50775,0.77112,-0.15381,0.070462,0.84039,0.068307,-6.9711,273.95,110.93,0
9.2025,-0.5293,0.29638,0.19368,1.4243,0.066241,158.57,-12.839,117.93,0
9.8076,0.060411,0.15733,0.20225,1.4655,0.067165,158.09,-20,124.94,0
7.2062,-1.7237,0.62492,0.27831,1.3007,0.043637,168.38,-5.7085,114.44,0
5.0629,-1.3527,0.82733,0.28844,1.1588,0.03152,184,-2.1615,117.97,0
6.8932,-0.43254,0.69663,0.27604,1.2888,0.043478,175.78,-5.6803,121.47,0
1.3128,0.49122,-0.31831,0.2721,1.0784,0.030476,-8.3924,137.44,118.21,0
2.3372,0.13662,-0.25255,0.27816,1.0854,0.030581,-7.0238,147.85,121.61,0
1.3567,0.13781,-0.029453,0.22149,0.57592,0.012013,-7.8231,147.77,116.57,0
1.521,0.16235,-0.13955,0.28717,0.83169,0.019067,-7.7971,146.02,118.35,0
1.8326,-0.089988,-0.16046,0.28072,0.81988,0.018918,-7.4972,149.44,118.22,0
5.109,-1.0835,-0.044244,0.24749,0.6335,0.012605,-7.0433,204.05,116.5,0
-1.6748,-0.25964,0.077473,0.073484,0.46299,0.02059,-11.515,249.35,117.99,0
-1.4089,0.34046,-0.064136,0.067549,0.69856,0.04742,-8.2288,266.92,117.97,0
