"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
6.7457,0.44526,-0.039419,0.12544,0.83238,0.039888,-2.8861,253.16,26.793,0
6.2657,0.53777,-0.043039,0.13671,0.69587,0.024877,-3.4488,249.72,37.236,0
4.5904,0.98912,-0.092708,0.13554,0.69667,0.024889,-4.6533,249.76,51.223,0
-0.4797,-0.53963,-0.25943,0.19468,0.88589,0.027822,-4.7652,249.74,65.236,0
5.8176,0.42783,0.029421,0.097278,0.56001,0.022505,-5.6353,249.61,163.68,0
11.2,0.41737,0.093419,0.34705,1.3404,0.033719,-3.1012,249.59,177.61,0
14.206,0.4194,0.092234,0.29942,1.8845,0.075187,-0.40119,253.06,195.08,0
6.7319,0.41122,-0.029891,0.10554,0.93582,0.054256,-2.4899,267.14,26.827,0
6.0776,0.70806,-0.081603,0.10316,0.9184,0.053792,-2.6554,267.17,40.794,0
3.9779,1.0161,-0.07589,0.11799,1.0039,0.056061,-3.1493,267.18,54.776,0
11.136,0.29506,0.17564,0.29324,1.8752,0.074922,-2.6846,267.06,181.1,0
-1.6065,0.98464,0.23418,0.056001,0.23683,0.007998,6.1632,142.49,116.72,0
4.7671,0.23605,0.26699,0.54544,1.1244,0.016386,11.592,173.79,162.25,0
9.5883,-1.4737,0.075889,0.30743,1.2166,0.03223,72.906,4.6841,16.593,0
9.841,-1.3833,0.055785,0.30896,1.2217,0.032294,66.84,4.6699,9.6091,0
9.0324,-1.2185,0.11822,0.30332,1.2057,0.032096,85.042,4.6742,30.532,0
9.2673,-1.4227,0.099044,0.3049,1.21,0.032148,79.392,4.6887,23.564,0
8.9592,-0.84639,0.14411,0.30344,1.2054,0.032102,92.056,4.5444,44.528,0
8.9698,-0.98875,0.1318,0.30274,1.2057,0.0321,89.016,4.6257,37.518,0
8.8049,-0.49036,0.17953,0.30261,1.2054,0.032117,97.576,4.4291,58.536,0
8.8664,-0.72072,0.16016,0.30271,1.2044,0.032096,95.128,4.4718,51.541,0
9.566,-0.23292,0.16529,0.30777,1.2195,0.032323,94.871,4.4193,72.475,0
9.0379,-0.26429,0.17773,0.30464,1.2099,0.032186,97.613,4.4118,65.514,0
11.244,-1.7265,0.15512,0.31896,1.2496,0.032709,86.229,4.4979,86.34,0
10.418,-0.65735,0.14435,0.31279,1.233,0.032506,90.74,4.457,79.412,0
11.109,2.8291,0.078394,0.32113,1.2558,0.032801,57.005,4.602,170.26,0
11.295,4.2265,0.18806,0.33376,1.2874,0.033168,63.112,4.5849,163.21,0
10.094,-1.7673,0.026741,0.27415,1.1276,0.031119,60.339,11.669,2.6334,0
10.324,-2.3681,0.034132,0.24631,1.0496,0.030102,57.626,18.676,2.6557,0
9.3892,-2.2869,0.087245,0.26861,1.1121,0.030919,73.713,11.714,16.615,0
9.2722,-3.4262,0.10292,0.2367,1.0222,0.029735,72.521,18.739,16.658,0
9.9966,-2.9238,0.069484,0.24298,1.0402,0.029977,63.597,18.71,9.6607,0
8.4178,-1.1935,0.16218,0.25915,1.0861,0.030585,96.386,11.532,44.528,0
8.0661,-1.492,0.17727,0.22182,0.97908,0.029148,99.33,18.503,44.532,0
7.4123,-1.312,0.17887,0.21915,0.97092,0.029036,100.95,18.738,37.402,0
12.146,3.3813,0.022865,0.30306,1.2066,0.032198,46.538,11.644,170.25,0
13.165,3.496,0.041234,0.31392,1.2302,0.032482,36.252,18.691,170.27,0
13.628,5.2558,0.51931,0.46852,1.5836,0.036456,25.695,18.752,163.21,0
10.764,-2.9561,0.047581,0.22503,0.98821,0.029273,52.682,25.665,2.6753,0
11.439,-3.3856,0.054178,0.20748,0.93608,0.028546,45.234,32.619,2.6899,0
4.4815,0.70321,0.2365,0.28593,0.7271,0.013373,116,27.722,35.34,0
13.844,3.2528,0.085567,0.36008,1.338,0.03376,27.626,25.709,170.32,0
14.079,2.7877,0.14411,0.42567,1.4862,0.035447,21.752,32.689,170.39,0
10.765,3.2667,0.5257,0.61709,1.8962,0.039716,10.47,32.743,163.38,0
12.211,-3.51,0.04199,0.20351,0.92193,0.028345,36.851,39.529,2.7068,0
12.913,-3.2669,0.026931,0.21411,0.94539,0.028675,29.173,46.442,2.7007,0
-2.1628,-0.2961,-0.23995,0.57085,1.962,0.040335,9.2942,39.694,156.48,0
-1.5558,0.6533,-0.29372,0.87167,2.5276,0.045423,13.022,46.598,156.6,0
-1.9506,0.302,-0.73954,1.37,3.3853,0.052171,9.66,46.6,149.59,0
13.926,2.348,0.21931,0.49281,1.6389,0.037106,19.047,39.644,170.47,0
13.527,1.9953,0.32491,0.53468,1.7413,0.038181,18.195,46.588,170.55,0
4.5605,0.8437,0.4511,0.5731,1.8894,0.039698,15.621,46.596,163.58,0
13.191,-2.7107,0.01748,0.24141,1.0128,0.029604,24.731,53.391,2.652,0
12.938,-2.1932,0.014683,0.27043,1.0871,0.030594,25.469,60.37,2.5726,0
0.034645,-0.0065498,0.00046702,1.0281,2.717,0.046623,3.7804,53.259,16.707,0
-2.8193,1.3138,0.20693,1.4984,3.5513,0.052752,12.711,60.273,16.555,0
10.793,-1.6567,0.12453,0.38345,1.4162,0.034478,19.143,60.322,9.5709,0
-3.6714,1.3469,-0.016529,2.0218,2.6427,0.024293,9.2938,51.5,25.454,0
12.622,1.824,0.48058,0.55627,1.7983,0.038776,19.342,53.538,170.62,0
10.832,1.6626,0.67567,0.57158,1.8207,0.039011,21.041,60.497,170.67,0
1.3917,0.57015,0.59647,0.744,2.1088,0.041788,18.906,60.487,163.74,0
12.414,-2.1653,0.0094575,0.30534,1.1751,0.03172,29.542,67.374,2.489,0
12.15,-2.6394,0.017714,0.36912,1.3243,0.033508,29.522,74.405,2.4324,0
7.5198,1.3673,0.82312,0.7068,2.0206,0.040912,20.326,67.461,170.7,0
4.4306,1.6835,0.86161,1.0256,2.6025,0.045894,16.565,74.426,170.68,0
-0.12636,3.044,0.28126,1.6525,3.5573,0.053297,14.613,74.42,163.74,0
12.239,-2.7959,0.075156,0.58505,1.7759,0.038256,20.932,81.463,2.4005,0
12.261,-2.4813,0.14571,0.89188,2.3816,0.043749,11.323,88.529,2.383,0
3.114,1.5689,0.6063,1.2572,3.1402,0.050078,14.939,81.388,170.65,0
4.0171,0.95028,0.29723,1.372,3.3679,0.05176,18.438,88.352,170.61,0
0.27213,2.4302,-0.35672,2.2454,4.5887,0.060005,20.261,88.314,163.6,0
13.272,0.089831,-0.069957,0.73862,2.1224,0.041841,20.555,88.382,177.6,0
11.991,-2.0935,0.17798,1.0108,2.65,0.046153,6.3362,95.571,2.3778,0
11.471,-1.8362,0.2082,0.98483,2.6354,0.046114,4.8422,102.59,2.3841,0
1.3387,0.19776,-0.15613,0.49704,1.7567,0.03796,-6.1148,95.69,16.323,0
-0.16078,0.95421,0.11073,0.3951,1.5139,0.035604,-1.7399,102.66,16.363,0
7.4844,-1.5388,0.027057,0.91198,2.5999,0.045813,0.95422,102.62,9.372,0
12.983,0.19816,-0.16453,0.91888,2.5024,0.04513,24.017,102.37,177.55,0
-0.89956,0.37467,0.2103,0.35888,1.3644,0.034021,1.1853,109.62,16.399,0
-0.71744,-0.71716,0.1494,0.37847,1.3723,0.034135,2.2071,116.59,16.418,0
2.6148,-0.12813,0.39489,0.49505,1.7315,0.037898,4.524,116.58,9.407,0
-3.1658,-0.73339,0.022324,0.16877,0.79798,0.026612,-4.9813,109.62,30.518,0
-2.77,-1.4072,-0.08766,0.20308,0.89947,0.028159,-3.1125,116.6,30.522,0
-1.9449,-1.1572,-0.071512,0.33462,1.252,0.032744,-0.51591,116.6,23.451,0
13.248,0.43532,-0.15627,0.90499,2.5299,0.045327,19.639,116.44,177.49,0
-0.42881,-1.6979,0.025033,0.42569,1.4728,0.035281,1.4337,123.56,16.418,0
-0.20386,-2.3539,-0.10308,0.48529,1.6058,0.036732,0.095769,130.52,16.4,0
0.79525,-1.9515,0.30298,0.481,1.5929,0.036562,0.96506,130.53,9.4048,0
-2.1444,-1.931,-0.15173,0.23383,0.9861,0.029386,-1.3956,123.56,30.475,0
-1.4082,-2.1928,-0.21704,0.26156,1.0726,0.03055,-0.10515,130.51,30.401,0
-0.93169,-2.2196,-0.23774,0.41314,1.4503,0.035078,0.068521,130.52,23.398,0
-2.2266,-2.5636,-0.090811,0.10759,0.61373,0.023899,-3.8325,123.63,44.593,0
-1.3925,-2.7647,-0.053556,0.11303,0.6119,0.023758,-1.3885,130.5,44.405,0
-1.5155,-2.444,-0.1765,0.14716,0.74047,0.025829,-0.67052,130.51,37.405,0
13.508,0.283,-0.1223,0.7709,2.2826,0.043205,14.889,130.53,177.51,0
0.056713,-2.5744,-0.22263,0.55536,1.7643,0.03837,-0.58346,137.49,16.373,0
0.44995,-2.3447,-0.31642,0.62092,1.9152,0.039849,0.016604,144.47,16.345,0
0.79379,-2.4421,-0.048333,0.69226,2.0486,0.041082,-1.6188,144.48,9.3739,0
-0.62297,-2.0648,-0.26476,0.28305,1.1504,0.031555,1.0244,137.46,30.316,0
0.032831,-1.4663,-0.35301,0.28997,1.1863,0.032,2.1239,144.43,30.245,0
0.21547,-1.9,-0.39255,0.45109,1.5705,0.036386,1.5764,144.45,23.303,0
13.537,0.16011,-0.092319,0.63672,2.0077,0.040704,13.565,144.5,177.58,0
1.0323,-1.9309,-0.3834,0.64024,1.9923,0.040569,1.5837,151.45,16.322,0
1.7741,-1.4956,-0.40214,0.59914,1.9355,0.040006,3.3703,158.43,16.305,0
2.268,-1.549,-0.30518,0.79828,2.3434,0.04371,1.8406,158.45,9.3462,0
0.52205,-1.0852,-0.3812,0.27451,1.1539,0.031572,3.4859,151.4,30.197,0
1.0371,-0.88853,-0.36467,0.24551,1.0796,0.030586,4.8841,158.38,30.172,0
1.419,-1.2082,-0.40595,0.38474,1.4468,0.034983,4.4764,158.41,23.247,0
-1.101,-0.74386,0.051775,0.099527,0.35368,0.0096207,7.9376,153.16,123.07,0
12.005,0.067323,-0.043709,0.51664,1.7512,0.03818,12.141,151.46,170.63,0
12.091,0.073062,-0.032874,0.45904,1.612,0.036734,12.116,158.36,170.69,0
9.2416,0.23596,0.10361,0.36104,1.3501,0.033841,11.769,158.38,163.67,0
13.478,0.1362,-0.06466,0.52922,1.7741,0.038423,12.941,158.37,177.68,0
2.6077,-1.1242,-0.3802,0.52122,1.7814,0.03847,4.7234,165.42,16.293,0
3.4233,-0.83035,-0.31255,0.4433,1.6042,0.036629,5.4069,172.41,16.284,0
4.5219,-0.69178,-0.31497,0.64674,2.09,0.041415,4.7857,172.43,9.3279,0
1.6134,-0.81625,-0.31187,0.21106,0.97835,0.029189,5.9285,165.37,30.162,0
2.2228,-0.82368,-0.24218,0.18112,0.88252,0.0278,6.3933,172.35,30.157,0
2.7654,-0.81813,-0.28401,0.27644,1.1676,0.031624,5.9576,172.38,23.226,0
-0.27485,-0.77784,-0.24364,0.12809,0.71031,0.025174,6.2194,165.31,43.988,0
0.48313,-1.2128,-0.27619,0.13539,0.73641,0.025533,7.1793,172.28,44.005,0
1.4703,-0.93279,-0.19502,0.13685,0.73549,0.025559,6.793,172.31,37.081,0
13.368,0.17446,-0.052174,0.44882,1.587,0.036477,12.234,172.27,177.75,0
4.1684,-0.6183,-0.2452,0.3705,1.4266,0.034676,5.3422,179.41,16.275,0
4.8294,-0.46627,-0.18766,0.31693,1.2809,0.032978,4.7808,186.41,16.267,0
6.1932,-0.24812,-0.19715,0.48707,1.7145,0.037758,4.575,186.43,9.3127,0
2.8483,-0.86272,-0.17429,0.15454,0.79067,0.026402,6.1705,179.34,30.151,0
3.4754,-0.89291,-0.11046,0.13657,0.72368,0.025335,5.3284,186.34,30.143,0
4.0274,-0.63794,-0.16042,0.19772,0.92846,0.028417,5.016,186.38,23.209,0
1.4198,-1.5976,-0.33774,0.15025,0.78742,0.026304,7.1015,179.24,44.013,0
2.4743,-1.7962,-0.36109,0.17372,0.8585,0.027371,6.0351,186.25,44.016,0
2.9137,-1.3285,-0.10641,0.1225,0.67608,0.024553,5.6348,186.29,37.075,0
13.2,0.23346,-0.0447,0.41415,1.4887,0.035416,10.986,186.31,177.66,0
5.4107,-0.3367,-0.14484,0.27171,1.1519,0.031387,3.8038,193.42,16.259,0
5.9147,-0.20972,-0.11188,0.24146,1.0587,0.030179,2.6623,200.44,16.255,0
7.3089,-0.0078023,-0.11757,0.40198,1.4914,0.035379,2.8209,200.46,9.3036,0
4.098,-0.88959,-0.060618,0.12423,0.67345,0.024504,3.9183,193.34,30.132,0
4.7008,-0.8187,-0.022932,0.11867,0.64753,0.024062,2.1559,200.37,30.125,0
5.1236,-0.44433,-0.080006,0.15474,0.77786,0.026179,2.4666,200.41,23.194,0
12.908,0.38299,-0.028949,0.43226,1.5191,0.03578,9.5057,200.44,177.48,0
6.3486,-0.085874,-0.090177,0.21856,0.98327,0.029163,1.4199,207.47,16.256,0
6.7084,0.038428,-0.075074,0.20508,0.93864,0.028543,0.31318,214.51,16.26,0
7.9638,0.14186,-0.076141,0.3466,1.344,0.033703,0.79,214.51,9.3076,0
5.2482,-0.65259,-0.0019186,0.11735,0.63676,0.023876,0.26931,207.43,30.13,0
5.6671,-0.40261,0.012012,0.11811,0.63563,0.023856,-1.2309,214.52,30.141,0
5.965,-0.12513,-0.042456,0.14035,0.71612,0.025199,-0.28753,214.52,23.202,0
12.569,0.61472,0.016796,0.45465,1.5813,0.03646,6.1082,214.62,177.38,0
6.9923,0.15365,-0.066484,0.19535,0.90391,0.028053,-0.62859,221.55,16.27,0
7.2004,0.24764,-0.062503,0.18935,0.88442,0.027774,-1.3192,228.59,16.283,0
8.2595,0.22603,-0.05904,0.30885,1.2425,0.032499,-0.7685,228.56,9.3254,0
5.9599,-0.14607,0.013886,0.12094,0.64187,0.023963,-2.1913,221.61,30.149,0
6.168,0.080892,0.0081855,0.12367,0.6497,0.024097,-2.7211,228.67,30.166,0
6.5031,0.20499,-0.037121,0.1412,0.71351,0.02516,-1.935,228.62,23.229,0
12.211,0.64351,0.065099,0.42983,1.5412,0.035997,0.61562,228.63,177.5,0
7.3442,0.30725,-0.060612,0.18459,0.86805,0.027539,-1.8176,235.61,16.3,0
7.4376,0.33844,-0.05626,0.18166,0.85777,0.027392,-2.1689,242.62,16.318,0
8.3321,0.25003,-0.048368,0.28173,1.167,0.031572,-1.7745,242.59,9.3501,0
6.3269,0.27559,-0.0026073,0.12841,0.66541,0.024365,-3.0284,235.69,30.199,0
6.4374,0.40376,-0.013654,0.13143,0.67609,0.024545,-3.0972,242.7,30.235,0
6.8087,0.39511,-0.044176,0.14538,0.7276,0.025391,-2.6078,242.65,23.278,0
5.8553,0.42472,-0.1256,0.15354,0.76054,0.025918,-4.8567,235.83,44.101,0
5.8751,0.62358,-0.11079,0.14628,0.7342,0.025499,-4.4508,242.79,44.175,0
6.2273,0.43494,-0.043438,0.13375,0.68629,0.024715,-3.6775,242.74,37.197,0
11.574,0.48935,0.079515,0.37756,1.4187,0.034624,-2.4015,242.6,177.6,0
5.8828,0.73216,-0.097994,0.14388,0.72468,0.025349,-3.9512,249.75,44.221,0
0.8871,0.17294,0.064244,0.13565,0.69147,0.02479,-5.177,249.76,58.236,0
1.0953,-0.38867,-0.15494,0.17675,0.85243,0.027335,-4.204,249.72,72.203,0
9.3561,0.28742,0.1154,0.21138,0.9605,0.028853,-4.3782,249.6,170.64,0
9.8694,2.1219,0.2371,0.31689,0.77567,0.013761,74.749,34.558,42.544,0
-1.0394,-1.5318,0.18046,0.895,1.543,0.018847,10.247,44.433,18.62,0
12.596,2.1798,-0.079963,0.42526,0.9308,0.015009,24.549,44.518,42.468,0
-1.6585,2.5333,-0.33697,0.081085,0.31059,0.0090167,4.345,139.04,113.19,0
13.622,-0.95148,0.10434,0.14215,1.2596,0.080844,12.328,113.03,-22.069,0
13.872,-0.73804,0.088514,0.15987,1.3621,0.083538,9.2164,127.02,-22.067,0
14.007,-1.1149,0.10171,0.24665,1.6206,0.069844,8.8024,120.03,-15.075,0
14.01,-0.49463,0.053687,0.17157,1.4331,0.08551,7.0907,141.01,-22.068,0
14.119,-0.79841,0.10644,0.26303,1.7142,0.07173,6.1788,134.02,-15.074,0
14.05,-0.28692,0.011799,0.17778,1.472,0.086625,6.1158,154.99,-22.074,0
14.092,-0.43803,0.0772,0.26426,1.7311,0.072115,4.8612,148,-15.079,0
14.079,-0.16924,-0.035863,0.18449,1.5083,0.08769,5.8123,168.98,-22.081,0
14.017,-0.18794,0.020232,0.26074,1.7091,0.071732,5.0184,161.98,-15.088,0
14.154,-0.13734,-0.069163,0.19531,1.5613,0.089071,5.252,182.98,-22.087,0
14.008,-0.10182,-0.03237,0.27171,1.7429,0.072387,5.2065,175.98,-15.096,0
14.265,-0.13259,-0.082786,0.21195,1.6455,0.091223,4.1758,196.99,-22.091,0
14.065,-0.09031,-0.059705,0.29646,1.8409,0.074226,4.5602,189.98,-15.103,0
14.377,-0.12982,-0.082212,0.23189,1.7453,0.093632,2.825,211.01,-22.091,0
14.135,-0.090971,-0.064112,0.32877,1.9761,0.076688,3.2941,203.99,-15.105,0
14.463,-0.12106,-0.073361,0.25363,1.8545,0.096262,1.4782,225.02,-22.086,0
14.176,-0.089571,-0.052764,0.35914,2.1072,0.079012,1.8464,218.02,-15.102,0
14.502,-0.10635,-0.055009,0.27236,1.9482,0.098414,0.35323,239.04,-22.079,0
14.164,-0.084703,-0.029187,0.38353,2.2097,0.080801,0.527,232.04,-15.094,0
14.469,-0.088325,-0.015207,0.29027,2.04,0.10061,-0.041119,253.05,-22.071,0
14.08,-0.074016,0.0024505,0.39991,2.2816,0.082039,-0.46454,246.05,-15.085,0
13.829,-0.030026,0.075792,0.40218,2.7227,0.1191,-1.0492,260.05,-15.078,0
12.095,-0.012253,0.087622,0.42567,2.8095,0.12055,-1.2902,267.07,-8.0913,0
10.215,0.10166,0.063991,0.36019,2.6072,0.11704,-1.9526,274.07,-1.0975,0
8.1535,-1.5558,0.5028,0.69151,2.1348,0.041845,5.5976,120.06,2.4094,0
3.3628,-1.3755,0.53026,0.56869,1.8319,0.038991,1.205,134.02,2.407,0
2.6667,-1.4376,0.19471,0.66216,2.0389,0.040971,-1.6801,147.98,2.3876,0
5.1486,-0.62309,-0.1761,0.77449,2.3181,0.043467,1.7907,161.96,2.369,0
7.5062,-0.14252,-0.23252,0.71845,2.2086,0.042495,4.3702,175.95,2.3542,0
8.8482,0.048341,-0.16266,0.65009,2.0487,0.041021,4.1162,189.96,2.3424,0
9.4778,0.11394,-0.10207,0.58582,1.9099,0.039693,2.6419,203.98,2.3376,0
9.6824,0.13256,-0.061697,0.52663,1.7785,0.038394,0.92712,218.02,2.3437,0
9.6419,0.13131,-0.03501,0.47786,1.6641,0.037226,-0.48686,232.06,2.3596,0
9.4875,0.11811,-0.020784,0.43982,1.5733,0.036273,-1.5994,246.08,2.3772,0
8.8414,0.17545,-0.026806,0.34343,1.3363,0.033621,-2.1131,249.59,5.871,0
8.7132,0.14769,0.010954,0.26822,1.8035,0.073366,-2.5204,267.09,5.8836,0
7.6804,0.17189,0.013623,0.16108,1.4984,0.090069,-2.2072,274.1,12.872,0
7.1634,0.38778,-0.045115,0.16033,0.78183,0.02625,-2.5918,249.63,19.816,0
11.126,2.1544,-0.003716,0.29966,1.1988,0.0321,49.075,8.1129,177.29,0
12.49,2.4608,-0.087275,0.26589,1.1072,0.03094,36.512,22.16,177.33,0
13.527,2.0702,-0.1609,0.30435,1.1967,0.032062,26.943,36.137,177.44,0
13.961,1.5533,-0.16892,0.40868,1.4454,0.035007,22.9,50.058,177.56,0
14.013,1.314,-0.052961,0.50361,1.6581,0.037326,20.848,63.985,177.64,0
10.092,0.59059,0.04223,0.15709,1.4113,0.086066,48.602,-5.9488,194.87,0
10.479,1.0616,0.06552,0.16628,1.2851,0.063024,44.698,8.0768,194.88,0
11.046,1.2692,0.082065,0.14791,1.1878,0.060755,39.282,22.092,194.9,0
11.576,1.2464,0.081804,0.13579,1.1218,0.059157,33.995,36.079,194.96,0
11.987,1.0981,0.062457,0.13148,1.096,0.058507,29.921,50.04,195.02,0
10.208,0.643,0.04509,0.15014,1.3615,0.08443,45.133,1.0556,201.89,0
10.594,0.86318,0.063284,0.13315,1.2615,0.081717,41.4,15.076,201.9,0
11.033,0.93313,0.077636,0.12029,1.1828,0.079435,36.826,29.077,201.94,0
11.415,0.88077,0.079279,0.11122,1.1238,0.077632,32.625,43.054,201.99,0
11.708,0.76721,0.069229,0.10468,1.0819,0.076336,29.346,57.016,202.04,0
10.077,-1.1699,0.037217,0.26184,1.2397,0.042391,59.443,4.6427,-0.88548,0
12.345,-1.7325,0.21863,0.77026,2.5658,0.059824,5.9378,109.57,-1.1018,0
9.9973,-1.0414,0.043109,0.27324,1.281,0.043136,61.965,1.1412,2.6086,0
10.118,-1.7634,0.35946,0.82731,2.3906,0.044104,5.0927,113.07,2.4015,0
5.3854,-1.2189,0.56336,0.59105,1.9084,0.039724,4.1534,127.04,2.4113,0
2.4868,-1.5642,0.40676,0.60226,1.906,0.039718,-1.1321,141,2.3981,0
3.735,-1.0473,-0.023166,0.74042,2.2022,0.042447,-0.27555,154.97,2.3777,0
6.4776,-0.32305,-0.24498,0.75299,2.2953,0.043267,3.5215,168.95,2.3613,0
8.309,-0.018673,-0.2016,0.6831,2.1222,0.041708,4.4716,182.95,2.3478,0
9.2448,0.093825,-0.1293,0.61698,1.9769,0.04034,3.4417,196.97,2.3388,0
9.6274,0.12762,-0.079593,0.55617,1.8453,0.039061,1.7554,211,2.3392,0
9.6864,0.13366,-0.045947,0.50132,1.7201,0.037803,0.15951,225.04,2.3508,0
9.5703,0.12412,-0.026204,0.45825,1.6181,0.036747,-1.0666,239.07,2.3689,0
7.8701,0.29506,-0.040791,0.21604,0.96914,0.02898,-2.3152,249.61,12.847,0
6.6779,0.45393,-0.031938,0.14146,0.7122,0.025145,-2.9008,249.67,26.782,0
6.5644,0.48213,-0.031798,0.12693,0.77404,0.034574,-3.0143,253.18,30.275,0
10.6,1.824,0.066298,0.27554,1.2899,0.043376,55.737,1.0896,177.3,0
11.798,2.418,-0.050612,0.27528,1.1331,0.031273,42.883,15.141,177.3,0
13.083,2.3185,-0.12684,0.27402,1.125,0.031165,31.08,29.159,177.38,0
13.814,1.7965,-0.17589,0.35556,1.3198,0.03355,24.305,43.1,177.5,0
14.011,1.3795,-0.12637,0.46279,1.5694,0.036381,21.965,57.019,177.61,0
13.937,1.1553,0.02589,0.55427,1.7658,0.038431,19.234,70.952,177.65,0
14.084,0.95093,-0.14016,0.4918,1.8686,0.051716,20.325,74.44,181.13,0
11.67,-1.728,0.34406,0.71518,2.496,0.059409,5.4934,116.56,-1.093,0
10.409,-1.6631,0.48014,0.64081,2.3587,0.058195,4.8657,123.55,-1.0881,0
8.5698,-1.411,0.52819,0.58615,2.2402,0.057047,2.9274,130.53,-1.0885,0
7.0766,-1.2005,0.49978,0.56159,2.1858,0.056457,0.62891,137.51,-1.0937,0
6.5224,-1.0147,0.37488,0.56643,2.1855,0.056268,-0.79078,144.49,-1.1022,0
6.8669,-0.72913,0.19885,0.58523,2.2106,0.056282,-0.43876,151.48,-1.1113,0
7.6456,-0.41889,0.050658,0.62118,2.2718,0.056614,1.1531,158.47,-1.1197,0
8.4831,-0.19805,-0.065104,0.6387,2.3172,0.057002,2.7962,165.46,-1.1272,0
9.2207,-0.067448,-0.12187,0.64572,2.3278,0.057151,4.0129,172.45,-1.1342,0
9.788,0.0082121,-0.13805,0.64105,2.3167,0.05718,4.3888,179.45,-1.1406,0
10.188,0.047762,-0.12988,0.6363,2.3177,0.057338,4.3394,186.46,-1.1462,0
10.467,0.070711,-0.11763,0.62266,2.3013,0.057314,3.8363,193.46,-1.1504,0
10.641,0.080109,-0.10124,0.61137,2.2891,0.057309,3.1918,200.48,-1.1527,0
10.744,0.081329,-0.084507,0.58978,2.251,0.056981,2.3832,207.49,-1.1525,0
10.779,0.078122,-0.065486,0.57122,2.2125,0.056599,1.582,214.51,-1.1496,0
10.769,0.073039,-0.046782,0.54941,2.1649,0.056116,0.80321,221.53,-1.1442,0
10.716,0.067126,-0.029854,0.53019,2.118,0.055591,0.10375,228.55,-1.1369,0
10.636,0.059792,-0.015281,0.51109,2.0709,0.055076,-0.51525,235.56,-1.1285,0
10.534,0.053561,-0.0041253,0.49391,2.0249,0.054525,-1.075,242.57,-1.1203,0
10.417,0.052835,0.0052173,0.48122,1.9859,0.054095,-1.5335,249.57,-1.1136,0
9.4096,0.11974,0.00062587,0.40938,1.7804,0.051178,-2.2357,253.08,2.3825,0
8.2781,0.21248,-0.02242,0.25661,1.2851,0.043962,-2.3507,253.1,9.3624,0
7.4892,0.32319,-0.036251,0.16929,0.96132,0.038305,-2.5571,253.12,16.336,0
6.9263,0.41243,-0.041274,0.13774,0.82216,0.035558,-2.7643,253.15,23.306,0
10.755,1.7353,0.046469,0.26562,1.2538,0.042712,50.893,4.596,180.81,0
11.26,2.0235,0.0028461,0.24315,1.1878,0.041766,45.638,11.621,180.81,0
11.812,2.1825,-0.025138,0.22563,1.1341,0.040945,40.302,18.642,180.83,0
12.346,2.1797,-0.057034,0.22006,1.1167,0.040669,35.278,25.65,180.86,0
12.809,2.0541,-0.094468,0.22645,1.1349,0.040986,31.086,32.639,180.91,0
13.182,1.8639,-0.13182,0.25281,1.2097,0.042179,27.928,39.612,180.97,0
13.471,1.6648,-0.16049,0.29595,1.3323,0.044046,25.736,46.575,181.03,0
13.692,1.4931,-0.17655,0.35071,1.4831,0.046262,24.211,53.537,181.08,0
13.875,1.3549,-0.17555,0.40305,1.6322,0.048467,22.974,60.503,181.12,0
14.032,1.2123,-0.15696,0.449,1.7579,0.050245,21.615,67.471,181.14,0
10.226,0.85173,0.055537,0.17826,1.3495,0.064472,47.082,1.064,194.87,0
11.451,2.312,-0.030755,0.2869,1.1645,0.031671,46.039,11.628,177.29,0
10.758,1.1994,0.07489,0.15637,1.2329,0.061819,42.052,15.088,194.88,0
12.803,2.4087,-0.10716,0.26743,1.1099,0.030973,33.646,25.663,177.35,0
11.324,1.2815,0.084707,0.14069,1.1488,0.059817,36.521,29.09,194.93,0
13.69,1.9331,-0.17132,0.32856,1.2547,0.03277,25.444,39.62,177.47,0
11.796,1.1817,0.073779,0.13303,1.1058,0.058756,31.788,43.063,194.99,0
13.995,1.4547,-0.15268,0.43686,1.5105,0.035736,22.412,53.538,177.59,0
12.155,1.0084,0.050294,0.13175,1.0971,0.05852,28.356,57.017,195.05,0
13.992,1.2663,-0.011556,0.52846,1.7106,0.037868,20.049,67.468,177.65,0
13.904,-1.2437,0.095653,0.2293,1.5327,0.068056,10.408,113.04,-15.078,0
14.081,-0.96937,0.10681,0.25765,1.6814,0.071064,7.3951,127.03,-15.074,0
14.12,-0.61544,0.096748,0.26511,1.7289,0.072045,5.3083,141.01,-15.076,0
14.052,-0.29126,0.050202,0.26148,1.7182,0.071892,4.83,154.99,-15.084,0
14.002,-0.12853,-0.0084125,0.26433,1.7193,0.071934,5.1975,168.98,-15.093,0
14.031,-0.092203,-0.049482,0.28251,1.7853,0.073189,4.9874,182.98,-15.101,0
14.102,-0.09015,-0.064165,0.31228,1.9063,0.075425,3.9767,196.99,-15.106,0
14.161,-0.090853,-0.060463,0.3447,2.0441,0.077899,2.5704,211.01,-15.105,0
14.178,-0.087532,-0.041871,0.37235,2.1617,0.079966,1.1591,225.03,-15.099,0
14.132,-0.080291,-0.014904,0.39257,2.2491,0.081479,-0.025762,239.04,-15.09,0
14.008,-0.047415,0.03021,0.40846,2.3147,0.082604,-0.70028,253.05,-15.082,0
8.315,0.23581,-0.035339,0.27228,1.1326,0.031138,-2.1739,249.6,9.3596,0
