"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
1.4768,-1.2797,-0.26223,0.10279,0.36403,0.0097358,1.9471,171.25,120.85,0
0.44079,-0.69523,0.032653,0.11987,0.38557,0.0099792,2.8862,158.63,126.66,0
1.3294,-0.79601,0.0040697,0.15115,0.45042,0.010753,3.505,158.45,123.11,0
0.18768,-0.37488,-0.036198,0.066774,0.26156,0.008341,3.5298,165.59,123.18,0
-1.0685,-0.046022,-0.2288,0.030348,0.15597,0.0065835,3.5831,165.5,126.66,0
3.0534,-0.027467,-0.058155,0.073096,0.26976,0.0084622,3.4922,181.25,114.29,0
3.233,0.0084758,-0.049196,0.071943,0.26661,0.0084176,3.4514,184.75,114.29,0
0.88929,0.098393,-0.065742,0.046544,0.19655,0.0072992,2.4835,181.25,120.85,0
1.1715,0.13357,-0.079107,0.045588,0.19386,0.0072548,3.1164,184.75,120.85,0
3.8819,-0.096028,-0.049406,0.082206,0.30115,0.0089028,3.5647,195.12,114.29,0
3.1377,-0.72205,-0.028291,0.083825,0.3025,0.0089423,0.86594,199.33,114.71,0
0.85841,-0.10785,0.056859,0.039706,0.18234,0.0069854,5.2003,195.49,120.74,0
-0.011524,-0.056462,0.15823,0.022772,0.12879,0.005991,5.087,193.4,123.38,0
-0.32362,-0.059576,0.1431,0.017023,0.10227,0.0054454,4.9689,193.4,126.75,0
-1.6513,-0.12738,-0.12426,0.065291,0.26763,0.0085219,4.7182,209.24,121.7,0
-1.0707,0.018401,-0.32551,0.10844,0.38629,0.0099105,6.3355,213.28,121.7,0
-0.33508,-0.64636,-0.22693,0.037267,0.17587,0.0069738,5.1581,200.62,126.73,0
-0.30506,1.2476,-0.19754,0.062989,0.27056,0.0083559,6.682,214.83,126.75,0
-0.5543,0.66315,-0.28311,0.11591,0.39707,0.010008,6.9575,214.99,123.21,0
-0.030983,-0.13243,-0.31785,0.088358,0.32174,0.0091871,3.3967,19.01,140.75,0
-0.078402,-0.8241,-0.25442,0.086781,0.31779,0.0091373,2.6283,19.01,137.25,0
-0.6933,-0.42986,-0.24591,0.32322,0.82075,0.014219,12.367,59.525,135.61,0
-2.61,-0.013222,-0.027815,0.099561,0.34002,0.0094162,12.484,69.279,128.77,0
-2.5083,-1.0718,-0.01651,0.10545,0.35699,0.0096338,13.599,72.86,128.66,0
-2.023,-0.083726,0.006577,0.28153,0.68137,0.012694,12.623,59.909,141.35,0
-1.6232,-0.3607,-0.14222,0.38965,0.8807,0.014326,15.707,67.478,141.4,0
-0.99939,-3.9439,-0.60858,0.5913,1.1838,0.016759,23.714,86.388,128.68,0
-0.043906,-2.4751,0.14198,0.17606,0.60601,0.011728,16.336,74.48,137.12,0
2.2984,0.3035,-0.35512,0.34198,0.79648,0.014033,25.581,97.237,135.51,0
2.9,-0.029374,-0.23378,0.3311,0.78237,0.013921,24.691,100.74,135.51,0
-0.5721,-2.8411,-1.2314,0.46711,1.0955,0.015542,27.354,88.575,140.86,0
0.68457,0.42328,-0.094374,0.22369,0.5807,0.01197,25.185,95.49,136.8,0
0.57181,-5.7166,-1.2264,0.2352,0.66043,0.012728,-1.4369,114.79,128.43,0
0.12139,-1.9816,-0.53508,0.1153,0.38197,0.0099283,22.262,111.27,135.36,0
-0.065564,-1.3612,-1.7084,0.10178,0.3341,0.0092644,25.02,114.79,135.48,0
2.373,-0.073223,-0.069258,0.21073,0.5562,0.011711,23.891,102.5,136.81,0
0.97979,-0.79779,0.083409,0.077455,0.29198,0.0087188,23.122,109.48,136.8,0
-3.6,-0.057901,0.14788,0.19801,0.53093,0.011587,-10.784,125.25,128.43,0
-2.4529,-0.64874,0.14111,0.13772,0.42647,0.010444,-5.0701,128.62,128.43,0
-0.19789,-0.96172,0.095911,0.024871,0.13725,0.0062109,3.2459,130.57,140.75,0
-0.18158,-1.3017,0.10612,0.023654,0.13309,0.0061261,2.5862,130.57,137.25,0
0.014291,-0.53238,-0.48992,0.11687,0.40369,0.010267,4.7079,157.14,128.61,0
-0.3017,0.72002,-0.37742,0.084167,0.28924,0.0086778,4.9746,156.52,135.56,0
-0.2764,0.45402,-0.34333,0.062037,0.19509,0.0073014,4.9859,157.75,136.62,0
0.45151,-0.55926,0.095815,0.050438,0.21732,0.007621,5.9074,172.57,141.1,0
3.3738,-0.77499,-0.045775,0.11363,0.39058,0.0099956,2.2715,179.48,141.18,0
-0.53752,-0.16251,0.067091,0.018979,0.11711,0.005761,4.8749,195.01,128.48,0
-0.61415,-0.57152,-0.23788,0.044707,0.2077,0.0075362,5.0555,198.79,128.47,0
-0.73736,0.45801,0.011805,0.026082,0.14994,0.0064282,4.2636,195.21,135.45,0
-0.71526,-0.22808,-0.30503,0.07062,0.27634,0.0085968,4.6567,198.86,135.48,0
3.8514,0.23957,-0.020195,0.09718,0.3472,0.0095387,0.47804,186.52,141.29,0
-1.046,0.71779,0.033952,0.023298,0.13673,0.006224,3.3587,193.4,136.53,0
-0.29179,1.338,-0.046502,0.02575,0.14618,0.0063981,6.4774,213.28,128.5,0
0.10495,2.2007,-0.14485,0.039115,0.1757,0.0069564,4.6088,213.28,135.5,0
-0.35434,-0.31143,-0.66762,0.093676,0.32759,0.0092807,4.5406,200.66,140.75,0
-0.40766,-0.50002,-0.49299,0.080366,0.28835,0.0087473,4.7262,200.66,137.24,0
0.41724,3.2094,-0.38386,0.066449,0.26502,0.008404,2.2779,214.82,140.75,0
0.32083,2.6589,-0.20788,0.055908,0.23331,0.0079162,3.8742,214.82,137.25,0
-3.5412,-0.65162,0.26156,0.23831,0.60181,0.012219,-2.2419,13.29,148.79,0
-3.8469,0.37564,0.21833,0.16764,0.5117,0.011343,-4.4408,16.988,148.97,0
-0.80142,-0.30603,-0.37709,0.82331,1.5211,0.01883,17.027,69.24,143.16,0
-1.0274,-2.2741,-0.80288,0.57327,1.2793,0.017356,28.981,86.697,142.43,0
0.63577,1.2456,-0.23847,0.38217,0.92374,0.014972,38.351,96.822,149.52,0
1.0507,1.6819,-0.69617,0.27624,0.74352,0.013458,36.442,100.35,149.55,0
-1.6874,0.14086,-0.96523,0.13538,0.42774,0.01051,36.816,111.23,149.55,0
-0.81353,0.04989,-0.94112,0.15894,0.36931,0.010928,37.367,112.63,149.61,0
0.74412,0.97242,0.0035892,0.236,0.62503,0.012361,34.775,102.3,151.34,0
-1.2694,0.482,-0.82326,0.21344,0.60538,0.012118,36.309,109.46,151.14,0
-0.024364,0.46857,0.13806,0.036029,0.17674,0.006978,4.0072,130.57,154.62,0
-0.27839,0.14758,0.13681,0.03016,0.15333,0.0065426,4.0827,130.57,151.25,0
-0.23569,1.0822,-0.10171,0.061787,0.2538,0.0081456,4.9056,157.14,142.4,0
-0.26461,-0.41475,-0.017146,0.045942,0.21188,0.0075723,5.3225,167.12,142.4,0
0.46599,-0.74152,0.058454,0.067073,0.27328,0.0085063,5.4716,171.16,142.83,0
3.1752,-0.84578,-0.11926,0.11299,0.40095,0.010178,-1.1818,181.25,142.96,0
3.1648,-0.056927,-0.064925,0.10016,0.36164,0.00969,-1.2593,184.79,142.89,0
0.1336,0.52085,-0.19549,0.075966,0.29044,0.0087877,4.1732,198.9,142.51,0
0.20059,-0.07778,0.19454,0.029122,0.15233,0.0065201,2.1147,194.84,149.52,0
0.47413,1.5687,0.20697,0.052733,0.2261,0.0078261,2.57,198.75,149.51,0
-0.26796,-0.71357,0.14793,0.036327,0.17429,0.006929,2.2135,193.14,151.25,0
-0.66268,-0.44369,0.091717,0.051304,0.22217,0.0078059,2.5619,193.14,154.74,0
0.22246,3.2944,-0.54156,0.058883,0.23687,0.0079812,1.5255,213.28,142.5,0
0.35517,3.9698,-0.5396,0.061638,0.24617,0.0081207,-1.2762,213.28,149.5,0
-0.19043,1.8128,-0.052526,0.060291,0.24253,0.0080692,3.5713,200.56,154.74,0
0.014487,2.1327,-0.050661,0.061168,0.24549,0.0081256,3.0269,200.62,151.25,0
-1.976,0.087316,0.043968,0.073002,0.27901,0.0086427,-14.275,223.26,149.68,0
-2.3385,-0.0059919,-0.067008,0.091582,0.31664,0.0091249,-13.548,226.75,149.68,0
1.0888,3.0085,-0.26505,0.061351,0.25274,0.0081905,0.89414,214.89,154.76,0
0.81409,4.0485,-0.48067,0.065156,0.26318,0.0083854,-1.6559,214.8,151.28,0
0.50567,1.7671,0.15843,0.05518,0.23932,0.0080317,-14.128,221.4,151.45,0
-0.72798,0.78253,0.0013962,0.069326,0.25262,0.008144,-6.4779,237.28,149.68,0
-0.24964,0.50526,0.080484,0.10655,0.34821,0.0095272,-5.5131,240.96,149.85,0
-2.0658,-0.04907,-0.066823,0.1287,0.40729,0.010218,-13.073,228.5,151.26,0
-1.1852,-0.0065508,-0.023091,0.15189,0.43783,0.010506,-8.2198,235.61,151.47,0
5.617,4.7816,-0.4399,0.40899,0.99022,0.015374,0.72612,114.79,156.38,0
1.5824,0.11345,0.15661,0.16706,0.49155,0.011141,-2.9333,125.25,156.38,0
1.6916,-0.16492,0.26902,0.13294,0.43868,0.010575,0.58732,128.62,156.38,0
-0.57919,-0.37507,0.058071,0.067219,0.26764,0.0084301,2.6317,194.96,156.68,0
-0.54712,0.44789,0.023539,0.08403,0.3058,0.0089986,3.8055,198.62,156.53,0
0.64156,1.6812,-0.090976,0.047275,0.21991,0.0077708,2.6958,213.28,156.66,0
11.665,0.46553,0.08771,0.2772,1.1367,0.031291,76.881,14.951,82.926,0
15.59,-3.8178,0.63189,0.61137,1.8685,0.039198,30.954,11.563,93.335,0
0.077915,3.3414,-0.25131,0.39843,0.8752,0.014235,-1.7642,9.8771,147.15,0
7.163,-3.8955,0.33215,0.30991,0.8394,0.017622,97.202,25.08,51.718,0
-1.4339,6.3335,0.47772,2.6484,4.6561,0.053758,-11.288,25.672,121.45,0
-1.0983,4.5627,0.29526,0.9227,2.385,0.039359,1.4656,25.752,135.46,0
6.3977,0.84863,0.25362,0.51883,1.0515,0.015854,38.808,40.094,51.731,0
-0.79592,0.81456,0.10022,0.41792,0.89436,0.01471,46.289,38.172,63.75,0
-0.19545,-0.41461,0.021946,0.10398,0.32369,0.0090233,0.095643,37.513,119.44,0
3.4318,-2.5309,0.17107,0.9423,2.5611,0.045546,50.787,53.245,65.581,0
5.4461,-5.0957,-0.30535,1.3125,2.0239,0.021356,-46.367,51.57,78.103,0
4.1469,-0.80688,0.40285,1.9689,4.1499,0.05673,44.951,70.803,12.9,0
0.10233,1.5154,0.33114,0.01276,0.083614,0.0048583,-23.742,64.932,105.72,0
-0.51084,2.142,-0.000937,1.0874,1.7563,0.019703,-47.873,79.877,49.576,0
1.6706,-1.796,-0.05698,0.68485,1.275,0.017229,3.222,81.436,79.228,0
1.2748,-3.5812,0.23655,0.075472,0.32561,0.0092033,4.1862,79.562,90.995,0
-1.1799,-4.7384,0.34044,0.27181,0.64797,0.012605,7.1136,79.461,105.75,0
-1.1521,-4.4185,0.23237,0.23149,0.67676,0.012921,15.518,79.51,119.8,0
-1.1742,-3.3704,-0.093651,0.24904,0.88867,0.021365,20.286,81.41,135.6,0
-0.13132,0.25905,0.40261,0.16944,0.69091,0.022243,-12.347,95.566,37.524,0
-3.5481,-0.7779,-0.10834,0.24432,0.56531,0.012082,-3.0672,93.763,78.188,0
-0.14016,0.67656,0.37961,0.08142,0.33201,0.0093509,-2.1973,94.047,91.877,0
1.799,-3.1152,0.12117,0.50472,1.3043,0.025989,2.5279,95.663,107.68,0
2.8761,0.26095,-0.60287,0.34906,0.78034,0.013806,24.781,93.69,134.25,0
0.78219,-0.5059,-0.27269,0.11149,0.36714,0.0099095,8.2897,107.75,78.188,0
0.79653,-2.8831,-0.023136,0.4712,1.2311,0.025162,0.79814,109.52,93.366,0
-0.40103,-0.85655,-0.13934,0.12098,0.41449,0.010318,1.3354,107,119.88,0
-0.51284,-1.1357,-0.15047,0.13516,0.61923,0.021668,-8.1072,123.5,65.508,0
3.4156,-3.4587,0.20866,0.16278,0.78499,0.026833,-3.2578,123.68,79.739,0
-1.0521,-1.6208,0.040325,0.087735,0.3336,0.0093108,-0.30579,123.77,93.094,0
-0.44857,0.19771,0.14186,0.027501,0.1536,0.0065417,1.5988,122.04,105.75,0
5.8831,-0.85523,-0.36561,0.30686,0.76842,0.013747,-3.7916,121.81,119.8,0
11.249,0.73269,-0.09455,0.61574,1.7479,0.033878,3.1203,123.52,163.33,0
0.63533,-1.4681,-0.076017,0.13883,0.71447,0.025408,-1.1222,140.9,40.675,0
-0.89524,-0.34163,0.1676,0.067031,0.37863,0.016678,1.8505,137.45,135.47,0
-1.2044,0.26567,-0.0025356,0.11657,0.57143,0.020299,3.7226,137.45,149.54,0
11.988,0.34406,-0.042623,0.44736,1.5787,0.036391,5.6731,141.08,167.07,0
1.2326,-0.51582,0.13979,0.14081,0.56497,0.017718,-1.7854,151.33,79.999,0
-0.68721,0.24197,-0.3191,0.13201,0.4222,0.010206,0.013804,163.69,63.2,0
0.59944,-0.11052,-0.15585,0.12987,0.60304,0.020777,5.3975,165.54,149.48,0
10.752,0.52594,0.10607,0.40624,1.4513,0.03498,6.4986,168.71,167.32,0
0.53549,0.30095,-0.25671,0.15295,0.46311,0.010607,1.1916,177.61,63.183,0
1.6947,-0.16238,-0.022262,0.083295,0.29467,0.0087764,2.3183,177.75,119.28,0
0.091825,-2.8421,-0.86074,0.18328,0.56107,0.011916,5.6138,177.4,147.79,0
7.1743,0.47558,0.066777,0.45997,1.2782,0.025766,2.0335,179.22,163.85,0
4.8905,-1.2154,-0.05578,0.14869,0.736,0.025527,-3.6109,196.76,40.518,0
-1.0927,-0.46812,0.13547,0.033798,0.16837,0.0068475,-2.7377,191.62,63.307,0
2.5132,0.0052555,-0.085364,0.0709,0.27095,0.0084364,4.6091,191.82,119.12,0
7.0756,0.17193,-0.0069247,0.37233,1.1543,0.024754,2.2678,193.39,163.82,0
5.2026,-2.0742,-0.063839,0.28694,0.72479,0.013383,-11.234,205.29,49.074,0
-0.066624,1.9644,-0.37659,0.078254,0.2839,0.0086745,-0.68155,205.36,63.75,0
0.86107,1.0241,-0.17748,0.11303,0.38715,0.0099461,-0.044213,205.36,77.055,0
-0.56099,-0.1179,0.1718,0.056805,0.23765,0.0080125,4.7468,205.74,120.06,0
5.5192,0.50571,0.076714,0.2487,0.87547,0.02196,2.1051,207.58,162.87,0
4.8645,0.17201,-0.096824,0.21769,0.60851,0.012384,-12.156,219.91,49.302,0
5.2373,-0.3623,-0.10166,0.182,0.51505,0.01149,-4.0849,219.74,77.055,0
1.4128,-4.7134,0.064711,0.1471,0.46466,0.010824,-9.4169,219.63,91.277,0
0.39382,-4.094,-0.054414,0.15338,0.44629,0.010672,4.1916,219.63,105.75,0
-0.11984,1.5091,-0.4087,0.13652,0.40531,0.010209,7.6503,219.63,119.75,0
0.076721,3.0473,-0.095369,0.079596,0.29468,0.0088173,5.1747,219.63,133.75,0
0.54827,4.8128,0.23927,0.048212,0.22193,0.0077521,-3.4001,219.63,147.62,0
-1.1072,0.30844,0.042796,0.17266,0.51545,0.011469,-12.693,233.74,91.277,0
5.1542,0.89855,0.073298,0.17398,1.0449,0.044468,-4.4432,253.15,82.664,0
-1.2244,-0.43564,-0.13253,0.061246,0.52521,0.032412,-6.3082,252.87,110.95,0
-1.9111,-0.099229,0.031805,0.061225,0.51366,0.031864,-4.7597,252.86,125,0
-1.8185,0.0069924,0.16362,0.094196,0.677,0.036227,-4.5438,252.91,139.07,0
1.5458,-4.4663,-0.30486,0.58345,1.1855,0.016766,-73.142,9.8771,102.11,0
-0.37522,-3.2491,-0.092868,1.4007,2.0166,0.021081,-51.48,21.039,101.79,0
15.625,1.0592,0.70628,0.73859,2.1088,0.041433,11.801,18.725,93.307,0
-0.56371,-3.1207,0.33191,0.88065,1.4873,0.018025,-22.767,20.577,116.25,0
-0.35447,-3.9724,0.032879,1.3392,1.9754,0.020927,-49.376,20.638,105.7,0
-0.27885,-1.5452,-0.0013808,0.26744,0.71739,0.012915,-1.5559,20.581,130.25,0
-0.56059,-2.8004,0.21564,0.63105,1.2225,0.016415,-13.588,20.579,119.75,0
-0.42196,1.1484,-0.085581,0.16355,0.49603,0.011104,3.3994,20.652,144.24,0
-0.29658,-0.93981,0.009743,0.19493,0.58811,0.011876,1.0204,20.582,133.75,0
10.357,-7.6538,0.31791,0.40872,0.867,0.014485,21.308,34.618,18.329,0
4.0527,4.0977,-0.88694,0.56146,0.96977,0.015256,102.36,35.041,34.959,0
7.2514,4.3882,0.35005,0.34001,0.89614,0.018171,96.253,25.056,72.644,0
5.2102,6.6165,0.72453,2.0791,3.7907,0.048581,-21.916,25.59,100.28,0
-7.6553,1.0812,-2.3041,1.2726,2.001,0.021286,112.98,34.377,102.38,0
6.471,-4.0145,0.52372,0.32107,0.75628,0.013523,-1.5816,37.198,19.016,0
-1.9484,2.6113,0.16212,0.73174,1.3086,0.017485,5.901,47.504,31.502,0
-0.98272,-1.3351,0.23757,0.51933,1.0381,0.01574,45.139,38.172,60.25,0
-2.5539,1.7992,-0.040601,1.0991,2.7624,0.047122,39.288,46.612,58.51,0
4.8547,-2.0403,-0.088376,0.68828,1.2548,0.017197,42.387,40.069,72.685,0
-0.72089,0.36727,0.13077,0.85646,2.3833,0.04399,40.235,46.596,65.563,0
-1.0233,-2.2053,-2.3216,1.6513,2.3109,0.022818,137.43,48.129,88.252,0
5.1354,-7.4144,0.66079,0.9019,1.5124,0.018674,85.854,46.112,79.506,0
-3.8163,-0.40911,-1.1944,0.50459,1.0653,0.015934,137.5,37.75,102.38,0
-1.2319,0.14599,-1.1653,0.27188,0.66402,0.013457,146.09,48.068,102.38,0
-1.0806,-0.21176,-2.2017,1.3303,2.0006,0.021341,141.15,48.133,91.75,0
-2.0303,0.66501,0.3891,1.4,3.2492,0.050693,56.03,53.202,58.37,0
-0.11338,-8.9141,-1.682,1.9338,2.497,0.023738,63.679,61.699,60.25,0
5.5567,-4.7213,0.2593,2.5367,3.349,0.03339,59.821,59.886,50.942,0
11.62,-3.9421,0.30507,1.6037,3.0268,0.043118,32.765,53.253,72.826,0
10.709,8.36,-0.15953,2.6703,3.2418,0.02662,-38.199,61.572,75.067,0
0.27944,-8.1879,-2.1387,2.2305,2.7248,0.024645,72.985,61.699,63.75,0
0.55786,0.089633,-0.07224,0.043513,0.23317,0.0079026,-19.485,62.367,88.25,0
2.4255,1.4013,0.27553,1.0706,1.7704,0.019838,-18.615,60.745,79.378,0
0.84946,1.6911,0.17771,0.022052,0.14023,0.0062862,-24.063,62.482,102.38,0
0.70323,0.55919,-0.092528,0.061605,0.27959,0.0084802,-19.708,62.409,91.766,0
0.10081,0.57915,0.29808,0.010403,0.073846,0.0047428,-23.979,62.482,105.75,0
-2.596,0.19959,-0.048817,0.090384,0.30936,0.0089845,10.795,62.35,130.27,0
-1.6448,0.66251,-0.1724,0.18649,0.23384,0.0078987,9.8772,61.589,132.72,0
-0.03062,-9.5358,-0.84326,2.2695,2.906,0.025407,52.632,76.137,32.227,0
2.2443,-9.7595,0.05741,1.9807,3.7517,0.048446,20.943,74.1,23.221,0
2.3996,5.0139,-0.29325,2.4897,3.0433,0.025959,80.147,76.099,46.252,0
0.30644,-7.1137,-0.84042,2.3929,2.9758,0.025648,74.122,76.155,35.743,0
-0.30201,-2.9418,0.35991,0.13519,0.46008,0.01083,-25.074,75.811,60.25,0
3.2827,1.0414,-0.41354,1.6943,2.2886,0.02281,-57.946,65.676,74.703,0
-1.15,-3.9765,-0.034137,0.12569,0.43253,0.010534,-25.316,75.811,63.75,0
0.54793,2.0375,0.31759,0.021798,0.12167,0.0058689,-23.626,64.981,102.24,0
-2.2675,0.20881,-0.021046,0.066419,0.25955,0.008283,11.604,65.766,130.65,0
-0.0067117,-1.3046,-0.4104,0.93081,1.6615,0.019344,20.143,74.687,143.38,0
-0.74554,-2.6897,0.17999,0.09484,0.40359,0.01018,16.387,76.293,133.79,0
-0.4571,0.77087,0.17573,0.15877,0.469,0.010831,-10.624,90.326,32.228,0
0.84892,-3.0188,0.14196,0.38731,0.89822,0.014789,-12.806,90.358,46.29,0
-0.14708,1.1469,0.18173,0.1253,0.3928,0.0099786,-11.679,90.307,35.746,0
-0.46896,-5.0983,-1.1334,0.59425,1.2042,0.01711,6.8892,90.101,60.25,0
1.0154,-1.5684,-2.9592,1.2708,1.9649,0.021598,13.173,90.101,74.237,0
-0.45631,-5.9509,-1.193,0.58843,1.1483,0.01679,0.89823,90.101,63.75,0
0.8112,-4.331,0.16133,0.057478,0.26894,0.008478,-1.0123,79.562,88.237,0
0.026537,-0.51595,0.1395,0.039196,0.15762,0.006923,-2.3207,90.918,88.068,0
1.442,2.6791,-1.5513,1.2297,1.868,0.020582,2.2369,90.101,78.188,0
-0.5974,-5.478,0.27638,0.29397,0.70575,0.013164,2.2543,79.467,102.25,0
1.4838,-1.5942,-0.047087,0.43518,0.87951,0.01437,-13.341,90.918,102.24,0
-0.80423,-4.5452,0.35784,0.15878,0.52547,0.01145,12.539,79.452,116.26,0
0.2144,-5.6335,-0.65589,0.38964,1.0516,0.019989,10.993,88.009,114.67,0
5.1294,-4.3211,-0.27291,0.61999,1.1961,0.016909,0.13026,89.893,105.51,0
-1.7748,-3.4429,-0.27613,0.26873,1.025,0.02644,19.459,81.47,128.71,0
0.16104,-2.8973,-0.56929,0.45406,0.96433,0.01466,27.757,89.759,130.12,0
-0.35277,-5.4161,-0.48802,0.25654,0.70665,0.013257,15.845,89.759,119.69,0
-0.31263,-2.1131,-0.37862,0.69361,1.8073,0.030418,24.759,81.453,142.66,0
-1.3578,0.10437,-0.47563,0.19154,0.57734,0.011934,36.631,90.377,143.89,0
0.68382,-2.8749,-0.57716,0.34327,0.81192,0.013697,25.419,88.085,135.34,0
-0.7056,1.1928,0.32703,0.12546,0.41275,0.010128,-2.3814,94.291,88.335,0
0.75677,-2.9713,0.51446,0.23427,1.0259,0.030194,4.7355,102.67,86.653,0
-0.62334,-0.75261,-0.14267,0.11747,0.37949,0.010057,7.716,104.25,78.188,0
3.5212,-6.072,-0.22231,0.65226,1.2141,0.016974,-6.6677,94.211,102.29,0
2.0004,-4.7578,0.28582,0.35718,1.3254,0.03364,-0.012248,102.77,93.519,0
-1.3238,0.16465,-0.5529,0.064814,0.26804,0.0084538,38.49,93.75,143.89,0
4.2177,-0.32942,-0.10735,0.26463,0.66507,0.012793,22.177,104.26,134.25,0
-0.45994,0.38115,0.22839,0.078533,0.29912,0.0089812,-6.9298,118.27,60.265,0
0.42943,0.9168,0.028536,0.061329,0.25545,0.0084447,-10.335,118.32,74.331,0
-0.48125,0.78797,0.25434,0.089536,0.3227,0.0093148,-7.9138,118.25,63.754,0
1.9487,-2.9365,0.18169,0.2518,1.0647,0.030768,4.2108,109.56,86.61,0
2.7352,-2.9055,-0.08526,0.24786,1.0753,0.030784,1.8706,116.6,86.506,0
3.7882,-2.1557,-0.10288,0.14619,0.47127,0.01103,-6.396,118.74,78.415,0
0.96104,-0.88023,-0.12029,0.12232,0.40571,0.010104,0.50262,118.23,91.251,0
1.0343,-0.90392,0.0030955,0.098609,0.3566,0.0093737,-0.13581,107,130.12,0
4.4449,-2.1479,-0.51615,0.31867,0.77471,0.013755,7.2298,118.24,119.65,0
7.2236,1.632,0.046596,0.4281,0.95476,0.015211,-6.7763,118.21,158.03,0
-0.45202,-0.37046,0.12505,0.03151,0.16762,0.0068142,1.5863,122.04,102.25,0
-1.713,-0.67113,-0.38957,0.13376,0.70144,0.024995,0.74641,130.6,100.46,0
1.2603,0.81516,0.14276,0.10906,0.35224,0.0092124,-0.84995,121.97,116.5,0
-0.68324,0.60384,0.1943,0.11653,0.6182,0.023559,0.29504,130.57,114.57,0
-1.7925,0.44378,-0.25571,0.11043,0.61177,0.023456,0.51568,130.56,107.55,0
-0.18968,-1.3496,0.067819,0.038394,0.18529,0.0070862,1.299,132.36,130.13,0
-0.4247,-0.49312,0.11917,0.048491,0.21593,0.0075469,3.6437,132.15,144.25,0
-0.271,-1.3522,0.12796,0.037394,0.17975,0.0069862,1.8052,132.17,133.73,0
5.6873,0.76838,0.11582,0.35956,0.83135,0.01423,-2.7305,121.75,157.97,0
-0.45171,-0.1482,0.13491,0.049506,0.21703,0.0075714,3.923,132.15,147.75,0
0.50112,-3.5667,-0.046594,0.18184,0.71785,0.022696,-3.8203,137.02,58.198,0
-1.5782,0.048439,0.13578,0.028256,0.15044,0.0064989,-3.6892,146.32,59.58,0
1.4616,-1.9439,-0.19922,0.1557,0.76852,0.026217,-2.1512,144.35,50.948,0
2.9608,0.003181,-0.59107,0.14335,0.40393,0.010164,-5.6022,146.25,74.899,0
-0.67917,-0.65849,0.052976,0.084206,0.30312,0.0088977,-2.5647,146.23,88.719,0
2.1847,-0.072625,0.060593,0.14143,0.43373,0.010566,-3.4658,146.04,78.076,0
-1.2894,-0.34763,0.047753,0.03346,0.17869,0.0070578,-2.2192,151.45,57.519,0
-0.98476,-0.11397,-0.22714,0.082166,0.4498,0.01804,-0.57725,158.24,57.802,0
2.6728,-0.22522,-0.36877,0.12393,0.40207,0.01029,-1.7349,149.94,74.899,0
-0.91772,0.16046,-0.20124,0.096501,0.34451,0.0093566,-0.5126,160.07,63.143,0
-1.0389,-0.61398,-0.21851,0.052076,0.20529,0.0072734,-2.1191,149.64,88.39,0
-0.41415,-0.12054,-0.32182,0.069183,0.26805,0.0086602,0.43013,160.25,88.701,0
1.497,0.9814,-0.15643,0.13655,0.41423,0.010333,2.74,160.71,77.311,0
0.69531,-0.17307,-0.080581,0.10176,0.33862,0.0093454,3.3071,160.2,115.89,0
-0.71309,1.1221,-0.28192,0.17216,0.66733,0.01913,4.5832,151.59,142.66,0
-0.93741,0.1785,-0.063928,0.032081,0.16407,0.0067439,4.4022,160.25,144.05,0
0.39865,0.3468,-0.39004,0.17114,0.50073,0.010987,1.0689,174.2,63.21,0
0.19221,-0.11739,-0.23053,0.06648,0.25909,0.0085085,1.1538,163.75,88.701,0
1.699,-0.092883,-0.2771,0.070551,0.26775,0.0085828,2.7687,174.25,88.701,0
1.2329,-0.25921,-0.066282,0.10622,0.34942,0.0094524,3.5146,163.74,115.87,0
2.8821,-0.24582,-0.0053824,0.09729,0.33069,0.0092817,2.778,174.25,115.85,0
1.8961,-0.47924,0.073386,0.10279,0.34567,0.0094669,1.957,174.24,119.23,0
-0.7999,-0.13985,-0.098497,0.051098,0.22333,0.0077531,4.6266,163.77,144.01,0
-1.3384,0.044386,0.063643,0.034305,0.16545,0.0067379,-3.7421,188.26,63.307,0
1.9417,-0.077941,-0.32693,0.074483,0.27735,0.0087234,3.6226,177.75,88.701,0
3.317,-0.13014,-0.24875,0.093098,0.32156,0.0093943,1.803,188.25,88.701,0
3.0487,-0.1602,-0.02587,0.093606,0.32315,0.0091849,3.0765,177.75,115.86,0
3.476,-0.0021453,-0.037434,0.087664,0.30813,0.0090018,3.7366,188.26,115.85,0
2.3011,0.064522,-0.094691,0.068363,0.25909,0.0082615,3.8247,188.26,119.27,0
1.993,-2.5183,-0.3245,0.15417,0.50108,0.011235,0.12639,177.23,144.52,0
1.3591,0.66857,0.0011084,0.07639,0.30013,0.0089199,-0.80812,188.24,144.61,0
1.9346,1.9753,-0.67685,0.4065,0.94271,0.014983,2.1706,177.4,158.66,0
1.3279,-0.13545,-0.28449,0.11929,0.41139,0.010455,1.5285,187.44,158.66,0
-0.72876,0.91857,-0.13234,0.081628,0.31463,0.0091049,0.35208,202.07,74.243,0
0.087241,1.0467,0.06339,0.069134,0.26626,0.0084215,-1.1728,202.14,63.683,0
3.6255,-0.11813,-0.24952,0.1002,0.33894,0.0096366,1.3077,191.75,88.701,0
2.4314,-0.17577,-0.1759,0.10051,0.32102,0.008925,2.363,202.32,88.365,0
