"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.11677,0.0003767,0.0014054,0.049831,0.19698,0.0072122,8.1268,170.75,80.138,0
0.51814,0.24729,-0.22854,0.095832,0.33554,0.0093855,7.2601,165.76,81.684,0
-0.066392,-0.10152,-0.17579,0.0064754,0.062205,0.0043819,17.502,184.5,72.537,0
1.1655,-0.17412,-0.05195,0.042728,0.18754,0.0071406,8.6089,181.4,80.138,0
1.7836,-0.18767,-0.004914,0.048463,0.20318,0.0073659,8.4949,183.89,80.138,0
0.63441,0.050351,-0.05783,0.054049,0.2154,0.0075127,7.9057,172.51,81.728,0
1.2624,-0.1369,-0.1487,0.057154,0.231,0.0077234,8.7592,179.45,81.717,0
-0.58076,-0.25488,0.036745,0.0588,0.24343,0.0080917,5.6862,195.58,72.511,0
2.5466,-0.4485,-0.012,0.05425,0.23405,0.0078924,5.082,196.02,80.283,0
2.5253,-0.28736,-0.064345,0.070972,0.27186,0.008487,8.0273,186.32,81.721,0
3.6464,-0.54011,-0.06186,0.090396,0.32928,0.0092765,6.5404,194.19,82.154,0
3.0381,-0.49727,-0.0699,0.10495,0.35893,0.0097239,8.3814,209.18,78.739,0
3.8749,-0.30679,-0.065269,0.11464,0.37778,0.009918,6.2043,212.74,78.66,0
-0.33486,0.901,0.12193,0.022515,0.1297,0.0060502,-7.9286,223.68,72.5,0
-0.61487,0.62038,0.04804,0.065653,0.27262,0.0085195,-8.0972,227.05,72.451,0
6.6701,-0.39326,-0.10529,0.18006,0.51848,0.011395,-4.9242,223.92,79.172,0
10.176,-5.8391,-0.37738,0.66808,1.2864,0.017466,-55.99,11.524,98.644,0
6.3943,1.5055,0.20242,1.5541,2.2148,0.022303,-48.688,19.002,98.428,0
0.31471,1.1847,-0.80124,0.13053,0.34464,0.0094446,-20.021,59.194,93.664,0
-2.345,-0.67792,-0.83689,0.52875,1.1101,0.016323,141.37,46.457,98.862,0
-2.3456,-0.50116,-1.0275,0.85381,1.4996,0.018703,138.01,46.411,95.274,0
0.73211,1.9311,-0.48351,0.083191,0.32065,0.0092377,-22.138,60.604,98.823,0
0.79396,1.9812,-0.7333,0.11533,0.37775,0.0098813,-21.321,60.584,95.301,0
-0.065041,-3.0431,0.19795,0.088902,0.33018,0.0093083,2.5372,82.894,86.513,0
0.55915,-2.0831,0.33893,0.15811,0.45465,0.010778,-0.16338,82.894,93.5,0
0.17148,-3.5806,0.36399,0.20303,0.55847,0.01188,-0.39364,81.301,95.224,0
-0.48551,-4.6281,0.35188,0.26455,0.67991,0.013002,-3.8591,81.29,98.744,0
0.99977,-5.3705,0.11583,0.42994,0.9298,0.015031,4.4147,97.58,93.525,0
1.306,-5.5824,0.08981,0.3981,0.90188,0.014795,2.6509,95.859,95.262,0
1.4053,-5.6094,0.10244,0.50961,1.0435,0.015808,4.979,96.065,98.762,0
-0.047218,-1.3303,-0.1899,0.29141,0.6597,0.012791,4.9168,114.51,93.183,0
0.14112,-0.1278,0.17083,0.11434,0.34045,0.0091507,4.488,116.08,94.626,0
-1.3377,-0.69667,0.26027,0.10275,0.37785,0.0098247,7.5085,123.66,98.694,0
-0.65826,-2.2593,-0.795,0.073651,0.29971,0.0088739,13.57,142.79,93.502,0
-1.1189,-0.15837,-0.068092,0.094128,0.33026,0.0093006,5.7199,156.52,86.894,0
-0.25931,-0.56148,-0.60361,0.048627,0.2258,0.0078039,16.097,144.39,98.75,0
-0.25956,-1.6363,-0.56575,0.053254,0.24042,0.0080307,14.785,144.39,95.25,0
-0.33736,0.084369,-0.0069919,0.073334,0.27785,0.0086873,7.5059,167.26,87.103,0
0.067746,0.017717,-0.054292,0.065993,0.25897,0.0084055,8.0727,170.75,87.108,0
1.5561,-0.1354,-0.32962,0.075623,0.28954,0.0088838,9.3072,181.23,87.106,0
2.1092,-0.17808,-0.34033,0.080788,0.30319,0.0091017,9.3014,184.72,87.106,0
3.5358,-0.29836,-0.26104,0.094008,0.3383,0.0094737,7.1637,195.47,86.926,0
0.0032463,0.31546,-0.23375,0.054153,0.22898,0.0077638,7.1878,209.13,93.487,0
0.0044665,0.56566,-0.20416,0.028428,0.14932,0.0064553,6.9469,207.53,95.25,0
0.035132,1.007,-0.15529,0.028148,0.14724,0.0064142,6.347,207.53,98.75,0
5.8318,-1.3789,0.21594,0.17452,0.62983,0.016832,-10.404,223.23,86.077,0
4.9761,-0.65915,0.20672,0.17128,0.62475,0.016783,-13.215,226.8,86.167,0
-0.02873,-2.4992,0.13362,0.085715,0.31105,0.0090686,6.6559,214.48,98.709,0
-0.035184,-1.9114,0.13981,0.12249,0.39747,0.01015,7.2421,214.43,95.114,0
0.12931,-1.7627,-0.075758,0.0093376,0.071525,0.0046039,-7.0511,237.28,93.627,0
0.28341,-1.3671,0.045169,0.015304,0.09709,0.0053028,-7.0315,240.83,93.184,0
0.10668,-1.487,0.11525,0.020821,0.1527,0.0087992,-7.3843,242.39,98.657,0
0.23471,-1.2859,0.11124,0.018865,0.14151,0.008523,-7.2581,242.48,95.024,0
-1.8978,-0.7513,0.074584,0.86441,1.505,0.018724,-75.764,13.288,100.48,0
-1.7678,0.10443,0.19502,1.5784,2.2206,0.022138,-69.98,16.971,100.31,0
-2.6303,10.01,-2.3866,4.2896,4.28,0.030322,-47.484,30.653,107.49,0
-0.25274,-6.3405,0.10428,0.54723,1.1174,0.016302,-41.043,19.01,112.75,0
-0.14008,-6.5469,0.0731,0.58815,1.1507,0.016543,-47.557,19.01,109.25,0
-2.6226,-0.98103,-0.67374,0.37645,0.86924,0.014535,138.22,41.238,100.79,0
-2.7274,-0.80384,-0.95892,0.37636,0.87326,0.014559,141.38,44.742,100.77,0
-0.81655,6.3262,-1.4991,3.8813,4.019,0.029456,-28.394,32.238,112.74,0
-0.99521,6.0844,-2.3796,5.146,4.8015,0.031968,-43.369,32.238,109.25,0
0.18801,1.1499,-0.085002,0.041285,0.20529,0.0074868,-22.161,58.686,99.742,0
-1.3308,-4.4318,0.28087,0.30396,0.74266,0.013497,-10.517,82.894,100.5,0
-3.56,-4.3166,0.072817,0.47232,1.0832,0.016088,10.633,83.041,107.52,0
-0.59518,-2.7397,-0.23282,0.58421,1.2146,0.016929,23.565,86.721,107.45,0
-2.2049,-5.3892,0.38411,0.36282,0.90153,0.014753,10.284,81.238,109.26,0
-1.9853,-5.3245,0.37994,0.40073,0.96077,0.015195,12.25,81.205,112.76,0
0.69039,-3.8785,-0.65772,0.66619,1.3256,0.017679,19.937,88.473,109.31,0
-0.34365,-3.0386,0.21294,0.16209,0.44789,0.0107,6.7745,114.79,100.5,0
-0.28838,-4.0422,-0.36339,0.16877,0.53222,0.011558,9.7338,114.79,107.5,0
-1.9973,-0.18871,0.14191,0.16026,0.5159,0.011441,6.976,125.38,100.45,0
-1.4576,0.92505,0.22408,0.12139,0.42462,0.010446,6.4351,125.35,107.5,0
-0.59858,1.1253,0.25231,0.062201,0.263,0.0082891,6.9224,123.62,109.25,0
-0.37675,1.3018,0.2406,0.049687,0.22375,0.0077049,6.3753,123.62,112.76,0
-0.6609,-0.11556,-0.93102,0.057466,0.25937,0.0083106,16.154,142.81,100.51,0
-0.49491,2.408,-0.8427,0.054139,0.25193,0.0082479,9.4102,142.74,107.59,0
-1.1646,0.97649,0.06384,0.024374,0.14289,0.0063161,6.7791,144.07,113.51,0
-0.11438,2.7362,-0.39033,0.037092,0.20016,0.0073923,7.0099,144.39,109.12,0
-0.70805,0.26255,-0.52003,0.031532,0.15815,0.0065916,8.0632,151.38,113,0
0.070351,1.1046,-0.081336,0.044333,0.1988,0.0073092,6.0549,209.12,100.5,0
0.13555,0.38978,0.17922,0.026099,0.14129,0.0063232,5.7753,209.18,107.58,0
0.82656,-0.78123,0.070777,0.03832,0.17724,0.0069915,10.022,200.58,112.99,0
0.63815,-0.047695,0.14104,0.033316,0.16709,0.0067113,5.4078,207.53,109.12,0
2.7165,-1.4146,0.083122,0.06997,0.27442,0.0085452,10.436,207.87,113.49,0
-0.37767,-1.401,-0.24046,0.15483,0.50805,0.011334,11.664,214.65,112.88,0
0.92106,-3.0633,0.01739,0.10575,0.38173,0.0099459,9.4141,214.58,109.36,0
0.09235,-2.1115,-0.11741,0.0079742,0.064303,0.0043929,-7.0759,237.28,100.5,0
0.13828,-1.7839,0.066744,0.015648,0.1027,0.0054384,-7.2286,240.61,100.46,0
-1.3458,8.0068,-0.80218,3.011,3.4676,0.027545,-20.842,30.644,114.45,0
-0.33815,-2.2695,-0.074735,0.25407,0.70793,0.013208,-2.8138,19.01,126.75,0
-0.30784,-3.3078,-0.042513,0.27217,0.73708,0.013454,-8.6245,19.01,123.25,0
-2.8748,-0.43623,0.11428,0.10691,0.38102,0.0099557,-1.6904,38.705,122.74,0
-4.6138,-0.029594,0.22758,0.1399,0.41982,0.010413,-0.16468,46.5,122.74,0
-5.3478,-0.13888,0.19803,0.095165,0.31999,0.0091658,-0.037953,53.5,122.74,0
-5.1368,-0.35403,0.23434,0.070251,0.28729,0.0087388,4.2121,60.5,122.74,0
-5.5349,-0.32928,0.077918,0.10827,0.37555,0.0095702,6.6041,67.5,123.28,0
-4.5827,-0.74668,0.098064,0.09439,0.34635,0.0094212,6.0996,67.448,126.75,0
-1.717,-4.6409,-0.7586,0.57333,1.1757,0.016705,19.775,86.381,121.55,0
-3.8617,-1.804,0.15098,0.19868,0.62017,0.012439,14.118,74.601,126.76,0
-3.6529,-1.0312,0.17099,0.17565,0.55401,0.011795,18.395,74.487,123.28,0
-2.2746,-3.8668,-0.27494,0.55216,1.4117,0.024281,18.217,81.543,123.52,0
0.50695,1.1461,0.17273,0.055874,0.26171,0.0083342,5.6688,96.424,121.5,0
0.4246,0.28154,0.31009,0.027942,0.16736,0.0067651,5.4715,100.72,121.5,0
-0.67893,-3.1558,-0.64027,0.4155,0.91147,0.014839,23.978,88.17,126.81,0
-0.76037,-3.8635,-0.69187,0.41295,0.91653,0.01486,22.243,88.169,123.28,0
-0.6936,-5.6158,-0.48972,0.37314,0.86483,0.014466,7.1514,114.79,114.49,0
-0.048674,-2.1851,0.16206,0.089681,0.32878,0.0092687,2.3077,108.65,123.25,0
0.12426,-2.1801,0.22705,0.075735,0.29432,0.0087572,0.61418,108.65,126.77,0
-0.62478,0.95731,0.33369,0.078354,0.30531,0.0089436,5.6976,125.37,114.55,0
-0.2903,-1.9991,-0.24369,0.14918,0.46661,0.010869,-2.4755,116.39,126.64,0
-2.4636,0.33686,0.1405,0.2079,0.56775,0.0119,-6.4889,123.51,126.83,0
-0.2185,0.31789,0.18157,0.15959,0.46804,0.01064,5.3847,130.9,126.36,0
-0.65162,0.27129,-0.17436,0.044576,0.19478,0.0072746,8.0854,152.52,114.73,0
-0.75845,-0.0079341,-0.053068,0.032757,0.16609,0.0067754,8.3372,156.88,114.29,0
0.06932,0.044043,-0.15793,0.037046,0.16759,0.006805,9.343,167.25,114.29,0
0.45389,-0.050881,-0.14992,0.040406,0.17708,0.0069784,9.6834,170.75,114.29,0
-0.20415,-0.1161,-0.13195,0.073647,0.28374,0.008677,9.2189,167.36,121.05,0
0.32684,-0.37842,-0.31201,0.074194,0.29212,0.0087975,9.4555,171.25,120.85,0
-1.1159,-0.075775,0.048538,0.0317,0.1514,0.0064847,8.5104,158.63,126.66,0
-0.68082,-0.21953,0.024458,0.073256,0.27143,0.0084833,8.4123,158.45,123.11,0
-0.69657,-0.034264,-0.13647,0.049789,0.22719,0.0078375,8.9306,165.59,123.18,0
-1.1584,-0.048856,-0.2071,0.02686,0.14398,0.0063548,8.9693,165.5,126.66,0
1.3904,-0.0010309,-0.10016,0.041799,0.18213,0.0070664,10.64,181.25,114.29,0
1.5838,-0.021799,-0.10489,0.042455,0.18448,0.0071089,10.978,184.75,114.29,0
0.0054084,0.003904,-0.0063011,0.024223,0.12675,0.0059696,10.537,181.25,120.85,0
0.39669,-0.0082027,-0.017573,0.024298,0.12755,0.0059881,10.776,184.75,120.85,0
2.6214,-0.12108,-0.03419,0.046934,0.20798,0.0075117,10.76,195.12,114.29,0
2.162,-0.69015,0.013478,0.047393,0.20836,0.0075386,9.4753,199.33,114.71,0
0.29395,-0.019591,0.094736,0.021136,0.12138,0.0057939,11.389,195.49,120.74,0
-0.45775,-0.14066,0.17702,0.012325,0.086719,0.0049999,11.488,193.4,123.38,0
-0.50783,0.06404,0.14247,0.011894,0.084948,0.0050038,11.647,193.4,126.75,0
-1.6607,-0.18164,-0.066919,0.065254,0.2654,0.0084886,11.698,209.24,121.7,0
-1.3992,-0.29734,-0.14295,0.10127,0.35445,0.0095599,12.638,213.28,121.7,0
-0.45632,0.13685,-0.4781,0.022314,0.12926,0.0060557,11.984,200.62,126.73,0
-0.69154,0.83146,-0.10755,0.0806,0.29894,0.0088714,13.736,214.83,126.75,0
-0.85405,0.13897,-0.16718,0.10045,0.34527,0.0095014,13.749,214.99,123.21,0
-0.2662,1.58,-0.0034268,0.10716,0.39894,0.010139,6.2886,19.01,140.75,0
-0.46292,0.95918,0.073951,0.16505,0.53715,0.011622,6.7882,19.01,137.25,0
-0.7744,-1.4902,-0.46979,0.38182,0.96148,0.015294,7.4445,59.525,135.61,0
-3.3367,-0.82851,-0.053172,0.070643,0.29769,0.0088667,6.2798,69.279,128.77,0
-3.7866,-1.8938,0.13094,0.13264,0.47819,0.011013,8.7245,72.86,128.66,0
-1.5125,-0.80148,0.19411,0.34104,0.79581,0.013727,11.81,59.909,141.35,0
-2.0226,-0.8553,0.19856,0.49666,1.0358,0.015603,13.597,67.478,141.4,0
-1.5252,-3.442,-0.73869,0.54896,1.1223,0.016342,23.871,86.388,128.68,0
-1.2287,-2.1608,0.34657,0.43902,0.98976,0.014765,18.174,74.48,137.12,0
1.4551,0.36908,-0.4217,0.22113,0.5912,0.012233,26.993,97.237,135.51,0
2.3746,0.12472,-0.35973,0.22888,0.59876,0.012308,25.771,100.74,135.51,0
-0.65442,-1.3394,-1.019,0.65713,1.2807,0.016696,27.658,88.575,140.86,0
0.43841,0.52539,-0.10392,0.15672,0.45244,0.010708,27.079,95.49,136.8,0
0.35779,-5.4822,-1.004,0.23463,0.64627,0.012596,3.5473,114.79,128.43,0
1.0455,-2.009,-0.049907,0.088865,0.33542,0.009366,23.344,111.27,135.36,0
0.15697,-1.3547,-1.3425,0.066241,0.262,0.0083304,26.169,114.79,135.48,0
2.4472,0.039222,-0.1638,0.16351,0.46361,0.010808,25.218,102.5,136.81,0
1.9669,-0.90728,0.20461,0.08691,0.31558,0.009033,23.721,109.48,136.8,0
-3.416,0.35285,0.17798,0.15464,0.46984,0.010954,-3.8371,125.25,128.43,0
-2.1279,-0.21203,0.17921,0.10332,0.37875,0.0098824,1.9091,128.62,128.43,0
-0.10263,-1.0168,0.048654,0.024299,0.13521,0.0061685,8.9185,130.57,140.75,0
-0.1556,-1.4815,0.068617,0.024395,0.13651,0.0061978,8.0289,130.57,137.25,0
-0.42844,-0.64336,-0.32818,0.082024,0.31793,0.0092058,8.5831,157.14,128.61,0
-0.3276,-0.25717,-0.68024,0.069775,0.26315,0.0082547,10.567,156.52,135.56,0
-0.075989,-0.21358,-0.37441,0.039337,0.15014,0.0064753,10.691,157.75,136.62,0
0.10149,-0.4307,0.078674,0.054845,0.23949,0.0078718,11.764,172.57,141.1,0
2.7688,-0.70209,-0.10324,0.14897,0.47464,0.010911,9.5525,179.48,141.18,0
-0.66146,0.23621,0.075717,0.018096,0.1112,0.0056261,11.537,195.01,128.48,0
-0.81309,0.30353,-0.40375,0.027396,0.14786,0.0064536,11.688,198.79,128.47,0
-0.81338,0.67764,0.13868,0.028289,0.14985,0.0064664,10.973,195.21,135.45,0
-0.81318,0.6265,-0.26163,0.037919,0.17577,0.0069853,11.234,198.86,135.48,0
3.1638,0.18126,0.0045755,0.098467,0.36183,0.00971,8.5791,186.52,141.29,0
-1.109,0.74665,0.16834,0.023347,0.14172,0.0063304,10.377,193.4,136.53,0
-0.61064,1.1019,0.092243,0.049614,0.2241,0.0077834,13.476,213.28,128.5,0
-0.46126,2.4525,0.045236,0.035301,0.18351,0.007099,11.391,213.28,135.5,0
-0.46957,0.80278,-0.20895,0.047432,0.20014,0.0073939,10.962,200.66,140.75,0
-0.41763,0.71356,-0.30447,0.036198,0.16557,0.0067744,11.375,200.66,137.24,0
-0.3696,3.4049,-0.10931,0.055426,0.239,0.0079779,8.8574,214.82,140.75,0
-0.45022,2.7925,-0.11102,0.056554,0.24453,0.0080504,10.665,214.82,137.25,0
-2.0443,-1.3592,0.26403,0.18126,0.52578,0.011482,-1.2996,13.29,148.79,0
-2.2308,0.6472,0.17986,0.13961,0.44516,0.010644,-1.2755,16.988,148.97,0
-1.4761,-0.91019,-0.10343,0.99247,1.6739,0.019691,14.512,69.24,143.16,0
-1.37,-1.3839,-1.0135,0.98213,1.693,0.019736,27.109,86.697,142.43,0
-0.50618,1.5432,-0.6592,0.70635,1.3905,0.018106,34.312,96.822,149.52,0
0.041096,1.1103,-0.57745,0.38692,0.88558,0.014407,34.924,100.35,149.55,0
-1.9289,0.83642,-1.8165,0.12886,0.45428,0.010802,39.424,111.23,149.55,0
-0.69138,0.66234,-1.6215,0.18469,0.4783,0.012309,43.914,112.63,149.61,0
-0.75335,0.57929,0.12479,0.217,0.58538,0.011937,34.038,102.3,151.34,0
-2.4517,1.106,-1.4941,0.15303,0.48434,0.011052,35.927,109.46,151.14,0
0.15161,0.50469,0.11752,0.024404,0.14121,0.0062975,9.8667,130.57,154.62,0
-0.20903,0.18804,0.10663,0.024713,0.13738,0.0062213,9.9473,130.57,151.25,0
-0.18141,0.39603,-0.24792,0.042945,0.20796,0.0073828,11.192,157.14,142.4,0
-0.55793,-0.16341,0.015905,0.036403,0.18626,0.0071322,11.108,167.12,142.4,0
-0.029074,-0.38654,0.061995,0.071745,0.2893,0.0086385,11.515,171.16,142.83,0
2.8896,-0.59705,-0.3101,0.16174,0.51654,0.011442,7.1969,181.25,142.96,0
2.919,0.059277,-0.19105,0.12679,0.43537,0.010562,7.3011,184.79,142.89,0
-0.65518,0.83921,-0.13532,0.050936,0.21998,0.0077457,10.595,198.9,142.51,0
0.50323,0.53858,0.16152,0.024714,0.14247,0.0063089,8.5026,194.84,149.52,0
0.15157,1.7837,0.081974,0.038198,0.18769,0.0071969,9.2584,198.75,149.51,0
-0.12414,-0.52063,0.1412,0.023212,0.12679,0.0059905,8.5327,193.14,151.25,0
-0.65545,-0.25813,0.2054,0.034602,0.16992,0.0069009,9.2723,193.14,154.74,0
-0.31271,3.6681,0.016732,0.039575,0.18683,0.007158,7.7872,213.28,142.5,0
0.034941,4.3498,-0.046006,0.049841,0.20818,0.0075194,4.0219,213.28,149.5,0
-0.36218,1.5817,-0.24728,0.034774,0.17171,0.006887,9.8845,200.56,154.74,0
-0.21839,1.7308,-0.30519,0.041647,0.19445,0.0072983,9.6097,200.62,151.25,0
-1.7636,0.02185,0.13907,0.048824,0.21539,0.0076762,-10.796,223.26,149.68,0
-2.0361,0.0018303,0.021232,0.061278,0.24681,0.0081385,-10.481,226.75,149.68,0
0.90222,3.219,0.019008,0.052376,0.22861,0.0078176,6.4719,214.89,154.76,0
0.39302,4.3813,-0.097539,0.058921,0.2452,0.0081025,3.6477,214.8,151.28,0
0.5314,1.811,0.091249,0.044039,0.20723,0.0075212,-10.326,221.4,151.45,0
-0.34628,1.5634,-0.13572,0.025298,0.1373,0.0061681,-6.5734,237.28,149.68,0
0.17901,1.1132,0.076174,0.043553,0.19263,0.0072564,-6.2395,240.96,149.85,0
-1.7057,-0.041688,-0.048708,0.10733,0.36456,0.0096463,-10.133,228.5,151.26,0
-0.90541,0.24328,-0.041316,0.094785,0.32447,0.0090242,-7.2208,235.61,151.47,0
2.543,5.3912,-1.7998,0.68147,1.3644,0.017744,9.1585,114.79,156.38,0
-1.0594,-0.21944,-0.13632,0.10805,0.36499,0.009755,3.4637,125.25,156.38,0
0.48123,-0.18473,-0.21916,0.14049,0.48531,0.01108,6.9073,128.62,156.38,0
-0.92722,0.014388,0.17505,0.045894,0.20811,0.0075121,9.4543,194.96,156.68,0
-0.75047,0.95202,-0.059514,0.050379,0.21735,0.0076757,10.132,198.62,156.53,0
0.60499,1.5152,0.095199,0.039298,0.19297,0.0073173,8.6889,213.28,156.66,0
11.634,0.50965,0.095564,0.27577,1.1327,0.03124,77.724,14.951,82.926,0
15.563,-3.7754,0.67405,0.52714,1.7092,0.037648,31.936,11.563,93.335,0
0.076615,2.8687,-0.29252,0.35532,0.82566,0.013772,-8.8997,9.8771,147.15,0
6.9666,-3.8544,0.36158,0.28638,0.80846,0.017367,98.867,25.08,51.718,0
-2.7019,7.2964,0.67348,2.6372,4.4459,0.052365,-15.225,25.672,121.45,0
-1.752,5.0309,0.32605,1.1644,2.5573,0.040456,2.7354,25.752,135.46,0
5.9596,0.66588,0.18397,0.40562,0.90237,0.014777,40.059,40.094,51.731,0
-0.6539,1.5428,-0.012249,0.39534,0.87196,0.014538,45.394,38.172,63.75,0
-0.41516,0.066443,-0.6665,0.054763,0.21715,0.0075768,-2.6968,37.513,119.44,0
3.9946,-3.1252,0.22222,0.86813,2.3985,0.044181,48.812,53.245,65.581,0
4.9367,-5.0907,-0.61228,1.3584,2.0732,0.021589,-45.445,51.57,78.103,0
2.7242,-1.4991,0.39374,1.8477,3.9387,0.054884,41.014,70.803,12.9,0
0.10803,1.6111,0.38142,0.02423,0.12837,0.0059091,-22.553,64.932,105.72,0
-0.80993,2.3269,-0.12304,1.1031,1.7479,0.019711,-37.921,79.877,49.576,0
3.1645,-0.83411,0.22231,0.95464,1.6493,0.019343,7.6356,81.436,79.228,0
1.693,-3.9407,0.20696,0.12743,0.42901,0.010455,1.3756,79.562,90.995,0
-1.4058,-6.2677,0.46453,0.22187,0.63141,0.012461,4.5457,79.461,105.75,0
-1.4405,-4.3638,0.35649,0.39364,0.92122,0.014876,17.371,79.51,119.8,0
-2.3421,-2.9644,-0.33054,0.58145,1.5373,0.027677,19.379,81.41,135.6,0
-1.5573,0.11322,0.33246,0.090277,0.4712,0.018604,-7.8622,95.566,37.524,0
-2.6088,0.17172,0.45902,0.13552,0.42225,0.010582,8.6212,93.763,78.188,0
1.0056,-3.7051,0.119,0.23471,0.70316,0.013192,3.6544,94.047,91.877,0
0.7315,-2.0321,0.17549,0.31703,0.96116,0.022438,10.958,95.663,107.68,0
1.129,0.45504,-0.70497,0.2186,0.57087,0.011956,26.845,93.69,134.25,0
1.6763,-0.033562,-0.29625,0.095535,0.33881,0.0095503,8.9695,107.75,78.188,0
-1.4481,-2.3219,0.27531,0.39902,1.1207,0.024112,3.5798,109.52,93.366,0
-0.53568,-1.4396,0.01553,0.11005,0.3826,0.0099464,3.2352,107,119.88,0
0.059563,-3.7005,0.11346,0.11544,0.58219,0.021063,-5.8878,123.5,65.508,0
0.27097,-3.0851,0.25306,0.12571,0.65947,0.024744,2.1487,123.68,79.739,0
-2.1886,-1.5825,0.1144,0.13172,0.45881,0.010803,4.1252,123.77,93.094,0
-0.40523,0.64643,0.28015,0.042174,0.20417,0.0074534,7.9747,122.04,105.75,0
5.4746,0.019657,-0.34522,0.28523,0.72512,0.013385,0.95831,121.81,119.8,0
9.0984,0.92681,-0.097595,0.83462,2.1892,0.037702,8.5047,123.52,163.33,0
-0.24231,-1.779,-0.21285,0.14875,0.75017,0.02599,1.0894,140.9,40.675,0
-1.2099,-0.3769,0.18717,0.056509,0.34356,0.015899,6.5208,137.45,135.47,0
-1.6223,0.35284,0.040306,0.11685,0.57127,0.020256,8.7647,137.45,149.54,0
10.892,0.18387,-0.057978,0.53094,1.7864,0.038518,10.544,141.08,167.07,0
-0.27753,-0.8545,-0.047224,0.12067,0.54195,0.017487,5.0631,151.33,79.999,0
-1.1898,0.55583,-0.3281,0.12402,0.41034,0.010059,4.1878,163.69,63.2,0
-0.25814,0.26885,-0.1192,0.10642,0.5362,0.019716,10.688,165.54,149.48,0
11.11,0.22836,0.042789,0.37942,1.3955,0.034349,10.678,168.71,167.32,0
-0.12327,0.76932,-0.26097,0.14261,0.44676,0.010448,5.8929,177.61,63.183,0
0.47466,-0.064418,-0.053894,0.042217,0.18465,0.0070629,10.186,177.75,119.28,0
-0.11366,-2.1291,-0.84493,0.20419,0.58759,0.012172,11.383,177.4,147.79,0
7.532,0.31649,0.15979,0.42604,1.2112,0.025114,7.6084,179.22,163.85,0
4.0251,-1.6209,-0.17903,0.14356,0.74535,0.025664,1.7332,196.76,40.518,0
-0.96422,-0.63347,0.11714,0.024746,0.14084,0.006304,3.0386,191.62,63.307,0
1.5452,-0.046268,-0.065049,0.040879,0.18796,0.0071284,11.166,191.82,119.12,0
7.0361,0.18015,0.094149,0.42282,1.2354,0.025485,8.7513,193.39,163.82,0
4.8361,-2.0994,-0.11157,0.27292,0.70628,0.013224,-6.3859,205.29,49.074,0
-0.19372,0.16876,-0.28294,0.04974,0.19871,0.0073629,4.6354,205.36,63.75,0
1.6479,-0.92644,0.0046476,0.093316,0.34334,0.0094866,7.5371,205.36,77.055,0
-1.298,-0.070853,0.038066,0.052487,0.23163,0.0079229,12.067,205.74,120.06,0
5.9783,0.36787,0.04407,0.27767,0.9796,0.023174,8.4654,207.58,162.87,0
4.2472,0.15461,-0.1054,0.21495,0.60327,0.012342,-8.8628,219.91,49.302,0
5.2786,-0.188,-0.17589,0.12855,0.41129,0.010361,0.04061,219.74,77.055,0
1.5065,-4.3969,0.030812,0.11427,0.39019,0.0099876,-3.9758,219.63,91.277,0
-0.082316,-3.0499,-0.4959,0.12551,0.42078,0.010385,9.3973,219.63,105.75,0
-0.27925,-0.073485,-0.54658,0.080705,0.28396,0.0086688,14.139,219.63,119.75,0
-0.12935,2.096,-0.36994,0.058926,0.23351,0.0079256,12.377,219.63,133.75,0
0.17711,5.1472,-0.17301,0.04723,0.22116,0.0077399,2.4615,219.63,147.62,0
-2.4846,-0.65282,-0.15616,0.1485,0.43876,0.010644,-12.093,233.74,91.277,0
5.4596,0.85134,0.017399,0.15203,0.95825,0.042826,-4.8452,253.15,82.664,0
-0.84873,-0.60702,-0.20364,0.055375,0.49486,0.03156,-7.7136,252.87,110.95,0
-1.6693,-0.11135,0.018937,0.052175,0.46615,0.030531,-6.1553,252.86,125,0
-1.735,-0.053663,0.14222,0.072761,0.58276,0.033904,-6.1384,252.91,139.07,0
1.3589,-4.3515,-0.34904,0.56146,1.1647,0.016629,-74.95,9.8771,102.11,0
-0.19868,-3.5464,-0.12357,1.2403,1.879,0.020444,-51.352,21.039,101.79,0
15.593,1.1855,0.76068,0.5922,1.8523,0.039053,13.047,18.725,93.307,0
-0.72348,-3.1558,0.36445,1.2376,1.8918,0.020219,-30.537,20.577,116.25,0
-0.18266,-4.2081,-0.032143,1.3334,1.9604,0.020829,-51.172,20.638,105.7,0
-0.87809,0.47875,0.16631,0.76845,1.4083,0.01768,1.6854,20.581,130.25,0
-0.97615,-2.329,0.38369,1.1212,1.7768,0.01957,-18.3,20.579,119.75,0
-0.43943,2.7149,0.020282,0.20785,0.59538,0.011983,4.8446,20.652,144.24,0
-0.78521,1.2026,0.18626,0.63591,1.253,0.016745,5.1808,20.582,133.75,0
9.999,-7.4203,0.30113,0.34965,0.79405,0.013911,29.111,34.618,18.329,0
3.9947,4.0921,-1.0205,0.44337,0.85306,0.014381,103.58,35.041,34.959,0
7.0652,4.4055,0.37554,0.31049,0.85085,0.017772,97.513,25.056,72.644,0
5.3469,6.6363,0.98408,1.7307,3.3624,0.045874,-21.707,25.59,100.28,0
-7.0193,1.5987,-2.8576,1.4522,2.1859,0.022198,110.67,34.377,102.38,0
6.0887,-3.8377,0.4866,0.27075,0.6834,0.012935,9.6171,37.198,19.016,0
