"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
8.178,3.2543,0.54231,0.35867,1.3256,0.033622,113.84,32.381,89.978,0
4.0114,0.054086,0.94863,0.36078,1.3262,0.033598,141.49,39.401,90.044,0
4.1902,2.4531,1.0445,0.44593,1.5292,0.035967,139.33,35.864,93.568,0
-0.75079,-1.131,0.19857,0.068018,0.33772,0.012667,15.176,121.9,89.601,0
-1.6077,-2.2137,-0.30237,0.15677,0.79609,0.026563,13.684,130.55,89.853,0
3.7437,0.69247,0.082769,0.16956,0.79119,0.026249,-6.5566,249.6,89.652,0
3.8978,1.5791,0.15073,0.11119,0.96035,0.054941,-5.1256,267.05,89.788,0
2.4919,1.7251,0.095955,0.083471,0.92932,0.071719,-4.9151,274.01,96.844,0
9.6575,-1.3773,0.216,0.19447,1.4274,0.066314,143.71,-12.911,103.86,0
9.8571,-0.52475,0.14048,0.20163,1.4634,0.06713,156.52,-20,110.9,0
9.3144,-3.0881,0.35431,0.29219,1.3409,0.044162,136.61,-5.8926,100.3,0
7.6115,-4.2224,0.61108,0.31565,1.2381,0.032528,153.37,-2.3366,103.82,0
7.9187,-2.8233,0.56752,0.28361,1.3199,0.04389,161.31,-5.7852,107.37,0
-1.8954,-1.7434,0.3406,0.34829,1.2751,0.032958,15.302,102.7,104.08,0
-0.17596,-1.099,-0.085079,0.052831,0.36676,0.018489,-8.0857,249.39,103.91,0
0.88245,0.99712,-0.14758,0.077028,0.7554,0.049169,-7.2376,266.96,103.88,0
0.28815,1.3589,-0.044624,0.064284,0.79176,0.066613,-5.5751,273.95,110.93,0
9.188,-0.52417,0.3175,0.19369,1.4223,0.066198,167.88,-12.839,117.93,0
9.8049,0.057879,0.167,0.20191,1.465,0.067155,167.38,-20,124.94,0
7.0964,-1.7213,0.71603,0.27566,1.3007,0.043633,178.08,-5.7085,114.44,0
4.8648,-1.3151,0.97175,0.28057,1.149,0.031385,193.6,-2.1615,117.97,0
6.784,-0.42302,0.78588,0.27133,1.2959,0.043549,185.44,-5.6803,121.47,0
-0.2912,0.60969,0.37834,0.11985,0.61702,0.023539,15.507,137.44,118.21,0
-0.40005,-0.043054,0.097639,0.1081,0.57113,0.022722,16.739,147.85,121.61,0
-0.81439,0.44351,-0.15849,0.098636,0.35007,0.0095857,16.811,147.77,116.57,0
-0.78723,0.36802,-0.012669,0.1118,0.44716,0.014315,16.471,146.02,118.35,0
-0.59343,0.33461,-0.059435,0.11261,0.45014,0.014313,16.959,149.44,118.22,0
3.0136,-1.0882,0.020393,0.092379,0.3218,0.0092301,17.383,204.05,116.5,0
-0.91145,-0.60192,-0.003304,0.053981,0.37516,0.018689,-6.9491,249.35,117.99,0
-0.94144,0.67229,-0.089765,0.05872,0.63666,0.045403,-6.351,266.92,117.97,0
-1.1072,0.80475,0.064006,0.055777,0.71113,0.063039,-4.6315,273.94,125,0
9.1846,0.7621,0.32013,0.19394,1.424,0.066217,165.43,-12.838,131.95,0
9.8547,0.65143,0.14142,0.20143,1.4621,0.067069,151.64,-20,138.92,0
6.7713,0.84874,0.78937,0.27179,1.2961,0.043553,184.21,-5.6803,128.48,0
4.82,1.8258,0.97466,0.28111,1.1476,0.031365,191.15,-2.1615,131.98,0
7.0544,2.183,0.72912,0.2773,1.3014,0.043654,174.52,-5.7083,135.46,0
-0.95882,3.2322,0.26183,0.83528,2.1635,0.041603,12.176,32.391,131.85,0
-0.94933,-1.2355,0.43771,0.38178,1.4014,0.034568,12.353,35.914,135.33,0
-2.5615,-3.2359,0.005636,0.21855,0.81037,0.018785,27.572,78.204,130.31,0
-0.10842,0.57242,0.14869,0.07726,0.47057,0.020763,17.182,144.54,132.04,0
-1.4677,-0.081441,0.084645,0.066889,0.43231,0.019956,-5.9327,249.36,132.02,0
-1.6639,0.19578,0.07012,0.065983,0.68318,0.046876,-5.1876,266.93,132.03,0
-1.2076,-0.064587,0.14372,0.075766,0.8659,0.068974,-3.9348,273.97,139.06,0
9.6021,1.6832,0.21937,0.19461,1.428,0.06629,136.29,-12.908,145.9,0
9.9958,0.82402,0.07736,0.20341,1.4711,0.067244,116.79,-20,152.87,0
7.7766,3.2928,0.60524,0.28523,1.3235,0.043928,155.9,-5.7839,142.43,0
7.2238,4.8534,0.67788,0.31663,1.2412,0.032556,148.17,-2.3347,145.9,0
9.0209,3.7276,0.387,0.2942,1.3444,0.044173,129.26,-5.8864,149.37,0
-1.3905,3.7142,0.087439,0.53937,1.1407,0.016452,16.017,24.241,145.92,0
-1.3057,-1.076,0.13395,0.45551,1.6103,0.036735,14.689,36.15,142.41,0
-0.92138,0.70939,0.26329,0.39133,1.3862,0.034335,16.811,32.785,145.91,0
-1.7478,-0.30651,-0.27151,0.76621,2.3089,0.043489,16.691,39.654,145.95,0
-1.2924,-0.52922,0.061963,0.42439,1.54,0.035956,18.129,36.244,149.43,0
-1.8275,0.77225,-0.75432,1.272,3.2332,0.051101,19.361,46.606,146.05,0
-1.2323,1.8541,-0.7131,1.3064,3.2748,0.051408,22.29,50.068,149.65,0
-0.63983,1.6938,-0.57859,1.5227,3.4956,0.052952,24.8,63.904,149.98,0
-1.1796,0.2204,-0.38067,1.1846,1.8866,0.020883,25.082,63.846,144.82,0
-0.87157,0.91079,-0.46748,1.3304,2.442,0.031542,24.823,62.076,146.5,0
-0.89779,0.60357,-0.48646,1.4033,2.5375,0.03209,25.99,65.644,146.58,0
-0.40931,0.23512,-0.88102,1.6807,3.8705,0.055443,34.62,77.959,149.88,0
-0.59178,-1.0591,-0.63424,1.3459,2.4851,0.031246,34.198,78.096,144.88,0
-0.56556,-0.49224,-0.69845,1.5652,2.7834,0.033368,33.284,76.327,146.64,0
-0.85037,0.74592,-0.39648,0.56492,1.2126,0.016921,48.193,91.881,147.4,0
-1.492,0.53998,-0.28988,0.15103,0.75234,0.025803,18.705,144.5,146.08,0
-1.115,0.82715,-0.28063,0.17378,0.8215,0.026881,19.547,148.02,149.6,0
-0.10538,-0.040455,-0.20167,0.068729,0.34734,0.012767,20.007,162.02,147.63,0
0.13599,-1.9967,-0.2129,0.21117,0.6207,0.012457,20.456,173.96,146.17,0
0.18217,-0.14095,0.11691,0.087923,0.50438,0.021437,-6.3647,249.49,146.15,0
0.064353,-0.40582,0.05785,0.096437,0.87544,0.052647,-4.7882,266.99,146.1,0
2.1075,-0.37215,-0.07851,0.12167,1.2348,0.082856,-3.6327,274.02,153.1,0
10.081,1.4413,0.10023,0.19469,1.428,0.066292,99.511,-12.961,159.83,0
10.028,0.5324,0.023389,0.20204,1.4643,0.067071,86.859,-20,166.84,0
10.434,2.2753,0.14235,0.18228,1.3668,0.064935,84.246,-5.941,166.8,0
11.883,3.8825,0.085813,0.32281,1.2585,0.032826,64.549,8.1188,166.72,0
11.868,8.3466,0.6932,0.46643,1.5663,0.036227,64.804,8.0406,156.13,0
13.148,6.7861,0.57211,0.47558,1.5948,0.036538,49.275,11.642,159.63,0
11.143,5.33,0.34341,0.34749,1.3128,0.033453,79.049,4.5624,159.7,0
13.945,3.9824,0.25969,0.45442,1.5514,0.03613,38.872,22.237,166.77,0
4.4478,2.5,0.33839,0.81912,2.1935,0.042056,25.222,22.41,156.22,0
12.705,5.6806,0.48295,0.77914,2.1929,0.042322,31.219,18.797,159.68,0
9.4813,3.8203,0.51375,0.82271,2.2622,0.043062,26.809,25.834,159.78,0
1.0575,0.31195,0.44126,0.46914,1.6477,0.037228,25.056,43.139,160.03,0
13.445,2.939,0.48086,0.65113,1.9684,0.040402,27.283,36.189,166.93,0
-0.39174,-0.23289,0.26127,0.30336,1.2169,0.03231,20.171,36.246,156.42,0
5.8465,1.93,0.53494,0.61703,1.8771,0.039338,21.457,32.773,159.88,0
8.8241,1.7932,0.76814,0.6134,1.9153,0.039952,30.915,50.063,167.11,0
-0.35047,1.9527,0.062155,0.91248,2.5184,0.045409,24.63,50.06,156.66,0
0.39395,1.9026,0.4842,0.89405,2.3909,0.044299,25.816,53.529,160.19,0
2.0931,2.011,0.869,1.1139,2.7651,0.047283,22.588,63.974,167.22,0
-0.75419,3.0524,-0.19083,1.6829,3.6279,0.05388,22.143,63.95,156.86,0
-0.25195,3.1316,0.34658,1.3369,3.0869,0.049935,22.512,60.478,160.28,0
-1.1237,3.0495,-0.038856,1.8663,3.8969,0.05566,21.19,67.45,160.32,0
3.2458,0.41177,0.11821,1.5252,3.5983,0.05344,26.963,77.901,167.18,0
-0.33767,1.5293,-0.7347,2.2994,4.6999,0.060777,31.892,77.903,156.76,0
-0.91935,2.2689,-0.41121,2.2669,4.5695,0.059946,25.883,74.422,160.28,0
0.32401,1.4037,-0.55823,2.282,4.7291,0.060916,34.018,81.365,160.17,0
1.9676,0.91496,-0.53103,1.6607,3.9067,0.055706,44.799,91.74,156.52,0
3.6881,0.81448,-0.40584,1.5929,3.8269,0.055148,44.896,95.227,160.07,0
1.9739,0.86757,-0.52117,2.0005,4.4075,0.05894,41.197,88.297,160.08,0
4.4862,0.34553,-0.33719,1.7762,4.094,0.0569,42.48,91.788,163.58,0
7.3496,1.0777,-0.15856,1.1549,3.0955,0.049856,41.269,105.8,163.55,0
9.6767,1.0504,-0.13496,0.6355,1.4687,0.024551,16.669,119.94,161.57,0
4.3969,0.12493,0.18881,0.29337,0.9194,0.020105,18.195,134.28,158.42,0
8.2107,0.16237,0.082186,0.37478,1.0676,0.021406,18.849,132.55,160.13,0
0.91017,0.16128,0.24546,0.21166,0.94531,0.028609,20.319,148.02,156.6,0
6.3434,0.11116,0.22964,0.32369,1.2535,0.032671,20.137,144.56,160.1,0
5.3646,0.093641,0.30193,0.31057,1.217,0.032205,20.811,151.49,160.11,0
10.193,0.22693,0.082224,0.38339,1.4014,0.034437,20.525,148.02,163.6,0
1.0011,0.37249,0.19925,0.20116,0.89814,0.027953,20.432,161.9,156.62,0
4.619,0.17307,0.37004,0.30358,1.2003,0.031975,20.791,158.41,160.14,0
3.9503,0.16535,0.35019,0.29554,1.1788,0.031699,20.862,165.28,160.25,0
8.9247,0.25814,0.25817,0.37145,1.3768,0.034144,20.871,161.82,163.72,0
2.337,0.30235,0.23414,0.46847,1.011,0.015593,20.981,173.76,160.52,0
4.0459,0.46961,0.14391,0.48028,1.0286,0.015735,19.344,175.52,162.29,0
4.4301,0.12015,-0.087502,0.3599,0.86706,0.014549,16.084,189.84,161.96,0
3.7654,0.30992,0.03935,0.17685,0.53629,0.011629,15.023,203.89,161.19,0
2.9137,2.7573,-0.15801,0.077149,0.35259,0.012799,10.235,218.47,158.16,0
1.9657,1.5426,-0.24571,0.13341,0.40588,0.010175,13.52,216.83,159.81,0
3.0549,1.2795,-0.20525,0.21077,0.68313,0.017463,11.578,218.48,161.55,0
5.9716,0.84429,0.068245,0.13578,0.68848,0.024603,-1.4668,232.13,163.57,0
3.2479,-0.27588,-0.14992,0.13436,0.69301,0.024804,-4.9742,246.13,156.73,0
4.7059,0.23141,-0.059004,0.096837,0.55546,0.022421,-4.0678,242.65,160.21,0
4.521,0.12148,-0.065521,0.10346,0.58246,0.022915,-4.9486,249.61,160.19,0
5.7027,0.38359,0.053118,0.10667,0.59234,0.023075,-4.0431,246.12,163.68,0
4.249,-0.15745,-0.08319,0.11488,0.98165,0.055517,-4.2081,267.04,160.12,0
6.7529,0.11064,0.072904,0.1272,1.0566,0.057244,-3.9835,260.07,167.14,0
6.3356,0.011281,0.06594,0.1413,1.3625,0.086827,-3.0833,274.04,167.11,0
10.091,0.8008,0.034136,0.19475,1.4281,0.066268,76.71,-12.969,173.83,0
10.668,2.1379,0.096748,0.24999,1.2998,0.048584,71.097,1.0865,173.79,0
12.219,2.8815,-0.019142,0.28439,1.1579,0.03159,54.178,15.154,173.78,0
13.613,2.5792,-0.054398,0.35439,1.3151,0.033485,40.433,29.178,173.87,0
14.104,1.9644,0.017161,0.50033,1.6467,0.037184,33.39,43.108,174.01,0
13.925,1.6196,0.22685,0.58617,1.8341,0.03912,28.988,57.018,174.13,0
13.282,0.14333,0.13108,0.70149,2.0643,0.041327,26.629,70.948,174.17,0
12.686,-0.46552,-0.15142,0.97075,2.5665,0.045702,36.275,84.882,174.12,0
13.588,0.47316,-0.20722,0.54722,2.1364,0.061005,34.934,77.928,181.12,0
13.332,0.54951,-0.24525,0.64007,2.3837,0.064198,37.865,91.888,181.09,0
10.577,-0.42822,-0.15665,1.2799,3.1867,0.050539,40.242,91.838,170.59,0
12.613,-0.04347,-0.19766,1.0659,2.797,0.047555,39.767,95.351,174.08,0
13.462,0.80539,-0.22526,0.67646,2.532,0.066291,35.734,105.9,181.04,0
11.491,0.41875,-0.13564,1.1041,2.9435,0.04868,38.151,105.85,170.54,0
12.73,0.29681,-0.18064,1.0355,2.7766,0.04738,38.552,102.36,174.05,0
12.937,0.59618,-0.1426,0.96118,2.6574,0.0464,34.865,109.38,174.02,0
13.788,0.80141,-0.17165,0.63415,2.4725,0.065833,29.412,119.96,181,0
12.422,0.65155,-0.077774,0.83962,2.4492,0.04464,25.322,119.96,170.44,0
13.208,0.68895,-0.10511,0.8696,2.492,0.045014,29.409,116.43,173.98,0
13.376,0.57564,-0.081565,0.77542,2.3109,0.043456,24.897,123.5,173.96,0
13.911,0.61532,-0.12327,0.55293,2.2903,0.063737,24.79,134.02,181.03,0
12.655,0.30495,-0.073821,0.62655,2.0096,0.040708,21.116,134.09,170.52,0
13.408,0.44083,-0.069412,0.68901,2.1371,0.0419,22.811,130.55,173.99,0
13.363,0.34203,-0.062596,0.61141,1.9738,0.040384,21.881,137.55,174.04,0
13.084,0.26628,-0.051094,0.46395,1.6387,0.037035,21.359,154.9,174.16,0
13.828,0.50112,-0.087417,0.47032,2.0722,0.060952,22.855,147.96,181.1,0
12.561,0.19487,-0.056599,0.48067,1.6695,0.037353,20.962,148,170.6,0
13.272,0.29046,-0.05679,0.54495,1.8279,0.038969,21.514,144.51,174.08,0
13.653,0.50117,-0.057935,0.40476,1.8809,0.058341,21.512,161.84,181.19,0
12.33,0.22461,-0.027607,0.40787,1.4838,0.035356,20.95,161.82,170.72,0
12.867,0.30331,-0.0436,0.41228,1.5017,0.035554,20.793,165.29,174.24,0
13.441,0.57942,-0.031386,0.36995,1.7545,0.056469,19.43,175.79,181.22,0
12.041,0.3514,0.0051585,0.39645,1.4334,0.034781,19.041,175.71,170.8,0
12.565,0.40343,-0.023344,0.39992,1.4459,0.03493,18.293,179.26,174.24,0
12.724,0.36378,-0.037135,0.39802,1.4537,0.035018,19.833,172.24,174.27,0
13.126,0.67826,0.0069911,0.37784,1.7566,0.056447,16.632,189.85,181.13,0
11.437,0.32282,0.039818,0.4218,1.4927,0.035467,16.544,189.83,170.65,0
12.317,0.41845,-0.0066811,0.41195,1.4688,0.035193,16.968,186.31,174.17,0
11.99,0.47051,0.010163,0.42508,1.5024,0.035583,16.053,193.36,174.1,0
12.644,0.82238,0.058051,0.39883,1.8199,0.057384,13.358,203.98,180.96,0
10.479,0.48122,0.053915,0.40144,1.4711,0.035296,14.472,203.99,170.29,0
11.588,0.55501,0.025527,0.4291,1.5216,0.035821,14.738,200.43,173.95,0
11.19,0.66566,0.039122,0.41731,1.5073,0.035682,13.001,207.55,173.82,0
12.124,0.92621,0.10609,0.40333,1.8598,0.058117,8.5969,218.1,180.94,0
9.8115,0.86966,0.096008,0.33178,1.3054,0.033371,9.4084,218.24,170.34,0
10.855,0.80039,0.053258,0.39161,1.4541,0.035085,10.549,214.66,173.84,0
10.626,0.86549,0.068824,0.36036,1.3782,0.034202,6.8718,221.67,173.92,0
11.621,0.84176,0.12653,0.38084,1.8146,0.057642,3.0755,232.1,181.03,0
9.3707,0.68835,0.089794,0.27357,1.139,0.031281,0.55104,232.14,170.54,0
10.4,0.78229,0.071653,0.3308,1.2998,0.033266,2.9214,228.64,174,0
10.105,0.63979,0.060294,0.3055,1.2298,0.032412,0.40655,235.62,174.07,0
9.0471,0.33007,0.087843,0.23142,1.2859,0.048989,-2.8168,253.09,174.13,0
11.021,0.67601,0.11803,0.35173,1.7326,0.05655,-0.32513,246.09,181.1,0
8.7373,0.36336,0.051262,0.22206,0.98889,0.02928,-2.459,246.11,170.63,0
9.7634,0.50316,0.043886,0.28429,1.1691,0.031654,-1.1116,242.61,174.11,0
8.3955,0.18876,0.10394,0.20172,1.4505,0.066403,-3.0135,267.06,174.11,0
10.252,0.45434,0.12895,0.29648,1.9004,0.075463,-2.2551,260.07,181.1,0
13.031,0.72325,-0.093913,0.29794,1.8269,0.073655,37.116,84.925,188.09,0
13.134,0.85025,-0.13727,0.36018,2.0734,0.078195,36.639,98.911,188.06,0
13.431,0.92505,-0.14261,0.4024,2.267,0.081705,32.963,112.94,188.03,0
13.715,0.81934,-0.12598,0.41045,2.327,0.082864,28.111,126.98,188.03,0
13.847,0.67717,-0.10443,0.38719,2.2587,0.081805,24.833,140.98,188.07,0
13.88,0.61152,-0.079305,0.35456,2.1424,0.079843,22.731,154.9,188.13,0
13.876,0.63528,-0.051748,0.31998,2.0065,0.07744,20.713,168.83,188.18,0
13.84,0.70665,-0.012316,0.30452,1.9258,0.075978,18.069,182.84,188.16,0
13.713,0.80238,0.040279,0.30795,1.9317,0.076094,14.911,196.91,188.07,0
13.495,0.89083,0.10343,0.32248,1.9874,0.077105,10.991,211.02,187.99,0
13.217,0.88629,0.16021,0.3339,2.0398,0.078037,6.2038,225.07,188.01,0
12.831,0.77848,0.18832,0.33514,2.0506,0.078227,2.0591,239.08,188.06,0
12.338,0.63321,0.19327,0.33458,2.0502,0.078223,-0.78703,253.07,188.09,0
11.025,-4.2692,0.077079,0.21096,0.94695,0.028702,60.851,29.206,9.6882,0
10.226,-4.4438,0.085908,0.21497,0.9585,0.028864,69.56,25.745,13.195,0
13.314,-4.3821,0.10874,0.28616,1.1277,0.031093,32.607,42.929,9.7564,0
11.846,-5.0766,0.1319,0.40507,0.91031,0.014888,41.472,36.19,14.872,0
11.45,-4.8165,0.053205,0.35123,0.94205,0.019664,47.973,34.467,13.154,0
12.29,-4.8983,0.014361,0.35535,0.95204,0.01986,38.97,37.802,13.215,0
10.792,-3.6136,0.1819,0.49986,1.6357,0.036805,17.022,46.316,13.287,0
8.5439,-5.7542,0.12171,0.3058,0.87143,0.019063,77.275,27.528,20.272,0
9.4644,-5.835,0.11928,0.32745,0.90282,0.019307,67.621,29.312,18.49,0
6.7025,-3.9688,0.13559,0.32545,0.90803,0.01938,101.16,22.241,25.377,0
5.4872,-3.0428,0.18427,0.30643,0.87585,0.01911,114.28,22.314,28.698,0
5.2333,-4.1312,0.22974,0.33548,0.81197,0.014115,111.26,23.976,27.083,0
7.3484,-3.0592,0.13079,0.22163,0.97828,0.029139,103.01,18.769,27.038,0
-2.1175,-2.1922,0.13148,0.9373,1.6105,0.019291,14.694,44.396,20.381,0
-0.44652,-2.1693,0.30994,0.52663,1.0871,0.016067,18.248,42.691,18.621,0
-3.7749,0.91886,-0.011556,1.7442,2.4375,0.023417,19.238,49.716,25.516,0
-3.599,1.9897,-0.021089,1.901,2.5895,0.024069,19.895,51.543,27.151,0
0.8284,-2.3467,0.39101,2.4275,4.8625,0.061281,53.474,70.761,16.369,0
-0.050305,-5.1767,-0.18958,1.3517,3.2058,0.050451,26.265,67.233,26.858,0
-3.139,1.0826,-0.27285,1.5912,3.6783,0.053813,15.443,60.272,26.964,0
5.4133,-3.7179,-0.062489,0.82627,2.3177,0.042831,7.7335,85.041,16.36,0
-2.0839,0.38645,0.069646,0.31506,0.88213,0.019376,4.3439,92.414,24.927,0
-1.8681,0.39611,0.097908,0.30214,0.86205,0.019195,4.2908,94.053,26.774,0
3.5372,0.445,0.217,0.28033,0.71475,0.013288,130.14,27.735,33.579,0
4.2228,1.6644,0.16303,0.2819,0.71635,0.013305,126.69,29.494,35.293,0
7.7928,-0.4887,0.1933,0.19024,0.88227,0.027783,112.36,25.725,40.845,0
10.73,2.9483,0.21067,0.35482,0.82656,0.014192,75.095,36.278,42.56,0
9.056,3.3276,0.20102,0.33413,0.795,0.013967,91.825,34.632,40.675,0
1.0347,0.39361,0.21761,0.7041,1.5372,0.025438,20.217,49.645,38.871,0
5.4994,0.48914,-0.013033,0.69274,1.5193,0.025331,23.415,47.902,40.627,0
7.5542,-0.38606,0.10672,0.80376,2.2243,0.04263,24.863,53.193,40.688,0
1.8724,-8.0533,0.18852,1.8957,2.4662,0.023539,60.586,72.63,33.95,0
1.9687,-7.9816,0.169,1.5576,2.4809,0.030918,43.641,70.842,32.166,0
3.6925,-6.8939,0.115,1.5377,2.4411,0.030608,59.01,70.882,35.698,0
8.8685,-4.6768,0.060481,0.97067,2.4952,0.044944,52.363,67.318,40.868,0
9.5461,-3.3357,0.0058218,0.76044,2.1494,0.041951,28.318,60.208,40.74,0
1.2179,-0.29923,0.029873,0.090936,0.31921,0.0091887,2.0475,93.8,41.051,0
9.6324,-0.67282,0.22885,0.21753,0.95451,0.028783,99.593,29.044,44.571,0
11.352,-1.9758,0.21524,0.373,0.99402,0.02039,74.61,30.615,48.471,0
10.345,-4.4395,0.29826,0.3929,0.8867,0.014655,75.094,28.646,50.14,0
9.0595,-2.5391,0.20999,0.32341,0.90168,0.019339,96.735,26.957,48.294,0
4.6432,-2.1303,0.32674,0.27732,0.82967,0.018673,130.01,21.77,56.852,0
4.4839,-3.125,0.3752,0.30356,0.76079,0.013684,127.07,23.459,55.12,0
6.623,-1.7921,0.23775,0.21369,0.95354,0.028788,120.58,18.305,55.103,0
6.0716,-2.6651,0.257,0.30506,0.87191,0.019048,119.92,21.705,53.395,0
12.931,1.5448,0.081087,0.49563,1.173,0.021858,50.895,41.576,48.148,0
11.69,1.4532,0.042849,0.64258,1.4919,0.025056,49.812,43.337,49.869,0
12.385,-2.0955,0.081163,0.67125,1.9634,0.040149,42.668,56.649,44.172,0
5.9022,2.3455,0.0067173,2.3175,2.9181,0.02544,61.724,72.554,47.917,0
8.1706,-0.47241,0.17718,2.2164,3.1796,0.034643,66.554,70.836,46.162,0
5.3165,0.93228,-0.20316,2.1217,3.3537,0.036062,39.429,70.85,49.574,0
8.1846,8.5606,-0.55796,2.0835,2.7514,0.024755,-17.748,79.539,54.616,0
-2.2452,-0.39076,0.0052641,0.13712,0.66948,0.025055,4.0029,113.13,44.889,0
-1.9444,-1.2158,-0.12621,0.11541,0.50159,0.015374,4.2166,120.37,53.438,0
-1.6438,-1.3713,-0.16742,0.13633,0.54549,0.015878,4.8337,122,55.097,0
0.32399,-2.3076,-0.18729,0.13677,0.72328,0.025575,12.703,140.88,44.133,0
-0.48291,-3.0819,-0.031932,0.12805,0.65904,0.024669,8.543,130.39,54.879,0
1.1122,-0.66123,-0.16982,0.11791,0.64408,0.024165,13.583,154.85,43.969,0
1.7117,-1.1565,-0.030062,0.237,0.62819,0.012529,11.321,201.87,54.649,0
5.5984,0.29461,-0.10397,0.21539,0.70218,0.01747,-2.7145,227.24,47.41,0
1.7015,0.27123,0.038243,0.10839,0.5911,0.023044,-5.2262,235.85,54.682,0
4.774,1.8579,0.32264,0.28658,0.84616,0.018856,130.93,21.759,67.315,0
4.51,3.0032,0.36447,0.3168,0.78207,0.013855,128.61,23.447,69.085,0
7.145,1.4357,0.24002,0.22329,0.98268,0.029204,119.89,18.274,69.059,0
6.4261,2.6688,0.2792,0.32598,0.91157,0.019447,119.78,21.677,70.844,0
-1.4419,-0.90862,0.29462,0.48309,1.0689,0.015994,2.8883,79.294,69.172,0
0.33812,-1.649,-0.092928,0.11462,0.42403,0.01076,2.5628,121.76,69.03,0
0.19381,-3.0065,0.24298,0.1299,0.48135,0.014781,9.8151,133.61,70.652,0
-0.031876,-2.6162,0.10571,0.11503,0.44155,0.014134,9.9467,135.37,68.92,0
1.0128,-3.9143,0.24719,0.10379,0.58709,0.023338,8.2202,130.26,68.94,0
1.0075,-1.5455,-0.2499,0.17612,0.46601,0.01041,15.092,182.34,59.579,0
0.20004,-0.64208,0.066426,0.042415,0.24063,0.010898,11.467,199,61.679,0
0.43773,-0.53152,0.070411,0.067766,0.30201,0.011896,11.738,197.37,59.745,0
-0.68352,-0.23778,-0.21373,0.13854,0.71025,0.025106,-5.3095,235.78,68.827,0
11.388,3.6649,0.24595,0.41481,1.0673,0.021114,68.149,30.564,75.959,0
10.205,5.6209,0.30918,0.43476,0.94776,0.015143,70.906,28.617,74.327,0
10.733,2.911,0.20693,0.26376,1.0907,0.030653,89.597,28.815,79.497,0
9.7346,3.9192,0.21444,0.35922,0.97072,0.020077,89.295,26.896,76.072,0
10.003,-3.5565,0.087219,0.53765,1.2373,0.022323,72.935,41.488,76.093,0
9.6215,-5.7725,0.32587,0.58138,1.3688,0.02386,70.312,44.586,76.071,0
9.6503,-4.6144,-0.04288,0.64589,1.431,0.024279,59.862,43.245,74.362,0
9.1094,-4.4951,0.44025,0.50194,1.1982,0.022077,88.355,42.881,77.806,0
7.3533,-1.4706,0.5645,0.25102,1.0488,0.030114,118.18,39.433,83.018,0
9.8485,1.8881,0.27302,0.24919,1.0523,0.030187,99.469,32.417,82.976,0
11.109,1.4178,0.25942,2.2298,2.8097,0.025005,15.029,56.724,74.695,0
9.3114,0.29463,-0.024623,3.6344,4.0103,0.029422,-2.3528,70.995,77.911,0
4.2095,-1.6432,0.4475,0.91683,1.9756,0.028715,17.438,83.119,76.043,0
2.7169,-2.7792,0.09298,0.25783,0.77913,0.018439,12.699,120.32,81.688,0
2.4098,-2.3867,-0.031443,0.29619,0.86745,0.019499,14.411,118.53,83.4,0
-0.38804,-1.5225,0.1941,0.11988,0.42772,0.010473,12.682,140.58,77.559,0
-0.85569,-2.5585,0.050477,0.1183,0.65951,0.024474,12.287,130.42,82.955,0
0.64618,-0.10062,0.054704,0.11383,0.37515,0.0098946,13.609,154.93,78.087,0
-0.87775,-0.80179,0.003413,0.094803,0.33301,0.0093388,13.02,147.75,84.981,0
-0.31458,-1.193,0.12877,0.11708,0.4654,0.014659,12.87,145.95,83.182,0
-0.67597,-0.80084,-0.012495,0.12682,0.50442,0.015102,12.837,149.46,83.254,0
-0.14175,-0.073476,-0.13921,0.14045,0.45999,0.011084,15.58,162.04,85.202,0
-0.12401,0.0151,-0.10111,0.1383,0.45159,0.010907,14.923,160.34,83.22,0
2.0573,-0.036775,-0.09032,0.11238,0.37789,0.0099881,17.339,175.99,85.324,0
-1.2292,-0.048051,-0.057895,0.10868,0.3742,0.0098936,12.621,198.92,76.119,0
3.8885,-0.241,-0.16316,0.1397,0.44334,0.010897,15.143,190.04,85.343,0
4.3529,-0.60506,0.0023735,0.12704,0.40845,0.01025,13.866,203.76,81.138,0
4.6384,-0.57367,-0.15769,0.16817,0.49343,0.011202,13.786,204.09,84.852,0
4.6694,-0.65829,-0.093493,0.16234,0.48119,0.011078,13.78,202.3,83.082,0
4.8751,-0.62109,-0.077477,0.16679,0.49162,0.011185,13.382,205.68,82.865,0
5.9381,-0.66426,-0.041877,0.21977,0.57989,0.012089,6.529,218.08,80.464,0
5.7931,-0.83947,-0.11047,0.19059,0.61882,0.01639,8.6268,216.29,82.242,0
6.3839,-0.88939,-0.076811,0.22981,0.71409,0.017635,4.0755,219.9,82.316,0
12.937,0.19808,0.13488,0.30314,1.2038,0.032131,75.42,15.022,86.384,0
11.573,-6.9135,0.68041,0.52578,1.2729,0.022897,74.839,6.1951,96.692,0
9.7595,5.6443,0.73906,0.50417,1.66,0.037293,85.562,28.887,93.408,0
10.274,3.157,0.21157,0.28495,1.1475,0.031435,94.161,28.907,86.455,0
7.6163,3.4822,0.6356,1.8576,3.0208,0.03476,-27.358,22.472,98.435,0
12.292,2.2357,0.56422,1.2543,2.1831,0.029168,-13.803,20.68,96.712,0
-0.83676,-1.6271,-0.085281,0.69508,1.3166,0.017526,145.49,44.648,90.016,0
